node	student	gender	dorm	major	year	school
363	1	0	109	97	2007	0
364	2	2	51	77	2005	3531
365	2	1	0	45	0	16804
366	2	2	0	77	2005	17908
367	5	2	0	149	2010	0
368	2	1	97	97	2004	17537
369	1	0	0	0	0	0
370	1	2	111	103	2006	16385
371	5	2	0	111	2009	0
372	2	2	0	66	2005	25794
373	1	2	63	105	2007	50259
374	1	2	24	113	2007	23003
375	1	1	0	45	2007	20682
376	1	2	0	128	2008	16719
377	1	1	118	93	2006	50290
378	1	1	17	49	2009	51575
379	1	2	3	149	2009	6154
380	2	1	111	67	2004	16598
381	1	1	18	126	2007	50112
382	1	1	107	73	2008	20853
383	1	1	3	55	2009	9177
384	1	2	111	130	2007	50136
385	1	2	16	63	2009	50395
386	1	1	111	93	2006	6399
387	1	1	32	90	2008	50484
388	1	0	0	93	0	13247
389	1	2	54	79	2006	3019
390	2	1	111	126	2004	21398
391	2	2	111	88	2005	16258
392	1	0	0	0	0	0
393	1	1	12	0	2007	51143
394	2	2	111	79	2003	17885
395	1	1	0	115	2006	0
396	1	2	134	66	2008	50389
397	2	1	102	77	2003	16045
398	1	0	117	104	2008	51282
399	1	2	71	93	2008	713
400	1	1	0	49	2007	21974
401	1	2	16	73	2009	17305
402	1	0	106	44	2008	50713
403	1	0	0	0	0	0
404	4	0	0	0	0	0
405	1	2	0	0	2009	0
406	2	2	111	111	2005	17238
407	1	1	111	47	2007	9321
408	2	1	0	88	2004	53663
409	1	1	111	47	2005	17636
410	1	2	111	47	2007	18123
411	2	2	28	55	2005	17995
412	2	1	0	116	2005	9244
413	2	1	0	49	2004	16530
414	1	1	0	77	2007	13064
415	1	1	108	94	2007	54959
416	1	2	111	79	2006	16444
417	1	1	17	111	2009	16412
418	1	1	108	111	2007	17060
419	1	2	111	103	2007	9313
420	2	1	126	69	2005	14211
421	2	1	0	114	2004	17267
422	1	2	0	97	2007	17732
423	1	1	97	93	2008	17001
424	1	1	0	93	2007	1669
425	2	1	107	115	2004	18083
426	1	1	17	103	2009	23620
427	1	2	36	79	2007	9501
428	1	1	107	80	0	20853
429	1	1	11	44	2009	16992
430	1	1	0	111	0	16420
431	2	2	0	55	2003	0
432	1	0	0	0	0	0
433	2	2	53	47	2005	19135
434	1	1	0	45	0	17003
435	1	1	26	94	2008	50089
436	1	0	0	0	0	0
437	1	1	111	126	2007	2135
438	5	2	0	79	0	4023
439	1	1	106	97	2007	0
440	1	1	12	105	2009	17907
441	1	2	11	55	2009	16112
442	1	1	39	80	2010	0
443	1	2	11	69	2008	16160
444	1	1	105	62	2006	793
445	1	2	111	115	2006	17404
446	2	1	0	116	2005	0
447	1	2	0	104	2008	4310
448	2	1	0	55	2004	17079
449	1	1	0	55	2006	9846
450	1	2	0	62	2007	0
451	1	2	111	97	2007	50435
452	1	2	111	69	2006	3675
453	2	2	18	80	2002	0
454	1	2	111	79	2006	3780
455	1	2	1	113	0	17055
456	1	1	11	55	2009	9214
457	5	1	0	115	2004	1963
458	1	1	0	0	0	0
459	1	2	39	69	2008	53805
460	1	2	36	113	2007	3681
461	1	1	111	116	2006	9077
462	1	1	134	94	0	16274
463	1	0	30	95	2006	16045
464	1	1	0	126	2008	60691
465	2	1	18	53	1994	0
466	1	1	14	73	2009	17444
467	1	1	17	62	2009	17209
468	1	1	0	95	2007	17099
469	1	1	0	47	2006	0
470	1	2	0	55	2007	0
471	1	1	111	88	2006	26834
472	1	2	19	63	2007	17140
473	1	2	12	61	2009	9678
474	1	0	73	0	2008	0
475	1	1	111	93	2008	50343
476	1	1	36	116	2007	17584
477	2	1	103	88	2004	16329
478	1	1	22	0	2008	17454
479	1	1	104	97	2008	52194
480	1	1	29	97	2006	50077
481	5	1	111	0	2005	19940
482	2	2	47	69	2003	9324
483	1	2	58	77	2007	16400
484	1	1	10	55	2009	16219
485	1	2	49	116	2007	16502
486	1	1	10	93	2009	9493
487	5	0	0	0	0	0
488	1	2	11	111	2009	1963
489	1	1	18	0	2008	51981
490	5	0	103	0	0	0
491	1	2	112	52	2008	0
492	2	2	0	116	0	17636
493	1	1	17	55	2009	17789
494	1	2	0	93	2007	0
495	1	1	104	111	2006	50611
496	1	1	0	0	2006	0
497	1	1	0	90	2006	1942
498	1	2	14	47	2009	17505
499	1	2	0	53	2008	19443
500	2	1	0	53	0	0
501	2	2	0	55	2005	17282
502	2	0	0	0	0	0
503	1	2	4	0	2009	3638
504	1	2	0	0	2007	9319
505	1	1	36	79	2008	50681
506	1	1	1	90	2009	9705
507	1	2	0	105	2005	0
508	1	1	0	55	2008	0
509	2	2	0	104	2005	17472
510	1	2	2	44	2009	50523
511	1	2	0	93	0	0
512	2	1	0	0	2005	0
513	1	1	4	94	2009	3575
514	1	2	12	113	2009	3530
515	1	2	16	97	2009	54959
516	1	0	0	0	0	0
517	1	1	111	55	0	50606
518	1	1	25	61	0	0
519	1	1	0	93	2008	3699
520	1	1	7	111	2009	0
521	1	2	25	55	2008	50578
522	1	2	75	47	2008	16813
523	1	2	34	105	2006	16942
524	1	1	0	73	2005	0
525	5	1	111	111	2006	16326
526	1	2	16	63	2009	50193
527	2	1	0	105	2005	23341
528	2	2	0	55	2005	16114
529	1	1	99	44	2008	53111
530	1	1	111	93	2008	19838
531	5	2	0	62	0	0
532	1	2	54	88	2007	6164
533	2	2	44	116	2005	0
534	1	1	0	97	2006	827
535	1	1	0	94	2007	17985
536	1	2	18	55	2008	50060
537	1	1	117	110	2006	16760
538	2	2	30	77	2004	16719
539	1	2	136	52	2007	0
540	2	2	111	45	2004	52957
541	2	2	0	55	2005	3344
542	2	1	111	116	2004	50189
543	1	2	132	47	2006	51060
544	2	2	0	44	2005	17764
545	1	2	111	95	2006	17242
546	1	2	0	69	0	3762
547	2	1	0	62	2004	17641
548	2	2	0	97	2004	50523
549	1	0	12	93	2008	16311
550	1	1	17	55	2009	23342
551	5	2	0	63	0	0
552	1	1	17	0	2009	9495
553	1	1	111	0	2007	50582
554	1	2	111	76	2005	0
555	2	2	0	111	2001	17636
556	2	2	0	78	0	9940
557	1	1	8	84	2009	21450
558	1	1	2	49	2010	17115
559	1	2	11	57	2009	17407
560	1	2	111	62	2006	6453
561	1	2	36	53	2006	1912
562	5	1	111	69	2005	0
563	5	2	0	79	2010	21653
564	2	2	0	90	2003	52899
565	1	1	8	93	2008	17668
566	2	1	111	55	2005	0
567	1	2	11	55	2009	17137
568	2	1	0	47	2005	8290
569	2	2	73	90	2004	4858
570	1	1	134	93	2008	50221
571	1	1	100	44	2006	21425
572	1	2	62	93	2007	50909
573	2	2	51	97	2004	0
574	1	2	29	55	2007	58623
575	2	2	0	0	0	17568
576	1	2	45	97	2008	17486
577	1	0	0	123	2006	26768
578	1	0	0	55	2005	21729
579	1	0	32	55	2007	19269
580	2	2	0	79	2005	0
581	1	1	111	0	2008	0
582	2	2	57	93	2005	0
583	1	0	0	0	0	0
584	2	2	0	53	2005	17180
585	1	1	4	44	2009	0
586	1	1	4	0	2009	17636
587	1	2	2	55	2009	0
588	1	1	107	111	2008	21598
589	1	1	111	53	2007	17214
590	2	2	0	69	2004	21841
591	2	2	79	111	2000	23858
592	5	2	57	105	2005	24411
593	1	1	106	93	0	50025
594	1	1	14	0	0	16473
595	1	1	23	0	2008	23971
596	1	1	11	44	2009	21103
597	1	1	30	107	2006	22223
598	1	2	23	104	2008	5725
599	1	2	76	88	2008	17383
600	1	0	0	0	0	0
601	5	0	0	0	0	0
602	1	1	97	67	2007	16805
603	1	1	1	111	2009	18015
604	1	2	10	77	2009	50460
605	1	1	0	73	2006	0
606	1	1	34	0	2008	17901
607	1	1	0	128	2007	16441
608	2	2	9	47	2005	17836
609	1	1	26	88	2008	16258
610	1	1	111	95	2005	0
611	1	2	16	77	2009	50377
612	1	1	17	44	0	0
613	1	2	0	55	2007	19096
614	1	1	104	141	2006	50250
615	1	1	0	105	2009	1465
616	2	1	97	77	2002	0
617	1	1	111	103	2006	50868
618	2	2	0	77	2005	24454
619	2	2	0	111	2001	5535
620	1	2	11	128	2009	52381
621	1	1	0	112	2006	5221
622	1	0	111	0	2007	50012
623	1	2	78	93	2006	16234
624	1	2	7	46	2008	0
625	1	1	115	55	2007	0
626	1	1	0	93	2006	23620
627	1	2	34	104	2007	23675
628	2	2	0	97	2004	17766
629	1	2	134	69	2008	22250
630	1	1	111	44	2007	51210
631	1	1	18	84	2005	17154
632	1	1	1	67	2009	50184
633	1	1	23	55	2007	17323
634	1	2	0	61	2007	0
635	1	2	16	80	2009	17060
636	1	2	29	55	2006	18056
637	1	1	111	93	2006	50022
638	1	1	0	88	2007	1942
639	1	2	11	105	2009	4971
640	1	2	1	0	2009	3701
641	1	2	19	44	2008	17620
642	3	2	0	0	0	0
643	1	1	3	93	2009	50410
644	1	1	24	57	2008	9618
645	1	1	11	61	2009	17599
646	2	2	0	94	2005	5725
647	2	2	0	69	2002	17636
648	1	1	111	55	2007	16422
649	1	2	2	111	2009	2788
650	1	1	18	57	2006	18070
651	1	1	0	113	2008	51785
652	2	1	0	61	2005	21022
653	1	2	134	66	2008	9262
654	1	2	14	110	2009	2348
655	5	2	78	46	2003	0
656	1	2	36	69	2007	25459
657	1	2	28	111	2007	16365
658	1	2	41	84	2004	50425
659	2	2	2	105	0	0
660	1	1	106	123	2008	50045
661	5	1	0	69	2006	0
662	1	2	36	53	2008	17406
663	1	1	103	67	2007	18029
664	1	2	0	47	2008	14269
665	1	1	11	0	2009	21326
666	1	2	111	55	2007	15903
667	1	2	0	96	2006	3540
668	1	2	14	53	2009	56033
669	2	1	0	93	0	25793
670	1	2	7	79	2008	9235
671	1	1	37	80	2007	17247
672	1	0	0	0	0	0
673	1	2	0	94	2006	0
674	1	0	126	93	2007	2561
675	2	1	0	123	2005	17907
676	2	2	0	97	2003	17263
677	1	2	59	105	2008	17264
678	1	1	111	123	2008	50020
679	1	2	11	49	2010	15945
680	1	1	111	55	2007	12594
681	1	2	11	55	2009	0
682	1	2	78	55	2007	16758
683	1	2	11	69	2009	16219
684	1	2	76	88	0	0
685	2	2	71	0	2005	3714
686	5	2	0	55	2009	4578
687	1	0	0	0	0	0
688	1	2	2	90	2007	0
689	1	2	133	44	2007	1451
690	1	2	79	47	2007	50190
691	1	1	3	46	2009	17712
692	1	0	0	0	0	0
693	1	1	0	55	2007	50230
694	1	1	111	104	2006	5318
695	1	1	0	57	2006	17352
696	1	1	16	94	2008	17140
697	1	2	11	85	2009	20967
698	2	1	0	45	2004	9831
699	1	1	106	80	2006	0
700	1	2	11	88	2009	21736
701	1	2	77	116	2006	3079
702	2	2	54	113	2005	17137
703	1	1	16	48	2009	15989
704	1	1	11	94	2009	17138
705	1	1	17	97	2009	1617
706	2	1	0	0	2004	17636
707	1	2	0	67	2006	16805
708	5	0	0	0	0	4873
709	1	0	0	0	0	0
710	1	1	19	123	2008	17352
711	1	1	99	97	2006	16797
712	2	2	0	69	2005	9768
713	1	1	8	61	2008	23620
714	1	2	124	55	2007	17082
715	2	1	107	94	2005	17427
716	2	1	19	88	2004	0
717	2	2	0	0	0	17584
718	2	2	111	93	2005	19445
719	1	2	0	49	2009	16265
720	1	1	111	55	2006	0
721	2	2	111	111	2005	16496
722	1	1	0	0	2007	17766
723	1	1	111	93	2008	23140
724	1	0	111	97	2006	17324
725	2	1	0	57	2005	7457
726	1	2	111	61	2006	17191
727	1	1	39	0	2008	50666
728	2	2	9	80	2004	21242
729	1	1	36	103	2006	0
730	5	2	0	79	1982	0
731	1	2	134	63	2007	15804
732	2	1	0	69	2005	16261
733	1	1	36	55	2007	15906
734	1	2	16	55	2009	6929
735	1	2	0	47	2006	17636
736	1	1	30	44	2005	0
737	2	2	111	69	2004	15943
738	2	2	74	69	2004	0
739	2	0	0	111	2004	0
740	1	2	2	88	2009	17968
741	2	0	0	0	0	0
742	1	2	62	47	2005	17264
743	1	1	106	97	0	23620
744	1	2	1	47	2009	50642
745	1	1	10	79	2009	23485
746	1	0	111	72	0	0
747	2	0	0	0	0	0
748	5	2	0	152	2006	0
749	2	2	2	47	2004	17505
750	2	1	0	66	2004	19502
751	1	2	11	42	2008	16862
752	1	1	17	94	2009	2191
753	1	2	14	93	2009	9580
754	2	2	0	78	1997	17759
755	2	1	111	110	2002	9618
756	5	2	0	69	2005	0
757	1	1	124	55	2006	16234
758	1	2	134	0	2008	17263
759	2	1	111	123	2005	50603
760	1	2	0	47	2008	50660
761	1	2	0	77	2006	50152
762	1	1	106	47	2007	21326
763	5	2	0	0	0	0
764	2	2	0	94	2003	0
765	1	0	111	61	2006	17934
766	2	2	59	97	2005	17163
767	2	1	108	0	2005	18063
768	1	2	73	44	2007	16813
769	5	1	111	63	2005	17177
770	2	1	111	0	0	16117
771	2	1	120	44	2005	15875
772	2	2	9	50	0	0
773	1	1	111	123	2006	9262
774	1	1	22	55	2008	18158
775	1	0	0	0	0	0
776	1	1	122	85	2008	9095
777	2	1	105	44	2004	17149
778	1	1	0	0	2008	2561
779	1	2	16	55	2009	0
780	2	2	44	55	2003	17307
781	1	1	13	97	2009	9124
782	1	2	72	0	2007	0
783	1	2	11	97	2009	17138
784	1	2	111	93	2007	54879
785	1	1	111	48	2006	20631
786	1	2	0	97	2007	55349
787	1	2	19	62	2008	24152
788	5	1	0	145	2006	0
789	2	1	0	84	2004	20578
790	1	1	32	115	2007	0
791	1	1	0	116	2006	21021
792	1	2	111	93	2008	17189
793	5	1	0	115	2004	17348
794	1	2	16	93	2009	17352
795	1	1	0	0	2007	17300
796	2	0	0	0	2004	25103
797	1	2	0	93	2006	16888
798	5	2	0	98	0	50447
799	1	2	0	63	2007	25970
800	1	1	17	90	2007	4884
801	1	2	0	55	2006	16992
802	1	2	2	93	2009	17352
803	1	1	36	93	2008	51558
804	1	2	0	105	2006	5971
805	1	2	24	55	2008	18134
806	1	2	67	47	2006	17211
807	2	0	0	90	2005	6139
808	1	1	111	93	2008	24410
809	1	2	111	77	2006	14632
810	1	2	0	103	2007	16124
811	2	2	44	88	2005	4930
812	1	1	14	53	2008	18078
813	2	2	0	61	2004	16219
814	2	0	0	44	2005	0
815	2	2	0	79	2003	55146
816	1	1	2	97	2009	3754
817	1	0	0	0	0	0
818	1	2	0	105	2006	25548
819	1	1	111	90	2007	17604
820	1	2	61	97	2008	5780
821	2	2	52	83	0	50582
822	1	0	0	0	0	0
823	1	1	0	55	2007	50008
824	1	2	24	55	2006	0
825	1	2	0	93	2006	4382
826	1	1	0	0	2010	17444
827	1	2	63	69	2007	50410
828	1	1	0	55	2005	17402
829	2	1	0	94	2004	17307
830	1	1	17	111	2009	0
831	1	2	12	79	2009	25179
832	1	2	1	55	2008	0
833	1	2	36	105	2007	3240
834	1	0	0	0	0	0
835	1	2	112	130	2006	50043
836	1	1	9	42	2007	17850
837	1	2	14	66	2008	14168
838	1	2	0	55	0	8999
839	1	1	12	55	0	9466
840	1	2	25	49	0	3675
841	1	1	0	93	2007	2881
842	1	1	117	95	2008	17908
843	2	2	58	115	2005	50353
844	1	2	0	47	2006	3973
845	1	1	9	57	2008	17153
846	1	2	0	62	2006	9256
847	1	0	0	0	0	0
848	3	2	65	105	0	0
849	1	1	0	128	2007	51908
850	1	2	111	0	2006	0
851	2	1	0	116	2003	0
852	1	1	111	110	2008	50175
853	1	1	17	73	2009	8138
854	1	0	0	0	0	0
855	1	0	0	0	0	0
856	1	2	1	47	2009	50013
857	1	1	1	55	2009	16924
858	2	1	0	115	2003	17876
859	1	2	111	103	2007	15875
860	2	2	0	69	2003	0
861	1	1	111	67	2006	50165
862	4	2	0	0	0	52867
863	1	2	111	90	2006	3743
864	1	1	100	128	2007	19608
865	1	0	0	0	0	0
866	2	1	0	62	2005	25498
867	2	1	0	97	2005	17584
868	1	1	108	93	0	17307
869	1	1	25	107	2007	17836
870	1	2	133	105	2008	50865
871	2	1	103	93	2004	0
872	1	2	61	47	2006	0
873	1	0	0	0	0	0
874	1	1	0	67	2005	0
875	1	1	111	44	2006	6321
876	1	1	0	55	2007	0
877	1	2	111	111	2007	21140
878	1	2	111	61	2007	9382
879	1	2	0	0	2009	6139
880	1	0	0	0	0	0
881	1	2	67	79	2006	17908
882	2	2	70	93	2004	2794
883	1	0	0	0	0	0
884	2	1	0	67	2002	17448
885	1	2	61	115	2008	9423
886	2	2	62	115	2004	10937
887	1	1	1	44	2009	0
888	1	2	36	63	2008	50305
889	1	1	11	44	2008	2052
890	1	1	132	107	2008	18042
891	1	1	10	103	2009	16414
892	1	2	44	94	2008	10705
893	2	2	111	79	2003	0
