node	student	gender	dorm	major	year	school
95	1	2	0	127	2006	50425
96	1	1	341	0	2009	9369
97	5	2	0	0	0	50410
98	1	1	351	0	2009	16805
99	1	0	0	0	0	0
100	1	1	0	127	2006	0
101	1	1	335	117	2008	3735
102	1	2	336	117	2008	53909
103	1	1	334	97	2007	9107
104	2	1	0	94	0	50315
105	1	0	346	0	2008	18039
106	1	1	0	138	2006	26713
107	1	2	341	0	2009	1943
108	2	1	0	129	2004	50188
109	1	2	335	0	2008	16263
110	1	2	351	99	2008	0
111	1	2	0	118	2006	16739
112	1	2	333	117	2008	50284
113	1	0	0	0	0	0
114	1	2	344	127	2009	16431
115	5	2	341	90	2008	18365
116	1	1	334	110	2008	17030
117	1	1	0	0	2009	0
118	1	1	333	110	2008	3570
119	1	2	339	102	2007	17009
120	1	2	341	122	2009	17692
121	1	1	340	115	2006	24981
122	1	1	348	0	2009	3601
123	1	2	349	133	2006	5641
124	1	2	344	128	2008	17764
125	1	0	346	108	0	0
126	1	1	0	90	2007	0
127	1	1	348	0	2009	50223
128	1	2	336	97	0	0
129	2	1	345	110	2005	19295
130	1	1	0	129	2006	9640
131	2	1	0	110	2002	19150
132	2	1	0	134	2005	17901
133	2	1	0	117	2004	11115
134	1	1	335	133	2006	50201
135	1	2	348	108	2006	13618
136	1	1	347	97	2006	57885
137	1	1	330	0	2008	50494
138	2	1	0	133	2005	50425
139	2	1	349	108	2005	50194
140	1	1	341	97	2008	21220
141	1	1	342	133	2007	16821
142	1	1	341	108	2006	3658
143	1	1	330	118	2009	4276
144	1	2	338	99	2009	53398
145	1	1	341	110	2008	16799
146	2	1	349	97	2005	3556
147	1	1	348	125	2006	0
148	2	1	0	103	2005	52104
149	1	2	341	0	2009	0
150	1	2	332	97	2009	60468
151	2	1	347	129	2004	0
152	1	2	336	0	2009	50230
153	2	1	0	105	2005	9438
154	1	2	334	0	2006	50241
155	2	2	0	108	2005	17496
156	1	2	337	129	2006	20886
157	1	2	344	0	2009	17083
158	5	1	345	130	2007	24999
159	2	2	337	108	2005	3716
160	1	1	333	97	2007	50504
161	1	2	352	115	2006	17083
162	2	1	0	117	2005	0
163	1	2	0	128	2009	9768
164	4	2	0	112	0	0
165	1	1	335	97	2008	3755
166	1	1	344	0	2009	17914
167	1	2	330	118	2009	50065
168	2	1	0	117	2004	3654
169	1	0	0	0	0	0
170	1	1	338	0	2009	25031
171	1	1	0	119	2007	50759
172	1	2	0	129	2007	17690
173	6	2	331	117	2005	50090
174	1	2	331	96	2008	0
175	1	1	341	0	2007	3549
176	1	0	0	0	2008	16328
177	1	2	344	127	2009	50261
178	1	1	344	110	2009	17715
179	1	0	333	92	2007	51380
180	1	0	0	0	0	0
181	1	2	341	0	2009	50094
182	1	1	343	91	2006	50241
183	2	1	0	0	2004	2061
184	1	1	341	127	2009	5655
185	3	2	0	118	0	0
186	2	1	0	122	2005	5675
187	1	2	343	117	2007	50005
188	1	1	333	0	2008	25326
189	2	2	0	110	2005	17813
190	1	1	344	97	2008	3735
191	1	1	351	125	2007	16818
192	1	1	348	93	2007	50419
193	2	0	0	131	2004	22234
194	1	2	341	0	2009	9628
195	1	1	340	134	2006	51113
196	2	1	0	103	2005	17081
197	1	1	338	0	2009	3284
198	4	0	0	0	0	0
199	1	1	344	104	2008	17242
200	1	2	339	113	2008	24548
201	1	1	341	0	2008	9674
202	2	1	0	134	2003	50649
203	1	2	331	0	2008	17060
204	1	1	338	100	2009	52783
205	2	1	0	108	2003	0
206	2	0	0	0	0	0
207	2	2	0	0	2004	50088
208	2	1	0	117	2005	51247
209	1	1	333	129	2007	3264
210	2	2	347	130	2005	16049
211	1	1	343	105	2007	3544
212	1	1	0	0	2008	16168
213	1	2	348	117	2008	3576
214	1	1	0	0	2006	51700
215	1	1	347	124	2006	3714
216	2	1	0	129	2005	0
217	1	2	332	93	2009	18097
218	1	1	348	108	2009	3735
219	2	2	352	108	2005	0
220	1	2	334	122	2006	0
221	1	2	341	128	2009	17075
222	1	2	340	108	2006	17423
223	1	1	0	102	2005	0
224	1	0	0	0	0	0
225	1	2	0	102	2005	0
226	1	1	337	129	2006	17129
227	1	2	347	108	2008	50292
228	1	1	351	0	2009	50118
229	1	2	0	0	0	50268
230	1	1	328	0	2009	21094
231	2	2	337	130	2005	9580
232	1	1	328	117	2008	0
233	1	1	330	137	2006	9405
234	1	2	341	138	2008	17712
235	1	2	347	97	2006	22204
236	2	2	0	104	2003	16440
237	1	1	0	138	2006	17858
238	1	1	340	0	2008	17268
239	1	1	335	125	2005	51310
240	1	1	334	92	2008	6676
241	1	2	336	0	2008	18103
242	1	1	336	0	2009	21621
243	1	2	335	117	2007	15244
244	1	2	348	107	2007	3649
245	1	2	348	108	2007	3683
246	1	2	335	0	2008	3574
247	1	0	0	138	0	0
248	2	1	0	122	2003	17886
249	1	2	342	127	2006	21268
250	1	1	341	134	2006	9374
251	1	1	328	90	2006	5537
252	1	2	0	135	0	9428
253	1	1	335	118	2007	3632
254	1	1	350	0	2008	24993
255	1	1	346	93	2005	0
256	2	2	0	127	2004	18119
257	1	2	332	110	2008	19374
258	1	1	347	122	2006	50383
259	1	2	0	138	2006	3544
260	2	0	0	0	0	0
261	1	1	338	96	2009	50975
262	2	2	0	130	2005	17836
263	1	2	349	138	2006	3858
264	1	2	339	108	2007	51060
265	1	1	341	0	2008	17407
266	1	1	341	0	2009	2599
267	1	1	334	125	2006	0
268	2	1	0	137	2005	50005
269	1	1	334	92	2006	25779
270	1	1	337	108	2005	0
271	1	2	341	129	2009	0
272	1	2	339	0	2008	16797
273	1	2	335	0	2008	50696
274	1	1	0	117	2007	16268
275	2	0	0	0	0	0
276	1	2	350	108	2006	9530
277	1	2	341	0	2009	9423
278	1	2	333	104	2006	0
279	2	1	0	117	2005	16849
280	1	1	333	92	2006	17273
281	1	1	335	109	2007	0
282	1	2	0	117	2007	4004
283	1	2	343	108	2005	17901
284	1	1	332	114	2006	9093
285	1	0	0	0	0	0
286	1	2	348	0	2008	9734
287	2	1	0	0	2000	9484
288	1	2	0	117	2007	16396
289	1	2	344	122	2006	0
290	2	2	0	99	2004	22187
291	1	0	0	0	0	0
292	1	2	0	112	2009	0
293	2	1	0	106	2004	50509
294	2	2	0	0	2004	0
295	1	0	0	0	0	0
296	2	1	0	0	2004	17886
297	1	2	341	0	2009	0
298	2	1	0	129	2005	17724
299	1	1	0	97	2006	51108
300	1	1	333	97	2007	50305
301	1	2	0	117	2007	16396
302	1	2	330	108	2009	51948
303	1	1	352	138	2008	17548
304	1	2	0	0	2007	50045
305	2	2	0	108	2005	9565
306	1	2	341	0	2008	10843
307	1	1	338	112	2009	3599
308	2	2	0	128	2005	50410
309	1	1	336	0	2009	3523
310	2	1	0	127	2005	3765
311	1	2	0	0	2008	17640
312	1	0	341	105	2008	17636
313	1	1	348	0	2007	11099
314	2	2	0	117	2005	3737
315	1	1	337	131	2006	50074
316	1	1	334	118	2007	17079
317	1	1	0	129	2007	5762
318	1	1	333	97	2007	51852
319	2	1	0	0	2005	9128
320	1	0	0	110	2007	2893
321	2	1	0	115	2005	3762
322	1	1	340	118	2006	15907
323	1	1	0	110	2006	3735
324	1	1	341	138	0	260
325	1	1	331	129	2008	22187
326	1	2	351	122	2008	50230
327	1	2	341	0	2008	17870
328	1	1	338	92	2009	17709
329	1	2	343	96	2008	3699
330	1	0	0	110	2006	50045
331	1	1	351	122	2008	17043
332	1	1	337	108	2007	50161
333	1	1	328	99	2009	50724
334	1	2	333	110	2006	9760
335	2	2	340	117	2005	16813
336	1	1	351	0	2009	3570
337	1	1	351	0	2009	51776
338	1	2	0	132	2007	20960
339	1	2	336	99	2009	9252
340	1	2	341	0	2009	51856
341	2	1	347	122	2005	3741
342	1	1	344	108	2007	0
343	1	1	332	0	2008	16727
344	1	2	335	134	2007	50090
345	2	1	0	110	2005	0
346	1	2	337	110	2006	16233
347	1	1	337	125	2008	3667
348	1	1	341	130	2007	16235
349	1	1	341	0	2009	51843
350	1	1	0	108	2007	3754
351	1	2	341	0	2008	50241
352	1	2	0	110	0	3716
353	1	2	335	138	2008	18003
354	1	1	334	92	2007	50534
355	1	2	334	105	2005	17081
356	1	2	335	136	2008	17640
357	1	1	328	117	2009	8971
358	2	1	0	129	2005	16805
359	1	1	333	92	2008	18107
360	2	1	0	0	2005	17081
361	1	1	0	128	2006	21094
362	1	2	335	117	2008	50143
363	2	1	333	117	2005	0
364	1	2	344	0	2008	3574
365	1	2	341	0	2007	17083
366	1	2	333	108	2007	0
367	1	2	328	104	2009	15945
368	1	0	0	0	0	0
369	1	1	334	92	2008	17083
370	1	1	335	94	2008	51937
371	1	1	348	102	2009	50410
372	1	2	338	115	2008	17757
373	2	1	0	94	2005	50894
374	1	2	0	138	2006	17144
375	1	1	350	133	2008	24985
376	1	1	336	127	2007	16445
377	1	1	341	117	2009	17245
378	1	1	0	0	2009	3840
379	1	1	348	122	2007	9757
380	1	1	333	92	2006	3666
381	1	2	0	118	2008	7693
382	1	2	335	119	2007	17717
383	1	1	334	129	2007	21621
384	1	1	341	118	2009	3749
385	1	1	341	92	2006	1963
386	1	1	0	0	2007	50033
387	1	2	334	0	2008	17249
388	2	2	0	110	2005	0
389	1	1	0	118	2007	3502
390	1	0	337	0	2006	50360
391	2	2	0	117	2004	51111
392	1	1	333	137	2007	9281
393	1	1	341	125	2009	17759
394	1	2	330	129	2009	5697
395	1	2	341	122	2006	0
396	2	2	333	128	2005	0
397	1	1	335	94	2007	50178
398	1	1	341	108	2009	17326
399	1	1	341	0	2007	18130
400	1	2	351	128	2009	50124
401	1	0	333	93	2008	17658
402	1	2	328	108	2009	50899
403	1	1	333	92	2007	16354
404	1	1	335	108	2008	2381
405	1	2	334	128	2006	3569
406	1	2	338	122	2006	50173
407	1	2	334	117	2008	9650
408	1	1	333	0	2008	17956
409	1	2	334	108	2006	53720
410	2	2	337	129	2005	3574
411	1	1	333	95	0	9415
412	2	2	0	122	2004	50407
413	1	0	0	127	2006	51841
414	1	0	328	133	2006	22265
415	1	1	334	0	2008	3748
416	1	2	337	117	2006	17805
417	1	1	337	108	2006	50018
418	1	2	341	129	2007	0
419	1	1	335	127	2008	17746
420	1	2	328	108	2009	3565
421	1	1	0	127	2006	17672
422	1	2	343	99	2005	9407
423	1	2	333	127	2007	50201
424	1	1	348	0	2009	50502
425	1	2	342	108	2006	50246
426	2	1	0	110	2005	16699
427	2	1	0	101	2004	9783
428	1	1	336	110	2009	0
429	1	2	0	124	2007	3675
430	1	2	334	0	2008	17345
431	2	1	340	95	2005	9372
432	1	1	333	105	2005	51060
433	1	2	330	97	2008	9404
434	1	2	340	108	2008	17222
435	1	2	0	118	2007	20487
436	1	1	341	102	2009	9351
437	1	2	0	135	2007	17876
438	1	1	334	0	2007	0
439	1	2	341	125	2007	17391
440	1	2	0	0	0	18056
441	1	1	335	129	2008	3596
442	1	2	341	127	2006	9438
443	1	2	340	0	0	17641
444	1	1	335	108	2007	3699
445	1	2	340	117	2007	17345
446	1	2	334	108	2008	50979
447	1	2	343	108	2005	8832
448	1	1	328	0	2009	9617
449	1	2	0	127	2007	0
450	1	1	340	0	2008	9780
451	1	1	348	99	2009	17876
452	1	1	333	130	2008	50534
453	2	2	0	104	2005	25070
454	2	2	0	99	2005	18057
455	1	2	341	130	2008	25278
456	2	1	0	117	2004	17191
457	1	1	348	0	2009	8992
458	1	2	340	117	2008	21531
459	1	2	348	108	2006	9774
460	1	2	340	99	2008	16699
461	2	2	0	93	2005	22237
462	1	1	347	110	2005	51129
463	1	2	334	118	2006	9415
464	1	0	0	0	0	0
465	1	1	335	0	2008	51361
466	2	2	0	108	2004	18068
467	1	0	0	110	2006	3564
468	1	2	351	108	2007	51608
469	2	2	0	128	2004	19048
470	1	0	333	0	2007	9021
471	1	0	0	0	0	0
472	1	2	334	138	2008	50211
473	1	1	337	117	2006	17450
474	1	1	341	0	2009	25156
475	2	1	0	0	2004	0
476	1	1	0	0	2007	0
477	1	0	0	0	0	0
478	1	2	0	92	2008	17786
479	1	1	334	110	2007	16058
480	1	2	337	117	2007	9643
481	1	1	341	110	2008	17746
482	1	2	0	108	2006	21629
483	1	2	341	117	2009	16267
484	1	2	0	117	2008	16306
485	1	1	330	0	2009	9580
486	1	2	344	134	2009	17129
487	1	0	0	122	2006	24658
488	1	2	344	0	2009	50461
489	1	2	341	102	2009	50582
490	2	0	0	0	0	0
491	1	2	338	108	2008	16911
492	1	2	333	0	2008	53118
493	1	1	0	93	0	16382
494	1	0	0	138	2007	50246
495	1	2	341	100	2009	9674
496	1	1	0	128	2007	9530
497	1	1	0	0	2006	16329
498	1	1	340	0	2008	16761
499	1	2	340	122	2006	16209
500	1	1	0	129	2006	9765
501	1	2	0	99	2006	0
502	1	2	336	97	2008	51849
503	2	1	0	108	2004	50143
504	1	2	338	122	2007	51059
505	1	2	341	122	2008	3811
506	1	2	335	118	2008	3735
507	1	2	338	131	2009	0
508	1	2	338	133	2009	17150
509	1	2	335	108	2008	17323
510	1	1	348	99	2008	17126
511	1	1	341	105	2008	50010
512	1	2	345	122	2006	3646
513	1	1	333	122	2006	17083
514	1	1	336	94	2006	16321
515	2	1	0	102	2005	17773
516	1	1	0	118	2008	1963
517	2	2	337	108	2005	0
518	1	0	0	110	2007	0
519	1	1	347	110	2006	18061
520	1	2	0	0	2008	9224
521	1	1	0	129	2006	50597
522	2	1	0	124	2005	17083
523	1	1	341	0	2008	0
524	2	2	0	104	2004	51465
525	1	2	334	122	2006	17319
526	1	2	334	0	0	0
527	2	2	0	129	2004	50045
528	1	2	0	119	2006	16812
529	2	1	0	0	0	50221
530	1	0	0	110	2006	17150
531	1	2	0	127	2006	50081
532	1	1	339	0	2008	0
533	1	1	0	117	2005	22246
534	2	1	0	0	2005	3737
535	1	2	341	125	2008	50144
536	1	0	0	0	0	15989
537	3	2	0	106	0	15903
538	1	2	335	102	2008	17537
539	2	2	329	122	2004	16396
540	1	2	0	0	2006	16794
541	1	1	348	117	0	17847
542	1	0	0	119	0	0
543	2	1	0	129	2004	17901
544	1	2	344	97	2006	0
545	1	2	0	129	0	50367
546	1	1	330	95	2008	50957
547	1	2	339	99	2007	17684
548	1	1	341	108	2007	50410
549	1	1	341	122	2006	17887
550	1	2	343	108	2006	25034
551	2	2	0	134	2005	9339
552	1	1	348	97	2009	16062
553	1	1	348	102	2007	16693
554	1	0	335	105	2008	0
555	1	1	335	0	2008	17344
556	2	1	0	92	2004	50963
557	1	2	0	110	2006	3716
558	1	2	0	108	2006	50246
559	1	2	335	117	2008	16396
560	1	1	341	0	2009	8830
561	1	1	328	117	2009	9489
562	1	1	347	0	2008	50017
563	2	1	0	110	2004	17135
564	1	2	344	98	2008	50614
565	1	2	334	0	2008	0
566	2	1	0	92	2003	55516
567	1	2	349	133	2006	3749
568	2	1	0	103	2004	50267
569	1	2	336	122	2008	15987
570	1	2	0	138	2007	51983
571	2	2	0	117	2005	50144
572	2	1	0	133	2004	16794
573	1	1	328	0	2009	17836
574	1	1	341	110	2009	3736
575	1	2	327	100	2006	16392
576	1	1	336	133	2007	50173
577	1	2	334	108	2006	18126
578	1	1	328	96	2008	50819
579	1	1	333	93	2006	17908
580	2	2	0	0	2005	0
581	1	2	351	135	2006	50582
582	1	1	328	97	2009	15912
583	1	1	332	0	2009	17400
584	1	2	334	117	2006	16060
585	1	2	332	127	2008	0
586	1	2	333	127	2006	50246
587	1	2	342	93	2006	25022
588	1	2	330	0	2007	17826
589	1	2	0	117	2007	16241
590	1	1	347	97	2006	20487
591	1	1	0	127	2006	17717
592	1	1	335	108	2008	0
593	2	2	337	117	2005	9437
594	2	2	0	0	2004	3743
595	1	1	348	117	2009	50492
596	1	1	335	0	2008	16396
597	2	1	341	129	2003	16805
598	1	1	341	106	2009	5594
599	1	2	0	108	2007	50786
600	1	1	341	118	2009	9493
601	2	1	0	108	2004	17641
602	1	1	334	108	2006	0
603	1	2	334	122	2005	0
604	1	1	332	0	2008	50173
605	1	0	0	110	0	3749
606	1	2	334	108	2008	50088
607	2	0	0	131	2005	8916
608	4	1	0	0	0	54879
609	2	2	0	118	2004	50020
610	1	1	348	129	2006	21410
611	1	1	347	127	2006	50410
612	1	2	341	97	2009	17719
613	1	2	333	122	2006	25191
614	1	0	0	0	0	50814
615	1	1	0	127	0	0
616	1	2	335	117	2008	50000
617	2	2	0	105	2004	3569
618	1	2	341	97	2009	0
619	2	2	334	108	2005	50979
620	1	2	331	115	2008	16327
621	1	2	332	111	2009	9073
622	1	2	338	108	2009	9618
623	1	2	334	117	2006	50410
624	1	0	341	127	2008	16759
625	1	2	348	0	2009	50425
626	1	2	336	108	2009	56999
627	1	1	351	111	2009	50340
628	1	1	0	0	2009	50852
629	1	2	333	127	2007	17025
630	1	1	340	129	2008	17081
631	1	2	328	134	2007	9429
632	1	2	331	122	2007	55390
633	1	1	349	117	2007	0
634	1	2	341	106	2009	3675
635	2	2	343	117	2004	20934
636	2	2	0	129	2005	50131
637	1	1	334	92	2007	16274
638	2	2	0	92	0	9678
639	1	1	340	122	2006	51378
640	2	2	349	117	2005	0
641	2	2	0	130	2005	3735
642	1	1	328	0	2007	3721
643	1	2	334	99	2008	17716
644	2	1	333	110	2005	16492
645	2	2	0	117	2005	9634
646	1	1	351	111	2009	9757
647	1	1	333	129	2007	3737
648	1	1	334	122	2008	20970
649	1	2	341	0	2008	3565
650	1	2	344	128	2009	19967
651	2	0	0	117	2004	50025
652	1	1	0	127	2006	5979
653	1	2	0	99	2009	54565
654	1	2	334	118	2007	9246
655	1	1	0	110	2007	8426
656	1	1	327	118	2006	50272
657	1	1	328	129	2009	50315
658	1	1	344	0	2008	50277
659	2	1	0	131	2005	51129
660	1	2	341	128	2007	18030
661	1	1	0	129	2008	51111
662	2	1	0	130	2005	9729
663	1	2	333	108	2006	51899
664	1	1	341	97	2009	18041
665	1	2	343	108	2006	17029
666	2	1	341	133	2004	50018
667	1	2	0	0	2008	52899
668	2	2	0	91	2005	50354
669	2	2	0	0	2004	25278
670	2	1	347	97	2005	16805
671	1	2	332	0	2009	18089
672	2	1	0	103	2005	50241
673	1	2	334	108	2006	50325
674	1	1	348	133	2007	9614
675	1	1	327	92	2005	16722
676	2	1	0	108	2005	3681
677	1	2	343	108	2007	52804
678	1	1	338	113	2009	9603
679	1	1	335	0	2008	11279
680	1	1	338	117	2009	16241
681	1	2	0	117	2006	16329
682	2	2	336	108	2005	24942
683	1	2	333	96	2008	24993
684	2	1	345	97	2005	50763
685	2	2	334	130	2005	9351
686	1	2	335	0	2008	50130
687	1	1	328	96	2007	17813
688	1	1	335	0	2008	50494
689	1	1	347	0	2008	10937
690	1	1	334	129	2008	693
691	1	1	333	108	2008	50865
692	1	1	344	101	2008	17264
693	1	2	338	137	2008	9388
694	1	2	333	129	2007	50065
695	1	2	0	108	2006	21852
696	1	1	348	105	2009	0
697	1	2	341	125	2009	51307
698	1	1	0	108	2008	0
699	1	1	0	0	0	0
700	1	2	338	0	2009	51060
701	2	2	0	105	2005	0
702	2	1	0	130	2005	50018
703	1	1	335	99	2008	51894
704	1	1	348	129	2008	50025
705	1	1	347	133	2006	50178
706	1	2	0	130	0	17568
707	1	1	0	0	0	9076
708	1	2	349	130	2006	9349
709	1	1	341	133	2007	16805
710	3	2	0	111	2006	0
711	2	1	337	133	2005	3739
712	1	1	337	119	2006	16243
713	1	1	351	0	2009	50029
714	1	2	345	102	2007	50468
715	1	2	348	96	2006	16382
716	2	2	0	104	2003	17568
717	1	1	330	0	2009	20853
718	1	2	335	108	2008	51060
719	2	1	0	134	2004	0
720	2	2	0	129	2001	50246
721	1	2	336	122	2006	53430
722	1	1	335	108	2008	50008
723	2	0	0	105	2005	9787
724	1	2	0	117	2006	3544
725	1	1	334	110	2008	21155
726	1	2	0	108	2007	50325
727	1	0	344	97	0	0
728	1	2	341	108	2008	17640
729	1	2	0	108	2006	50105
730	1	1	335	129	2007	17636
731	2	1	0	127	2003	50018
732	1	1	337	125	2006	21623
733	2	2	0	104	2005	16769
734	2	2	0	104	2005	50314
735	1	2	333	119	2006	50582
736	1	1	335	125	2008	9437
737	2	2	0	0	2005	8875
738	1	1	348	100	2006	17573
739	1	2	0	122	0	0
740	1	2	336	108	2009	52737
741	1	2	333	131	2007	0
742	1	2	344	108	0	9429
743	1	1	0	118	2006	50074
744	1	2	347	108	2006	52290
745	1	2	341	111	2009	9580
746	1	1	333	105	2006	11099
747	1	2	0	0	2007	3686
748	1	2	341	131	2006	50410
749	1	1	344	103	2009	0
750	2	1	347	100	2005	3681
751	1	1	348	125	2006	25032
752	1	1	335	117	2008	16306
753	2	2	0	125	2005	50002
754	1	1	337	117	2006	17764
755	1	2	343	108	2007	50058
756	1	1	0	93	2006	0
757	1	1	348	99	2009	2275
758	1	2	334	117	2008	17081
759	1	2	330	121	2006	11165
760	1	2	337	127	2006	17083
761	1	2	345	138	0	0
762	1	1	334	97	2007	9290
763	1	1	333	97	2007	25028
764	1	1	0	129	2007	9800
765	1	1	0	115	2006	16797
766	1	0	0	0	0	0
767	1	2	340	133	2006	16396
768	2	2	334	108	2005	17406
769	2	1	0	0	1998	17071
770	1	0	341	108	0	50000
771	1	1	344	138	2009	50852
772	1	2	335	122	2007	50025
773	1	2	0	106	2005	0
774	5	1	0	0	2004	17323
775	1	2	340	0	2008	52091
776	1	2	338	128	2006	17140
777	1	1	335	0	2008	9415
778	1	0	343	128	2007	17454
779	1	1	0	0	0	17083
780	1	0	0	0	0	24999
781	1	2	335	93	2008	17401
782	1	2	334	130	2006	50124
783	1	1	332	97	2009	53329
784	2	1	0	134	2004	17083
785	1	1	337	108	2006	50597
786	1	1	339	94	2008	50523
787	1	2	335	108	2008	53433
788	1	1	335	130	2008	15912
789	1	1	338	92	0	20900
790	1	1	348	111	2009	4700
791	1	2	0	138	2007	21408
792	1	2	0	97	2007	50246
793	2	1	0	133	2005	3840
794	1	2	335	115	2008	24993
795	1	1	341	132	2009	0
796	1	0	0	0	0	0
797	1	0	334	0	2008	3191
798	1	1	348	0	2008	22265
799	1	1	341	118	2009	766
800	1	1	0	108	2006	17060
801	2	2	333	122	2005	50075
802	1	1	339	0	2008	51521
803	1	2	333	118	2008	5971
804	1	2	338	122	2006	52336
805	2	1	0	110	2005	17845
806	1	1	338	92	2009	18120
807	1	1	335	0	2008	3572
808	1	2	348	138	2007	8851
809	2	0	0	129	2004	17340
810	1	2	0	115	2006	9428
811	1	2	0	102	2007	0
812	1	1	333	110	2006	50253
813	1	1	347	130	2006	17116
814	1	1	334	127	2006	4700
815	2	1	0	134	2005	17150
816	1	2	332	127	2007	21800
817	1	1	341	0	2009	24985
818	1	2	341	0	2007	17060
819	2	2	0	96	2005	51129
820	4	1	345	119	2010	17083
821	1	2	352	99	2007	17943
822	1	1	0	0	2005	4687
823	2	1	0	106	2005	0
824	1	1	344	110	2008	51686
825	5	0	349	127	0	19295
826	2	1	0	111	2005	50137
827	1	1	0	92	2006	3734
828	1	2	341	108	2009	0
829	1	2	335	118	2008	16128
830	1	1	335	0	2008	50124
831	1	2	337	108	2006	16813
832	1	2	333	94	2007	3674
833	1	1	0	0	2008	50005
834	1	2	341	97	2009	51141
835	2	1	0	124	2005	16425
836	1	2	335	108	2007	9580
837	1	1	0	117	2007	16234
838	1	2	341	0	2009	52957
839	1	2	349	0	2006	0
840	2	2	340	102	2005	9321
841	1	2	334	117	2007	3743
842	1	2	341	108	2009	3544
843	1	2	330	129	2007	17080
844	1	2	330	0	2009	17137
845	2	1	0	115	2004	50234
846	2	0	0	117	2005	9617
847	2	2	0	125	2001	16699
848	1	1	0	117	2006	16899
849	2	1	333	117	2005	3243
850	1	1	0	129	2007	8961
851	1	2	335	122	2008	0
852	1	1	0	97	2007	9021
853	2	2	0	110	2005	53111
854	1	2	336	112	2009	9554
855	1	1	337	133	2007	9565
856	1	1	338	0	2009	17609
857	1	2	341	108	2009	2457
858	2	2	0	102	2005	3748
859	1	1	328	125	2009	50384
860	1	2	341	108	2008	50079
861	1	2	336	0	2006	3739
862	1	1	0	0	2008	0
863	1	1	328	0	2008	0
864	1	2	333	117	2006	17697
865	1	1	0	135	2006	16810
866	2	0	0	133	0	9617
867	1	1	348	117	2009	50075
868	1	2	333	124	2006	22246
869	1	2	0	117	2006	9692
870	1	1	328	105	2009	50001
871	1	1	335	110	2007	21292
872	1	2	346	104	2006	3704
873	1	2	337	134	2006	50060
874	1	1	346	122	2006	50094
875	1	1	343	105	2006	17577
876	1	2	343	129	2007	50074
877	1	1	334	0	2008	50502
878	1	2	334	127	2006	16803
879	1	1	333	124	2006	50582
880	2	1	0	110	2005	16128
881	1	1	343	97	2007	16440
882	1	2	348	108	2009	50696
883	1	2	0	130	2008	9554
