node	student	gender	dorm	major	year	school
159	1	2	86	252	2009	21009
160	1	2	0	296	2007	50359
161	1	0	0	0	0	0
162	1	2	0	315	0	51190
163	1	2	0	245	2007	21056
164	1	1	89	254	2008	3796
165	1	0	0	0	0	0
166	1	1	0	393	2007	21524
167	1	0	0	0	0	0
168	1	1	0	297	2007	21606
169	1	2	0	320	2007	21252
170	1	2	0	324	2007	21529
171	1	1	100	297	2008	0
172	1	2	96	256	2007	0
173	5	1	0	342	0	21241
174	1	1	92	377	2009	21204
175	1	1	92	237	2009	3768
176	1	1	0	361	0	21383
177	1	2	0	245	2006	21613
178	1	1	87	380	2008	3827
179	1	1	91	320	0	21639
180	1	1	0	254	2005	0
181	5	2	0	342	2007	20853
182	1	2	0	387	2007	17591
183	1	1	0	280	2006	56422
184	2	1	0	254	2005	21450
185	1	2	91	377	2008	17672
186	1	2	99	291	2008	52194
187	1	2	0	391	0	21841
188	1	2	0	325	2009	21095
189	1	1	0	246	2009	9286
190	1	2	91	386	2006	20853
191	1	1	0	354	2008	55067
192	1	2	0	0	0	0
193	1	2	0	350	2007	21156
194	1	2	86	266	2008	21724
195	2	2	0	341	2005	21462
196	1	1	99	286	2005	21478
197	1	1	100	399	2008	21242
198	1	2	0	284	2006	0
199	1	2	0	237	2005	21185
200	1	2	92	235	2009	21242
201	1	2	0	271	2006	21450
202	1	2	0	393	2005	17830
203	1	2	0	252	0	21725
204	1	1	0	377	2008	21487
205	1	1	0	254	2006	9095
206	1	1	86	235	2009	9292
207	1	1	0	252	2007	21059
208	1	2	99	391	2005	21475
209	2	1	0	297	2005	50653
210	1	0	0	0	0	0
211	1	1	87	310	2008	21450
212	2	1	0	387	2005	21157
213	1	2	0	250	2006	0
214	1	2	0	256	2008	16496
215	1	1	0	247	2005	51339
216	1	1	0	361	2008	21368
217	1	1	92	324	2009	21323
218	1	2	0	324	2006	21841
219	1	2	92	324	2009	20913
220	1	2	87	331	2006	50509
221	1	2	0	361	2006	21669
222	1	2	100	254	2008	21242
223	1	1	92	354	2005	21500
224	1	1	89	0	2008	21607
225	1	2	0	237	2007	21444
226	1	2	0	368	2005	0
227	1	1	86	235	2009	21802
228	1	1	0	377	2008	21470
229	1	1	100	386	2007	16050
230	1	1	88	397	0	21629
231	1	0	0	0	0	16523
232	1	0	0	237	0	21678
233	1	1	0	252	2004	16799
234	1	2	99	297	2005	16267
235	1	2	0	391	0	0
236	1	2	0	378	0	21454
237	5	1	0	265	2006	21185
238	1	1	0	320	2007	3827
239	1	2	0	325	0	21383
240	1	2	88	279	2008	0
241	1	1	0	350	2005	53092
242	1	1	0	290	0	20829
243	1	1	0	386	0	21241
244	2	2	0	286	2000	21685
245	1	2	0	256	2007	21155
246	1	1	0	388	2005	16208
247	1	1	96	393	0	17138
248	1	1	88	354	2009	0
249	1	1	0	271	2007	21361
250	1	1	87	0	2007	22234
251	1	2	93	261	2007	21417
252	1	2	89	368	2005	21462
253	1	2	86	236	2009	21024
254	1	2	103	320	2007	21158
255	1	2	89	296	2009	0
256	3	2	103	262	1919	0
257	1	0	0	0	0	0
258	1	1	87	290	2009	51553
259	2	0	0	368	2004	0
260	1	2	86	368	2004	21242
261	1	2	0	342	0	17541
262	1	1	99	354	2007	16268
263	1	2	0	269	2005	21252
264	1	2	86	368	2009	52984
265	1	1	0	280	2006	21781
266	1	0	0	0	0	0
267	1	2	86	290	2009	16334
268	1	1	0	246	2007	20838
269	2	2	0	334	2005	17299
270	1	2	0	286	2007	21445
271	1	1	86	328	2009	0
272	1	2	0	329	2008	0
273	1	0	0	0	0	0
274	1	2	0	256	2009	50509
275	1	2	0	0	2008	4287
276	1	2	88	252	2009	16428
277	1	1	0	255	2009	59821
278	1	1	92	0	2009	21241
279	1	2	87	399	2009	21056
280	1	2	0	314	2007	21238
281	1	1	86	266	2008	21060
282	1	1	0	271	2007	20971
283	1	1	87	266	2008	21784
284	1	1	0	368	2006	0
285	1	2	0	256	2007	0
286	1	1	0	256	2009	21613
287	1	2	0	381	2007	21037
288	1	2	0	325	0	21531
289	1	2	0	314	2008	53327
290	1	1	0	0	2008	52435
291	1	1	92	354	2009	0
292	1	2	0	243	2005	21508
293	1	1	0	354	2008	21475
294	1	2	0	327	0	21292
295	2	2	0	341	2004	16160
296	1	1	0	350	2006	7694
297	2	0	0	296	2004	9351
298	1	2	89	374	2009	17534
299	1	2	0	391	2007	20853
300	1	2	0	254	0	9082
301	1	2	0	271	0	16935
302	1	1	0	252	2008	21627
303	1	2	0	320	0	21725
304	1	2	101	332	2007	20853
305	1	2	0	0	2008	3788
306	2	2	0	391	2004	20898
307	1	1	0	398	2006	51737
308	2	2	0	341	2005	21459
309	1	1	100	237	2007	21679
310	1	2	100	290	2007	21497
311	1	1	0	296	2006	3820
312	1	1	92	377	0	21626
313	1	1	92	324	2009	16444
314	1	1	0	285	2009	21241
315	1	1	0	0	2007	21016
316	4	2	0	336	0	21024
317	1	1	90	0	2009	5456
318	1	1	91	393	2006	21037
319	1	1	100	397	2008	21846
320	1	1	100	404	2004	16262
321	5	1	0	363	2008	0
322	1	2	0	237	2006	50968
323	1	1	92	0	2008	16866
324	1	2	0	330	2009	21613
325	1	0	0	364	2007	21238
326	1	2	0	314	2006	21294
327	1	1	0	397	2004	21840
328	1	1	0	382	2006	50089
329	1	2	93	271	2007	21462
330	1	1	100	265	2008	17773
331	1	2	0	269	0	0
332	1	1	87	354	2005	21178
333	1	1	0	354	2008	51597
334	1	1	0	265	0	55067
335	1	1	97	393	2006	17996
336	1	2	92	256	2009	21024
337	1	2	0	397	2006	50720
338	5	0	0	0	0	0
339	1	0	0	370	2006	0
340	1	1	101	247	0	21095
341	2	2	108	266	2005	21035
342	1	2	0	245	2005	3556
343	1	1	0	316	2006	21450
344	1	2	0	314	2006	21783
345	1	1	100	335	2007	21244
346	1	1	0	0	0	21714
347	1	2	0	297	2008	20829
348	1	1	0	354	2006	0
349	1	1	86	0	2009	21127
350	1	1	0	254	2006	21463
351	1	2	0	368	2006	0
352	1	1	0	335	2006	3591
353	1	1	99	335	2007	17535
354	1	1	101	260	2008	21119
355	1	1	87	0	2009	21178
356	1	1	0	250	2006	0
357	1	2	100	342	2007	21640
358	1	2	87	341	2008	17970
359	1	0	92	375	0	21691
360	1	1	0	325	2007	21462
361	1	1	87	325	2008	21529
362	1	1	0	296	2007	21463
363	1	1	86	374	2009	51030
364	1	1	0	254	2006	16808
365	1	2	0	290	2007	16317
366	1	2	101	279	2007	21425
367	2	2	0	0	0	0
368	1	1	92	320	2009	4889
369	1	1	92	252	2009	17124
370	1	1	0	354	0	21457
371	1	1	0	375	2009	21238
372	1	2	86	266	2009	21106
373	1	2	0	269	2005	52347
374	1	1	0	280	2009	21490
375	1	1	91	254	2004	21056
376	1	2	0	254	2007	9262
377	1	1	0	280	2006	20919
378	1	2	0	382	2005	21037
379	1	2	89	0	2009	16444
380	1	1	0	0	2006	0
381	1	1	101	361	2010	21817
382	2	2	0	237	0	21155
383	1	1	0	252	0	21462
384	1	1	92	377	2008	59490
385	2	1	0	0	2005	21758
386	1	1	0	330	2008	17609
387	1	1	97	375	0	21415
388	1	2	0	237	2006	0
389	1	1	100	397	2006	17541
390	1	1	0	324	2007	21415
391	1	1	90	375	2008	22234
392	1	1	0	271	2008	21448
393	1	2	0	245	0	25465
394	1	2	99	391	2008	3677
395	1	1	87	271	2008	21478
396	1	2	0	235	0	17603
397	2	1	0	320	2004	9087
398	1	1	0	354	2008	16481
399	1	2	92	375	2009	20973
400	1	1	88	246	2008	55425
401	1	1	92	374	2009	0
402	1	1	87	361	0	21694
403	1	1	91	290	2008	20913
404	1	2	86	235	2005	0
405	1	2	0	330	2009	21468
406	1	1	0	307	2006	16160
407	1	1	0	391	2007	21028
408	1	2	0	280	2006	0
409	1	1	0	329	2005	17368
410	1	2	87	368	2009	0
411	1	1	0	325	0	21023
412	3	0	0	0	0	0
413	1	1	0	353	2007	21265
414	1	1	0	280	2007	3749
415	1	2	100	335	2005	0
416	1	1	97	252	2005	21613
417	1	2	0	236	2006	16444
418	1	2	96	252	2007	16328
419	1	1	0	246	2006	20924
420	1	1	90	375	2005	21679
421	1	1	90	0	2009	52104
422	1	2	92	335	2009	54006
423	1	1	89	296	2009	21627
424	1	1	86	335	2009	9115
425	1	1	0	246	0	0
426	1	2	0	297	2007	16045
427	1	2	89	314	0	0
428	1	2	86	256	2009	52806
429	1	1	87	280	0	15999
430	1	1	99	377	2007	16261
431	1	1	91	361	2010	21242
432	1	2	0	269	2006	50968
433	1	1	0	235	2007	55062
434	1	2	86	317	2009	21081
435	1	1	0	335	2007	0
436	1	1	0	334	2006	20884
437	1	2	0	335	0	16071
438	3	0	0	0	0	0
439	1	1	100	271	2008	16521
440	1	2	92	271	0	21652
441	1	1	0	377	2006	17361
442	1	2	0	391	2006	21214
443	1	0	0	0	2008	21037
444	1	0	0	335	0	0
445	1	1	0	399	2008	21241
446	1	0	88	0	0	0
447	1	1	0	280	2006	0
448	1	1	0	387	2007	21736
449	1	2	93	327	2009	21167
450	1	1	0	375	2008	21475
451	1	1	0	324	2006	21678
452	1	1	0	246	2007	21056
453	1	2	101	256	2008	17012
454	1	1	89	0	2009	0
455	1	2	0	264	0	50509
456	3	2	0	381	0	0
457	1	2	97	296	2008	9187
458	1	1	0	235	2007	50202
459	1	1	90	0	0	8975
460	1	2	99	0	2007	21383
461	1	2	92	254	2009	21613
462	1	2	0	354	2008	21472
463	1	1	0	324	2007	16010
464	1	1	90	350	2009	21679
465	1	2	0	368	2007	21508
466	1	2	91	341	2008	20900
467	1	2	0	236	2007	20911
468	1	0	100	0	0	50089
469	1	2	100	266	2008	21445
470	1	2	0	252	2006	0
471	1	2	86	0	2010	57109
472	1	1	0	354	2007	21778
473	1	2	100	316	2008	21178
474	1	1	101	399	2008	21190
475	1	1	0	325	2008	21408
476	1	1	91	266	2008	16418
477	1	1	91	235	2007	17658
478	1	1	0	399	2008	21497
479	5	1	0	280	2006	9262
480	1	2	87	403	2008	21356
481	1	1	88	273	2009	0
482	1	2	90	325	2009	0
483	1	1	92	325	2009	16421
484	1	1	95	246	2009	16284
485	1	1	0	254	2007	21497
486	1	1	0	330	0	51737
487	1	1	0	280	2005	17836
488	1	1	0	324	2006	16079
489	1	1	0	252	2008	21489
490	1	1	0	290	2008	21694
491	1	2	100	245	2007	21055
492	2	2	0	254	2005	16219
493	1	2	0	391	2005	50367
494	1	2	91	377	2008	20884
495	1	2	0	246	0	16444
496	2	2	0	391	2004	16407
497	2	2	0	254	2001	21489
498	1	0	0	260	2006	20846
499	3	1	0	0	0	17082
500	1	2	91	274	2008	21083
501	1	2	0	325	2006	22253
502	1	1	0	246	2005	0
503	1	2	0	0	2008	20846
504	1	2	0	297	2007	21497
505	1	2	0	361	2008	16126
506	1	1	0	324	2009	53437
507	1	1	0	375	2009	21462
508	1	1	0	377	2006	21434
509	1	0	87	274	2008	21417
510	1	1	0	265	2006	51269
511	1	2	91	300	2007	20841
512	1	1	0	0	0	0
513	1	1	87	354	2009	16126
514	1	2	0	348	2006	0
515	1	2	100	247	2005	0
516	1	2	0	297	0	21139
517	1	1	0	274	2009	21411
518	1	2	0	335	2010	21715
519	1	2	0	339	2007	50865
520	1	2	0	254	0	20913
521	1	1	0	285	2009	21520
522	1	2	100	264	2008	52806
523	1	1	100	286	2008	0
524	1	0	0	0	0	0
525	1	2	0	296	2008	21529
526	1	1	0	368	2006	16385
527	1	0	0	0	0	0
528	1	1	0	320	2009	21469
529	1	1	89	254	2009	16233
530	1	1	0	399	2006	21462
531	1	2	0	252	2008	0
532	1	2	0	334	0	0
533	1	2	0	361	2008	21624
534	1	2	87	0	2008	20864
535	1	2	86	351	2009	21613
536	1	1	92	314	2009	16320
537	1	2	0	296	2008	21529
538	1	0	0	297	0	0
539	1	1	100	280	0	0
540	1	2	91	325	0	0
541	1	1	92	320	2009	21450
542	1	2	0	287	2006	21083
543	1	0	0	0	0	0
544	1	0	0	0	0	0
545	1	1	0	285	2005	3827
546	1	1	0	320	2007	54068
547	1	0	0	0	0	0
548	2	1	0	254	2005	16300
549	1	2	87	335	2009	20838
550	1	1	89	324	2009	21267
551	1	2	0	335	2005	21816
552	1	0	100	353	0	0
553	1	1	0	325	0	0
554	1	2	100	243	2007	9193
555	1	1	86	377	2009	9159
556	1	1	88	379	2009	0
557	1	1	0	254	2006	21463
558	1	1	0	280	2007	0
559	1	1	0	252	2007	20936
560	1	1	89	266	2009	21846
561	1	1	0	243	2006	20829
562	1	2	86	0	2008	9343
563	1	1	87	397	2009	21846
564	1	1	0	243	0	21778
565	1	2	0	280	2005	21450
566	1	1	86	305	2008	0
567	1	2	87	245	2009	50865
568	1	2	0	235	2006	9036
569	1	1	0	361	2006	55067
570	1	2	88	397	2009	20829
571	1	0	0	0	0	0
572	1	1	99	377	2008	21725
573	1	2	86	368	2008	18134
574	1	2	100	254	2007	21242
575	1	1	0	252	2006	20960
576	1	2	92	290	2004	21235
577	1	1	0	286	2005	21520
578	1	2	0	279	2005	21022
579	1	2	0	386	0	0
580	1	2	90	235	2009	9136
581	1	1	0	290	2007	0
582	1	2	88	368	2009	21799
583	1	1	0	246	2006	21280
584	1	1	92	297	2007	16924
585	1	1	92	252	2008	21238
586	1	2	89	396	2008	17997
587	1	2	89	335	2009	16461
588	1	2	0	296	0	21596
589	1	2	0	256	2008	0
590	1	1	0	286	2006	16215
591	1	1	101	324	2008	20838
592	1	2	90	377	2009	21852
593	2	1	0	302	0	21785
594	1	1	86	254	2009	20846
595	2	1	0	266	2005	20829
596	1	2	0	320	2007	16356
597	1	2	86	331	2009	21197
598	1	1	0	377	2007	21457
599	1	2	0	391	2007	15765
600	1	2	0	0	0	16335
601	1	1	0	325	0	16418
602	1	2	97	355	2009	20829
603	1	2	93	266	2006	20884
604	1	1	0	288	0	21478
605	1	2	100	348	2009	21463
606	1	1	0	246	0	21238
607	1	2	0	374	2007	20838
608	1	1	0	399	0	21425
609	2	1	0	377	2005	16278
610	1	1	0	388	2006	21462
611	2	2	0	386	2005	21450
612	1	2	87	0	2008	54006
613	1	1	87	290	2009	3702
614	1	2	0	377	2006	21462
615	1	0	0	0	0	0
616	1	2	100	236	2006	57527
617	1	2	89	296	2009	15943
618	2	1	0	325	2005	21231
619	1	1	86	354	0	55926
620	1	2	0	325	2008	21703
621	5	1	0	329	2007	20853
622	1	1	0	255	2006	21478
623	1	1	93	252	2007	16233
624	2	1	0	377	2005	0
625	1	1	88	255	2008	20840
626	1	1	0	290	2006	0
627	1	1	100	377	2006	21596
628	1	2	90	252	2009	21639
629	1	1	0	246	2008	20904
630	1	1	92	255	2009	21833
631	1	2	91	296	2008	21802
632	2	1	0	252	2005	21479
633	1	2	86	297	2009	21799
634	1	1	0	254	0	21020
635	2	1	0	286	2005	21083
636	1	2	0	339	2007	58581
637	1	0	101	0	0	0
638	1	0	0	288	0	21462
639	1	1	0	391	2006	18171
640	1	1	0	297	2006	21238
641	1	2	86	377	2008	50089
642	1	2	101	330	2006	0
643	1	1	0	254	2005	3535
644	1	2	0	0	2008	0
645	1	2	92	386	2008	25475
646	1	0	0	0	0	0
647	1	1	86	380	2007	22250
648	1	2	92	256	2009	21674
649	1	1	0	254	2006	50653
650	1	1	0	388	2007	16300
651	1	1	90	290	2008	16258
652	1	1	0	246	2005	21778
653	1	1	0	266	2007	21019
654	1	1	90	354	2009	20949
655	1	1	0	296	0	0
656	1	1	87	256	2009	21155
657	1	1	0	271	2007	21524
658	1	1	86	237	2008	4432
659	1	2	86	290	2009	21083
660	1	2	95	246	2009	16265
661	1	1	101	291	2006	21417
662	1	2	0	351	2007	21022
663	2	1	0	266	2005	9136
664	1	1	87	310	2009	0
665	1	2	0	335	2006	21840
666	1	2	89	254	2009	17970
667	1	2	86	386	2009	21612
668	1	2	0	254	2005	21244
669	1	2	0	256	2005	0
670	1	1	0	361	2008	21470
671	1	1	0	252	2009	21475
672	1	1	0	314	2008	20884
673	1	1	86	296	2008	9778
674	1	2	100	254	2007	21242
675	1	1	89	266	2009	20829
676	1	1	92	0	2009	21320
677	1	1	0	285	0	20900
678	1	2	0	348	0	16358
679	1	2	102	254	2007	21238
680	1	1	88	354	2009	16830
681	1	1	0	316	2004	21724
682	1	2	0	297	2008	21742
683	1	1	0	256	2005	21490
684	1	2	0	402	2007	21022
685	1	2	0	360	2005	21499
686	4	2	0	0	0	0
687	4	0	101	399	2006	50509
688	1	2	86	284	2008	51030
689	1	2	89	237	2009	16511
690	1	0	86	266	2006	5641
691	2	1	0	397	2005	20829
692	1	1	0	271	2007	0
693	1	1	0	375	2010	21778
694	1	1	101	286	2008	21083
695	1	1	0	275	2006	21418
696	1	2	0	325	2006	2914
697	1	1	0	0	2008	21805
698	1	1	90	297	0	3611
699	1	0	0	0	0	0
700	1	1	99	387	2008	21800
701	1	1	0	235	2006	17388
702	1	1	0	252	0	3676
703	1	2	0	335	0	17609
704	1	1	87	296	2008	50865
705	5	0	0	0	0	0
706	1	0	0	0	0	0
707	1	1	97	254	2008	16758
708	1	2	0	254	2008	0
709	1	1	86	254	2008	21462
710	1	1	0	261	2008	2767
711	1	1	99	377	2006	21235
712	1	1	101	252	2006	21786
713	1	2	0	0	0	50367
714	1	1	86	361	2009	21626
715	1	1	0	375	0	21462
716	1	2	0	297	2007	20863
717	2	2	0	324	2005	0
718	1	2	91	386	2008	21252
719	1	1	88	280	2007	21122
720	1	1	86	373	2008	50865
721	2	1	0	285	2005	21478
722	1	2	0	397	2006	21235
723	1	1	0	246	2008	16400
724	1	1	0	325	2007	50360
725	1	1	88	330	2009	16088
726	1	2	0	362	2007	21196
727	1	0	0	0	0	0
728	1	2	0	325	0	15589
729	1	1	0	252	2009	21083
730	1	2	93	327	2007	20913
731	1	1	0	266	2006	16464
732	1	2	89	375	2009	21846
733	1	2	0	296	2005	22251
734	2	0	0	386	2005	21238
735	1	2	92	256	2009	9581
736	1	2	0	348	2007	52104
737	1	1	0	237	2005	0
738	1	1	101	393	2008	21784
739	1	2	92	279	0	21444
740	1	2	0	252	0	54914
741	1	0	0	0	0	0
742	1	2	100	391	2008	16028
743	1	1	89	375	2005	20829
744	1	1	0	397	0	50720
745	1	2	0	0	2007	20835
746	1	2	0	335	0	52591
747	1	2	0	290	2007	21765
748	1	2	0	297	2006	21508
749	1	1	86	324	2009	6213
750	1	1	88	398	2009	58337
751	1	2	92	297	2009	21825
752	1	2	0	254	2006	21730
753	1	0	0	0	0	0
754	1	1	0	335	2008	21397
755	1	1	0	250	2006	21611
756	1	1	0	256	2007	21524
757	1	1	99	391	2007	21144
758	1	2	99	254	2004	21825
759	1	1	0	252	2006	50292
760	1	2	0	284	2007	17537
761	1	2	86	368	2009	16209
762	1	0	0	0	0	0
763	1	2	105	266	0	16311
764	1	2	86	0	2009	20840
765	1	1	0	266	2005	17587
766	1	2	87	245	2008	21831
767	1	0	0	0	0	0
768	1	1	87	296	2005	21462
769	2	2	0	291	2005	50089
770	1	2	88	350	2009	21361
771	1	2	86	330	2009	0
772	1	0	0	279	2007	56114
773	1	2	0	374	2009	21024
774	1	0	0	0	0	0
775	1	2	89	354	0	20884
776	1	2	0	377	2005	50367
777	1	1	96	397	2007	0
778	1	1	101	245	2007	25086
779	2	2	100	0	0	21088
780	1	1	86	331	2009	21238
781	1	1	0	266	0	0
782	1	0	91	0	0	0
783	1	1	0	397	2006	20840
784	1	1	0	280	2007	21632
785	1	1	92	266	2009	18240
786	2	1	0	0	2005	50525
787	2	1	0	351	0	21083
788	1	2	89	252	2009	21083
789	1	2	86	361	2009	21766
790	2	1	0	290	2005	50865
791	1	0	0	0	0	0
792	1	2	88	317	2008	21083
793	2	2	0	245	2005	9340
794	1	2	0	368	2008	21508
795	1	2	0	296	2007	9148
796	1	1	100	271	0	21095
797	1	1	86	0	2008	21472
798	1	1	86	252	2009	21822
799	1	2	0	324	2006	50354
800	1	2	0	254	0	21496
801	1	1	86	335	2008	16514
802	1	1	86	290	2008	15996
803	1	1	89	273	2009	50525
804	1	2	89	0	2009	21434
805	1	2	0	296	2006	20829
806	1	1	100	280	0	21462
807	1	0	0	0	0	0
808	1	2	87	297	2009	20960
809	1	1	92	265	2009	52893
810	1	1	0	285	2009	21450
811	1	1	0	377	2006	20975
812	1	2	0	314	2006	21383
813	1	2	0	0	0	20853
814	1	2	0	235	2007	0
815	1	2	0	311	2006	21462
816	1	1	0	0	2007	17454
817	1	1	86	285	2008	21736
818	1	1	0	335	0	0
819	2	2	0	269	2005	16112
820	1	2	0	397	0	0
821	1	2	0	362	2007	20900
822	2	1	0	266	2005	16112
823	1	1	0	254	2006	21495
824	1	1	0	266	2009	0
825	1	2	0	324	2007	21475
826	1	2	0	297	0	21462
827	1	1	87	0	2008	0
828	1	2	0	271	2007	16119
829	1	1	0	386	2007	21155
830	1	1	0	256	2006	16088
831	1	1	101	297	2009	54006
832	1	1	0	335	2006	16330
833	1	1	0	377	2008	0
834	1	1	88	377	2009	0
835	1	1	0	254	2008	51269
836	1	1	0	324	2006	21448
837	1	1	100	252	2008	21417
838	1	1	0	243	2006	21366
839	1	2	0	237	2006	21178
840	1	0	0	0	0	0
841	1	2	0	254	2006	9095
842	1	1	0	254	2005	0
843	1	2	0	255	2008	9389
844	1	1	91	254	2008	21238
845	1	1	86	399	2008	21238
846	1	2	0	252	2005	21233
847	1	2	0	361	2007	21022
848	1	1	0	324	2008	16170
849	1	2	97	271	0	21158
850	1	1	91	377	2008	21418
851	1	1	101	286	0	16120
852	1	2	0	335	2006	16261
853	2	2	0	239	2005	50909
854	1	1	0	0	2008	21778
855	1	1	0	296	2007	21632
856	1	1	91	324	2008	52806
857	1	1	86	397	2009	21450
858	1	1	91	330	2007	50002
859	2	2	0	372	2005	22201
860	1	1	91	386	2007	21022
861	1	2	0	335	2007	21232
862	2	2	0	297	2005	16112
863	2	2	0	0	2003	9136
864	2	1	0	325	2005	52752
865	1	2	88	346	2009	0
866	1	0	0	0	0	0
867	2	1	0	246	2005	54006
868	1	1	89	377	2009	55517
869	1	2	87	296	2009	0
870	1	1	96	404	0	16247
871	1	2	0	386	0	21487
872	1	2	101	380	2008	17662
873	1	1	91	260	2008	21751
874	1	2	89	296	2009	16335
875	1	1	91	252	2008	9378
876	2	1	0	368	2005	0
877	1	1	0	354	2009	21495
878	1	1	90	235	2009	3824
879	1	1	0	374	2007	21462
880	1	2	0	379	2007	21742
881	1	1	100	354	2008	21778
882	1	2	91	235	2008	0
883	1	1	90	362	2009	0
884	1	2	0	335	2005	0
885	1	1	0	393	0	21196
886	1	1	99	391	2006	0
887	1	1	0	266	2008	0
888	1	1	99	368	2007	21374
889	1	1	90	252	2009	9189
890	1	1	90	266	2009	3824
891	1	2	101	377	2007	21514
