node	student	gender	dorm	major	year	school
97	1	2	73	132	2008	9154
98	1	2	117	141	2007	0
99	1	1	0	134	2006	9241
100	1	1	0	152	2005	17137
101	1	1	57	0	2009	16233
102	2	2	0	119	2005	50692
103	1	1	0	163	2008	9130
104	1	2	62	0	2008	9211
105	1	1	0	196	2006	53663
106	2	0	117	178	2005	9152
107	1	2	59	217	0	0
108	5	2	0	135	0	9678
109	1	2	85	135	2006	8999
110	2	1	0	141	2004	16268
111	1	1	0	212	2007	9250
112	1	1	85	170	2006	9107
113	1	1	60	132	2008	9078
114	2	1	0	157	2004	9148
115	1	1	61	0	2008	50597
116	1	1	0	211	2006	9224
117	2	2	0	196	2004	0
118	2	1	0	156	2004	9283
119	1	1	85	180	2007	9165
120	1	1	95	170	2006	9299
121	5	2	0	128	2006	836
122	1	2	55	170	2009	9068
123	2	0	0	0	0	16400
124	1	1	0	171	2007	9175
125	1	2	0	134	2007	50579
126	1	2	85	143	2007	50101
127	1	2	0	184	2007	0
128	2	1	98	144	2002	50443
129	1	1	59	180	2009	9214
130	1	1	0	118	2006	15989
131	1	2	81	149	2007	9210
132	1	1	0	134	0	9264
133	1	1	100	150	2007	9151
134	1	2	0	152	2008	9128
135	2	1	85	157	2004	9244
136	1	2	85	171	2006	50213
137	1	2	57	180	2009	9305
138	1	2	0	0	2008	0
139	1	1	51	191	2009	17055
140	1	2	55	212	2009	9308
141	1	2	56	182	2009	9152
142	5	2	0	165	0	9128
143	2	1	0	211	2004	0
144	1	1	0	191	2005	9224
145	1	1	56	128	0	0
146	1	2	0	191	2008	9308
147	1	1	99	191	2006	50506
148	2	1	0	156	2004	9224
149	5	2	0	196	0	9078
150	1	2	0	135	2007	50101
151	1	2	0	145	2008	50101
152	1	1	55	163	2009	51975
153	2	1	0	163	2005	6399
154	1	1	0	161	2006	9015
155	1	1	85	127	2006	9147
156	1	1	57	174	2009	6100
157	1	2	55	152	2009	16445
158	1	2	59	0	2009	3858
159	1	1	78	188	2006	9161
160	1	1	98	163	2007	16077
161	1	2	0	134	2006	9146
162	1	2	0	149	2006	9263
163	1	1	57	174	2009	9031
164	1	2	85	0	2007	9299
165	1	1	132	132	2006	9159
166	1	2	61	165	2007	9218
167	1	1	71	163	2008	23303
168	1	2	72	119	2006	9142
169	1	2	0	134	2009	9261
170	5	2	0	217	0	50101
171	1	1	55	170	2009	9080
172	2	0	0	132	2004	9307
173	1	1	60	156	2007	9269
174	1	1	87	119	2008	9155
175	1	1	59	149	2007	9262
176	1	2	0	127	2006	9260
177	1	2	85	145	2007	9095
178	1	2	60	134	2008	9081
179	1	2	0	134	2006	9260
180	1	2	0	191	2006	16440
181	1	2	87	134	2006	52457
182	2	1	85	132	2005	50080
183	2	1	0	163	2004	22439
184	1	2	60	145	0	9115
185	1	1	62	163	2008	9128
186	1	2	118	134	2007	9108
187	1	2	81	141	2009	50075
188	1	2	114	134	2008	0
189	2	2	118	163	2005	25366
190	2	2	0	163	2004	16261
191	1	2	0	136	2007	0
192	1	2	56	189	2008	9260
193	1	2	61	138	2004	53663
194	1	1	75	135	2007	9210
195	5	1	85	163	2005	9264
196	1	2	0	0	2008	9068
197	1	2	0	0	0	0
198	1	1	63	191	2008	9095
199	1	1	67	175	2008	9124
200	1	2	0	191	2008	22308
201	2	0	0	119	2005	50188
202	1	2	57	126	2009	16506
203	2	1	0	132	2005	9000
204	1	2	124	134	2008	9073
205	1	2	53	132	2009	0
206	1	2	57	174	2009	9214
207	1	2	85	0	2004	50443
208	1	2	59	134	2009	15912
209	1	2	63	170	2008	9078
210	1	2	73	182	2006	9108
211	2	2	0	140	2005	56294
212	1	1	55	170	2009	9290
213	1	1	0	163	2007	3899
214	1	1	0	212	2009	9159
215	1	1	0	171	2006	9273
216	1	2	53	163	2009	3842
217	1	2	0	151	0	0
218	1	2	56	174	2009	0
219	1	1	85	165	2007	9093
220	1	2	87	134	2009	3864
221	2	2	0	177	0	18108
222	1	1	0	134	2008	9106
223	1	2	85	180	2006	9292
224	1	2	0	126	2008	9077
225	1	2	57	138	2009	9244
226	1	2	83	132	2007	9251
227	1	2	59	143	2007	9252
228	1	2	86	217	2006	0
229	1	1	0	171	2006	0
230	1	2	0	139	2006	9180
231	2	1	0	135	2003	26110
232	1	0	0	0	0	0
233	1	2	75	134	2006	16250
234	2	1	0	191	2005	16161
235	1	2	61	180	2007	9286
236	1	2	85	132	2005	9046
237	1	1	0	132	2007	9095
238	1	2	86	157	2007	9285
239	1	2	0	148	2008	9077
240	1	0	129	174	2008	9292
241	1	2	85	145	2007	1466
242	2	2	0	163	2005	9147
243	1	1	60	170	2008	9124
244	1	1	0	175	2007	8999
245	1	1	51	132	2009	9072
246	1	2	53	163	2009	9078
247	1	2	0	171	2007	17268
248	2	1	100	163	2005	9264
249	1	1	58	174	2009	16764
250	1	2	0	165	2007	9235
251	2	1	117	191	2005	18123
252	1	2	52	174	2009	18078
253	1	2	0	145	2006	52745
254	5	2	0	132	2005	18158
255	1	1	117	150	2007	9295
256	1	1	72	174	2008	4702
257	1	1	0	191	2006	9295
258	1	1	0	160	2006	9147
259	1	1	52	135	2009	9267
260	1	1	0	147	0	9241
261	1	2	0	118	2005	17763
262	1	2	61	118	0	53663
263	1	2	61	143	2008	9104
264	1	1	72	141	2006	9084
265	1	2	117	134	2007	9136
266	1	2	85	182	0	0
267	1	1	0	198	0	9244
268	1	2	0	145	2007	9107
269	1	2	0	165	2008	9097
270	2	1	0	123	2004	0
271	1	1	0	141	2006	9148
272	1	2	0	132	2007	9187
273	1	1	0	163	2007	9290
274	1	1	85	132	0	9091
275	1	1	85	152	2006	9077
276	1	2	129	163	2008	16758
277	1	2	53	0	2009	9151
278	2	1	0	135	0	51364
279	2	2	116	196	2005	26121
280	1	2	61	151	2008	9077
281	1	1	73	145	2008	1617
282	1	2	0	180	0	51975
283	1	1	0	163	2006	17537
284	1	2	52	119	2008	9212
285	2	2	0	134	2005	9151
286	1	1	0	156	2006	9234
287	1	1	0	128	2007	9214
288	1	1	98	145	2006	18078
289	2	1	0	165	2005	9165
290	1	2	0	145	2006	0
291	1	1	56	132	2009	9203
292	1	2	61	143	2008	9158
293	1	1	61	136	2008	9261
294	1	1	0	145	0	9115
295	2	2	0	149	2005	9263
296	1	2	61	0	2008	9139
297	5	2	82	145	2007	16536
298	1	1	67	196	2007	0
299	1	2	0	119	0	9078
300	1	1	0	170	2006	21404
301	1	2	116	134	2007	50509
302	1	1	64	211	2008	9068
303	1	2	0	118	2008	0
304	1	1	122	128	2007	3544
305	1	2	56	157	2009	17156
306	1	2	0	145	2005	50213
307	2	2	0	157	2005	9404
308	1	2	132	123	2008	9224
309	1	1	59	165	2009	9128
310	1	2	117	157	2007	9034
311	1	2	53	196	2008	0
312	1	1	58	132	2007	9129
313	1	2	0	171	2008	9071
314	1	2	132	132	2006	16077
315	1	2	62	134	2008	9224
316	2	0	0	0	0	0
317	2	1	0	191	2005	16385
318	1	1	61	174	2008	9087
319	1	2	58	0	2009	9720
320	1	2	59	134	2008	17305
321	1	2	55	152	0	9108
322	1	2	0	210	2007	9148
323	5	0	0	0	0	0
324	1	1	57	191	2009	9230
325	1	2	121	134	2007	52745
326	1	2	0	145	2006	9107
327	1	2	85	182	2006	9261
328	1	2	78	134	2008	9157
329	1	1	0	0	0	9235
330	1	2	110	171	2005	9108
331	2	2	103	118	0	3739
332	1	2	65	129	2008	50583
333	1	1	86	170	2008	9212
334	1	1	0	143	0	0
335	1	1	85	170	2007	50073
336	1	2	117	149	0	50468
337	1	2	0	158	2005	9224
338	1	2	53	132	2009	17450
339	1	2	59	174	2009	3842
340	5	2	128	134	2005	50468
341	1	1	117	132	2005	9041
342	1	1	0	138	2005	9087
343	1	1	57	141	2009	9290
344	1	2	56	132	2009	20839
345	1	2	0	132	2008	9159
346	1	1	55	132	2009	16052
347	1	1	53	161	2009	9256
348	1	2	55	163	2009	18258
349	1	1	86	122	2007	9073
350	1	2	0	149	2007	9138
351	1	1	0	141	2006	52335
352	1	1	85	122	2007	9159
353	1	2	0	213	2008	25179
354	1	1	68	156	2007	9220
355	1	2	132	182	2007	9269
356	1	1	61	174	2008	9193
357	2	2	0	149	2005	52130
358	1	0	0	0	0	0
359	1	1	0	132	2007	9196
360	2	1	0	145	2005	21598
361	1	1	0	0	0	9212
362	1	1	0	196	2005	9267
363	1	1	117	182	2006	9244
364	1	2	56	132	2008	0
365	2	1	0	182	2005	9302
366	1	1	122	118	2006	16477
367	1	1	60	184	2008	8999
368	1	2	0	157	2006	16234
369	1	1	87	164	2008	9307
370	1	1	0	0	2008	16024
371	1	2	0	0	2009	9264
372	1	1	53	191	0	9256
373	1	1	132	178	2007	0
374	1	2	52	134	2009	9382
375	1	1	71	134	2006	9244
376	1	2	132	134	2008	4007
377	1	1	60	134	2008	50213
378	2	0	0	145	0	3842
379	1	2	82	156	2007	4571
380	1	1	72	187	2007	50183
381	1	2	0	135	2007	9071
382	1	2	61	143	2007	9262
383	1	2	87	151	0	9152
384	1	2	129	134	2008	8999
385	2	2	106	149	2005	0
386	1	2	132	191	2008	9256
387	1	2	0	159	2006	50099
388	1	2	132	218	2006	9067
389	1	1	95	134	2006	9122
390	1	1	117	132	2006	21417
391	2	1	0	0	2005	17746
392	1	1	61	0	2007	9093
393	1	1	132	141	2007	11221
394	1	2	109	157	2004	17050
395	1	2	53	163	2009	16077
396	1	1	0	163	2008	9077
397	2	2	0	182	2004	9077
398	2	2	0	163	0	0
399	1	2	59	138	2009	16045
400	1	2	55	0	2009	9226
401	1	1	0	157	2006	19757
402	2	2	0	168	2005	25219
403	1	0	0	128	2007	9146
404	1	1	117	156	2007	16233
405	1	2	121	165	2006	9307
406	1	1	119	163	2007	9307
407	1	1	61	174	2008	15984
408	1	2	0	157	2005	17985
409	1	2	0	138	0	9108
410	1	1	85	156	2006	16234
411	5	2	0	140	2009	21621
412	1	2	132	174	2008	55440
413	1	1	53	0	2009	50443
414	2	1	0	163	0	9139
415	1	1	56	191	2009	17307
416	5	2	0	0	0	0
417	1	1	0	145	0	9151
418	1	2	70	182	2008	9241
419	1	2	0	134	2008	17307
420	1	1	56	134	2009	9078
421	1	2	58	150	2006	9212
422	2	2	0	132	2005	9241
423	1	1	100	165	2007	9115
424	1	2	0	178	2006	9246
425	1	1	0	156	2007	9000
426	1	1	0	120	2005	9262
427	1	2	0	163	2006	9133
428	1	2	0	0	0	0
429	1	2	107	157	0	16385
430	1	2	0	0	0	9307
431	1	1	57	174	2009	18134
432	1	2	56	163	2009	9262
433	5	2	0	158	1998	16381
434	1	1	58	134	2009	15987
435	2	1	0	132	2005	9157
436	1	2	60	157	2008	53433
437	1	2	0	118	2006	9159
438	1	2	85	170	2006	16758
439	1	0	0	0	0	0
440	2	1	0	214	2004	9091
441	1	1	55	0	2005	9224
442	1	1	71	145	2006	9130
443	1	2	55	163	2009	51599
444	1	1	74	216	2009	0
445	1	1	60	157	2006	9159
446	1	2	71	141	2008	9023
447	1	0	0	0	0	0
448	1	2	60	134	2008	9123
449	1	1	0	152	2005	9132
450	2	0	0	163	0	1545
451	1	2	56	182	2009	9045
452	1	1	132	170	2006	53663
453	1	2	85	182	0	9252
454	1	2	0	0	0	16389
455	2	1	0	138	2005	9292
456	1	1	59	154	2009	9196
457	1	2	0	157	2006	9087
458	2	0	0	0	0	0
459	1	2	61	182	2008	9159
460	1	2	82	134	2008	52745
461	1	1	57	174	2009	21095
462	1	2	55	212	2009	61185
463	1	1	87	163	2009	2277
464	1	2	0	145	2006	9308
465	1	2	58	134	0	51060
466	1	1	0	132	0	9178
467	1	2	60	0	2008	16320
468	1	1	0	0	2007	9224
469	1	2	106	138	2005	9211
470	1	2	0	143	2010	9159
471	1	1	85	156	2007	9021
472	5	2	0	119	2005	9244
473	1	2	0	163	2007	9261
474	1	2	132	171	2008	9673
475	1	2	0	132	2005	50310
476	1	2	0	145	0	9082
477	1	2	54	119	2009	60862
478	2	1	0	191	2005	9147
479	1	1	58	136	2009	9252
480	1	1	0	134	2008	9250
481	1	2	75	163	2007	9150
482	1	2	85	183	2006	25471
483	1	2	55	133	2009	17537
484	1	1	56	175	2009	3777
485	1	1	67	141	2004	0
486	1	2	70	134	2009	21628
487	1	2	117	171	2006	0
488	2	2	0	148	2004	9256
489	1	1	66	152	2008	2663
490	1	2	0	157	2010	50101
491	1	1	0	170	0	9157
492	1	2	60	0	2008	9152
493	1	2	0	152	2006	25416
494	1	2	68	145	2008	8998
495	1	1	55	132	2008	9292
496	1	1	0	145	2006	17991
497	1	1	0	154	2007	9097
498	1	1	0	189	2008	9108
499	1	1	58	0	2009	16234
500	1	1	0	141	2007	9138
501	1	1	99	132	2006	21802
502	1	0	85	191	2006	9199
503	2	2	0	158	2005	9139
504	1	1	0	135	2007	9073
505	2	1	0	132	2005	9087
506	1	1	55	213	2009	53663
507	1	1	55	191	2009	53663
508	1	1	0	128	2007	9219
509	1	2	71	184	2006	9139
510	1	1	69	191	2009	50443
511	1	1	87	154	2007	9115
512	1	1	0	118	2005	9241
513	5	2	0	182	2004	0
514	1	1	71	132	2006	0
515	2	1	0	132	2002	9067
516	1	1	61	157	2008	16228
517	1	2	0	218	2005	0
518	1	2	125	163	2007	17969
519	1	2	117	138	2006	9165
520	1	2	57	171	2009	9159
521	1	1	61	211	2008	21213
522	1	2	59	134	2009	9530
523	1	1	52	132	2009	9108
524	2	2	117	149	2005	21799
525	1	2	53	139	2009	9095
526	1	1	55	0	2009	6159
527	1	2	58	134	2009	50642
528	1	0	0	184	2010	0
529	1	2	59	180	2009	9288
530	2	1	0	163	2004	9318
531	2	2	103	163	2004	16718
532	1	1	68	0	0	9177
533	1	2	53	135	2008	9068
534	1	1	0	135	2004	50621
535	1	1	0	191	2008	9246
536	1	2	59	132	2008	9087
537	1	1	85	134	2006	3548
538	2	1	127	210	2004	9106
539	1	2	62	134	2009	9108
540	1	1	0	149	2007	9241
541	1	2	0	218	2006	9078
542	1	2	56	174	2009	9285
543	1	2	85	135	2006	9147
544	1	2	103	118	0	9000
545	1	2	57	0	2009	53433
546	1	2	85	182	2006	9077
547	1	1	0	191	0	0
548	1	0	0	0	0	0
549	2	2	0	180	2005	9301
550	1	2	0	0	0	9151
551	2	1	0	170	2005	9151
552	1	1	81	132	2007	53663
553	1	1	59	192	2009	9039
554	1	1	0	170	2007	9005
555	2	2	0	134	2005	20853
556	1	2	0	141	2005	53433
557	1	1	0	152	2005	0
558	2	2	0	0	2004	9128
559	2	2	0	196	2004	16761
560	1	0	0	0	0	0
561	2	1	0	134	2005	9087
562	1	2	78	152	0	50389
563	1	0	85	170	2007	9147
564	1	1	81	135	2008	52896
565	1	2	0	189	2006	53663
566	1	1	58	138	2009	9290
567	1	1	0	138	0	9087
568	1	2	85	154	2007	9230
569	1	1	58	174	2009	21569
570	1	2	53	135	2008	50078
571	1	1	85	135	2007	51283
572	1	2	103	134	0	9492
573	1	1	85	132	2007	9045
574	1	2	66	175	2008	9180
575	1	2	60	145	2008	18123
576	1	2	70	134	2008	9045
577	1	1	62	135	2008	9224
578	1	1	98	0	2008	9211
579	1	1	92	170	2007	51339
580	5	2	0	189	0	0
581	2	2	0	139	2003	9078
582	1	2	73	182	2007	50101
583	2	1	0	191	2005	16233
584	1	2	56	165	2009	9283
585	2	2	0	163	2005	9045
586	1	1	97	135	2007	50275
587	2	2	85	134	2004	16444
588	1	1	0	170	2007	9177
589	1	2	0	168	2004	23092
590	1	2	0	0	0	0
591	2	1	0	178	2005	9078
592	1	2	0	121	2005	0
593	1	1	0	127	2008	0
594	1	1	0	132	2006	50078
595	2	0	0	170	0	9130
596	1	1	59	170	2009	9260
597	1	2	54	134	2009	16234
598	1	1	56	174	2009	9155
599	1	0	0	0	0	0
600	1	2	87	124	2008	16477
601	1	2	0	149	0	9301
602	2	1	0	118	2004	9078
603	1	1	80	210	2009	0
604	5	0	0	130	0	55261
605	1	2	125	128	2007	22253
606	1	1	0	141	2006	9260
607	3	1	0	0	0	0
608	1	1	119	178	2006	9068
609	2	1	85	189	2005	9264
610	1	1	61	0	0	9148
611	1	2	59	163	2009	9252
612	1	1	0	216	2007	52207
613	1	1	122	170	2008	6170
614	1	0	0	0	0	0
615	1	1	74	182	2009	52405
616	2	1	119	163	2004	9263
617	1	2	0	152	2005	51003
618	1	1	55	191	2009	9077
619	1	2	53	163	2009	16049
620	1	1	58	174	2008	9077
621	2	2	0	143	2003	16763
622	2	1	85	149	0	9107
623	1	1	58	0	2009	53337
624	1	2	0	141	0	9078
625	1	1	0	151	2005	9159
626	1	2	87	134	2008	9262
627	1	1	57	191	2009	9077
628	1	2	59	183	2009	21425
629	2	1	0	152	2005	9292
630	1	2	59	174	2008	9219
631	1	1	0	191	2007	9078
632	1	1	56	174	2009	9108
633	1	0	0	0	0	0
634	1	0	65	0	0	0
635	1	2	0	180	2008	9115
636	1	2	69	132	2007	9252
637	1	0	122	139	2007	16432
638	1	2	0	119	0	0
639	1	1	85	165	2006	8998
640	1	2	0	145	2006	9301
641	1	0	117	217	2007	21155
642	1	1	0	0	2007	19867
643	1	0	0	182	2005	0
644	1	2	0	139	2007	9157
645	1	2	86	154	2006	9146
646	1	1	55	132	2009	53663
647	1	0	0	191	0	0
648	1	1	54	182	2009	0
649	1	2	0	134	2008	53663
650	1	1	0	196	2007	9078
651	1	2	64	132	2007	51143
652	1	2	68	170	2008	25156
653	1	2	56	218	2009	9046
654	1	2	53	134	2009	9561
655	2	1	0	178	2005	9147
656	1	0	86	0	2008	17681
657	2	1	0	148	0	9159
658	1	1	0	192	2007	9071
659	1	2	53	174	2009	52745
660	1	0	0	129	2007	0
661	2	1	0	191	2004	9252
662	1	2	69	163	2008	25180
663	2	2	0	182	2004	16235
664	1	0	0	0	0	0
665	1	2	85	132	2005	9212
666	1	1	56	132	2009	17636
667	1	2	0	191	2008	9036
668	1	2	51	132	2009	17444
669	1	2	61	158	2006	8998
670	1	1	0	191	2007	9260
671	2	1	0	171	2004	9087
672	1	1	0	140	2006	0
673	5	2	0	206	2004	16111
674	2	1	85	157	2005	9191
675	5	2	0	0	0	0
676	1	2	85	180	2005	9244
677	1	1	85	155	2006	9254
678	1	2	52	170	2009	61174
679	2	0	0	0	0	0
680	1	1	0	152	2006	0
681	1	1	0	191	2009	9151
682	1	1	57	141	2009	16229
683	2	0	0	191	2004	0
684	1	1	92	187	2008	17137
685	1	1	53	163	2009	8997
686	1	1	0	124	2008	17980
687	1	2	59	157	2008	16385
688	1	2	0	139	2008	9215
689	1	0	0	0	0	0
690	1	2	59	132	2009	16414
691	1	1	92	170	2006	55225
692	2	1	90	152	2005	9292
693	1	1	87	118	2006	21725
694	1	2	0	202	2005	17901
695	1	0	61	170	2008	52381
696	1	2	85	128	0	9095
697	1	2	87	143	2006	9147
698	2	1	0	145	2005	9219
699	1	1	86	191	2009	9255
700	1	1	69	128	2009	25366
701	1	1	91	163	2007	9042
702	1	1	65	141	2008	9021
703	1	2	0	171	0	9226
704	1	1	67	163	2008	50920
705	1	2	0	0	2006	0
706	1	2	53	178	2009	9718
707	1	1	84	163	2008	9145
708	1	1	75	143	2007	9260
709	1	1	60	202	2009	8999
710	1	2	0	163	2006	9082
711	1	2	53	134	2009	9241
712	1	2	52	118	2009	9292
713	1	2	59	170	2009	9217
714	1	1	61	192	2007	9283
715	1	1	129	145	2006	9093
716	1	2	64	143	2009	9307
717	1	1	0	134	2007	9260
718	1	1	0	163	2006	18123
719	1	2	0	157	2007	16475
720	1	2	72	122	2005	0
721	1	1	0	134	2007	52986
722	1	1	68	163	2009	16090
723	1	1	0	171	2006	16418
724	1	1	0	202	2007	9230
725	1	1	0	141	2006	9157
726	1	1	59	145	2009	53663
727	1	1	119	191	2007	9122
728	1	1	0	174	2008	9215
729	1	0	132	0	0	53663
730	1	2	132	157	2007	16450
731	2	2	0	163	2005	5868
732	1	1	0	202	2005	9177
733	1	2	0	118	0	16313
734	1	1	59	191	2008	9177
735	1	2	0	165	2004	9261
736	1	1	77	174	2009	16274
737	1	2	58	174	2008	16233
738	5	2	0	128	2005	58720
739	1	1	72	164	2008	50078
740	1	0	0	0	0	0
741	2	2	0	119	2005	0
742	1	2	118	157	2007	21238
743	2	2	0	178	2004	9278
744	1	1	61	141	2008	9073
745	1	2	117	165	2006	9129
746	2	1	0	164	2004	9256
747	2	1	0	145	2005	50468
748	5	2	0	152	2006	16402
749	2	2	0	178	2005	21185
750	1	2	85	0	0	9045
751	1	1	0	171	2008	9080
752	2	2	0	149	2003	25231
753	2	1	0	134	2004	9264
754	1	2	0	143	2007	9041
755	2	1	0	141	2005	9261
756	1	2	56	0	2009	9230
757	1	1	69	0	0	0
758	1	2	0	118	2006	53663
759	2	1	0	0	2004	16007
760	1	2	0	182	0	9262
761	1	2	53	149	0	9027
762	1	2	0	157	2005	9159
763	1	0	90	152	0	53663
764	1	0	0	0	0	16924
765	1	2	57	134	2009	16385
766	1	1	60	135	2008	9244
767	1	1	56	132	0	9128
768	1	2	56	189	2008	9288
769	2	1	0	191	2005	17528
770	1	1	0	178	2006	9189
771	1	2	0	132	2009	9261
772	1	1	72	119	2009	18509
773	1	1	61	132	2009	51597
774	1	2	123	157	2007	9285
775	1	2	0	163	0	53433
776	1	1	0	163	0	9046
777	1	1	85	132	2007	9302
778	2	1	0	134	2004	51977
779	1	2	81	182	2007	9252
780	1	1	57	135	0	26798
781	1	1	0	211	2008	9139
782	1	1	85	149	2007	9199
783	1	1	80	149	2007	51037
784	1	1	60	210	2008	16117
785	1	1	81	210	2007	9140
786	2	2	0	141	2004	9071
787	1	1	0	127	0	9226
788	1	2	61	180	2008	9146
789	1	0	93	0	0	9249
790	2	1	0	139	2004	9078
791	1	1	117	145	2007	16507
792	1	2	85	182	2005	53663
793	1	2	73	118	2008	50293
794	1	2	0	182	2005	9148
795	1	1	0	171	2007	9175
796	5	1	132	156	2007	16771
797	1	1	0	192	2006	9241
798	1	2	81	180	2007	51861
799	1	2	87	0	2007	52104
800	2	1	0	132	2004	9025
801	1	2	72	0	2007	16112
802	2	1	0	0	2005	16329
803	1	2	87	134	2007	50078
804	1	0	0	0	0	0
805	1	1	0	191	2006	9143
806	1	2	0	145	2005	9117
807	1	1	100	170	2005	9300
808	5	2	0	0	0	0
809	2	2	0	165	2005	50460
810	1	0	0	0	0	0
811	1	1	129	171	2006	9220
812	1	1	55	191	2009	9115
813	1	1	85	210	2007	3797
814	1	2	78	163	2007	0
815	1	1	85	138	2007	9299
816	1	0	0	0	0	0
817	1	1	58	163	2009	17537
818	1	1	0	163	2006	50865
819	1	2	85	151	2005	9224
820	1	0	0	170	2005	9256
821	1	2	67	129	0	50068
822	1	2	59	174	2009	9086
823	1	2	132	134	2007	9230
824	1	1	59	134	2005	53663
825	1	2	57	119	2008	53663
826	1	1	117	141	2008	9299
827	1	2	73	134	2008	9081
828	1	2	0	174	2008	9093
829	2	1	0	147	2005	9115
830	1	0	98	164	2007	17766
831	1	1	87	0	2008	9246
832	2	2	0	163	2005	9262
833	1	2	67	199	2007	9189
834	1	2	85	191	2006	8998
835	1	0	85	170	2006	16436
836	1	1	0	134	2005	0
837	1	2	132	126	2008	50443
838	1	1	85	152	2006	50188
839	1	2	59	132	2009	9262
840	1	2	72	145	2006	9187
841	1	2	68	163	2008	9140
842	1	2	0	134	2008	3864
843	1	2	58	174	2008	9045
844	1	2	53	132	2009	9111
845	1	0	54	0	0	17095
846	1	1	60	126	2008	9212
847	2	2	0	171	2005	9120
848	1	1	78	0	2007	50188
849	1	1	69	0	2009	50443
850	1	1	0	0	2008	9108
851	2	2	0	160	2005	0
852	1	2	0	157	0	9255
853	1	1	55	188	2009	9307
854	1	2	106	138	2006	53433
855	1	1	62	202	2007	9093
856	1	2	60	121	2007	0
857	1	1	53	132	2008	9262
858	2	1	0	132	2005	53663
859	1	2	0	145	0	9071
860	2	2	85	175	2005	51003
861	1	2	0	149	2006	0
862	1	1	0	170	2007	9252
863	1	1	58	141	2008	16510
864	5	1	0	152	0	9292
865	1	2	121	134	2008	17137
866	1	1	53	132	2009	9136
867	1	2	0	168	2006	53663
868	1	1	0	134	0	9146
869	1	2	117	149	2006	1944
870	1	2	85	143	2006	9283
871	1	1	66	163	2008	50213
872	1	1	0	152	2006	8999
873	1	2	0	163	2007	16486
874	1	2	0	157	2005	16046
875	1	2	59	182	2009	9146
876	1	1	0	180	2007	50692
877	5	0	0	150	0	0
878	1	2	55	119	0	9145
879	1	2	56	218	2009	9254
880	5	1	0	135	2009	0
881	5	2	0	136	0	0
882	1	0	0	0	0	0
883	1	0	0	160	2005	9262
884	1	1	132	138	2008	9241
885	1	2	52	149	0	9147
