node	student	gender	dorm	major	year	school
151	1	2	340	115	2009	50036
152	2	1	333	125	2005	50189
153	1	1	0	0	2009	0
154	2	2	0	100	2005	50007
155	1	2	0	0	2008	50813
156	1	1	336	100	2006	50343
157	2	0	0	0	0	0
158	1	1	340	0	2009	3841
159	1	1	0	124	2006	8834
160	1	2	0	0	2009	50018
161	1	2	0	111	2006	50088
162	1	1	354	95	2006	3683
163	1	2	336	95	2006	51002
164	1	1	331	104	2007	0
165	1	1	0	91	2006	0
166	1	2	344	0	2008	3544
167	2	1	335	117	2005	11206
168	4	0	0	0	0	0
169	1	1	348	104	2009	3583
170	2	1	337	92	2005	8975
171	1	2	0	115	2006	8970
172	1	1	327	0	2008	50361
173	1	0	331	0	0	0
174	2	2	0	112	2004	9745
175	1	2	351	0	2008	8952
176	1	1	340	120	2009	9530
177	1	1	339	0	2007	17964
178	1	1	333	117	2006	9530
179	2	0	0	121	2005	9369
180	1	1	0	115	2009	2725
181	1	2	0	100	2009	9580
182	1	2	346	0	2008	15890
183	1	2	327	116	2007	0
184	2	1	0	112	2004	3243
185	1	2	0	107	2006	8891
186	2	1	331	100	0	19660
187	1	2	328	116	2008	50118
188	1	1	333	91	2005	50173
189	1	1	0	0	2008	9434
190	2	2	0	124	2001	25017
191	1	2	345	0	2009	23621
192	1	1	336	91	2007	0
193	2	1	333	110	2005	50872
194	1	1	344	120	2008	16311
195	1	2	340	102	2009	17789
196	1	1	359	102	2006	3240
197	1	1	338	0	2008	50173
198	3	2	360	116	1900	0
199	1	1	351	0	2009	16924
200	2	2	0	100	2004	8828
201	1	2	340	117	2008	9516
202	1	1	339	0	2008	9771
203	2	2	339	111	2005	51626
204	1	1	348	93	2009	22934
205	1	1	335	91	2006	3840
206	2	0	0	100	2005	15932
207	1	1	339	104	2007	15591
208	1	1	355	91	2004	16790
209	1	0	339	0	0	17129
210	2	2	0	103	2004	50863
211	1	0	342	120	2008	8966
212	1	1	344	110	2008	9594
213	2	1	337	104	2004	50813
214	1	0	351	0	2008	16447
215	2	1	0	102	2005	17041
216	1	2	333	111	2006	52610
217	1	2	345	0	2009	3755
218	1	2	334	100	2006	20927
219	1	1	341	0	2008	17908
220	2	2	334	112	2005	50892
221	2	0	0	0	2004	21629
222	1	1	333	111	2008	19444
223	1	1	340	91	2009	6399
224	1	1	333	91	2006	3739
225	2	1	0	96	2004	9319
226	1	0	0	0	0	51471
227	1	1	348	111	2009	9415
228	1	2	0	103	2007	50060
229	1	2	327	0	2008	9739
230	1	2	331	0	2008	59966
231	1	1	0	114	2006	10843
232	1	2	345	0	2009	15937
233	2	1	0	131	2005	50246
234	1	0	0	0	0	0
235	1	2	334	108	2005	3565
236	1	2	333	118	2006	9678
237	1	1	339	119	2007	25817
238	1	1	345	114	2009	50081
239	2	1	0	111	2004	0
240	1	2	350	111	2008	9802
241	1	1	340	0	2009	15964
242	2	2	0	100	2004	8906
243	1	2	349	0	2008	15895
244	2	1	354	102	2004	50059
245	1	2	331	0	2008	9586
246	1	2	348	0	2009	9580
247	2	2	339	100	2005	50197
248	1	1	343	125	2008	51210
249	1	1	0	102	2007	0
250	1	1	340	100	2008	1084
251	1	1	333	128	2007	50003
252	1	1	331	117	2006	3755
253	1	1	347	112	2008	9618
254	2	2	334	112	2004	9421
255	1	1	351	0	2009	61234
256	1	1	346	102	2008	17658
257	2	1	333	111	2005	0
258	1	2	337	111	2005	50229
259	1	2	344	0	2009	26482
260	1	1	331	107	2008	17770
261	1	2	336	98	2007	5852
262	1	0	0	0	0	0
263	1	2	352	0	2009	50034
264	1	2	339	0	2008	0
265	1	1	339	115	2006	0
266	1	2	341	0	2008	9556
267	1	2	352	0	2009	50033
268	2	2	0	0	2005	50197
269	2	2	0	96	2004	20487
270	1	2	349	0	2009	9570
271	1	1	345	111	2009	2233
272	1	1	333	120	2006	50231
273	1	2	340	94	2009	16497
274	1	1	336	0	2008	52316
275	1	2	340	100	2008	17640
276	1	2	0	99	2004	0
277	1	2	347	124	2007	50007
278	1	2	347	116	2006	15987
279	1	0	0	0	2007	2046
280	1	1	0	111	2007	50034
281	1	0	365	111	2006	15945
282	1	1	340	120	2009	23058
283	1	2	333	111	2006	50354
284	1	1	351	93	2008	3716
285	1	1	333	130	2007	3638
286	1	1	339	111	2007	50002
287	1	1	337	111	2008	0
288	1	1	336	98	2007	25034
289	2	2	0	100	2000	3858
290	1	1	335	120	2005	51437
291	1	1	345	0	2009	50141
292	2	0	0	102	2004	15903
293	1	1	335	131	2006	8872
294	1	2	333	117	2007	50088
295	1	2	339	121	2006	21235
296	1	2	351	100	2008	22236
297	2	1	333	117	2005	9382
298	1	2	333	95	2007	9421
299	1	2	366	100	2005	50645
300	1	1	346	0	2008	3716
301	1	2	333	95	2006	3240
302	1	2	338	0	2009	9580
303	1	2	340	111	2009	9586
304	1	2	0	100	2006	17885
305	2	1	0	95	2004	9369
306	1	1	331	112	2008	8823
307	1	2	337	115	2008	9831
308	2	1	332	95	2005	9140
309	1	2	341	102	2008	50601
310	1	1	345	100	2009	9423
311	1	2	336	0	2008	16510
312	1	2	336	111	2007	50058
313	1	2	345	0	2008	50830
314	1	0	0	0	0	0
315	2	0	0	104	2005	3618
316	1	0	339	0	0	3683
317	1	2	327	91	2007	5242
318	1	1	0	123	2007	4416
319	2	2	0	117	2005	16267
320	2	1	340	102	1988	0
321	1	0	0	0	0	0
322	2	1	0	123	2005	1944
323	2	2	0	112	2005	5833
324	1	1	331	95	2007	16444
325	1	1	349	102	2008	16383
326	1	1	331	104	2006	50240
327	1	2	337	100	2007	9321
328	2	1	344	107	2004	9369
329	1	1	348	0	2009	8647
330	1	1	0	0	2008	17604
331	1	2	331	95	2006	50649
332	1	1	351	103	2008	4296
333	1	2	337	114	2006	50018
334	1	1	349	0	2009	21171
335	1	1	328	0	2008	9077
336	1	1	331	102	2007	50344
337	2	0	0	0	0	0
338	2	1	0	130	2005	50137
339	1	2	339	111	0	9319
340	4	2	0	0	0	16909
341	1	2	338	0	2007	9588
342	1	0	327	0	2008	9617
343	1	1	0	104	2007	9649
344	1	1	0	112	2006	3638
345	1	2	340	100	2009	17584
346	2	1	0	95	2003	51437
347	2	1	359	111	2004	51111
348	2	1	0	0	2003	50131
349	1	0	352	0	2008	50008
350	2	0	0	128	2005	52041
351	1	0	338	118	2007	50242
352	1	1	338	112	2008	11099
353	2	1	0	120	2004	9324
354	2	2	0	120	2004	0
355	1	2	333	100	2006	8940
356	2	1	354	91	2004	19157
357	1	1	342	92	2008	19095
358	1	1	349	0	2009	9580
359	1	1	0	100	2007	0
360	1	1	348	0	2009	3683
361	2	1	0	0	2004	0
362	1	1	345	0	2009	50696
363	1	1	351	111	2008	9344
364	1	1	349	0	2009	17009
365	1	2	352	0	2008	9581
366	2	1	0	120	2004	50415
367	1	2	333	92	0	8878
368	1	1	339	120	2006	17964
369	1	2	333	111	2006	3858
370	1	1	349	95	2009	51143
371	1	2	333	130	2008	50151
372	1	1	348	0	2009	15912
373	1	2	336	101	2008	8874
374	1	2	348	0	2009	9407
375	2	1	0	124	2004	0
376	1	0	0	124	2007	15897
377	1	1	343	100	2008	9554
378	1	2	339	99	2007	50136
379	1	1	345	0	0	50246
380	1	2	339	0	2008	3840
381	1	1	351	98	2009	2702
382	1	1	331	0	2008	50909
383	1	1	340	104	2007	17352
384	2	1	0	107	2003	8925
385	1	1	328	120	2006	51099
386	1	2	330	100	2009	9570
387	1	2	327	115	2008	9313
388	1	2	331	120	0	50143
389	1	2	345	111	2009	16215
390	1	1	341	124	2007	17326
391	2	2	340	120	2003	8842
392	1	2	349	95	2009	0
393	1	2	331	120	2006	17715
394	1	1	327	0	2008	6399
395	2	2	0	111	1998	50518
396	1	1	336	0	2008	8936
397	2	1	0	95	2004	9366
398	1	2	333	111	2006	5928
399	5	0	0	0	0	0
400	1	2	345	0	2009	50909
401	1	1	339	95	2007	50018
402	3	1	0	102	2005	0
403	1	2	0	100	2008	9789
404	2	1	335	131	2005	8828
405	1	2	327	112	2007	0
406	2	2	0	100	2005	819
407	1	2	339	0	2008	9421
408	3	2	0	0	0	0
409	1	2	0	120	2007	9530
410	1	1	349	0	2009	50012
411	1	1	351	111	2009	50008
412	1	1	361	120	2006	50220
413	1	2	0	0	0	9388
414	1	2	344	111	2006	16077
415	1	1	0	117	2007	3576
416	1	2	327	125	2008	21487
417	1	2	0	0	2007	19114
418	2	2	358	114	2005	2405
419	1	1	331	0	0	10289
420	1	2	339	0	2008	9588
421	2	2	0	94	2005	8947
422	1	1	345	0	2009	15890
423	1	1	0	0	0	50173
424	2	1	0	125	2005	7917
425	1	1	334	114	2006	6392
426	1	1	0	91	2006	24694
427	2	1	335	130	2005	50215
428	1	0	344	112	2007	0
429	1	0	0	102	2006	3638
430	1	1	0	102	2007	50065
431	1	1	337	102	2006	9313
432	1	1	0	111	2007	3714
433	2	0	0	100	2005	50595
434	1	2	345	0	2009	16990
435	4	0	0	0	0	0
436	2	2	0	0	2005	9397
437	1	2	355	112	2007	3675
438	1	1	342	111	2008	10786
439	2	2	0	0	2004	0
440	2	2	0	102	2005	8979
441	1	1	0	0	0	0
442	1	1	0	92	2005	17686
443	1	1	0	100	2007	20731
444	2	2	366	102	2003	3735
445	1	2	339	0	2008	9382
446	1	1	0	104	2007	9252
447	3	1	0	128	0	2644
448	1	2	0	111	2009	8845
449	1	1	348	95	2009	8861
450	1	1	352	111	2009	9557
451	2	1	333	0	2005	8826
452	1	1	349	0	2008	0
453	2	1	333	0	2005	0
454	1	2	342	95	2008	23330
455	1	1	341	0	2006	0
456	1	0	0	0	0	0
457	1	2	338	94	2009	0
458	5	1	0	0	2001	50210
459	2	2	0	120	2004	9594
460	1	1	328	0	2008	18233
461	1	2	342	100	2008	52234
462	1	0	327	120	2007	9313
463	1	1	352	0	2009	16693
464	1	1	338	0	2008	9369
465	1	1	0	0	2009	8910
466	1	1	352	0	2009	0
467	1	2	333	111	2007	51760
468	1	1	333	130	2007	1384
469	1	0	0	0	0	0
470	2	2	0	0	0	0
471	1	1	0	102	2007	11559
472	1	2	343	102	2008	9554
473	1	1	333	119	2007	9618
474	1	1	352	0	2009	8885
475	1	1	345	120	2008	50034
476	2	1	337	107	2005	50494
477	1	1	0	0	2007	50864
478	1	1	0	112	2007	25825
479	1	2	346	0	2008	17476
480	1	1	340	100	2007	8886
481	1	1	348	0	2009	51856
482	1	1	327	117	2007	9720
483	1	1	349	97	2009	50909
484	1	0	0	0	0	2674
485	1	1	352	95	2006	9508
486	1	1	359	102	2006	9773
487	1	2	333	104	2007	16990
488	1	1	0	94	2007	26502
489	2	1	348	124	2004	57918
490	1	1	342	0	2008	9429
491	1	2	345	111	2009	17062
492	1	1	0	112	2007	20621
493	2	2	333	114	2005	23969
494	1	2	348	0	2009	60878
495	1	0	0	0	0	20631
496	1	1	352	0	2009	50963
497	2	1	0	91	2004	25843
498	1	1	339	130	2006	50572
499	1	1	333	0	2007	2228
500	1	1	342	120	2008	51190
501	1	1	342	120	2007	0
502	1	1	348	95	2008	9070
503	1	0	0	130	0	9768
504	1	2	334	95	2006	15855
505	2	2	0	91	2004	50229
506	1	2	336	111	0	0
507	1	2	349	0	2009	17294
508	1	2	349	100	2009	16127
509	2	1	0	112	2004	15927
510	1	2	0	111	2006	6709
511	2	1	354	104	2005	8926
512	1	2	329	93	2006	0
513	1	2	333	111	2006	13318
514	2	2	334	102	2003	15903
515	1	2	333	111	2007	8852
516	1	1	333	91	2006	9581
517	1	1	337	111	2006	15228
518	1	2	352	0	2009	9565
519	1	2	352	0	2009	50377
520	2	1	359	131	2005	0
521	1	1	339	131	2007	50060
522	1	2	352	0	2009	51008
523	1	1	328	95	2008	0
524	1	0	0	95	0	17407
525	1	1	347	0	2007	51911
526	1	2	333	102	2007	25496
527	1	1	333	0	2007	50595
528	1	2	0	0	0	3739
529	2	1	0	120	2003	22248
530	1	2	336	111	2008	50024
531	1	1	337	95	2006	57952
532	1	2	349	100	2008	8958
533	1	2	0	0	2009	16849
534	1	2	342	95	2008	21219
535	1	2	0	0	2005	0
536	1	2	340	110	2007	50104
537	1	2	353	124	2006	50060
538	2	2	333	100	2005	8828
539	1	1	336	104	2006	3240
540	1	2	333	95	2008	8826
541	2	2	339	99	2005	2094
542	1	1	348	117	2008	50415
543	2	2	333	111	2003	9753
544	1	2	337	90	2006	8828
545	1	1	0	117	2007	50025
546	2	2	0	96	2005	50088
547	1	2	342	99	2008	55118
548	3	0	0	0	0	0
549	1	2	351	111	2009	0
550	1	1	345	0	2009	50229
551	1	2	333	111	2007	16383
552	1	2	352	0	2008	9580
553	1	2	0	0	2009	50610
554	2	2	0	109	1999	3858
555	1	1	338	0	2008	3284
556	1	1	0	95	2008	50080
557	1	2	340	0	2009	50344
558	1	2	339	118	2006	11002
559	2	1	0	111	2005	51896
560	1	2	327	0	2008	50024
561	1	1	345	0	2009	9565
562	1	2	0	100	2007	50060
563	2	1	347	96	2003	50000
564	1	1	339	117	2007	50074
565	1	1	349	0	2009	51841
566	1	2	333	100	2007	3739
567	1	2	333	131	2007	23090
568	1	2	338	0	2008	11123
569	1	1	349	0	2009	9343
570	1	2	345	94	2009	8919
571	1	0	0	0	0	0
572	2	1	0	111	2005	9415
573	1	1	348	0	2008	17441
574	1	1	333	130	2007	11076
575	1	2	341	0	2008	19776
576	1	1	327	111	2007	0
577	1	1	352	0	2008	8930
578	2	1	340	94	2004	0
579	1	1	333	0	2008	8944
580	1	2	339	100	2008	51535
581	1	1	333	124	2006	8971
582	1	1	348	0	2009	9480
583	2	1	342	111	2003	0
584	1	0	0	0	0	0
585	1	2	336	100	2007	8842
586	2	1	333	104	2005	9627
587	1	2	327	112	2007	17805
588	2	2	334	111	2005	9472
589	1	2	0	0	2006	4281
590	1	1	340	99	2007	17914
591	2	2	364	121	2004	50189
592	2	1	337	111	2005	11019
593	1	1	0	130	2007	3570
594	1	2	345	111	2009	0
595	1	1	349	0	0	0
596	1	1	0	0	0	25360
597	1	1	349	0	2009	17287
598	1	1	327	0	2008	50172
599	1	2	334	100	2005	50909
600	1	1	340	0	2009	52769
601	1	1	352	95	2009	17640
602	1	0	345	120	2007	51285
603	1	1	351	104	2009	571
604	2	0	0	0	0	0
605	2	1	0	115	2005	3749
606	1	1	341	130	2008	9292
607	1	2	339	111	2006	11134
608	1	2	336	92	2007	50104
609	1	1	351	120	2007	3716
610	1	2	0	0	2009	50070
611	1	1	328	95	2008	50116
612	1	2	0	121	2006	2673
613	3	1	0	125	0	0
614	1	1	333	111	2006	3502
615	1	2	333	95	2007	8954
616	1	1	331	111	0	15902
617	1	2	336	102	0	9060
618	1	2	0	0	2009	15875
619	1	1	351	0	2008	21598
620	1	2	351	0	2009	16849
621	1	1	345	122	2008	9755
622	1	2	348	0	2009	17885
623	1	1	0	102	2006	3827
624	1	1	345	0	2008	50141
625	1	1	339	124	2006	0
626	1	2	354	112	2006	50425
627	1	0	0	0	0	20731
628	5	2	0	94	2004	9530
629	2	2	0	98	2005	17060
630	1	1	339	0	2008	50074
631	1	1	0	111	2005	0
632	1	1	333	0	2007	50259
633	2	0	0	0	2004	15804
634	1	1	351	115	2007	25817
635	1	2	0	0	2009	15897
636	1	1	331	95	2006	25458
637	1	1	344	0	2009	9755
638	2	1	0	92	2004	8823
639	1	2	349	111	2009	9575
640	2	2	340	93	2004	16594
641	2	1	0	131	2005	50135
642	1	2	340	130	2008	9428
643	2	1	0	107	1998	8115
644	1	2	333	96	2007	9655
645	1	1	333	0	2008	0
646	1	1	333	120	2007	9603
647	1	1	0	102	2007	0
648	1	2	0	95	2006	50529
649	2	2	0	104	2004	21653
650	1	1	333	96	2006	15902
651	1	2	340	115	2009	16440
652	1	2	339	119	2008	14632
653	1	1	349	0	2009	23649
654	2	0	0	114	2004	17636
655	1	1	339	104	2007	50203
656	1	2	0	0	0	50242
657	1	1	348	102	2009	1912
658	2	2	0	99	2005	50261
659	1	0	0	0	2007	50315
660	1	1	0	102	2009	50310
661	1	1	333	131	2007	23969
662	1	2	364	96	2006	50863
663	1	2	352	0	0	21781
664	1	1	333	125	2008	3638
665	1	0	339	111	2006	3683
666	1	2	331	112	2006	10403
667	2	2	0	96	2005	8826
668	1	1	333	131	2006	3840
669	1	2	0	111	2006	9776
670	1	0	0	0	0	0
671	2	0	0	131	2005	53243
672	1	1	345	0	2009	9530
673	1	1	333	117	2006	15932
674	1	1	345	0	2009	20927
675	1	2	0	0	2009	52194
676	1	1	335	117	2006	25014
677	1	0	362	100	0	0
678	1	1	349	111	2008	50343
679	1	1	361	111	2007	50060
680	2	2	355	96	2005	8862
681	1	2	348	111	2008	6399
682	1	2	344	111	2009	17537
683	1	1	0	92	2007	19295
684	1	0	0	0	0	0
685	1	0	0	0	2007	9788
686	2	1	0	0	2004	9673
687	1	1	0	123	2005	9753
688	1	1	348	0	2008	50378
689	2	1	0	92	2004	50294
690	1	2	340	109	2009	2949
691	1	1	331	98	2006	21408
692	2	1	0	111	2004	3570
693	2	1	0	102	2004	3864
694	1	2	0	117	2004	0
695	1	2	339	102	2007	16045
696	1	2	0	126	2008	9381
697	1	1	333	115	2006	22187
698	1	2	335	95	2006	8820
699	1	1	333	94	2008	3571
700	1	2	339	100	2005	22253
701	2	2	0	98	2005	8911
702	2	2	0	0	2004	0
703	1	2	348	120	2009	50018
704	1	1	333	125	2008	9321
705	1	1	0	100	2005	0
706	2	1	0	95	2005	8828
707	1	2	339	100	2007	8992
708	3	1	0	107	2005	0
709	2	1	330	95	2005	8891
710	1	1	339	111	2006	8970
711	1	2	347	95	2008	7831
712	1	2	339	111	2007	9492
713	1	1	352	111	2009	16783
714	1	1	352	0	2009	9423
715	1	2	339	111	2008	9451
716	3	0	0	113	0	0
717	1	2	0	100	2006	17907
718	2	2	0	94	2004	55419
719	1	2	0	112	2007	50944
720	1	1	349	103	2009	2094
721	2	2	0	130	2001	8936
722	1	2	329	111	2006	3748
723	1	1	0	95	2006	1384
724	2	2	353	0	2004	50143
725	1	0	0	120	0	0
726	2	1	0	130	2005	15938
727	1	2	348	0	2009	9423
728	1	1	346	117	2006	50066
729	2	2	0	120	2004	50294
730	2	1	335	120	2005	9530
731	2	1	0	112	2005	9618
732	2	1	342	0	2004	3755
733	1	2	334	0	2006	50141
734	1	1	352	104	2009	15878
735	1	1	339	120	2007	9513
736	1	2	351	111	2008	19445
737	1	2	351	115	2007	16816
738	1	0	0	0	0	0
739	2	1	0	0	2005	9603
740	1	1	0	92	2006	0
741	1	1	352	0	2009	8820
742	1	1	352	100	2008	52234
743	1	2	339	92	2007	9472
744	2	1	354	102	2004	51700
745	2	1	0	117	2005	11067
746	2	1	0	112	2004	0
747	2	2	367	119	2004	0
748	2	1	0	128	2004	9076
749	1	2	345	0	2009	0
750	1	2	345	96	2009	20631
751	1	0	0	0	0	0
752	1	1	352	0	2009	17115
753	2	2	0	111	2003	17238
754	1	2	339	0	2007	9437
755	1	0	331	94	2006	3299
756	1	2	339	124	2006	2094
757	2	2	332	111	2005	22258
758	1	2	351	0	2009	0
759	2	2	0	112	2005	9224
760	2	2	0	0	2003	0
761	1	1	0	0	2008	50016
762	1	1	335	111	2006	50193
763	1	1	337	120	2006	9681
764	1	1	354	112	2006	50074
765	1	1	0	111	2009	52002
766	1	1	333	0	2007	4004
767	2	2	0	99	2004	8930
768	1	2	339	111	2007	3683
769	2	1	363	124	2003	9321
770	1	2	344	121	2007	21139
771	2	1	329	107	2004	9324
772	1	1	358	120	2006	9319
773	1	1	352	0	2009	3735
774	1	2	349	130	2009	50024
775	1	2	339	112	2007	50410
776	1	2	347	100	2007	17598
777	1	1	333	130	2007	15964
778	1	2	351	100	2009	9722
779	1	1	339	0	2008	50203
780	2	2	366	0	2003	9422
781	1	0	0	0	0	0
782	1	2	334	118	2006	9419
783	1	1	0	95	2006	20694
784	1	2	339	94	2007	11285
785	1	1	336	95	2006	11010
786	1	0	0	102	0	0
787	1	2	343	115	2008	18135
788	1	2	338	0	2009	0
789	5	2	0	110	0	9344
790	2	1	0	115	2005	3570
791	1	2	348	119	2009	55211
792	1	1	352	96	2009	3716
793	1	2	331	111	2007	3638
794	1	1	333	91	2007	50065
795	1	2	0	118	0	0
796	1	2	0	115	2006	8899
797	1	2	335	111	2006	50173
798	1	1	333	117	2007	9753
799	1	1	334	111	2006	6392
800	1	2	338	100	2007	3638
801	1	1	330	107	2006	24210
802	1	1	333	0	2006	9632
803	1	1	0	95	2009	17681
804	1	2	343	100	2008	50046
805	1	1	0	114	2008	15788
806	1	0	0	0	0	0
807	1	2	352	0	2008	55543
808	1	2	351	100	2008	9760
809	1	2	331	112	2006	9783
810	1	1	358	95	2006	50013
811	1	2	345	0	2008	50010
812	1	1	0	131	2006	18123
813	1	2	340	100	2009	50528
814	1	2	348	0	2009	24029
815	2	1	0	102	2004	6399
816	1	1	351	0	2009	8647
817	1	2	337	112	2008	15897
818	1	2	348	0	2008	9343
819	2	2	0	118	2004	25621
820	1	2	0	0	2009	0
821	1	2	345	0	2009	24679
822	1	2	0	111	2005	0
823	1	2	333	96	2006	50190
824	1	2	344	0	2008	3858
825	1	1	332	115	2006	25551
826	1	0	0	0	0	0
827	1	1	334	128	2006	8973
828	2	0	0	100	2004	8845
829	1	2	0	0	0	0
830	1	1	340	95	2008	51504
831	1	1	339	120	2008	1756
832	1	2	339	112	2006	9373
833	2	1	0	111	2004	9076
834	1	2	331	117	2006	3627
835	2	1	334	112	2004	0
836	1	1	0	0	2009	50065
837	2	2	0	100	2004	19445
838	1	1	338	102	2007	9423
839	1	2	351	0	2009	9423
840	1	1	327	112	2007	8872
841	1	2	331	104	2005	0
842	1	0	0	100	0	0
843	1	1	351	0	0	9382
844	1	1	339	125	2005	50527
845	1	2	331	121	2007	9787
846	1	2	351	112	2008	50300
847	1	1	338	0	2008	3638
848	1	2	352	0	2009	9023
849	1	2	343	112	2007	50060
850	2	2	362	104	2005	0
851	1	2	352	95	2008	3683
852	1	2	352	111	2009	2247
853	1	1	345	0	2009	3220
854	2	2	0	119	2004	1790
855	1	1	348	0	2009	0
856	1	2	343	93	2005	0
857	1	2	331	100	2006	8823
858	1	1	0	102	0	50025
859	1	0	0	0	0	0
860	1	2	333	95	2008	50814
861	1	2	328	94	2008	17092
862	1	1	351	0	2009	8970
863	1	2	0	95	2007	50136
864	1	1	338	0	2008	15890
865	1	2	339	0	2008	0
866	1	2	335	111	2006	9419
867	1	2	339	103	2008	17336
868	1	1	333	120	2006	9324
869	1	2	351	0	2009	17636
870	1	1	328	0	2008	20853
871	1	1	331	93	2006	5211
872	1	2	333	115	2007	22219
873	1	1	333	95	2008	52234
874	1	1	349	0	2009	50410
875	4	0	0	0	0	0
876	1	2	334	111	2005	50124
877	2	1	365	131	2004	8873
878	1	2	343	0	2007	0
879	1	2	336	111	2007	50045
880	1	2	350	111	2008	8864
881	1	1	365	94	2006	0
882	1	1	339	120	2006	54176
883	1	1	0	0	2009	17907
884	2	2	0	94	1999	9718
