node	student	gender	dorm	major	year	school
82	1	2	272	229	2006	10753
83	1	1	0	244	2007	0
84	1	0	201	182	0	9848
85	1	1	191	198	2007	9873
86	1	1	191	0	2009	19150
87	2	1	272	186	0	10043
88	2	2	272	181	2005	10590
89	1	2	0	181	2006	10330
90	1	1	0	159	2007	50383
91	1	1	195	252	2008	10169
92	1	2	0	246	2007	51241
93	1	1	194	244	2008	2061
94	1	1	196	0	2009	17725
95	1	2	0	219	2008	23307
96	1	2	0	236	0	8212
97	1	1	191	186	2009	50918
98	1	0	0	0	0	0
99	2	1	272	158	2005	10208
100	1	1	0	167	2006	2223
101	1	1	203	235	2008	6448
102	2	0	0	0	0	0
103	2	2	0	160	2002	19606
104	1	1	258	0	2008	50909
105	2	1	0	234	0	0
106	1	2	2790	250	2008	10732
107	1	2	194	140	2008	10410
108	1	1	272	159	2006	22359
109	1	1	272	187	2008	10432
110	1	1	199	249	2008	10709
111	5	2	272	252	2010	1649
112	1	1	191	0	2009	9944
113	1	2	195	147	2009	9884
114	2	1	268	167	2005	18133
115	1	0	0	0	0	17454
116	1	2	196	183	2008	17636
117	1	1	263	158	2006	10187
118	1	2	203	155	2009	50532
119	5	2	2789	284	2005	9940
120	1	0	0	0	0	50115
121	1	1	198	249	2009	10122
122	2	1	0	275	2003	50435
123	2	1	0	244	2005	19517
124	2	1	0	181	2005	0
125	1	1	195	221	2008	56821
126	2	2	272	159	2004	0
127	5	2	0	290	0	0
128	1	2	203	0	2009	10432
129	5	1	245	274	2004	10478
130	1	2	0	159	2009	10529
131	2	2	272	140	2005	10341
132	1	2	0	175	2007	21352
133	1	1	0	0	2008	50498
134	1	2	0	0	0	10090
135	1	1	202	246	2009	50882
136	1	1	254	159	2006	10094
137	1	2	0	183	2005	0
138	1	2	0	216	2005	10762
139	1	1	272	252	2008	10154
140	1	0	0	0	0	0
141	1	2	0	184	2008	10608
142	1	2	272	147	2006	18245
143	1	2	0	0	0	10725
144	1	2	272	216	2007	10567
145	1	1	0	0	0	25637
146	1	1	0	159	2007	50668
147	2	2	0	0	2005	52645
148	1	1	272	154	2006	10247
149	1	2	0	0	0	20853
150	1	1	196	234	2008	10728
151	2	0	0	0	0	0
152	2	1	0	186	2005	10492
153	5	0	0	0	0	0
154	2	1	0	186	2004	17307
155	1	1	197	215	2008	10573
156	1	1	255	216	2007	10090
157	5	0	0	0	0	0
158	1	2	194	220	2008	10376
159	1	1	0	0	2009	10608
160	4	1	0	0	0	10428
161	1	1	0	152	2007	53324
162	1	0	0	0	0	3762
163	1	2	203	185	2009	9415
164	1	2	224	201	2007	10090
165	1	2	272	148	2009	0
166	1	1	202	198	2008	10483
167	5	2	205	0	2007	54176
168	1	1	272	154	0	10389
169	1	2	203	170	2009	10757
170	5	2	0	239	2004	0
171	1	1	272	222	2006	13553
172	1	2	272	223	2007	10307
173	5	2	205	290	2008	20454
174	1	1	272	294	0	9976
175	1	1	203	249	2008	51191
176	1	2	203	181	2009	19776
177	1	1	202	0	2008	9894
178	1	1	272	198	2007	10444
179	1	2	272	155	2006	19865
180	1	0	0	0	0	0
181	1	2	272	216	2006	0
182	1	1	255	235	2007	5971
183	1	1	272	186	2006	9853
184	1	2	243	216	2007	10003
185	5	0	0	0	0	0
186	2	1	272	159	2005	10119
187	5	1	0	238	0	0
188	1	1	0	201	2006	16128
189	1	1	202	222	2009	10569
190	1	1	0	247	2008	10687
191	5	0	0	227	0	0
192	1	1	0	144	0	9830
193	1	1	0	247	2008	51797
194	1	0	0	227	0	0
195	2	1	0	186	0	9884
196	2	2	0	155	2005	6231
197	1	1	0	150	2006	0
198	2	2	0	181	2004	0
199	1	2	0	181	2006	0
200	1	2	223	240	2006	10160
201	1	1	272	0	2008	16499
202	1	1	0	198	2007	9826
203	2	2	0	159	2004	10854
204	2	2	0	189	2004	51241
205	1	2	195	172	2008	9940
206	1	2	272	185	2006	10220
207	1	1	197	249	2007	10687
208	1	1	190	158	2006	10178
209	1	2	217	221	2006	10180
210	1	2	0	172	0	9973
211	1	1	265	0	2008	6399
212	1	1	0	186	2006	9958
213	1	1	272	198	2007	9831
214	2	1	0	186	2005	10687
215	1	1	0	234	2006	0
216	1	2	199	0	2009	51241
217	2	1	263	148	0	1272
218	1	2	197	272	2008	0
219	2	2	0	156	0	16418
220	1	2	250	244	0	10132
221	2	2	0	159	2005	9884
222	1	2	0	0	2008	10372
223	1	2	0	201	2006	10670
224	2	2	227	154	2003	0
225	2	1	272	186	2004	17584
226	5	2	0	159	2006	10687
227	1	2	0	216	2009	1844
228	1	2	0	181	2006	6475
229	1	1	191	0	0	9831
230	1	0	0	214	0	0
231	1	2	233	259	2007	10266
232	1	1	203	201	2009	16761
233	5	2	0	0	0	26151
234	1	2	194	181	2008	4626
235	1	1	196	171	2008	10119
236	1	2	0	159	2006	2292
237	1	1	0	148	0	10407
238	1	1	200	242	2009	3716
239	1	1	272	252	2007	10115
240	1	2	272	186	2006	5932
241	1	1	0	260	2008	10119
242	2	1	0	0	2001	10599
243	1	1	272	172	0	10670
244	1	2	196	185	2008	6757
245	2	1	0	186	2005	9884
246	2	2	0	252	2004	10187
247	1	2	0	216	2007	10684
248	1	0	202	0	2009	9840
249	2	2	0	216	2003	9898
250	2	0	0	0	0	0
251	1	1	272	155	2005	10184
252	1	2	272	216	2008	21621
253	5	2	272	144	2006	7574
254	1	1	197	159	2007	50868
255	1	1	191	0	2008	5852
256	1	2	0	246	2009	50523
257	1	1	272	252	2008	50661
258	2	2	0	0	2004	9872
259	1	1	203	142	2007	10303
260	1	1	0	216	0	0
261	1	1	272	155	2006	10568
262	1	1	272	167	2008	10386
263	1	1	191	0	2008	50065
264	1	1	203	184	2007	0
265	1	1	268	264	2008	50058
266	1	2	0	265	2006	0
267	1	1	272	258	2007	10432
268	1	1	254	216	2008	10531
269	1	1	272	186	2005	10403
270	1	2	0	216	2007	57927
271	2	1	262	174	2005	50043
272	5	1	0	238	2006	0
273	1	1	198	0	2009	10717
274	1	2	0	158	2007	9912
275	5	2	0	0	0	0
276	1	1	272	264	2008	9827
277	1	1	248	186	2005	51305
278	2	1	194	186	2001	0
279	1	2	272	249	2008	10134
280	2	1	189	164	2004	5738
281	1	1	197	252	2008	10186
282	1	0	0	249	2008	0
283	1	1	0	249	2006	10322
284	2	1	0	252	2004	9887
285	1	1	272	238	2009	16435
286	1	1	0	186	2008	9884
287	1	1	272	200	2006	51787
288	1	1	194	158	2009	9915
289	1	1	0	155	2009	0
290	2	2	212	201	2005	18108
291	1	2	272	181	2008	9915
292	1	1	198	230	2009	52033
293	5	1	0	0	0	9319
294	2	0	0	0	0	0
295	1	1	237	258	2007	15827
296	1	1	272	161	2006	9831
297	1	1	194	244	2008	25180
298	1	1	0	167	2008	26412
299	1	2	215	260	2008	16045
300	1	1	201	155	2006	10569
301	1	1	206	259	2007	10570
302	1	0	0	0	0	0
303	1	2	194	215	2009	10109
304	2	2	0	183	2004	10788
305	1	1	0	0	0	0
306	1	1	196	167	2009	20733
307	2	1	0	182	0	9884
308	1	2	258	229	2010	10215
309	1	2	0	265	2007	10171
310	1	2	195	159	2009	10490
311	1	2	197	171	0	10178
312	1	2	195	0	2007	10596
313	1	1	264	158	2007	10732
314	1	1	206	0	2008	9978
315	1	1	272	181	2005	51382
316	1	2	247	258	2005	51191
317	1	2	195	0	2008	6101
318	1	2	272	159	2006	16805
319	1	2	272	198	2007	50951
320	1	2	272	201	2007	51788
321	1	1	272	147	2007	50821
322	5	0	0	277	2009	10178
323	2	2	0	140	2004	9872
324	3	1	0	259	0	9842
325	1	2	0	193	2006	10732
326	1	1	0	196	0	10585
327	5	2	0	227	2005	25554
328	4	2	0	0	0	10167
329	1	1	268	230	2006	9884
330	1	1	266	244	2007	10402
331	1	0	0	0	0	10705
332	1	2	194	160	2008	10178
333	1	1	203	0	2008	10308
334	1	1	203	160	2006	10596
335	1	1	194	140	2008	10119
336	1	1	201	0	2009	6252
337	1	1	201	0	2009	10390
338	2	1	0	159	2004	9940
339	2	1	0	262	0	0
340	4	0	0	0	0	5224
341	1	1	203	252	2009	10732
342	1	1	0	257	2007	50280
343	2	2	0	244	2005	50882
344	1	1	202	250	2008	10003
345	2	0	0	159	0	17268
346	1	1	272	219	2008	9830
347	1	2	194	215	2009	10079
348	1	2	0	181	2007	9831
349	1	1	191	221	2007	10569
350	1	2	272	170	2006	52104
351	1	1	196	269	2004	0
352	1	1	256	0	2007	16233
353	1	2	203	0	0	51910
354	1	0	0	0	0	0
355	1	0	0	0	0	0
356	1	2	194	0	2008	10487
357	1	1	202	249	2009	9888
358	1	1	272	252	2009	50278
359	1	1	272	230	2005	10492
360	1	2	195	0	2008	16396
361	1	2	222	0	2008	0
362	2	2	272	181	2005	9901
363	1	2	272	214	2005	10692
364	1	1	0	221	2004	0
365	1	2	272	244	2008	9887
366	1	1	195	155	2008	10119
367	1	1	0	154	2007	10376
368	1	1	0	246	2007	10685
369	1	2	272	189	2007	10432
370	1	2	272	216	2005	10569
371	2	2	0	159	2004	9880
372	1	2	198	159	2009	10492
373	1	2	198	246	2009	17097
374	1	2	198	163	2009	10585
375	1	2	191	147	2009	9817
376	1	0	0	181	2007	55067
377	1	2	0	216	2008	10586
378	1	0	0	0	0	0
379	1	1	194	257	2009	10427
380	1	1	194	249	2009	9872
381	2	2	223	198	2005	16506
382	1	2	272	262	2005	0
383	1	1	196	0	2009	10732
384	1	1	272	163	2007	51241
385	1	2	272	246	2008	10541
386	1	1	0	252	2007	51907
387	5	0	0	0	0	10492
388	1	1	198	246	2009	9830
389	1	1	0	159	2006	10375
390	1	2	202	216	2009	1909
391	2	1	0	0	0	3151
392	1	2	272	159	2007	50822
393	2	2	0	244	2005	17584
394	1	2	0	0	2006	10596
395	1	1	198	252	2009	9880
396	1	2	232	246	2008	50582
397	1	1	198	167	2009	13143
398	1	2	215	216	2008	17908
399	1	2	194	244	2009	10427
400	1	2	272	160	2007	50547
401	1	2	198	249	2009	10599
402	2	2	0	193	2005	10732
403	2	1	0	174	2005	10573
404	1	0	272	266	2005	9965
405	1	2	272	0	2008	9884
406	1	2	194	186	2009	10669
407	1	2	2779	244	2005	10764
408	1	1	202	250	2008	9831
409	1	2	2781	181	2005	10738
410	2	0	0	0	0	0
411	1	1	201	249	2009	9827
412	2	2	272	0	0	23621
413	2	1	272	244	2004	0
414	1	2	0	216	2006	10183
415	1	1	254	0	2005	19939
416	1	2	203	216	2009	50027
417	5	2	0	140	0	0
418	1	1	272	0	2009	50060
419	1	2	272	221	2006	9830
420	1	2	208	140	2008	24384
421	1	2	272	183	2007	9831
422	5	2	272	227	2007	10549
423	1	2	200	181	2007	9915
424	2	1	0	160	2004	10687
425	1	1	272	155	2006	10235
426	1	2	191	249	2007	10216
427	1	1	201	144	2009	10370
428	1	1	203	236	2009	25143
429	1	1	272	198	2007	10486
430	2	0	0	235	2005	50871
431	1	0	0	0	0	9829
432	1	2	227	193	2007	3749
433	1	2	269	252	2006	5928
434	2	2	0	216	2005	19725
435	1	1	272	199	2006	0
436	1	2	272	0	2008	10297
437	1	0	0	250	2007	10687
438	2	2	0	244	2004	3544
439	2	2	272	159	2004	50882
440	2	0	0	260	0	9831
441	2	1	0	181	2005	17640
442	1	2	240	181	2007	5725
443	2	2	218	201	2004	10088
444	1	1	198	0	2009	16435
445	1	2	213	246	2008	3675
446	1	2	272	140	2006	50661
447	2	0	0	216	0	10176
448	1	1	203	140	2009	10685
449	1	2	191	186	2005	10744
450	2	2	272	170	2005	6111
451	1	1	201	155	2008	10043
452	1	2	0	252	2005	10725
453	1	2	272	168	2007	6399
454	2	2	0	198	2003	10732
455	1	1	206	183	2008	10173
456	3	1	0	212	1944	0
457	1	1	202	147	2009	16068
458	2	2	0	0	0	9884
459	1	2	272	216	2007	10705
460	1	1	202	154	2009	6942
461	1	1	194	0	2008	50009
462	1	1	272	158	2008	10314
463	1	1	0	0	2008	0
464	2	2	0	252	0	0
465	1	1	0	235	2008	9894
466	2	1	272	159	2005	10663
467	1	1	0	225	2007	6710
468	2	1	0	290	0	9817
469	1	2	223	244	2007	0
470	1	2	211	193	2005	0
471	1	2	214	216	2008	9973
472	1	0	272	165	0	0
473	1	1	0	154	2008	9975
474	2	2	272	172	2005	50190
475	2	2	0	244	2005	10535
476	1	1	194	187	2008	10213
477	2	2	0	260	2005	10185
478	1	1	261	0	0	53467
479	2	2	0	241	0	0
480	1	1	265	199	2006	50917
481	1	2	0	255	2007	9817
482	1	1	272	186	2006	9830
483	1	2	222	159	2007	50152
484	1	2	0	201	0	9831
485	5	1	0	290	2008	9827
486	1	2	0	189	2006	0
487	1	0	0	0	0	0
488	1	2	0	172	2006	50510
489	1	2	272	221	2005	10376
490	1	2	202	272	2007	10560
491	1	1	0	249	2009	20853
492	2	2	0	0	2003	9826
493	1	1	199	249	2009	10216
494	1	1	272	260	2007	24902
495	1	1	272	227	2007	0
496	1	1	195	249	2007	0
497	1	2	0	252	2008	56885
498	1	1	202	246	2009	55516
499	1	1	272	241	2007	17468
500	1	2	272	286	2009	0
501	1	2	272	161	2006	9830
502	1	2	272	181	2005	10372
503	1	2	0	172	0	9830
504	1	1	272	252	2006	9867
505	2	1	0	199	2005	51306
506	1	1	201	201	2007	10687
507	1	2	194	0	2008	10452
508	2	1	272	155	2005	6139
509	2	2	272	189	2004	10685
510	1	2	272	159	2007	3749
511	1	1	256	0	2008	18003
512	1	0	0	201	2006	10318
513	1	1	196	260	2009	0
514	1	0	0	0	0	51191
515	2	1	0	260	2005	10732
516	1	0	272	242	2007	0
517	1	1	196	277	2009	11537
518	1	2	272	160	2008	9894
519	2	2	272	244	2005	19865
520	1	1	202	160	2008	10628
521	1	1	0	158	2007	10621
522	1	2	203	183	2009	55419
523	2	2	0	159	2005	2561
524	1	1	202	155	2009	10678
525	1	2	272	160	2007	51222
526	1	2	0	170	2007	57927
527	1	1	200	0	2009	9884
528	1	1	258	0	2008	10178
529	1	0	0	0	0	0
530	1	1	0	159	2007	10248
531	1	2	190	198	2006	10379
532	2	2	0	193	2005	50293
533	5	0	0	0	0	0
534	1	0	0	0	0	0
535	1	2	0	181	2007	50510
536	2	0	0	158	2005	0
537	2	1	272	201	2005	10427
538	1	1	272	190	2007	10178
539	2	2	0	0	2004	0
540	1	2	200	246	2009	17377
541	2	1	255	258	2003	10119
542	1	2	202	140	2009	6385
543	1	1	194	252	2007	10621
544	1	2	194	161	2008	10569
545	1	0	191	266	2008	9830
546	1	2	272	201	2008	51012
547	1	1	194	215	2009	19822
548	4	2	0	0	0	0
549	1	0	0	0	0	0
550	2	1	261	252	2005	19443
551	1	1	201	159	2007	10134
552	1	1	0	159	2008	0
553	1	2	0	159	2008	10376
554	2	1	0	181	2004	21556
555	1	1	0	216	0	50278
556	2	2	0	265	1951	0
557	1	1	0	181	2006	16021
558	1	1	272	238	2006	10568
559	1	0	0	0	0	0
560	1	0	0	0	0	0
561	1	1	0	159	2007	0
562	1	1	228	196	2008	0
563	1	1	0	158	2006	10119
564	1	2	0	0	2006	10372
565	1	2	230	246	2008	10241
566	1	1	0	184	0	10554
567	1	1	0	167	0	1389
568	1	0	0	0	0	0
569	1	2	211	163	2007	2561
570	1	2	272	140	2005	10332
571	5	2	272	290	2008	0
572	5	2	0	244	2005	50152
573	1	2	202	0	2008	0
574	1	2	0	163	2005	10570
575	1	2	0	235	0	9894
576	2	1	0	158	2005	10687
577	2	1	0	252	2004	9813
578	5	2	0	216	0	21248
579	1	1	194	150	0	50661
580	1	0	272	0	2008	17880
581	1	2	217	148	2007	2849
582	1	1	196	156	2007	10657
583	1	1	272	240	0	9881
584	1	1	201	246	2008	50170
585	1	2	272	222	2006	0
586	1	2	272	159	2007	9978
587	1	2	195	260	2007	1996
588	1	2	272	215	2006	9853
589	2	2	0	159	2004	10685
590	1	0	0	0	0	0
591	1	1	0	201	2006	10687
592	1	1	194	0	2009	10531
593	1	2	202	0	2009	10705
594	5	1	0	0	0	9830
595	1	1	272	142	2007	10275
596	1	0	0	0	0	0
597	1	2	272	171	2006	10427
598	2	0	0	0	0	0
599	2	2	0	210	0	0
600	2	1	0	198	2004	9831
601	2	1	0	167	2005	5933
602	1	1	272	249	2008	9977
603	1	2	272	182	2006	10424
604	1	2	203	140	2008	9960
605	1	2	196	183	2008	0
606	1	2	203	227	2009	17475
607	1	1	191	0	2009	9880
608	1	2	203	140	2009	0
609	1	1	0	145	2007	10314
610	1	1	272	260	2008	10405
611	1	1	0	184	0	0
612	1	2	203	159	2009	19942
613	1	2	0	244	0	0
614	1	2	0	183	0	50661
615	6	0	0	0	0	10490
616	1	1	202	0	2009	10490
617	1	1	195	230	2007	0
618	2	1	272	201	2005	10375
619	2	1	0	158	2005	9853
620	1	1	191	144	2008	1384
621	1	2	272	181	2007	10427
622	2	2	272	181	2004	10284
623	1	0	0	0	0	0
624	4	2	0	0	0	6573
625	2	0	0	0	2005	0
626	1	1	272	186	2007	10427
627	1	1	259	0	2008	5928
628	1	1	0	199	2005	0
629	2	2	0	159	2005	52033
630	2	2	0	170	0	10115
631	2	1	0	214	0	0
632	2	1	272	182	0	26185
633	1	2	194	221	2008	9831
634	1	1	272	252	2007	10235
635	1	1	0	288	2007	10632
636	2	1	0	155	2005	10345
637	1	2	0	172	2006	10247
638	5	1	0	238	2009	0
639	1	2	272	215	2007	10692
640	2	1	0	171	2003	10661
641	1	2	272	187	2007	10666
642	1	2	198	0	2009	9831
643	1	1	272	246	2008	9831
644	1	1	265	167	2006	10384
645	1	2	272	193	2007	10446
646	2	0	0	0	0	0
647	1	2	198	216	2009	10676
648	1	1	199	159	2009	16445
649	2	1	0	201	2004	9976
650	1	1	259	252	2007	5789
651	1	1	272	265	2006	50096
652	2	1	0	244	2005	10077
653	1	2	0	221	2006	10319
654	1	1	202	167	2009	54951
655	2	1	0	181	2005	10705
656	1	2	272	230	2006	5845
657	1	2	200	246	2007	50914
658	1	0	0	147	2007	0
659	1	1	272	0	2007	51977
660	2	1	0	285	2005	50661
661	1	1	272	186	2006	10722
662	1	1	272	244	2008	9977
663	1	1	0	252	0	10685
664	1	1	272	235	2006	15996
665	2	2	0	252	2003	0
666	1	2	272	167	2005	51191
667	1	2	194	272	2008	53663
668	1	2	272	156	2007	5928
669	2	1	272	213	2005	10728
670	1	2	197	0	2007	10029
671	2	2	0	182	2005	9944
672	1	1	203	0	2009	19095
673	2	2	0	183	2005	10485
674	1	1	272	167	2008	10088
675	1	2	211	159	2006	10569
676	1	2	272	252	2008	9831
677	1	2	0	229	2009	51093
678	1	2	203	216	0	0
679	1	2	272	201	2006	10319
680	1	2	272	215	2005	10490
681	1	2	0	249	2006	10710
682	1	1	191	287	2008	9826
683	1	2	225	160	2005	10684
684	1	1	0	158	2007	24411
685	1	1	192	158	2008	9887
686	2	1	0	186	2005	17430
687	1	0	226	159	2008	52645
688	1	1	262	249	2008	10732
689	1	1	265	0	2008	5725
690	1	1	272	244	2008	10158
691	1	0	0	206	0	10732
692	1	2	202	235	2008	9826
693	5	1	202	0	2004	51191
694	4	2	0	0	0	0
695	1	1	198	250	2009	9815
696	2	2	0	159	2005	3714
697	5	2	272	277	2008	0
698	1	2	198	140	2008	10569
699	5	1	0	238	2007	52761
700	1	0	0	0	0	0
701	1	2	272	214	2006	50823
702	1	1	189	186	2009	26770
703	1	2	194	186	2009	10184
704	1	2	272	198	2007	10471
705	2	1	0	186	2005	10732
706	1	1	197	148	2009	10088
707	1	2	0	152	2009	10458
708	1	2	197	249	2007	10427
709	2	1	267	159	2005	16234
710	1	1	254	230	2008	5807
711	2	1	0	148	2003	10119
712	1	1	272	244	2008	0
713	1	1	272	230	2007	10079
714	1	2	203	163	0	10003
715	2	1	0	247	2005	16168
716	2	1	272	252	2005	10029
717	2	1	0	203	2004	10492
718	1	2	0	198	2005	0
719	1	2	0	201	2007	6512
720	1	2	202	249	2009	19198
721	2	2	2778	244	2003	6475
722	2	1	0	252	2004	9831
723	1	1	0	198	2006	10608
724	1	1	197	184	2007	10627
725	1	1	272	184	0	10492
726	1	1	198	170	2009	10570
727	2	1	272	221	2003	19465
728	1	2	203	189	2008	9894
729	1	1	272	0	2007	0
730	1	1	194	158	2008	10235
731	1	1	0	0	0	0
732	1	2	203	156	2009	55862
733	2	0	0	0	0	0
734	1	2	272	216	2007	0
735	1	2	0	216	2007	10079
736	1	1	272	159	2007	10661
737	2	1	0	187	2004	50152
738	1	2	227	260	2006	25326
739	2	2	0	159	2005	6707
740	1	2	0	181	0	0
741	1	2	194	245	2008	2813
742	1	1	201	183	2009	10173
743	1	2	233	159	2006	10659
744	1	1	200	0	2009	5852
745	1	1	272	186	2007	10216
746	1	1	196	0	2009	50675
747	1	1	189	156	2008	10608
748	1	2	200	0	2006	0
749	1	2	0	182	0	10684
750	1	1	0	159	2007	1565
751	1	2	0	0	0	0
752	1	2	0	148	0	0
753	1	0	272	252	2007	10407
754	1	1	272	0	2007	10485
755	2	1	0	252	0	10490
756	1	1	272	189	2007	10625
757	1	1	272	198	2005	6101
758	1	2	202	156	2008	10692
759	1	2	198	0	2009	0
760	1	2	272	140	2007	18079
761	1	2	202	158	2009	9831
762	1	1	257	214	2006	10685
763	1	2	198	246	2009	6101
764	1	1	0	252	2005	9830
765	1	2	202	159	2009	0
766	1	2	0	235	2006	10178
767	1	1	272	252	2006	23341
768	2	1	0	0	2005	10732
769	2	1	0	252	2005	5999
770	1	1	258	167	2008	10215
771	1	1	202	217	2009	10468
772	1	1	272	161	2007	9827
773	1	0	0	0	0	50498
774	1	2	202	249	2008	10341
775	1	1	272	260	2006	9881
776	1	2	202	244	2009	10043
777	2	1	0	252	2005	3871
778	2	2	0	158	2005	10214
779	2	0	0	216	0	9962
780	1	2	272	241	2008	10563
781	1	2	0	183	2006	0
782	1	2	0	273	2006	0
783	1	1	0	0	0	0
784	1	1	202	140	2009	10412
785	1	1	0	155	0	9978
786	5	1	0	0	2007	0
787	2	0	0	0	0	0
788	1	2	203	211	0	0
789	1	2	198	0	2009	51241
790	1	2	0	252	0	10732
791	2	1	0	186	2005	10360
792	2	1	272	222	2004	10341
793	1	2	0	148	0	0
794	2	1	0	252	0	16024
795	1	1	272	244	2005	0
796	2	1	0	147	2005	9830
797	1	2	203	140	2010	0
798	1	2	272	153	2007	10043
799	1	1	272	186	2005	50165
800	1	1	202	252	2009	10043
801	1	2	197	247	2009	9815
802	2	2	272	155	2005	51241
803	2	2	0	214	2005	21357
804	1	2	203	249	2009	24660
805	1	1	0	155	2006	0
806	1	1	193	246	2009	50672
807	2	1	272	235	0	0
808	1	1	0	251	2006	51191
809	1	1	272	163	2007	9915
810	2	1	272	183	2005	10301
811	1	1	202	249	2009	18003
812	1	1	202	181	2009	50166
813	1	1	198	0	2009	10570
814	2	1	0	167	2004	9976
815	1	2	0	284	2007	10079
816	1	2	199	140	2009	2672
817	2	1	0	158	2004	10728
818	1	1	272	0	2006	10163
819	1	1	268	167	2007	10216
820	1	2	200	181	2007	14197
821	1	2	194	172	2009	10180
822	2	1	272	252	2005	9894
823	2	1	0	0	0	21374
824	1	1	272	238	2009	10649
825	2	2	0	252	1992	10542
826	2	1	267	186	2005	17907
827	1	2	195	0	2008	10216
828	1	1	0	222	2006	10215
829	1	2	0	230	2005	10615
830	1	1	0	147	2008	10216
831	1	1	272	258	0	10145
832	2	1	0	198	2005	10384
833	1	2	203	0	2009	10687
834	1	1	0	259	2005	9936
835	1	2	194	159	2009	10079
836	2	1	0	147	2005	19942
837	1	2	272	221	0	0
838	2	1	0	158	2005	0
839	1	1	0	227	2007	10755
840	2	0	0	0	0	0
841	1	0	0	0	0	0
842	1	2	214	198	2007	17137
843	1	2	256	181	2008	1933
844	1	1	0	148	2007	50383
845	1	2	0	183	2006	51161
846	1	2	0	216	0	10337
847	1	2	272	0	2009	50095
848	1	1	0	255	0	9830
849	1	1	0	244	2006	0
850	1	1	264	167	2007	0
851	1	2	244	229	2005	4637
852	1	2	0	144	2007	10208
853	1	2	0	150	2005	10732
854	1	2	272	216	2007	0
855	1	1	0	181	2005	5868
856	2	2	272	244	2005	51191
857	1	1	195	148	2008	10186
858	2	2	272	260	2005	19445
859	1	1	0	201	0	16090
860	1	1	272	252	2007	10466
861	1	2	0	172	2005	0
862	2	1	273	167	2005	5644
863	1	2	0	181	2007	51346
864	1	2	198	222	2009	4702
865	1	0	0	0	0	0
866	1	1	272	258	2007	9853
867	2	1	0	172	2002	10490
868	1	1	198	230	2009	9976
869	1	1	0	252	2007	17880
870	1	2	0	244	2006	10613
871	2	1	0	186	2005	50585
872	1	1	268	153	2006	10685
873	1	2	272	244	2007	10381
874	1	2	217	172	2007	0
875	1	1	272	144	2007	10079
876	1	1	272	159	2006	9894
877	1	2	199	0	2009	51241
878	2	2	272	244	2004	9831
879	1	2	0	230	0	9894
880	1	2	0	181	0	10437
881	2	2	0	186	2004	9840
882	1	1	198	0	2009	10375
883	1	2	202	0	2009	21566
884	2	1	0	173	2004	10650
885	1	2	0	0	2007	17137
886	5	1	0	229	2004	5203
887	1	0	0	0	2009	0
888	1	1	261	186	2007	3748
889	2	2	0	159	2005	10570
890	1	1	198	252	2009	10215
