node	student	gender	dorm	major	year	school
242	1	1	126	348	2009	9455
243	1	2	90	309	2008	9472
244	1	2	87	291	2008	9451
245	1	2	123	261	2006	52757
246	1	2	124	346	2009	0
247	1	2	0	301	0	0
248	2	2	93	300	2000	9763
249	1	1	123	249	2009	16327
250	1	2	0	311	2006	9503
251	1	1	118	0	2008	50692
252	1	1	125	293	2005	50927
253	1	2	89	248	2006	9369
254	1	2	0	0	0	9722
255	1	1	0	303	2006	17771
256	1	1	0	337	2006	0
257	1	1	0	293	2006	9319
258	2	2	0	235	2005	50692
259	1	1	109	337	2006	51780
260	1	1	110	309	2009	9339
261	1	1	117	329	2008	16389
262	2	1	0	300	2005	50692
263	1	1	141	249	2005	9313
264	1	1	108	266	2006	0
265	1	0	0	348	0	9757
266	2	1	0	327	2005	53398
267	1	2	123	312	2009	9470
268	1	1	94	338	2007	9581
269	1	0	0	0	0	0
270	1	2	0	339	2006	0
271	1	2	125	0	2009	9571
272	1	2	0	252	2009	9520
273	1	2	93	0	2008	16321
274	1	1	0	322	2006	9763
275	1	1	105	345	2009	17055
276	1	2	106	327	2006	9541
277	1	1	127	0	2008	16109
278	1	2	118	337	2008	9428
279	1	2	109	0	0	9653
280	1	1	109	257	2008	9647
281	1	2	118	266	2007	54755
282	1	2	91	0	2008	50046
283	2	1	0	239	2005	59124
284	1	2	0	327	2007	9768
285	1	2	95	0	2008	9692
286	1	2	116	312	2007	16396
287	2	1	0	244	2005	9351
288	1	1	0	277	2008	9536
289	1	2	0	337	0	3565
290	1	1	0	354	2009	9530
291	1	1	95	279	2006	9601
292	1	2	0	307	2009	9397
293	1	1	104	262	0	9481
294	1	2	94	309	2008	50632
295	1	1	0	337	2006	9514
296	1	0	0	0	0	0
297	1	2	0	279	2005	9606
298	2	1	0	329	2005	0
299	1	1	91	329	2007	52694
300	1	2	0	257	2006	9729
301	1	1	86	329	2007	9564
302	1	2	0	257	2006	9354
303	1	0	121	346	2006	50298
304	1	2	95	303	2008	9521
305	2	1	130	257	2005	9780
306	1	1	101	249	2006	9382
307	1	2	109	254	2008	9482
308	1	1	114	249	2008	9665
309	1	2	0	0	2007	9610
310	1	1	112	293	2006	9347
311	1	1	118	279	2008	9351
312	1	0	107	307	2008	3658
313	1	2	0	252	2006	9404
314	1	0	0	0	0	0
315	1	1	0	354	2006	0
316	1	2	92	266	2006	9363
317	1	2	116	309	2008	9678
318	2	2	0	279	2005	9460
319	1	2	0	324	2008	9779
320	1	2	118	309	2008	9351
321	1	0	0	257	2005	9351
322	1	1	0	309	2006	9640
323	2	2	109	346	2010	50180
324	1	0	0	0	0	0
325	1	1	102	339	2008	9763
326	1	2	121	300	2008	9570
327	1	1	0	329	2006	9768
328	1	2	123	291	2008	9655
329	1	1	0	300	2007	9486
330	1	2	109	309	0	9378
331	2	1	113	323	2005	1438
332	1	1	0	254	2005	9729
333	1	1	0	300	2009	0
334	1	2	123	300	2006	9592
335	1	1	108	307	2009	0
336	1	2	0	293	2006	9299
337	1	2	105	270	2009	60831
338	1	1	0	329	2006	9435
339	1	2	118	300	2008	9647
340	1	2	122	279	2009	9567
341	1	2	104	312	2009	9570
342	1	1	118	258	2007	9484
343	1	1	110	277	2009	9073
344	1	1	112	293	2007	22200
345	1	2	0	249	2006	9328
346	1	0	0	257	2005	9660
347	1	2	0	307	2007	17137
348	1	0	0	280	2006	9563
349	2	1	0	249	2005	54505
350	1	2	0	339	2006	0
351	2	1	127	0	2003	9343
352	1	2	0	257	2006	50545
353	5	1	0	258	2008	9419
354	1	1	86	303	2008	9557
355	1	1	123	249	2009	9409
356	1	2	109	0	2008	9805
357	2	1	0	329	2005	9572
358	1	2	109	266	2009	0
359	1	1	121	321	2009	9780
360	1	1	123	329	2008	9588
361	1	2	0	312	2006	9741
362	2	0	0	270	2004	9506
363	1	1	106	337	0	0
364	1	1	104	310	2009	0
365	1	2	0	323	2005	9486
366	1	1	0	235	2006	9397
367	2	1	0	329	2005	9795
368	1	2	103	266	2008	16199
369	1	1	0	348	2007	9688
370	1	2	112	336	2007	3310
371	1	1	119	249	2006	0
372	1	1	107	242	2008	9312
373	1	2	124	242	2008	9374
374	2	2	86	270	2004	17789
375	2	1	0	249	2005	9703
376	1	1	120	310	2009	9605
377	1	2	0	296	2005	3853
378	1	2	0	307	2006	17245
379	1	1	0	348	2006	16445
380	2	1	0	348	2005	0
381	1	2	117	266	2008	9367
382	1	1	117	327	2009	17287
383	1	2	102	329	2008	50786
384	1	2	86	0	0	9223
385	1	2	117	266	2007	9553
386	1	2	0	311	2005	50277
387	1	1	100	324	2005	9346
388	1	2	121	235	2008	9330
389	1	1	117	329	2009	9513
390	1	1	128	321	2007	9351
391	2	2	0	339	2004	9765
392	1	1	125	321	2009	9351
393	1	0	0	293	0	0
394	1	2	0	324	2007	9771
395	1	2	0	279	2007	9369
396	3	2	139	352	2008	9617
397	1	1	109	276	2008	9611
398	1	2	97	293	2007	9429
399	1	2	0	312	2007	9523
400	2	2	0	252	2005	0
401	1	0	0	277	2006	50014
402	1	0	0	235	2007	2868
403	1	1	100	339	0	9318
404	1	1	93	310	2007	9351
405	1	2	0	257	2006	9501
406	1	1	0	310	2009	9540
407	1	1	0	254	2006	9338
408	1	2	117	291	2008	9678
409	1	2	105	329	2007	9561
410	1	2	109	268	2008	9346
411	1	1	107	311	2007	9317
412	1	1	0	291	2007	9592
413	1	2	0	279	2006	9334
414	1	2	0	337	2005	9589
415	1	2	118	300	2007	16262
416	2	2	0	291	2005	9323
417	1	1	0	275	0	9319
418	1	2	125	0	2008	17419
419	1	2	87	248	2007	50963
420	1	1	92	323	2007	3739
421	1	0	121	258	2007	9351
422	1	1	0	307	2008	50194
423	1	2	112	249	2007	25422
424	4	1	0	0	0	9677
425	1	2	162	252	2006	3725
426	1	1	89	253	2009	9464
427	1	2	109	312	0	9365
428	1	1	0	291	0	9800
429	1	2	108	354	2007	9460
430	1	2	126	249	2009	3540
431	1	1	109	329	2008	9753
432	1	1	105	311	2009	9520
433	1	2	99	0	2009	9351
434	1	1	116	0	2008	9722
435	1	2	0	301	2007	9533
436	2	1	0	0	2005	9399
437	1	2	0	279	2006	17423
438	2	1	128	307	2004	11654
439	2	1	130	249	2005	9729
440	2	2	0	339	2005	8999
441	1	1	130	293	0	9647
442	1	2	132	292	2006	9679
443	1	1	0	266	2007	9720
444	1	0	0	329	2007	0
445	1	1	94	348	2009	9542
446	1	2	103	279	2006	53711
447	1	0	118	0	2008	9422
448	1	2	0	337	0	0
449	1	1	124	0	2008	17793
450	1	2	86	329	2007	9739
451	1	0	107	248	2006	0
452	1	2	0	310	2006	9340
453	1	1	117	257	2008	17934
454	1	2	96	249	2007	9677
455	1	1	0	0	2008	9557
456	1	2	105	327	2008	9373
457	1	1	108	309	2008	9748
458	1	1	116	339	2006	9719
459	1	2	125	0	0	9455
460	1	2	124	257	2009	9344
461	2	2	0	327	2004	9346
462	1	0	109	0	2008	16385
463	1	1	93	0	2007	9324
464	1	1	0	257	2006	9640
465	2	2	0	339	2005	9626
466	1	1	108	309	2009	0
467	1	2	159	242	2007	9673
468	1	1	109	329	2008	3529
469	1	2	123	0	2007	9507
470	2	1	0	293	2004	51191
471	1	2	152	329	2008	16219
472	2	1	0	248	2004	9634
473	1	2	126	279	2006	9745
474	1	1	118	0	2008	9654
475	1	1	104	312	2009	9484
476	1	1	93	329	0	0
477	1	1	93	327	2008	54875
478	1	2	126	312	2007	9617
479	1	1	93	321	2007	9569
480	1	1	111	0	2008	20829
481	1	2	0	268	2006	9643
482	1	0	125	270	2007	0
483	1	1	125	242	2009	17537
484	1	2	0	266	2005	0
485	2	1	0	300	2005	9516
486	1	2	0	300	2006	50963
487	1	0	0	0	0	0
488	1	2	90	261	2006	9351
489	2	1	0	307	2005	9373
490	1	1	93	337	2005	9455
491	1	2	120	279	2009	9721
492	2	2	0	327	2005	9776
493	1	2	95	329	2009	9649
494	1	1	116	0	2009	0
495	1	2	0	293	2005	9489
496	1	2	90	291	2008	9342
497	2	2	0	300	2005	17081
498	1	1	123	235	2008	9533
499	1	1	0	329	2007	9410
500	1	1	0	260	0	9788
501	1	1	118	293	0	50185
502	1	1	0	257	0	9324
503	1	1	105	0	2008	9645
504	1	1	123	0	2008	9533
505	1	1	0	348	2007	9785
506	1	2	0	270	2006	9550
507	1	1	103	299	2008	9776
508	1	1	0	257	2009	16758
509	1	2	121	257	2007	22203
510	2	1	0	300	2004	9351
511	1	2	158	329	2008	50165
512	1	1	122	348	2009	9740
513	1	1	87	291	2008	15986
514	1	2	95	0	2008	9327
515	1	1	0	258	2006	9805
516	1	2	112	349	2007	9318
517	1	1	0	0	2007	9796
518	1	1	0	321	0	9451
519	5	2	0	261	0	57478
520	1	2	0	257	2007	17537
521	1	1	93	291	2007	50315
522	1	1	125	329	2006	9748
523	1	1	0	291	2007	9338
524	1	1	107	327	2009	9422
525	1	1	0	310	2006	0
526	1	1	0	0	2008	4639
527	1	1	0	293	2007	8992
528	1	2	0	0	2007	9796
529	1	2	0	268	2007	50712
530	1	1	120	339	2009	61223
531	1	0	0	307	2007	3701
532	2	2	0	339	2005	0
533	1	0	0	0	0	0
534	1	2	112	339	2008	9606
535	2	1	0	270	0	3502
536	1	2	126	251	2008	9630
537	1	1	108	249	2006	9793
538	1	1	111	0	2009	9629
539	1	1	107	257	2007	9752
540	1	0	0	322	0	50082
541	1	2	99	0	2009	9592
542	1	1	86	242	0	0
543	1	1	125	0	2009	17745
544	1	2	0	311	2005	9721
545	2	1	0	329	2005	9323
546	1	1	0	0	2009	17996
547	1	1	109	338	2007	9327
548	1	2	109	0	2009	16112
549	2	1	130	257	2005	9373
550	1	1	100	270	2008	9677
551	1	1	107	0	2009	54563
552	1	2	0	252	2006	9404
553	1	2	113	293	2008	9561
554	1	2	126	236	0	0
555	1	2	106	311	0	9569
556	1	2	0	248	2006	9781
557	1	0	0	0	0	0
558	1	2	109	0	2009	9385
559	1	1	111	293	0	0
560	1	0	0	0	0	0
561	1	2	0	354	2006	9477
562	1	2	124	321	2009	9570
563	1	1	0	322	2005	5213
564	1	1	116	322	2008	9567
565	1	1	117	329	2007	9617
566	1	2	118	267	2008	9769
567	1	1	98	327	0	0
568	1	2	0	257	2006	9442
569	1	2	108	0	2007	9421
570	1	2	0	249	0	0
571	1	2	125	291	2008	9464
572	1	1	0	0	2007	51780
573	2	1	0	329	2004	9349
574	1	2	126	266	2009	9768
575	1	1	116	252	2008	9572
576	1	1	0	0	2008	14324
577	1	1	87	300	2006	15918
578	1	2	108	242	2006	9429
579	2	1	0	329	2005	9382
580	2	1	0	321	2005	9789
581	1	1	98	310	2007	50066
582	1	1	0	257	2006	9437
583	2	1	0	293	2005	3633
584	2	2	0	252	2005	9729
585	1	1	107	249	2009	5336
586	1	1	112	0	2009	16233
587	1	1	0	310	2009	0
588	1	2	107	239	2009	9404
589	1	2	107	270	2008	9468
590	1	1	106	345	2008	9333
591	1	1	123	311	2009	50692
592	1	2	0	310	2007	9717
593	1	2	125	0	2005	58592
594	1	1	91	258	2005	9544
595	1	2	125	354	2005	9404
596	1	1	119	0	2009	17939
597	1	2	109	251	2008	9503
598	1	1	0	321	2007	9617
599	1	1	0	327	2006	9507
600	1	2	0	271	2010	9466
601	1	2	0	345	2006	50180
602	1	2	123	261	2009	50389
603	1	2	111	257	0	16389
604	1	0	0	321	2007	9372
605	1	1	109	0	2009	22219
606	2	1	0	329	2005	9348
607	1	2	122	0	2009	9572
608	1	0	109	309	2008	9653
609	1	1	87	329	2008	17681
610	1	1	0	235	2006	9614
611	1	2	104	312	2008	9768
612	4	2	0	304	2005	50909
613	1	1	116	345	2008	9388
614	1	1	126	337	2006	9661
615	1	1	98	258	2007	9575
616	1	1	123	321	2009	9625
617	1	1	105	310	2009	9351
618	1	2	93	315	2004	0
619	1	2	125	329	2007	9339
620	1	1	109	277	2008	9611
621	1	2	108	262	2008	16344
622	1	2	109	0	2008	52899
623	1	2	104	268	2009	9734
624	2	2	0	318	2005	15965
625	2	2	0	352	2005	0
626	1	1	123	275	2008	9773
627	1	2	118	0	2008	9327
628	1	1	0	329	2005	9340
629	1	1	108	293	2008	9404
630	1	2	0	257	2006	9673
631	1	1	0	318	2006	9460
632	1	1	0	291	2006	17658
633	1	2	110	266	2009	9371
634	1	1	121	0	2009	9385
635	1	1	0	257	2007	9701
636	1	1	0	352	2008	16264
637	1	2	0	241	0	0
638	1	1	97	257	2008	16117
639	1	2	112	310	2007	21785
640	1	1	109	0	2008	9496
641	1	2	124	327	2009	9437
642	1	2	0	312	2009	9653
643	2	1	0	270	2005	9373
644	2	2	124	268	2003	0
645	1	1	0	270	2008	3675
646	1	1	0	239	2007	9783
647	1	2	106	314	2009	50180
648	2	1	0	254	2005	0
649	1	2	109	339	2008	16219
650	2	2	0	242	0	9388
651	1	2	102	0	2007	9565
652	1	2	91	249	2008	9570
653	2	1	0	329	2005	16123
654	1	1	105	249	2008	50928
655	1	0	0	0	2007	16477
656	1	1	126	257	2007	0
657	1	2	94	339	2008	16245
658	2	1	0	0	2005	9434
659	1	2	106	266	0	9466
660	1	2	0	262	2007	9478
661	2	1	0	249	2005	21242
662	1	1	0	327	2006	9722
663	1	0	0	0	0	0
664	1	1	108	321	2008	0
665	1	1	112	309	2008	9606
666	1	2	106	312	2009	0
667	1	1	117	257	2007	16234
668	1	1	0	329	2008	9588
669	1	1	0	336	2006	9433
670	1	2	97	252	2007	9765
671	1	2	103	300	2006	0
672	2	1	133	329	2005	3612
673	1	1	117	0	2008	9570
674	1	0	93	0	0	0
675	1	2	0	268	2007	51596
676	1	0	0	0	0	0
677	1	1	0	329	2009	3762
678	1	2	93	0	2007	0
679	1	2	91	300	2008	3565
680	1	1	0	329	2006	15894
681	1	2	118	310	2006	9409
682	1	2	90	0	2008	9404
683	1	1	124	321	2009	9429
684	2	0	0	0	2005	0
685	1	1	106	323	2008	8952
686	1	1	128	307	2008	9779
687	1	1	123	0	0	9768
688	1	2	106	345	2008	9498
689	1	1	122	0	2009	9319
690	1	2	0	316	0	0
691	3	0	0	0	0	0
692	1	2	0	261	2007	9474
693	1	2	108	329	2007	9410
694	1	2	117	312	2008	50194
695	1	1	0	293	2007	16499
696	2	1	0	257	2005	9385
697	1	1	98	252	2007	50692
698	1	2	0	266	2007	9319
699	1	2	0	333	0	0
700	1	1	89	338	0	8830
701	1	1	90	249	2008	9569
702	1	2	95	254	2007	9688
703	1	1	90	242	0	0
704	1	1	98	257	2008	9438
705	1	1	125	321	2009	9720
706	1	2	109	257	2009	9470
707	2	0	0	257	0	0
708	1	2	95	291	2006	9550
709	1	2	103	299	2007	22256
710	1	1	120	321	2009	9605
711	1	1	108	235	2005	50298
712	1	1	108	257	2007	9441
713	1	2	0	253	2009	9617
714	1	2	0	235	2006	9455
715	2	2	0	235	2005	9373
716	1	2	0	339	2006	9415
717	1	0	0	329	2006	9466
718	2	2	0	310	2005	18078
719	1	1	118	0	2008	9617
720	1	1	0	279	2006	21621
721	1	1	93	346	2007	9791
722	1	2	104	249	2006	9645
723	1	2	0	336	2005	18230
724	1	2	86	270	2005	9506
725	1	2	0	254	0	16382
726	1	1	98	0	2008	9722
727	1	1	0	257	2007	17739
728	2	1	0	257	2005	22265
729	1	1	93	329	0	50303
730	1	2	0	309	2008	9333
731	1	2	86	257	2007	0
732	1	1	105	311	2009	9540
733	1	1	117	329	2007	9328
734	1	2	0	300	2007	3718
735	1	2	0	0	2008	9572
736	1	1	110	291	2009	9764
737	5	2	0	252	0	17469
738	1	2	124	348	2008	9528
739	2	1	0	257	2005	50692
740	1	1	0	332	2006	9378
741	1	1	87	0	2008	9793
742	2	1	0	348	2005	9412
743	1	2	121	257	2008	9712
744	1	1	122	329	2009	50000
745	1	1	109	0	0	16320
746	1	2	0	325	2005	9725
747	2	1	0	279	2005	50692
748	1	1	119	0	2009	0
749	1	2	0	268	2007	50867
750	1	2	117	268	2008	9634
751	1	2	100	346	2007	9315
752	1	1	90	257	2007	50192
753	1	1	107	318	2005	9437
754	1	2	98	268	2007	9677
755	1	1	108	293	2009	9611
756	1	2	0	260	2007	0
757	1	2	107	248	2008	51367
758	1	2	104	253	2008	9528
759	1	2	87	262	2009	9326
760	2	0	0	270	0	9701
761	1	2	119	300	2005	9442
762	1	2	121	0	2008	9570
763	1	1	117	0	2007	9495
764	1	2	119	266	2007	9739
765	2	1	0	0	2005	16123
766	2	2	0	300	2005	0
767	2	0	0	257	2005	9373
768	1	2	115	307	2006	9351
769	1	2	0	242	2006	22035
770	1	2	0	257	2007	8894
771	1	2	0	249	2006	50007
772	1	2	97	268	2008	0
773	1	2	119	0	2009	9704
774	1	1	119	0	2008	9372
775	1	2	94	0	2007	9373
776	1	1	114	344	2007	9653
777	1	1	90	258	2006	22200
778	1	1	106	322	2009	1607
779	2	1	0	0	0	9606
780	1	2	96	249	2006	9501
781	1	0	0	0	0	0
782	1	1	86	0	2008	9805
783	1	1	130	329	0	9772
784	1	1	108	280	2007	0
785	1	2	108	242	2008	9739
786	1	2	117	339	2008	3556
787	1	1	115	0	2008	9466
788	1	1	0	258	2006	9776
789	2	1	0	0	2005	17077
790	1	2	91	0	2009	9571
791	1	1	104	249	2009	0
792	1	2	104	309	2007	9773
793	1	2	93	248	2007	0
794	1	1	108	244	2008	9617
795	1	2	104	304	2006	9670
796	1	1	104	0	2009	9765
797	1	2	91	0	2008	9626
798	1	2	0	329	2007	0
799	1	1	0	235	2008	50320
800	1	0	0	314	2006	50194
801	1	2	137	266	2006	0
802	1	2	0	312	2006	0
803	1	1	121	0	2009	3686
804	1	1	90	327	2007	9592
805	1	1	0	291	2007	16219
806	2	1	0	258	2005	0
807	1	1	131	270	2006	9800
808	1	1	120	322	2009	9734
809	1	1	94	348	2009	9367
810	1	0	0	0	0	0
811	1	2	105	0	2008	9609
812	1	2	123	293	2007	3698
813	2	1	124	266	2005	9429
814	1	2	0	249	0	16109
815	1	1	0	0	2007	16924
816	1	1	92	257	2008	9688
817	1	2	93	239	2007	0
818	1	2	104	312	0	9407
819	1	2	152	339	2007	9718
820	1	2	122	327	2009	9384
821	1	1	107	263	2007	21629
822	1	1	108	291	2009	0
823	1	1	91	351	2008	9351
824	1	1	0	310	2007	50509
825	2	2	0	268	2005	0
826	2	1	0	321	2005	9561
827	1	2	88	329	2008	9506
828	1	2	0	339	2006	0
829	1	1	0	0	2007	3678
830	1	1	0	346	2008	9768
831	1	0	109	0	2009	9339
832	1	1	105	0	2009	9404
833	1	2	159	307	2007	9319
834	5	2	0	287	2005	54191
835	1	2	121	0	2007	9720
836	1	2	123	249	2009	9313
837	1	2	94	0	2007	9611
838	1	1	118	344	0	9626
839	1	2	119	339	2009	53398
840	1	2	86	336	2007	3601
841	2	1	123	249	2005	9515
842	1	1	107	270	2009	9629
843	1	1	109	0	2008	9561
844	1	0	121	0	2007	50585
845	1	2	94	312	2006	9690
846	2	1	103	249	2003	15957
847	1	1	0	348	2008	9615
848	1	0	121	327	0	50692
849	2	2	0	312	2005	9319
850	1	1	106	0	2009	9785
851	1	2	0	310	2005	9720
852	1	2	0	312	2007	0
853	1	2	104	0	2009	9565
854	2	2	0	337	2005	50909
855	1	1	108	321	2007	9388
856	1	0	0	352	0	9773
857	1	2	125	266	2009	9729
858	1	2	123	249	2008	9319
859	1	1	94	257	2007	9653
860	1	1	112	277	2007	9718
861	1	1	110	0	2009	9528
862	1	2	91	321	2008	9533
863	1	1	107	329	2009	9338
864	1	0	0	249	0	0
865	1	1	124	235	2007	9382
866	1	1	0	270	2005	50692
867	1	2	123	248	2008	0
868	2	0	0	0	0	0
869	1	1	112	249	2008	21785
870	2	1	127	252	2005	50692
871	1	2	108	0	2007	9556
872	1	0	0	0	0	0
873	1	2	124	309	2009	9629
874	1	2	107	0	2009	9386
875	1	2	109	0	2008	9351
876	1	0	0	0	2007	9428
877	1	1	125	329	2007	9346
878	1	2	105	257	2007	9729
879	2	2	0	310	2004	9793
880	1	1	118	309	0	53936
881	2	2	137	279	2005	9404
882	1	2	87	261	2007	9382
883	1	2	102	252	2007	9316
884	1	1	0	293	2007	9760
885	1	2	111	279	2009	9429
