node	student	gender	dorm	major	year	school
163	1	2	10	191	2006	12029
164	1	1	15	236	2009	24736
165	1	2	12	147	2009	8667
166	1	1	19	225	2007	9191
167	1	2	10	137	2007	25507
168	1	2	1	212	2009	26482
169	2	1	26	220	2004	50215
170	1	1	29	238	2008	6942
171	2	2	27	165	2004	5587
172	4	2	0	0	0	6768
173	1	2	34	216	2006	4425
174	1	2	27	147	2007	50349
175	5	2	38	188	2006	6392
176	1	0	0	0	0	0
177	5	1	0	189	2009	9206
178	1	2	11	133	2007	19153
179	1	1	18	216	2006	4050
180	1	1	26	120	2006	55153
181	1	2	0	217	2006	51824
182	1	2	17	225	2008	6392
183	1	2	22	216	2006	26736
184	1	2	21	118	2006	18111
185	1	2	21	193	2007	6893
186	1	2	24	216	2007	26451
187	2	1	20	165	2005	24020
188	1	1	15	154	2009	6744
189	1	2	27	194	2006	0
190	1	2	21	176	2006	21157
191	2	1	7	142	2005	10235
192	2	2	7	154	2004	0
193	1	2	0	217	2006	7605
194	2	2	6	165	2004	6000
195	1	0	0	156	2008	51995
196	1	1	29	156	2007	50572
197	1	1	25	0	2009	26459
198	2	2	0	0	2004	50036
199	2	2	0	154	2005	0
200	1	2	22	191	2009	5457
201	1	1	14	0	2009	6942
202	1	1	9	217	2006	5664
203	1	2	17	0	2009	24936
204	1	2	11	0	2009	5221
205	1	2	0	128	0	52018
206	1	2	21	219	2007	19153
207	2	1	0	193	2005	12277
208	2	2	24	216	2004	0
209	1	1	29	231	2005	53345
210	1	2	6	176	2009	9093
211	1	1	29	133	2007	0
212	1	1	9	191	2006	4094
213	2	0	0	0	2004	6138
214	1	1	29	0	2009	10102
215	1	1	28	159	2007	9937
216	2	2	0	220	2004	16502
217	1	1	25	154	2006	51995
218	1	1	25	166	2008	6766
219	1	2	27	159	2006	23444
220	5	0	0	0	0	0
221	1	2	0	0	0	0
222	1	1	13	0	2009	17483
223	1	2	22	236	2008	7109
224	1	2	11	178	2005	19432
225	1	1	2	193	2007	8944
226	1	2	21	217	2008	16267
227	1	1	0	216	2008	26369
228	2	1	0	231	2005	10088
229	2	2	34	121	1978	0
230	1	1	5	165	2008	19601
231	2	2	6	118	2004	6239
232	1	2	27	220	2006	3299
233	1	1	3	159	2009	6000
234	1	1	5	164	2009	5979
235	1	1	35	216	2006	19704
236	1	1	7	184	2008	19222
237	1	2	17	216	2007	53433
238	1	1	2	159	2006	6265
239	2	1	0	118	2005	10932
240	2	1	3	230	2003	2973
241	1	2	23	194	2009	20732
242	1	1	33	0	2006	4022
243	1	1	30	221	2008	12324
244	1	1	5	194	2006	5990
245	1	2	21	158	2009	24029
246	1	2	6	133	2006	54176
247	1	1	15	164	2009	61108
248	1	2	6	217	2007	2072
249	1	2	11	195	2008	50708
250	1	1	7	133	2007	6392
251	1	1	30	238	2009	5664
252	2	1	26	220	2004	0
253	1	2	10	217	2006	19153
254	1	1	25	162	2007	25829
255	1	1	29	217	2007	20841
256	5	1	14	220	2002	10498
257	2	1	3	138	2005	21006
258	1	1	30	0	2009	0
259	1	0	0	219	0	51995
260	1	1	0	128	2010	2435
261	1	1	5	222	2008	718
262	1	1	7	216	2008	3841
263	1	1	25	194	2009	10215
264	2	2	1	0	2004	0
265	1	1	13	132	2008	6893
266	1	1	28	118	2007	3898
267	4	1	0	0	0	10833
268	2	2	12	159	2005	21806
269	2	2	0	0	0	7356
270	1	2	8	142	2009	6138
271	1	0	19	123	2008	16492
272	2	2	0	216	2005	6292
273	1	1	0	164	2008	19074
274	1	0	0	0	0	0
275	1	1	9	118	2007	3754
276	1	2	24	217	2009	3638
277	2	2	21	156	2005	0
278	1	2	0	220	2008	10650
279	1	1	29	133	2009	4560
280	2	2	17	192	2003	6164
281	2	2	11	165	2005	52899
282	1	1	3	225	2009	24119
283	2	1	31	159	2005	26791
284	5	2	16	154	2005	24410
285	1	2	27	119	2005	18989
286	2	2	16	219	2004	52899
287	1	2	12	165	2007	16267
288	1	2	21	216	2006	50928
289	1	1	5	193	2007	0
290	2	2	8	192	2003	6385
291	1	2	12	217	2009	24689
292	1	2	12	0	2008	22239
293	1	2	12	165	2007	0
294	1	1	2	159	2009	6139
295	1	2	12	118	2006	10832
296	5	0	0	0	0	0
297	1	2	22	165	2007	3686
298	2	1	34	118	2004	748
299	1	1	3	130	2007	18922
300	1	1	20	138	2007	52286
301	1	1	0	232	2006	23810
302	2	1	0	206	2005	10531
303	1	2	16	195	2006	21024
304	1	2	27	165	2007	50554
305	2	0	0	0	0	0
306	1	1	28	206	2007	19776
307	2	1	29	206	2004	0
308	2	1	26	188	2002	6791
309	2	2	10	195	2005	51012
310	2	1	19	216	2003	3650
311	1	2	1	212	2009	0
312	1	1	13	164	2008	23649
313	2	2	0	120	2005	22753
314	2	1	2	159	2003	50049
315	1	1	7	159	2008	52116
316	5	2	23	133	2004	4218
317	1	1	25	0	2008	2800
318	2	2	1	148	2004	21568
319	1	1	18	159	2006	50218
320	1	0	18	219	2007	21171
321	1	1	2	220	2007	16353
322	2	2	0	121	1978	16247
323	1	1	26	133	2009	18133
324	1	2	11	165	2008	50037
325	2	2	10	216	2003	16612
326	1	1	5	195	2009	23649
327	2	1	15	236	2003	51995
328	1	1	33	220	2006	10215
329	1	1	18	128	2007	19822
330	2	2	0	118	2005	19198
331	1	1	0	159	0	0
332	1	2	1	216	2007	4005
333	2	2	34	191	2005	26736
334	2	2	0	216	2005	2335
335	1	1	25	159	2007	20337
336	2	1	0	220	2004	50207
337	3	1	0	118	0	0
338	1	1	0	238	2005	6907
339	1	1	31	231	2008	19757
340	1	2	6	165	2007	6766
341	2	1	26	118	2004	25783
342	1	2	10	137	2007	719
343	1	2	1	225	2008	22758
344	1	2	24	137	2009	11382
345	1	2	24	193	2008	22923
346	1	2	10	216	2007	52957
347	1	2	6	202	0	11227
348	2	1	0	230	2005	50089
349	1	1	33	193	2004	0
350	1	2	21	216	2007	6768
351	1	2	24	195	2006	19478
352	1	2	16	193	2006	16159
353	1	2	22	118	2006	24253
354	1	1	19	191	2009	54571
355	1	0	26	220	2007	2248
356	1	1	29	138	2009	4011
357	2	1	14	0	2004	0
358	1	1	14	159	2007	51995
359	1	1	33	159	2006	6893
360	1	1	0	156	2007	21724
361	1	1	20	0	0	51047
362	5	2	0	188	2008	0
363	1	2	0	154	0	52899
364	2	2	0	124	2005	25787
365	1	1	7	207	2008	6505
366	1	2	17	154	2008	51995
367	1	1	15	193	2008	50506
368	1	2	34	216	2005	6138
369	1	2	21	165	2006	2272
370	1	2	21	230	2009	54098
371	2	1	0	123	2005	19149
372	1	0	21	0	0	0
373	1	1	26	137	2006	51398
374	1	1	7	216	2008	26319
375	1	1	3	193	2007	11279
376	1	1	29	164	2007	4690
377	1	1	0	220	2006	3971
378	1	1	13	194	2006	6164
379	2	2	0	165	0	4377
380	1	0	0	0	0	52044
381	5	1	0	188	2008	7052
382	1	2	21	176	2008	3681
383	1	1	26	128	2009	16528
384	2	2	17	217	2005	26039
385	1	1	9	159	2006	8977
386	1	1	5	213	2009	6102
387	2	2	4	206	2001	16528
388	1	1	0	119	2009	18550
389	1	1	0	220	2006	52964
390	1	2	10	191	2008	671
391	1	2	8	148	2008	25839
392	2	1	0	156	2005	5537
393	1	0	0	0	0	0
394	1	1	19	137	2009	34
395	2	1	0	193	2005	11326
396	2	2	4	118	2004	5450
397	1	2	21	216	2006	2853
398	1	2	10	119	2008	59530
399	1	2	10	165	2007	10490
400	1	0	0	204	0	0
401	1	1	31	238	2008	6766
402	2	2	0	212	2005	50489
403	1	1	29	118	2005	16649
404	1	2	6	142	2006	21724
405	1	1	36	118	2006	9031
406	1	2	28	217	2009	6576
407	1	1	15	0	2006	0
408	2	0	24	159	2004	19198
409	1	1	5	133	2009	23603
410	1	1	2	162	2005	25475
411	1	2	17	137	2005	17372
412	1	2	6	0	2009	16267
413	1	2	8	195	2008	54650
414	1	1	2	143	2009	25279
415	1	2	6	133	2008	51293
416	1	1	18	159	2008	6138
417	1	1	0	159	2005	0
418	1	1	20	0	2008	6088
419	1	1	29	216	2009	6577
420	2	2	22	0	0	0
421	1	1	2	136	2009	0
422	2	1	25	191	2005	51608
423	1	1	13	142	2010	1354
424	1	2	0	118	2006	0
425	1	1	13	124	2008	10615
426	1	1	20	217	2007	8250
427	2	1	7	216	2004	6000
428	1	1	13	133	2008	25081
429	2	1	26	169	2005	19466
430	1	1	28	0	2009	6893
431	1	2	10	216	2008	53010
432	2	1	26	193	2004	1795
433	1	2	24	161	2008	0
434	1	1	0	133	2008	4495
435	1	0	0	0	0	0
436	1	1	20	193	2007	1936
437	1	1	20	165	2008	6138
438	1	1	34	216	2006	24694
439	1	2	10	217	2007	10326
440	1	1	0	124	2007	21183
441	1	1	28	156	2008	10375
442	1	1	15	0	2009	15996
443	1	2	0	0	2009	9515
444	1	2	16	217	2008	7309
445	1	1	19	164	2006	58707
446	2	1	0	135	2005	6897
447	2	1	2	225	2005	51521
448	1	1	15	217	2007	19466
449	1	2	1	191	2008	19782
450	1	2	16	195	2006	19539
451	2	1	26	216	2005	4640
452	5	2	0	191	2006	0
453	1	2	33	165	2006	51567
454	5	1	0	188	2006	50611
455	2	1	0	165	2005	6796
456	1	2	12	216	2005	12013
457	1	1	26	220	2007	17018
458	1	1	5	123	2008	10486
459	1	1	29	0	2009	19254
460	1	2	27	193	2009	24272
461	1	2	8	0	2008	10182
462	1	0	0	188	0	0
463	2	2	8	127	2005	19518
464	1	2	34	216	2006	51824
465	1	1	15	123	2006	25873
466	1	1	25	219	2007	10932
467	1	2	17	133	2006	12060
468	1	2	21	191	0	19153
469	1	2	0	206	2005	3751
470	1	1	29	156	2007	19978
471	1	1	13	231	2009	23810
472	2	2	8	133	2004	10710
473	1	1	2	230	2007	21048
474	1	1	13	216	2007	16384
475	2	0	0	0	0	0
476	1	2	34	165	2007	5515
477	1	1	29	220	2007	6768
478	2	2	8	158	2005	24728
479	1	2	6	176	2009	50112
480	1	2	10	219	2007	19153
481	5	2	0	236	2008	52031
482	2	1	0	193	2005	26308
483	1	1	0	220	0	0
484	2	0	0	159	2005	18002
485	2	2	10	0	2000	50230
486	1	1	7	217	2007	5567
487	1	2	23	0	2008	21408
488	1	0	0	0	0	0
489	1	2	0	0	2008	18554
490	1	2	34	120	2006	17529
491	1	2	1	0	2005	9561
492	1	1	3	217	2008	50390
493	1	2	23	193	2008	9349
494	1	1	0	0	2009	5843
495	1	2	1	119	2005	5234
496	1	1	26	165	2009	0
497	5	1	0	188	2007	0
498	1	1	32	164	2008	21038
499	1	0	27	193	2007	53872
500	1	2	24	132	2008	4711
501	1	1	26	165	2009	50112
502	1	0	0	0	0	0
503	2	2	0	191	2005	0
504	1	2	21	216	2008	21053
505	1	2	21	148	2007	18938
506	1	2	16	137	2009	24025
507	2	1	15	216	2004	16439
508	1	0	0	123	0	9581
509	1	2	24	195	2007	50857
510	1	2	10	128	2006	8667
511	1	0	17	217	0	0
512	1	1	36	152	2006	10186
513	1	2	24	165	2007	9023
514	1	1	26	216	2007	6239
515	2	2	6	195	2002	51270
516	1	1	15	193	2007	19222
517	1	1	18	156	2009	5488
518	2	2	0	158	2005	0
519	1	1	19	159	2006	51293
520	2	1	0	156	2004	22214
521	1	1	36	216	2006	51310
522	5	2	17	156	2004	10204
523	2	1	34	159	2005	8549
524	1	2	10	123	2007	4382
525	1	2	27	138	2007	17192
526	2	2	34	165	2004	20898
527	1	1	15	164	2006	9290
528	1	2	22	207	2008	23342
529	2	2	0	201	2005	6159
530	1	2	24	191	2008	51995
531	1	1	9	128	2008	328
532	2	2	0	142	2005	22559
533	1	1	5	216	2008	50749
534	1	2	24	216	2008	16431
535	1	1	3	225	2008	24119
536	1	2	23	165	2007	9976
537	1	1	13	200	2009	17835
538	1	1	7	137	2008	19197
539	2	2	0	154	2005	6565
540	1	1	13	225	2009	20907
541	1	1	28	164	2008	6803
542	1	2	0	216	2007	6768
543	1	1	13	217	2009	16353
544	1	1	26	0	2008	6680
545	1	1	26	225	2008	20936
546	1	1	19	176	2008	5886
547	2	1	2	190	1999	51995
548	1	1	25	230	2006	8745
549	1	2	10	217	2009	20886
550	1	1	25	217	2008	3090
551	1	1	0	220	2007	1087
552	2	2	1	133	2005	50458
553	2	2	22	128	2004	23621
554	2	0	34	235	0	51946
555	1	2	17	159	2008	6658
556	1	1	26	212	2009	26770
557	1	2	16	165	2008	2249
558	1	2	17	194	2005	50108
559	1	0	0	0	0	0
560	2	2	27	220	2005	50027
561	1	1	29	219	2009	51423
562	1	1	9	172	2007	11206
563	2	1	3	162	2004	0
564	3	2	0	136	0	6483
565	1	1	7	176	2008	23168
566	1	2	24	118	2006	50279
567	1	1	29	159	2008	51270
568	1	1	15	132	2009	17844
569	2	2	24	135	2005	11378
570	2	1	7	216	2005	10932
571	2	1	0	238	2005	52591
572	1	2	33	165	2006	3262
573	1	2	6	192	2007	50817
574	2	1	0	133	2005	0
575	1	2	24	191	2009	21315
576	1	2	28	0	2007	51995
577	1	1	26	220	2008	6897
578	1	2	24	219	0	18107
579	1	1	13	216	2009	9755
580	1	2	24	216	2008	17921
581	2	1	28	216	2005	0
582	1	1	14	118	2006	7399
583	1	0	0	0	0	0
584	1	0	0	0	0	1315
585	1	2	0	193	2005	0
586	1	1	15	142	2007	5105
587	1	1	2	0	2009	19989
588	1	1	20	194	2008	3218
589	1	1	5	154	2008	51906
590	1	2	12	158	2006	6676
591	1	1	34	123	2006	5095
592	1	2	16	137	2007	52899
593	2	0	29	193	2004	6043
594	1	2	10	176	2008	26770
595	1	1	13	159	2005	50384
596	1	1	28	0	2008	5838
597	1	1	28	238	2007	50036
598	5	0	0	187	0	0
599	1	2	17	195	2008	52197
600	1	2	22	158	2006	5979
601	3	1	0	164	0	56178
602	2	1	5	193	2004	16693
603	1	1	28	132	2008	19281
604	1	1	0	118	2007	6768
605	1	2	39	124	2006	5587
606	1	1	29	0	2009	2605
607	1	2	16	132	2007	4711
608	1	1	31	159	2008	6112
609	1	1	35	238	2006	5950
610	2	1	0	165	2005	18944
611	1	2	17	119	2008	53682
612	1	2	12	137	2008	51590
613	1	2	1	125	2008	7293
614	1	2	4	172	0	5936
615	2	2	17	192	2005	16968
616	1	1	15	0	0	1912
617	1	1	13	216	2009	6576
618	2	0	0	0	0	50130
619	1	2	28	220	2007	23621
620	1	2	8	148	2008	8038
621	2	2	22	176	2002	50068
622	2	1	25	118	2005	51580
623	1	1	18	133	2008	51446
624	2	1	18	132	2005	16985
625	1	2	10	195	2007	50510
626	1	1	19	123	2008	7399
627	1	0	16	216	2009	15943
628	1	2	24	159	2007	15664
629	1	1	14	0	2008	21628
630	2	2	0	118	2004	4610
631	1	2	0	123	2007	0
632	1	2	10	0	2008	52210
633	1	0	0	0	0	0
634	1	2	6	142	2009	5587
635	1	2	11	217	2007	19074
636	1	1	19	231	0	5971
637	1	2	17	225	2007	0
638	1	1	36	164	2006	19222
639	1	1	5	0	2008	6114
640	5	0	0	188	0	0
641	2	1	0	157	2004	6897
642	2	1	7	193	2005	52031
643	1	2	6	154	2007	10182
644	1	1	28	159	2008	10215
645	1	1	19	118	2007	6253
646	2	1	0	193	2005	3199
647	1	2	34	195	2007	5895
648	1	2	34	147	2006	6138
649	1	1	28	191	2006	6897
650	2	1	13	216	2005	23485
651	1	2	0	142	2009	9976
652	1	2	27	216	2006	21679
653	1	2	24	0	2009	11206
654	1	2	23	137	2009	21204
655	1	1	7	164	2008	6768
656	1	0	26	154	2007	6101
657	2	1	32	176	2005	16550
658	1	1	0	193	2006	6768
659	2	1	14	118	2005	3685
660	1	1	7	124	2007	6856
661	1	2	24	128	2005	4371
662	2	1	15	159	2003	3571
663	2	1	7	217	2004	6548
664	1	1	15	124	2006	50496
665	5	2	0	188	2006	22253
666	2	1	18	216	2003	23965
667	1	1	29	216	2006	6895
668	5	0	0	0	0	0
669	1	1	0	133	2008	6894
670	1	2	24	169	2009	50732
671	2	2	0	194	2005	19095
672	2	1	20	161	2005	10782
673	2	2	8	132	2005	3900
674	2	2	0	0	2005	51995
675	2	2	0	118	2005	3633
676	1	2	1	160	2008	24029
677	1	2	10	133	2008	16990
678	2	1	15	216	2005	51995
679	1	1	40	220	2006	6572
680	1	2	6	195	2008	51333
681	1	1	18	220	2007	51125
682	1	1	7	0	2009	9177
683	1	2	10	165	2009	50140
684	1	2	24	217	2006	10974
685	1	1	29	118	2007	6767
686	1	0	0	0	0	0
687	1	0	0	0	0	0
688	1	1	20	219	2006	23105
689	1	0	0	0	0	0
690	1	2	1	133	2008	16389
691	2	2	17	146	2002	19249
692	2	2	16	0	0	0
693	1	2	17	164	2006	54763
694	1	1	13	0	2009	23620
695	1	2	27	216	2006	0
696	5	2	0	194	0	1675
697	1	1	5	216	2009	5226
698	1	1	19	132	2008	10119
699	1	1	20	219	2008	499
700	1	1	20	133	0	3564
701	2	1	28	206	2004	6594
702	2	1	0	219	2005	10119
703	1	1	0	133	2006	21189
704	1	2	22	195	2008	21189
705	2	1	32	159	2005	16383
706	1	1	15	192	2007	53338
707	2	1	0	156	2005	6768
708	1	2	22	118	2008	15238
709	1	2	0	149	2006	9077
710	5	2	22	156	2007	50028
711	1	2	8	149	2007	6126
712	1	2	8	154	2008	7109
713	1	1	13	217	2008	25723
714	1	2	10	165	2006	6392
715	1	1	0	193	2006	15313
716	1	1	0	159	2006	16749
717	3	1	0	235	0	19758
718	1	2	12	154	2007	10270
719	1	1	0	165	0	0
720	1	2	6	217	2008	51624
721	1	2	22	219	2008	6112
722	5	2	12	188	2005	6753
723	1	1	7	137	2008	24713
724	1	2	12	194	2008	11938
725	1	1	13	133	2007	18763
726	1	1	18	159	2006	6265
727	1	1	0	154	2005	50929
728	1	1	14	132	2009	54927
729	1	1	13	133	2009	20898
730	1	1	3	165	2008	9424
731	1	2	22	165	2007	51247
732	5	2	0	188	2007	6242
733	1	2	0	173	0	0
734	1	1	28	220	2009	53345
735	1	2	1	119	2009	9678
736	1	1	40	176	2006	5898
737	1	1	25	193	2008	6895
738	1	0	0	0	0	0
739	1	2	24	0	2008	257
740	2	2	0	217	2005	6894
741	2	1	0	159	2005	1288
742	1	1	13	164	2008	25084
743	1	2	0	0	2008	53301
744	2	2	11	137	2003	19221
745	1	2	8	164	2006	5183
746	1	1	26	159	2006	3735
747	1	1	29	208	2009	0
748	1	2	1	193	2007	10786
749	1	2	4	237	2005	0
750	1	1	36	238	2006	5464
751	5	1	2	188	2007	19860
752	1	1	5	217	2008	10182
753	1	2	23	0	2008	6510
754	1	2	1	133	2008	19253
755	1	2	10	133	2008	8647
756	1	2	10	0	0	0
757	1	1	15	133	2009	23140
758	1	1	13	154	2009	21772
759	1	1	3	225	2009	0
760	1	0	0	0	0	0
761	1	2	27	164	2004	54630
762	1	2	6	148	2007	10197
763	2	2	6	192	2005	6537
764	2	0	0	0	0	0
765	1	2	28	156	2007	19803
766	2	2	24	206	2004	3370
767	2	1	33	230	2003	2811
768	1	1	5	217	2007	50346
769	1	2	21	158	2008	50279
770	1	1	5	137	2007	539
771	1	1	34	176	2006	127
772	1	1	30	156	2007	5932
773	1	1	3	216	2008	16438
774	1	0	28	156	2007	5664
775	1	1	15	235	2008	11279
776	1	2	11	193	2008	50924
777	2	1	0	165	2005	25033
778	1	2	24	158	2006	0
779	1	2	6	0	2008	6560
780	1	0	0	0	0	0
781	1	1	28	216	2008	9957
782	2	1	13	176	2003	53467
783	2	2	22	216	2004	4610
784	2	0	0	0	2004	0
785	1	1	7	219	2006	26420
786	2	1	20	217	2005	50597
787	1	2	23	137	2009	50037
788	1	0	0	0	0	0
789	1	2	21	165	2009	22152
790	1	2	24	217	2006	17323
791	1	1	18	193	2009	8114
792	2	1	9	133	2005	51552
793	1	1	3	118	2006	1708
794	2	1	34	156	2005	50177
795	3	2	0	239	0	16247
796	2	2	10	154	2005	21556
797	1	1	28	138	2009	21580
798	1	2	12	236	2006	19198
799	1	2	6	217	2007	26557
800	1	1	29	216	2009	6712
801	5	2	38	176	0	17405
802	1	0	0	0	0	0
803	2	1	15	220	2004	5628
804	1	1	31	216	2008	16065
805	2	1	26	220	2005	52591
806	1	2	34	136	2005	53651
807	2	1	7	217	2005	6757
808	2	1	0	193	2005	0
809	1	1	15	193	2008	9886
810	2	2	10	216	2005	50242
811	1	2	12	0	2009	23541
812	1	1	12	158	2007	0
813	1	2	21	165	2009	25326
814	1	2	17	156	2007	0
815	1	1	3	0	2009	50165
816	1	1	5	188	2009	5741
817	1	2	17	217	2006	7399
818	1	1	15	0	2009	50360
819	1	1	18	193	2009	5780
820	1	2	16	133	2008	6894
821	1	2	27	128	2006	8745
822	1	2	17	0	2009	6100
823	1	1	7	0	2009	5486
824	1	2	12	0	2007	21315
825	1	1	14	130	2006	3714
826	1	0	0	0	0	0
827	1	1	33	133	2006	6438
828	1	1	15	217	2007	6000
829	2	2	21	217	2005	16813
830	1	0	0	0	0	0
831	5	2	0	118	2006	3911
832	1	1	20	176	2007	6658
833	1	1	33	133	2006	21819
834	1	1	18	217	2008	22439
835	1	1	28	159	2009	6265
836	1	2	6	148	0	21125
837	2	1	0	216	2005	0
838	2	2	34	194	2005	0
839	2	2	11	195	2005	6112
840	1	2	0	118	2006	23450
841	1	2	24	154	2007	50376
842	1	2	10	206	2009	0
843	1	2	8	216	2007	18240
844	1	1	13	118	2008	6008
845	1	0	0	0	0	0
846	1	1	9	217	2008	50486
847	1	2	1	165	2009	16506
848	2	1	19	165	2003	0
849	1	1	28	193	2006	5797
850	1	1	3	217	2007	4094
851	2	0	27	217	2005	50215
852	1	1	0	152	2007	25892
853	1	2	4	216	2007	52899
854	1	1	0	0	2005	6856
855	2	1	0	159	0	8964
856	1	0	14	162	2008	0
857	2	2	21	192	2005	19198
858	1	1	13	217	2009	25927
859	1	1	15	195	2006	19757
860	1	2	23	118	2009	16385
861	5	2	0	156	0	50353
862	1	2	22	142	2008	2678
863	2	1	35	176	2004	50521
864	1	2	0	176	2005	6010
865	1	1	14	165	2008	19152
866	1	2	16	0	2008	23621
867	5	2	0	188	2007	0
868	1	2	0	225	2006	20695
869	1	1	29	193	2007	51995
870	1	2	8	165	2009	50473
871	2	1	2	133	2004	3159
872	1	1	3	216	2007	4093
873	1	2	6	119	2009	6993
874	1	0	0	0	0	0
875	2	1	20	220	2005	21038
876	1	1	26	191	2008	16448
877	1	1	15	159	2009	6164
878	1	2	33	162	2006	1547
879	1	1	5	220	2008	50177
880	1	1	0	0	2008	9888
881	1	2	12	138	2006	54563
882	2	2	10	165	2005	9142
883	1	2	28	0	2009	11654
884	1	2	4	120	2007	17853
