node	student	gender	dorm	major	year	school
175	1	1	326	27	2008	16793
176	1	0	0	20	2008	51241
177	2	2	305	12	2004	9224
178	1	2	328	12	2009	0
179	1	2	315	53	2009	15987
180	1	1	302	9	2009	3388
181	1	1	325	46	2006	16068
182	1	2	328	9	2009	21397
183	2	1	0	0	2005	3502
184	1	2	313	29	2009	50611
185	1	2	0	53	2006	21815
186	1	1	328	9	2009	3678
187	1	2	291	26	2008	19968
188	1	2	317	28	2008	0
189	1	1	0	0	2008	18123
190	1	2	312	26	2007	6000
191	1	1	291	0	2004	17715
192	1	1	319	9	2006	21027
193	1	1	315	7	2007	20840
194	1	1	304	27	2008	20838
195	1	1	307	7	2006	2152
196	2	2	294	27	2003	0
197	1	2	304	12	2008	3811
198	1	2	317	68	2007	51333
199	2	1	0	76	2005	21025
200	2	1	0	9	2004	21019
201	1	1	304	12	2009	50347
202	1	1	0	63	2007	10832
203	1	2	291	16	2008	3735
204	1	2	294	20	2006	52424
205	1	2	323	57	2009	17135
206	1	1	315	0	2009	9757
207	1	2	315	9	2009	50534
208	2	1	0	27	2005	50509
209	1	2	310	16	2007	21445
210	1	2	337	53	2007	21021
211	3	1	0	0	0	20950
212	5	1	0	17	0	21730
213	1	2	294	12	2008	50863
214	1	1	0	74	2006	21612
215	2	1	0	63	2004	3032
216	1	1	0	26	2006	4633
217	1	2	291	0	2007	9413
218	1	1	294	45	2005	17294
219	1	1	304	14	2009	21364
220	1	1	328	27	2008	52591
221	1	2	302	20	2008	9670
222	1	1	290	7	2006	50002
223	1	1	328	68	2006	18015
224	1	1	326	68	2006	16507
225	2	2	314	28	2005	9283
226	1	2	314	38	2007	21332
227	1	2	328	0	2009	16396
228	2	1	294	62	2005	25178
229	2	2	0	9	2004	16112
230	1	1	315	53	2007	16217
231	1	1	304	9	2009	60941
232	1	1	313	20	2008	20900
233	1	2	0	61	2007	20906
234	1	1	291	12	2008	20876
235	1	2	328	29	2009	51333
236	1	1	0	53	2007	50070
237	1	1	313	45	2009	18003
238	1	1	0	53	2007	10569
239	1	2	327	38	2007	18108
240	1	1	324	5	2007	16228
241	1	2	302	53	2009	50909
242	1	2	313	20	2007	3658
243	1	1	328	9	2009	21242
244	1	2	315	0	2009	16268
245	2	1	300	46	2004	16142
246	1	1	0	53	2006	16112
247	1	1	0	30	2006	9382
248	1	2	302	26	2009	18003
249	2	1	293	53	2005	16385
250	1	1	302	54	2006	19374
251	1	2	0	63	2006	0
252	1	2	328	26	2009	50197
253	1	2	302	0	2009	3683
254	2	1	0	0	2005	16262
255	1	0	0	0	0	0
256	2	1	0	53	2005	21543
257	2	0	0	0	0	0
258	2	0	0	26	2005	9023
259	1	2	0	12	2007	16431
260	2	1	0	38	2005	20907
261	1	2	315	57	2006	50131
262	1	2	332	30	2006	0
263	1	2	325	63	2006	17454
264	1	2	304	9	2007	21318
265	1	1	290	18	2007	0
266	1	0	291	0	2008	0
267	2	1	0	28	2005	21854
268	1	1	293	18	2006	21536
269	1	0	0	71	2006	16694
270	1	1	328	53	2009	17907
271	2	2	0	26	2005	0
272	1	1	323	27	2008	16423
273	1	1	328	12	2009	15989
274	1	2	309	12	2006	17901
275	1	1	0	22	2008	50594
276	1	1	0	0	2008	1084
277	2	2	0	28	2004	21850
278	1	1	328	9	2009	3243
279	1	0	0	26	2006	17456
280	2	1	0	30	2005	1943
281	1	1	326	57	2006	21457
282	1	2	306	1	2006	16145
283	1	1	326	33	2008	3714
284	1	2	0	64	2008	21606
285	1	1	327	68	2007	9305
286	2	2	0	57	2004	21805
287	1	0	0	26	2006	50143
288	2	0	0	0	2004	0
289	1	2	304	28	2007	53069
290	1	2	306	4	2007	17433
291	5	1	0	9	0	52194
292	1	1	313	18	2009	51383
293	1	1	304	21	2007	21534
294	1	2	309	20	2006	21184
295	1	1	0	63	2006	0
296	1	1	325	30	2007	20911
297	1	2	315	26	2008	3749
298	1	1	315	0	2009	9434
299	1	1	291	53	2008	17052
300	1	1	328	18	2009	9434
301	1	1	332	61	2007	3675
302	1	1	0	27	2005	1963
303	1	0	291	0	2008	9369
304	2	2	0	28	2007	9313
305	1	1	304	20	2009	16390
306	1	1	315	9	2009	5483
307	1	1	325	46	2006	2661
308	1	1	320	16	2006	21570
309	2	1	0	53	2005	17934
310	1	1	0	63	2007	50172
311	1	2	0	81	2006	3683
312	1	2	304	30	2009	21169
313	1	1	313	0	2009	3570
314	1	1	291	53	2007	25848
315	1	2	302	9	2009	21462
316	1	1	315	24	2009	4004
317	1	2	0	23	2007	16268
318	1	2	291	81	2008	50523
319	2	1	0	74	2005	16510
320	1	1	313	0	2009	17887
321	1	2	0	64	2005	17238
322	1	2	302	12	2009	9214
323	2	1	0	33	2005	17788
324	1	0	329	67	2008	51465
325	1	1	328	63	2007	3754
326	1	1	0	26	2007	21364
327	1	1	313	29	2009	15992
328	2	1	293	69	2003	0
329	1	2	315	23	2006	54873
330	2	2	0	38	2005	54923
331	1	1	336	68	2006	22246
332	2	1	0	34	2005	25357
333	2	2	0	63	2005	19208
334	1	2	323	16	2009	51651
335	1	1	0	53	2007	57441
336	1	1	304	9	2009	17844
337	1	2	330	9	2007	17819
338	1	2	320	26	2006	17746
339	1	2	313	81	2007	21508
340	1	2	313	30	2008	17414
341	1	1	0	0	2004	50073
342	1	2	291	63	2008	21612
343	1	2	315	57	2009	21757
344	1	1	0	27	2005	21009
345	2	1	0	68	2005	17081
346	1	1	304	9	2009	25275
347	1	2	291	16	2007	50865
348	1	1	313	0	2008	20967
349	1	2	323	23	2008	20913
350	1	2	302	9	2009	2355
351	1	2	317	57	2008	9023
352	1	2	328	9	2009	0
353	1	2	304	57	2009	3540
354	1	2	326	53	2010	0
355	1	1	291	0	2008	0
356	3	0	0	0	0	0
357	1	1	0	30	0	3556
358	1	2	313	23	2009	21037
359	1	2	340	20	2007	15379
360	1	1	291	27	2008	17300
361	2	2	0	0	2005	3674
362	1	2	291	20	2008	52878
363	1	1	302	53	2009	18123
364	1	2	301	45	2006	21774
365	1	0	304	0	2008	16068
366	1	1	324	16	2007	21157
367	1	1	324	27	2007	9492
368	2	2	0	57	2004	58424
369	1	2	315	29	2009	3576
370	5	2	0	27	2006	16212
371	1	1	304	46	2009	25253
372	1	1	302	29	2009	53092
373	1	1	329	30	2008	18103
374	1	2	0	9	2008	24029
375	1	1	292	9	2007	50863
376	1	2	291	57	2007	16746
377	1	1	323	6	2008	0
378	1	2	0	30	2007	21215
379	1	1	328	0	2009	2228
380	1	1	313	16	2009	16011
381	1	2	299	26	2007	9310
382	1	1	328	45	2009	21231
383	1	1	320	46	2006	9423
384	2	1	0	0	2005	20960
385	5	1	0	68	2007	17927
386	1	1	291	33	2008	16088
387	1	2	313	0	2009	9107
388	1	2	305	46	2006	17348
389	1	1	313	75	2009	50013
390	2	1	300	1	2005	24027
391	1	2	328	20	2008	0
392	1	1	295	51	2007	18070
393	1	2	313	63	2009	50377
394	2	1	0	53	2005	16043
395	2	2	0	26	2005	50709
396	1	2	291	20	2007	0
397	1	1	324	27	2007	17763
398	1	1	315	54	2007	52104
399	1	1	321	68	2006	17183
400	1	2	323	9	2008	17406
401	2	2	312	26	2004	3172
402	2	1	0	17	2005	16241
403	1	2	291	30	2008	16114
404	1	1	324	9	2007	3768
405	1	1	315	0	2009	0
406	1	2	291	53	0	3784
407	1	1	328	0	2008	21148
408	1	1	304	9	2009	21848
409	2	2	0	23	2005	21820
410	1	1	0	68	2007	21027
411	1	1	298	46	2007	50143
412	1	2	0	54	2006	52583
413	1	1	330	9	2008	50398
414	1	2	304	14	2008	25082
415	1	1	304	68	2009	17079
416	1	1	325	28	2008	25131
417	1	1	320	53	2005	16024
418	1	1	307	30	2006	16849
419	1	1	324	26	2007	16396
420	1	1	328	0	2009	50013
421	1	2	291	26	2008	50410
422	1	2	315	29	2009	21109
423	1	2	291	0	2008	3544
424	1	2	318	53	2006	20973
425	2	1	319	68	2005	16365
426	1	2	336	24	2006	3576
427	1	2	323	29	2008	25011
428	1	2	328	0	2009	21531
429	2	2	0	20	2005	15921
430	2	0	0	46	2005	16510
431	1	1	323	68	2009	16160
432	1	1	315	56	2008	21202
433	2	1	0	30	2005	16168
434	1	1	0	53	2006	21161
435	1	2	313	29	2009	21258
436	1	1	291	0	2008	9130
437	1	2	313	62	2008	16269
438	1	1	0	0	2007	21366
439	1	1	315	10	2009	17234
440	1	1	315	0	2009	50502
441	1	2	322	20	2007	21146
442	2	2	0	12	2004	50075
443	2	1	327	61	2005	21268
444	1	1	291	0	2008	16406
445	1	2	313	57	2008	51816
446	2	2	0	14	2005	52232
447	1	1	337	4	2008	21339
448	1	2	291	0	2008	16256
449	1	2	291	53	2008	17383
450	1	0	305	68	2006	52347
451	1	2	310	62	2006	9309
452	1	2	315	53	2008	0
453	1	2	328	0	2009	16849
454	1	2	311	20	2006	21423
455	2	1	0	45	2004	21566
456	2	2	0	68	2005	52899
457	2	2	0	6	0	16396
458	2	2	0	28	2005	0
459	1	2	313	0	2009	16354
460	1	1	324	82	2007	50089
461	2	1	0	53	2005	16772
462	1	2	325	28	2006	24634
463	1	2	328	0	2008	0
464	1	1	0	30	2006	25065
465	1	2	328	0	2008	50377
466	1	1	329	53	2008	17908
467	5	2	0	57	2007	9484
468	1	2	0	26	0	0
469	1	1	300	27	2006	17888
470	1	2	306	53	2007	9133
471	2	0	0	9	2005	16208
472	1	2	328	0	2009	3601
473	1	1	326	14	2006	21742
474	1	1	291	27	2008	9480
475	1	2	315	12	2009	50865
476	1	0	0	9	2006	21568
477	1	1	326	0	2008	21624
478	1	2	315	54	2008	0
479	2	1	0	1	2005	21095
480	1	1	324	16	2006	20859
481	1	1	313	0	2009	3575
482	1	0	302	0	2008	0
483	2	1	0	38	2003	3523
484	1	1	325	10	2008	21300
485	1	1	291	9	2008	9204
486	2	1	0	26	2005	4262
487	1	1	304	68	2008	3697
488	1	2	339	63	2008	0
489	2	1	0	23	2005	9255
490	1	1	291	0	2008	50016
491	1	2	313	68	2009	0
492	1	1	328	0	2009	50075
493	2	2	309	26	2004	0
494	1	1	293	9	2007	21164
495	2	1	0	0	2005	0
496	1	2	313	9	2008	52899
497	2	1	0	9	2005	5144
498	1	2	328	26	2009	21083
499	2	1	0	76	2005	2939
500	1	1	307	53	2006	3544
501	1	1	327	63	2008	21691
502	2	1	0	30	2005	17129
503	1	2	291	1	2006	17690
504	2	2	0	28	2005	21632
505	1	2	315	54	2008	53433
506	1	2	304	9	2009	21158
507	1	2	0	0	2006	50486
508	1	2	328	1	2009	50104
509	1	0	0	1	2007	16793
510	1	2	291	53	2008	21411
511	1	0	315	12	2009	52104
512	1	2	294	63	2006	16246
513	1	1	324	9	2007	21109
514	1	2	315	28	2008	16144
515	1	1	324	68	2007	21178
516	1	1	302	57	2009	17423
517	1	2	313	23	2005	20960
518	1	2	0	26	2005	3788
519	1	1	322	26	2006	51113
520	2	1	0	0	2005	21364
521	1	1	315	0	2009	25550
522	1	2	321	26	2006	50696
523	1	2	309	0	2007	17885
524	2	2	330	62	2005	25869
525	1	1	337	34	2008	16259
526	2	0	0	23	2005	21796
527	1	1	304	74	2007	50157
528	2	1	0	23	2005	3172
529	1	2	0	25	2006	0
530	1	0	0	0	0	21326
531	1	2	302	29	2009	50002
532	1	1	323	14	0	50343
533	1	1	291	68	2008	16396
534	1	1	0	68	2007	0
535	1	2	0	53	2006	2355
536	1	1	324	34	2007	21258
537	1	1	307	68	2007	2849
538	1	0	0	0	0	0
539	1	2	311	26	2005	0
540	1	1	298	46	2007	3602
541	1	1	329	36	2008	3300
542	2	1	0	17	2004	9292
543	1	1	302	4	2009	16499
544	1	1	0	0	2006	16160
545	1	1	313	0	2009	16382
546	1	2	304	28	2008	50151
547	1	2	313	28	2009	50147
548	1	2	291	53	2008	53467
549	2	2	0	14	2005	50070
550	1	2	326	16	2007	7721
551	1	2	328	64	2009	16269
552	1	2	327	9	2007	21691
553	2	1	321	68	2005	16390
554	1	2	305	68	2006	16127
555	1	1	328	0	2009	9108
556	1	1	326	26	2007	51986
557	1	1	304	33	2007	21268
558	1	0	0	0	0	16744
559	2	2	0	0	2003	19768
560	1	1	328	0	2009	3202
561	1	1	294	26	2007	50070
562	1	1	328	9	2009	3284
563	1	1	324	27	0	16038
564	1	1	328	68	2009	5932
565	1	1	322	26	2006	9434
566	1	1	315	9	2009	24454
567	1	2	302	0	2009	9451
568	1	0	0	0	2007	0
569	1	0	0	0	0	0
570	1	2	304	29	2008	3191
571	1	1	325	69	2008	0
572	1	1	0	34	2007	16492
573	1	1	292	74	2007	50025
574	1	2	296	0	2009	3576
575	2	1	0	46	2005	50124
576	1	1	302	0	2009	16440
577	1	2	0	63	2005	17934
578	1	1	315	0	2009	2622
579	2	1	0	27	2004	21268
580	1	2	301	23	2006	25203
581	1	2	0	57	2007	52867
582	1	1	304	0	2009	3632
583	1	1	328	10	2009	16067
584	2	1	0	1	2005	21428
585	1	1	0	14	2005	21156
586	1	2	304	57	2009	9780
587	1	2	0	54	2007	20882
588	1	1	291	0	2008	50335
589	2	1	0	53	2004	3841
590	1	2	0	0	2007	21235
591	1	1	313	9	2009	16497
592	1	1	0	9	2007	20899
593	1	1	327	34	2007	17967
594	1	1	315	30	2008	16536
595	1	1	324	0	2007	52986
596	1	1	323	9	2008	16176
597	1	1	298	1	2007	16153
598	1	2	302	20	2009	20835
599	1	1	302	0	2009	21139
600	2	2	0	26	2005	17681
601	1	2	0	57	2007	21648
602	1	1	324	14	2007	9142
603	1	1	296	5	2009	21423
604	2	2	0	63	2005	16268
605	2	2	0	57	2005	17715
606	1	2	313	28	2009	9147
607	1	1	0	54	2007	6566
608	1	1	293	68	2006	16270
609	1	1	326	53	2006	20935
610	1	2	320	63	2006	53302
611	1	2	299	26	2007	19323
612	1	2	328	20	2009	17009
613	2	2	305	53	2004	16808
614	1	1	315	9	2008	20899
615	1	1	313	0	2009	59821
616	1	1	315	9	0	50099
617	1	1	315	63	2009	50075
618	2	0	0	0	2005	0
619	1	1	326	7	2008	5105
620	1	1	324	68	2007	9757
621	1	2	302	28	2008	20936
622	1	1	337	20	2007	50752
623	2	1	0	46	2004	17882
624	1	1	323	29	2009	53909
625	1	1	315	7	2008	9076
626	2	1	0	34	2005	50084
627	1	1	0	20	2007	20930
628	2	0	0	0	0	0
629	1	2	304	30	2009	50143
630	1	1	313	9	2009	21178
631	1	1	328	0	2009	3544
632	1	2	328	0	2009	17697
633	2	0	307	68	2003	3240
634	1	1	302	29	2009	16217
635	1	1	302	1	2008	21633
636	1	2	313	18	2009	20960
637	1	1	0	82	2008	21846
638	1	2	332	54	2008	17097
639	1	2	317	34	2008	0
640	1	2	0	4	2007	17294
641	1	2	314	57	2006	51710
642	1	1	299	63	2007	50165
643	1	2	0	45	2007	16436
644	1	2	304	0	2009	50034
645	1	0	0	0	0	0
646	1	1	323	64	2009	54563
647	1	2	309	45	2007	3407
648	2	1	293	26	2005	3633
649	1	2	302	0	2009	17714
650	1	1	313	68	2007	17504
651	1	0	0	0	2007	0
652	1	2	304	21	2008	0
653	1	2	329	27	2008	3632
654	1	2	304	68	2007	17636
655	1	1	324	9	2007	16112
656	1	2	335	9	2006	21009
657	1	1	327	62	2007	9041
658	1	1	328	27	2007	16117
659	1	2	302	29	2009	9757
660	1	2	0	45	2006	16062
661	1	2	0	53	2007	9129
662	1	2	328	53	2008	51473
663	2	2	0	26	2005	17712
664	1	1	0	63	2007	21462
665	1	2	329	23	2008	21624
666	1	2	313	29	2009	21020
667	1	1	327	0	2008	16496
668	2	2	0	53	2005	16406
669	2	2	320	26	2005	21730
670	1	0	0	0	0	0
671	2	1	0	68	2005	18030
672	2	2	306	23	2004	50814
673	1	1	326	26	2008	18107
674	1	2	315	23	2009	50025
675	1	1	315	0	2008	16234
676	2	2	0	20	2005	50025
677	2	2	0	53	2005	9492
678	1	2	309	12	2005	3240
679	1	2	314	28	2007	16327
680	1	2	328	53	2009	51333
681	1	2	315	16	2008	21799
682	1	2	291	20	2008	16849
683	1	2	315	46	2008	51034
684	1	1	304	46	2009	2803
685	2	1	315	0	2005	18133
686	1	2	323	54	2008	51110
687	1	1	313	14	2009	3389
688	1	1	304	76	2008	21268
689	1	1	291	0	2008	17956
690	1	1	328	0	2008	16112
691	1	1	0	0	0	3834
692	1	1	329	9	2007	20891
693	1	1	313	0	2009	17268
694	1	1	0	0	2007	24026
695	1	2	321	26	2006	0
696	1	2	302	61	2008	17908
697	2	2	336	46	2005	0
698	1	2	315	0	2009	9254
699	1	2	291	46	2008	51858
700	1	1	293	53	2006	9073
701	1	1	323	0	2009	50240
702	1	1	315	9	2008	10570
703	1	1	328	9	2009	21094
704	1	2	310	30	2006	50642
705	1	1	328	0	2009	20829
706	2	0	298	22	2005	21056
707	1	2	291	26	2007	25278
708	1	1	327	54	2008	0
709	1	1	304	30	2007	0
710	1	2	302	0	2009	50410
711	1	2	0	26	2006	50115
712	1	1	302	9	2009	53132
713	1	2	0	9	2008	51087
714	1	2	322	20	2006	50070
715	1	1	291	12	2008	9157
716	1	2	315	0	2009	50269
717	1	1	315	68	2009	2054
718	1	1	325	17	2007	6385
719	1	1	323	12	0	54563
720	1	2	0	1	2005	20337
721	1	0	0	53	2006	9147
722	1	1	291	1	2008	17330
723	2	1	0	26	2005	16043
724	1	1	0	68	0	9041
725	1	1	324	68	2007	21367
726	1	1	0	53	2006	21411
727	2	1	0	16	2004	9021
728	1	1	313	53	2009	17835
729	1	1	0	57	2007	0
730	1	2	313	1	2009	17138
731	2	2	306	29	2005	21412
732	2	1	328	46	2005	17681
733	1	2	328	17	2007	52404
734	1	2	317	28	2006	17956
735	1	2	318	53	2007	0
736	2	1	0	53	2005	54639
737	1	2	291	63	2008	21078
738	1	2	315	0	2007	51086
739	1	2	302	53	2009	52194
740	2	1	0	26	2003	16114
741	1	1	315	69	2009	3748
742	2	1	0	28	0	0
743	1	1	324	68	2006	3544
744	1	2	312	28	2007	9654
745	1	1	324	46	2007	16018
746	1	1	326	30	2008	9605
747	1	1	325	14	2006	21678
748	1	1	0	46	2007	16060
749	1	1	315	9	2009	0
750	1	1	324	53	2007	21095
751	1	1	307	12	2006	17886
752	1	1	324	5	2007	17969
753	1	1	304	7	2009	50025
754	1	1	304	12	2009	52769
755	1	0	310	63	0	25550
756	2	2	0	26	2005	50104
757	1	2	0	29	2009	50054
758	1	1	327	0	2008	9260
759	1	2	305	53	2006	17907
760	2	1	0	0	2004	21615
761	2	1	0	63	2005	3704
762	2	2	0	12	2005	17853
763	5	2	0	28	2004	0
764	1	2	310	24	2006	20843
765	1	2	335	9	2008	9618
766	1	2	319	20	2006	21642
767	1	1	315	0	2008	16310
768	1	2	315	9	2008	0
769	2	1	0	68	2005	16202
770	1	1	0	63	2007	21556
771	1	1	0	53	2008	0
772	1	1	324	34	2006	20973
773	1	2	328	57	2008	21022
774	1	2	317	62	2008	3699
775	1	2	320	63	2006	21815
776	1	1	315	54	2009	21334
777	2	1	0	0	2005	21556
778	1	2	291	53	2008	50151
779	1	0	325	30	2007	0
780	1	1	322	9	2006	16400
781	1	1	302	0	2009	16849
782	1	2	299	0	0	0
783	1	2	291	53	2008	50554
784	1	1	337	0	2008	16439
785	1	2	305	66	2007	1934
786	2	2	0	68	2004	50075
787	1	1	318	9	2006	20899
788	1	1	337	4	2008	50464
789	2	0	0	0	0	16440
790	1	2	326	20	2007	57891
791	1	1	315	0	2009	19444
792	1	2	315	34	0	50089
793	1	1	0	45	2006	21136
794	1	1	323	29	2009	25157
795	1	1	304	59	2008	16399
796	1	1	0	26	2006	3284
797	1	1	304	46	2009	21364
798	2	1	0	27	2005	18071
799	1	1	323	0	2009	9720
800	1	1	0	77	2006	50203
801	1	2	0	16	2006	1963
802	1	1	329	27	2008	17238
803	1	1	328	0	2009	9073
804	1	1	298	28	2007	21021
805	1	2	328	53	2009	3548
806	1	2	306	29	2007	19403
807	1	2	0	28	2007	17268
808	1	1	0	0	2006	3502
809	2	2	0	23	2005	51111
810	1	2	304	16	2008	51066
811	1	0	0	61	0	50302
812	1	2	294	54	2005	21423
813	2	0	0	56	2005	8542
814	1	1	315	68	2007	50074
815	1	2	310	27	2006	21626
816	1	2	291	1	2007	21573
817	5	0	0	0	0	0
818	1	1	321	9	2007	3528
819	1	1	324	16	2006	20971
820	2	2	0	45	2005	8426
821	3	0	0	0	0	0
822	1	2	340	40	2007	20982
823	1	1	313	34	2009	59124
824	1	1	0	0	0	16049
825	2	0	0	0	2005	0
826	1	1	328	1	2009	21629
827	2	2	0	4	2005	50164
828	1	1	328	0	2009	50213
829	1	2	321	26	2006	50165
830	1	1	324	46	2007	16064
831	2	1	0	53	2004	50398
832	1	2	325	28	2007	20976
833	1	1	321	26	2006	14348
834	1	2	315	53	2008	50023
835	1	1	325	82	2006	16784
836	1	1	323	57	2009	0
837	2	1	0	68	2005	21531
838	1	2	340	57	2007	16024
839	1	1	328	0	2009	50310
840	1	1	300	33	2007	58773
841	2	2	0	26	2005	16267
842	1	1	304	54	2007	9290
843	1	1	313	9	2007	52104
844	1	1	291	27	2007	21315
845	1	1	304	0	2009	0
846	1	1	315	63	2008	2422
847	1	2	328	18	2006	0
848	2	2	295	23	2005	19230
849	1	2	313	53	2009	59821
850	2	2	319	57	2005	50491
851	1	1	326	27	2006	16424
852	1	1	324	28	2007	9349
853	1	1	315	63	2008	16326
854	1	2	309	26	2006	1935
855	2	2	0	16	2005	21106
856	1	2	321	14	2008	16420
857	1	0	0	0	0	0
858	1	2	313	29	2009	50975
859	1	1	317	27	2008	16334
860	1	2	0	61	2006	50696
861	1	1	328	12	2009	16107
862	1	2	296	0	2008	5539
863	1	1	326	53	2007	9349
864	1	0	291	27	2007	50104
865	1	1	313	53	2008	17888
866	1	2	328	23	2009	50523
867	1	2	336	26	2008	50165
868	1	2	313	26	2009	21057
869	2	1	328	53	2005	3385
870	2	2	291	53	2005	55349
871	1	1	313	34	2008	9256
872	1	1	325	63	2008	6102
873	1	1	323	0	2009	22246
874	2	1	0	16	2004	15890
875	1	2	327	53	2007	51066
876	2	1	0	9	2004	20852
877	1	2	291	23	2007	3754
878	1	2	0	45	2006	3390
879	2	2	0	0	2005	0
