node	student	gender	dorm	major	year	school
91	1	2	88	261	2008	10402
92	1	2	0	339	2007	9831
93	2	2	0	339	2005	26411
94	2	1	0	254	2004	26432
95	1	1	107	252	2006	11367
96	1	2	88	262	2009	9894
97	1	2	88	260	0	10915
98	1	2	0	251	2006	10432
99	5	1	0	286	2005	10425
100	1	2	89	339	2008	10455
101	1	2	0	0	0	10212
102	1	2	0	251	2008	10392
103	1	2	0	339	2006	50280
104	1	1	88	278	2009	6155
105	1	1	105	288	2007	10641
106	1	1	0	273	2007	55205
107	1	2	89	339	2007	9894
108	2	2	0	268	2005	10402
109	1	2	87	262	2008	10268
110	1	2	0	254	2007	50379
111	1	2	86	251	2009	26406
112	2	2	0	254	2004	10681
113	1	2	0	262	0	58825
114	1	2	87	261	2005	10286
115	1	2	86	339	2008	10208
116	1	2	0	339	2007	50510
117	1	2	86	339	0	9949
118	1	2	0	260	2006	50284
119	1	2	0	339	2004	51012
120	1	2	88	253	2005	26402
121	1	2	88	268	2008	10103
122	1	2	0	269	2006	10077
123	1	2	0	251	2007	26445
124	1	1	88	273	2005	10428
125	1	1	0	268	2008	10271
126	2	2	0	251	2004	10557
127	1	2	0	249	0	10334
128	2	2	100	339	2005	10732
129	1	2	88	339	2008	10435
130	1	2	0	273	2008	10417
131	1	1	88	248	2008	10542
132	1	0	107	250	0	51867
133	1	2	89	252	2009	10094
134	1	2	88	252	0	10379
135	1	2	0	251	2007	0
136	1	2	86	249	2008	26402
137	1	2	0	307	0	10617
138	1	1	0	278	2006	9822
139	1	1	0	249	0	3384
140	1	2	88	261	2009	10718
141	1	2	86	273	2009	10314
142	1	2	92	254	2006	10186
143	1	1	0	249	2007	9848
144	1	1	0	249	2008	26748
145	5	1	0	293	0	10334
146	1	2	0	254	2008	10227
147	1	2	0	251	0	9913
148	1	2	87	260	0	26709
149	1	1	0	308	2006	10649
150	1	1	0	253	0	10163
151	1	2	0	262	2007	10526
152	1	1	0	286	2007	50668
153	1	2	88	250	2009	10407
154	1	2	0	320	2008	10510
155	1	2	88	339	0	26406
156	1	2	0	339	2007	10220
157	1	2	88	286	0	0
158	1	1	0	260	2007	26378
159	1	2	0	269	2006	10003
160	1	2	0	269	0	9923
161	1	1	88	251	2009	5491
162	1	1	108	252	2006	50278
163	1	2	0	252	2008	26388
164	1	1	0	308	0	9939
165	1	2	87	268	2008	26619
166	1	2	0	251	2008	10134
167	1	2	0	309	2007	55177
168	1	2	87	268	2005	0
169	4	2	0	251	2003	10574
170	2	1	110	0	0	0
171	1	1	0	250	0	26402
172	1	2	0	339	2006	9865
173	1	1	111	251	2007	10739
174	1	0	0	303	2007	55314
175	1	2	88	268	2007	0
176	1	2	88	262	2008	11498
177	1	2	88	262	2009	9830
178	1	2	87	339	2007	10740
179	1	2	87	0	0	9894
180	1	2	88	268	0	50190
181	1	2	88	268	2007	26272
182	1	1	87	273	2009	10315
183	1	2	103	254	2007	10122
184	1	2	0	339	2006	10384
185	1	2	96	251	2007	10300
186	1	2	0	254	2007	10607
187	1	2	0	251	2008	0
188	1	2	0	288	2006	10279
189	1	2	0	268	0	0
190	1	1	86	0	2008	10685
191	1	2	88	339	2009	10425
192	1	2	0	339	2006	10547
193	2	2	0	339	0	0
194	1	2	0	253	2005	10178
195	1	2	88	0	2008	10519
196	2	2	0	269	2004	26445
197	1	2	91	339	0	10208
198	2	2	0	254	2004	10298
199	1	2	88	258	0	10748
200	1	2	86	268	2008	9847
201	1	0	0	0	0	0
202	1	1	88	249	2009	10569
203	2	0	0	286	2005	10676
204	1	1	88	251	2009	10212
205	1	2	100	339	2008	0
206	1	2	86	262	2005	10433
207	1	2	88	339	0	26565
208	1	2	88	260	0	10615
209	1	2	88	339	2010	56559
210	1	2	0	250	2007	10570
211	1	2	87	339	2008	26354
212	1	2	88	331	2008	51306
213	1	2	87	261	2008	26334
214	1	0	0	0	0	0
215	1	2	0	339	2007	10372
216	1	2	0	252	0	0
217	1	2	87	339	0	10180
218	1	2	0	273	2007	10360
219	1	2	0	251	2008	0
220	1	2	88	261	0	10173
221	1	2	0	254	0	50668
222	1	2	88	236	0	9925
223	1	2	113	339	2007	5646
224	1	2	0	339	2008	10519
225	1	1	86	249	2009	26463
226	1	1	0	328	2006	0
227	1	2	0	268	2006	10613
228	1	2	0	263	0	10599
229	1	2	0	286	0	9892
230	1	1	86	247	2006	11170
231	1	2	0	328	2005	10208
232	1	1	88	249	2009	9867
233	1	2	0	268	2005	10705
234	1	2	0	254	2008	10279
235	1	2	86	320	0	26663
236	1	2	0	339	2006	10726
237	1	2	0	334	2007	10494
238	1	2	87	261	0	9939
239	1	1	88	251	2008	26346
240	1	0	0	0	0	0
241	1	2	0	339	0	10543
242	2	1	106	251	2003	10274
243	1	2	0	339	0	0
244	1	2	0	275	2007	26407
245	1	0	0	0	0	0
246	1	2	0	339	2005	51797
247	1	2	92	254	2007	54703
248	1	2	100	249	0	10732
249	1	2	88	0	2009	11114
250	1	2	88	339	2009	10531
251	1	2	98	254	2007	10893
252	1	0	113	339	0	10318
253	1	2	0	339	2008	0
254	1	2	88	268	2008	10181
255	1	2	0	268	2006	10535
256	1	2	0	339	0	26403
257	1	1	0	251	2007	58956
258	2	2	0	0	0	0
259	1	2	89	254	2005	0
260	1	2	0	251	2006	10283
261	1	2	87	306	2007	0
262	2	1	111	253	2004	26681
263	1	2	88	273	2009	11234
264	1	2	88	339	2008	55116
265	1	2	0	254	2006	10274
266	1	2	0	268	2005	0
267	1	1	89	251	2006	5920
268	2	2	0	253	2005	10332
269	1	2	0	250	0	26407
270	1	1	107	306	2006	55177
271	1	1	88	249	2008	10680
272	1	2	88	260	2005	0
273	2	2	0	308	0	0
274	1	2	86	320	2007	10705
275	1	2	0	334	0	10298
276	1	1	106	339	2007	10173
277	1	2	0	273	2008	0
278	1	2	0	320	2008	10124
279	1	1	0	240	2008	10090
280	1	2	92	254	0	10273
281	2	2	113	339	2005	0
282	2	2	86	252	0	0
283	1	1	0	307	0	5789
284	1	1	111	252	2006	9973
285	1	2	0	339	2006	9834
286	1	0	0	0	0	0
287	1	1	0	339	2007	10080
288	2	2	0	261	2004	10286
289	1	2	88	250	2009	51580
290	1	2	0	262	2005	9911
291	1	2	87	249	2008	10313
292	1	2	0	339	2005	10228
293	1	2	88	268	0	10568
294	5	2	94	250	2006	51745
295	1	2	0	251	2007	10636
296	2	1	0	339	2004	0
297	2	2	96	339	2005	26403
298	1	2	86	268	2008	10377
299	5	2	0	247	2007	10103
300	2	1	0	254	2005	10442
301	1	2	0	249	2007	10343
302	1	1	110	278	2006	10280
303	1	2	113	250	2009	11083
304	1	1	104	339	2007	10726
305	1	1	0	251	0	10549
306	1	2	101	339	2007	10969
307	1	2	87	262	2008	10262
308	1	2	86	339	2009	10484
309	1	2	0	260	2008	10339
310	1	2	88	251	2009	10334
311	5	1	0	327	0	0
312	1	2	87	273	2007	10854
313	1	2	88	339	2008	26325
314	1	2	0	268	2006	26743
315	1	1	108	249	2006	10803
316	2	1	105	306	2005	10718
317	1	2	0	335	2009	58825
318	1	2	92	273	2006	10922
319	1	1	0	240	2005	26495
320	1	1	0	252	2007	50668
321	1	2	101	268	2008	10583
322	1	2	0	339	0	9976
323	1	2	0	254	2005	9865
324	1	2	88	268	2007	0
325	1	1	0	328	2007	10274
326	2	2	0	306	2005	9891
327	1	2	0	339	2007	10738
328	1	2	86	246	2010	10608
329	1	2	0	259	2007	51306
330	1	2	88	268	2008	10427
331	1	2	0	0	0	10428
332	1	2	0	254	2006	26597
333	1	2	0	251	2009	0
334	5	2	0	327	2005	9873
335	1	2	0	260	2008	10108
336	1	2	86	260	0	9900
337	1	2	0	331	2008	5905
338	1	2	87	0	0	10463
339	1	2	99	255	2006	10546
340	1	2	0	339	2008	9814
341	1	1	107	278	2006	10617
342	2	2	0	0	0	26349
343	1	2	86	307	0	10608
344	1	2	0	275	0	10705
345	1	2	0	339	2007	11083
346	1	1	0	339	2006	10428
347	1	1	106	251	2007	9913
348	1	2	92	339	0	10307
349	1	2	0	339	2007	10884
350	5	2	0	309	2010	9894
351	1	2	88	268	0	10618
352	1	2	88	339	2009	10531
353	1	1	88	254	2009	10676
354	1	2	88	262	0	10124
355	2	2	0	252	2005	9849
356	1	2	88	339	2005	10569
357	1	2	93	339	2008	11083
358	1	1	0	252	2008	26312
359	1	2	89	273	2008	26265
360	1	1	0	249	2007	26460
361	1	1	88	250	2009	0
362	1	2	88	330	2008	10355
363	2	2	0	0	0	58825
364	1	1	0	0	2007	10738
365	1	0	0	250	0	10012
366	1	2	88	268	2008	10372
367	1	1	0	249	2008	55432
368	1	2	88	262	2008	6387
369	1	2	0	278	0	10079
370	2	2	0	254	2005	10334
371	1	2	112	252	2007	26454
372	1	2	88	269	2006	10379
373	1	2	88	251	2009	10349
374	1	2	0	339	0	10279
375	1	2	88	339	2007	10490
376	1	2	87	251	2008	5852
377	1	2	99	254	2010	10509
378	1	2	0	275	2006	0
379	2	2	0	328	2004	10300
380	1	0	0	0	0	0
381	2	1	108	252	2005	10375
382	1	2	0	249	2009	10212
383	1	2	87	252	2009	10542
384	1	2	0	263	2007	55247
385	1	2	86	306	0	10272
386	1	2	0	261	2007	0
387	1	2	0	339	2008	10705
388	1	2	93	251	2007	10738
389	2	2	0	268	2005	0
390	1	2	0	339	0	55375
391	1	2	0	339	2008	10437
392	1	2	87	278	2010	10376
393	1	2	88	254	2008	10367
394	1	2	87	339	2009	10169
395	1	2	86	273	2008	10264
396	1	2	87	260	2009	10283
397	1	2	88	260	2009	0
398	1	2	112	261	2006	10173
399	1	2	0	269	2006	10332
400	1	1	0	0	0	0
401	1	2	0	339	2005	50190
402	1	2	0	275	2006	26557
403	1	1	0	267	2008	9920
404	1	0	0	0	0	0
405	1	1	0	249	0	10274
406	1	2	0	330	0	10367
407	1	2	0	254	2007	10084
408	1	2	88	339	2010	10265
409	1	2	88	339	2009	0
410	1	2	0	339	2009	10173
411	1	1	0	254	2005	10088
412	1	2	88	268	2009	10637
413	1	2	0	268	2007	9846
414	1	2	87	260	2008	10718
415	1	1	86	0	2008	10433
416	2	2	0	273	2005	10439
417	1	2	86	263	2009	10407
418	1	2	98	254	2008	10274
419	2	1	110	288	2005	9955
420	2	2	0	250	2005	10402
421	1	1	88	253	2009	10334
422	1	2	102	0	2007	9915
423	2	1	0	0	2005	10108
424	1	2	0	339	2008	26305
425	2	2	0	0	0	0
426	2	2	0	254	2004	0
427	1	2	0	260	0	10648
428	1	2	0	268	2006	10583
429	1	2	0	251	0	10923
430	1	1	86	330	2008	9913
431	1	1	0	0	2008	26327
432	1	2	0	339	2006	9874
433	2	1	0	322	2004	26338
434	1	2	86	262	2004	10220
435	1	2	0	250	2006	10208
436	1	2	89	306	2007	10599
437	1	1	0	254	2007	10392
438	1	2	0	261	0	10223
439	1	1	0	249	2008	10274
440	1	2	88	250	2006	10676
441	1	1	0	251	2008	9913
442	1	2	0	252	2008	0
443	1	2	0	252	2006	54742
444	1	1	0	251	0	10928
445	1	2	89	254	2006	14422
446	1	1	88	252	2009	9820
447	1	1	87	249	2005	10754
448	1	2	100	278	2006	10748
449	1	1	0	278	2007	10239
450	1	2	88	260	2008	26666
451	2	1	0	0	2003	10274
452	1	0	0	0	0	0
453	2	1	0	288	2005	26575
454	1	2	96	339	2007	10509
455	1	2	0	249	0	10274
456	1	2	87	262	2008	26264
457	1	2	0	339	2006	10520
458	1	2	87	319	2008	50284
459	1	1	0	254	2006	51306
460	1	2	87	325	2004	5689
461	1	2	87	269	2009	9867
462	1	1	86	328	2009	10892
463	1	1	109	251	0	10372
464	1	1	88	252	2009	9848
465	1	2	87	0	2008	10286
466	1	2	0	249	0	52312
467	1	2	89	293	2008	9850
468	1	2	0	339	2008	10615
469	2	2	0	339	2005	9984
470	1	2	0	284	2010	0
471	1	1	0	306	0	10672
472	1	2	99	273	2008	10376
473	1	2	0	254	2006	10610
474	2	2	0	251	2005	9847
475	5	2	0	251	2006	10177
476	2	1	0	252	2005	17423
477	1	2	0	252	2006	557
478	1	2	0	253	0	10122
479	1	1	0	252	2007	15426
480	1	2	88	261	2010	50823
481	1	1	86	339	2005	10664
482	1	2	87	273	2005	10546
483	1	2	0	262	2007	10649
484	1	2	86	254	0	0
485	1	2	87	339	2007	5876
486	1	2	0	337	0	9913
487	2	2	88	339	2004	10685
488	5	2	0	251	2006	50658
489	1	1	88	304	2007	5794
490	1	1	0	330	0	11083
491	1	1	88	339	2009	9975
492	1	2	87	262	2007	10213
493	1	1	86	254	2004	5227
494	1	2	0	251	2005	26663
495	1	1	0	254	2006	10620
496	2	1	0	253	2004	10670
497	1	1	86	308	0	10657
498	1	2	87	273	0	10543
499	1	2	0	263	2006	10147
500	1	1	0	273	2007	10625
501	1	2	88	0	0	0
502	1	1	0	339	2006	9917
503	1	2	0	339	2007	10650
504	2	2	0	339	2004	26467
505	1	1	86	260	2008	10268
506	1	0	0	0	0	0
507	2	1	0	327	2004	10567
508	1	2	87	339	0	0
509	1	1	88	250	0	10369
510	2	2	0	269	2005	26407
511	1	2	93	249	0	9887
512	1	1	108	325	0	10274
513	1	1	0	251	2006	3936
514	1	1	105	250	2006	10292
515	1	2	87	339	2009	50278
516	1	2	90	320	2007	26668
517	1	2	88	261	2009	10227
518	1	2	88	254	2005	50668
519	1	2	0	262	2006	0
520	1	2	0	261	2008	26269
521	2	2	92	254	2003	26269
522	1	0	0	0	0	0
523	1	2	0	339	2006	10560
524	1	2	87	308	2008	9944
525	1	2	0	249	0	50510
526	1	2	0	268	2007	0
527	1	2	0	339	2007	10825
528	1	2	86	261	2008	10452
529	1	2	0	251	2008	10061
530	1	1	0	254	2006	10546
531	1	2	88	262	2009	26662
532	1	2	88	250	2006	19519
533	1	2	87	260	2008	10377
534	1	1	88	339	2007	9853
535	1	2	87	339	2008	50661
536	1	2	86	250	2004	10653
537	1	2	0	339	2006	0
538	1	2	88	339	2005	0
539	1	2	0	252	2007	10921
540	1	1	0	251	2006	10510
541	1	2	88	252	2008	10427
542	1	2	0	260	2008	53033
543	1	0	0	0	0	0
544	2	1	0	339	0	26266
545	1	1	88	288	0	0
546	1	0	0	0	0	0
547	5	2	99	251	2006	10181
548	1	0	109	267	2007	10226
549	2	2	100	339	2005	10569
550	1	2	88	273	2009	9975
551	1	2	0	260	2009	10226
552	1	2	0	254	2006	26282
553	1	2	0	339	2007	10334
554	1	0	0	0	0	0
555	1	1	86	0	2009	11067
556	1	2	0	254	2008	10300
557	5	1	0	252	0	11170
558	1	2	99	254	0	26715
559	1	2	87	273	2008	10669
560	1	2	97	252	2006	54742
561	1	2	0	339	0	10229
562	1	2	88	328	2008	10462
563	1	2	88	268	2009	10334
564	1	2	88	339	2009	9880
565	1	2	88	269	2009	10334
566	1	2	87	339	2009	10738
567	1	2	98	255	2006	10419
568	1	2	87	251	2008	152
569	1	2	0	269	2007	10089
570	2	1	105	251	2003	10402
571	2	1	110	252	0	0
572	1	2	0	0	2010	11224
573	1	2	87	273	0	10187
574	1	2	86	339	2009	0
575	1	2	0	339	2007	0
576	1	2	0	252	2005	10405
577	1	1	0	251	2008	10510
578	1	1	105	252	2008	10391
579	1	1	112	249	2005	0
580	1	2	0	0	0	51797
581	1	2	0	268	2009	10215
582	2	1	0	253	2004	10111
583	1	2	0	251	2008	10349
584	1	2	88	339	2009	26497
585	1	1	0	251	2008	19576
586	1	2	88	325	2008	53932
587	1	2	0	251	0	10573
588	1	2	0	254	2006	51012
589	1	0	0	0	0	0
590	1	1	89	252	0	10213
591	2	2	0	268	2005	25704
592	1	2	88	334	2009	26705
593	1	2	0	251	2007	2376
594	1	2	101	251	2007	23604
595	1	2	88	273	2008	10180
596	1	1	0	249	2009	0
597	1	1	87	308	2008	26711
598	1	2	0	251	2007	11274
599	2	1	106	252	2005	10678
600	2	2	0	278	0	10108
601	1	2	0	286	2007	10334
602	1	0	0	0	0	0
603	2	0	0	0	0	10596
604	1	2	88	268	2008	11343
605	1	2	0	339	2006	10468
606	1	2	87	337	2009	10204
607	1	2	0	334	2006	0
608	1	2	0	339	0	52856
609	1	2	0	339	2007	10432
610	1	2	87	339	2009	10623
611	1	0	0	0	0	0
612	1	1	87	254	2009	5646
613	1	1	0	339	2008	10648
614	1	2	86	0	0	10294
615	1	0	0	0	0	0
616	1	2	0	339	0	10279
617	1	2	87	339	2008	50668
618	1	2	0	339	0	11326
619	1	1	111	251	2008	10574
620	1	2	0	268	0	10437
621	1	2	88	320	2007	10676
622	1	1	86	249	2008	6483
623	1	2	0	268	2008	26264
624	2	1	0	249	2005	25462
625	1	1	86	257	2007	10490
626	2	1	0	252	2005	10475
627	5	1	0	250	2009	10428
628	2	2	0	254	2005	10334
629	1	2	0	339	2004	10678
630	1	1	108	251	2007	10722
631	1	2	88	250	2009	10173
632	1	1	108	289	2005	0
633	1	2	102	254	2006	10569
634	1	2	87	339	2006	10147
635	1	1	87	250	0	50823
636	1	2	0	255	2009	10559
637	1	1	0	286	0	10300
638	1	2	88	339	2007	9874
639	1	1	0	254	2005	10247
640	1	2	86	275	0	11134
641	2	1	0	0	0	10108
642	1	2	0	339	2007	9965
643	1	2	87	339	0	10154
644	5	2	0	251	2005	10334
645	1	2	0	339	2008	10334
646	1	2	100	268	2007	10463
647	1	2	0	339	0	10468
648	1	2	101	275	2006	3387
649	1	2	0	250	2007	10178
650	1	2	88	263	2008	10186
651	1	2	88	268	2010	53772
652	1	2	0	268	2006	10221
653	1	2	0	337	0	10274
654	1	2	0	250	2007	10685
655	1	2	0	268	0	26445
656	2	2	89	262	2004	10279
657	1	2	92	0	0	10382
658	1	2	0	339	2007	10186
659	2	1	0	308	2005	10928
660	1	1	88	268	2009	10284
661	1	2	87	262	2009	26407
662	1	2	0	251	2006	10274
663	1	1	0	278	2006	51306
664	1	1	0	330	2006	0
665	1	1	0	254	0	9848
666	1	2	0	252	2006	9976
667	1	2	93	339	0	10398
668	1	2	88	339	2007	10173
669	1	2	0	254	2010	9845
670	2	2	89	262	2005	22827
671	1	0	0	0	0	0
672	1	2	0	275	2006	9845
673	1	2	87	339	2009	10285
674	2	2	0	339	2004	10478
675	1	2	88	269	2006	20054
676	1	1	86	308	2008	10648
677	1	2	92	339	0	10670
678	1	2	89	339	2007	10213
679	1	1	0	251	2008	10339
680	1	2	0	253	0	0
681	1	2	86	260	2007	9821
682	1	2	87	273	2009	26740
683	1	2	87	339	2008	26575
684	1	1	107	339	2005	10248
685	1	2	86	269	2008	10360
686	1	2	87	339	2009	10241
687	1	0	0	0	0	0
688	1	2	0	251	2009	10510
689	1	2	0	339	2007	10625
690	2	1	107	339	2004	10667
691	1	1	0	286	2008	9831
692	1	2	0	260	2008	10793
693	1	2	0	252	0	10667
694	1	2	87	254	2008	26456
695	2	2	98	339	2004	26349
696	1	1	0	328	0	10659
697	1	2	88	339	2008	11385
698	1	1	108	339	2006	10180
699	1	2	99	339	2008	10645
700	1	2	87	262	0	0
701	1	2	88	269	2009	26696
702	1	2	0	0	0	10416
703	5	1	107	251	2006	10332
704	1	2	0	339	2007	26354
705	1	1	89	249	2008	10252
706	1	2	88	260	2009	0
707	1	1	0	284	2009	9822
708	1	1	0	254	2007	10123
709	1	2	88	339	2009	10172
710	1	2	88	254	2007	10334
711	1	2	0	304	2006	10876
712	1	2	88	268	0	26575
713	1	1	88	253	2008	10705
714	1	2	87	278	0	51306
715	1	2	89	268	0	0
716	1	2	0	260	0	10372
717	1	2	0	339	2007	9955
718	1	1	86	308	2006	9891
719	1	0	0	0	0	0
720	1	1	0	256	2007	26748
721	2	1	107	250	2005	11066
722	1	2	0	254	2007	55812
723	1	2	0	269	0	0
724	2	1	107	254	2005	9836
725	5	2	0	260	2007	9865
726	2	2	94	262	2004	10596
727	2	2	87	339	2005	10480
728	1	1	0	252	2008	10173
729	1	1	89	254	0	10943
730	1	2	0	262	2005	0
731	1	1	88	254	2008	10889
732	1	1	0	249	2009	10274
733	1	2	88	339	2009	0
734	2	2	87	262	2004	10586
735	1	2	88	250	2009	10617
736	2	1	0	251	2005	10298
737	1	1	0	256	0	10510
738	1	2	88	267	2008	10680
739	1	1	0	251	2007	10615
740	1	2	87	273	0	10788
741	1	2	112	339	0	10306
742	1	2	88	273	2009	50668
743	1	2	0	337	2008	557
744	4	0	0	0	0	0
745	1	2	87	339	2008	53345
746	1	1	87	289	0	10428
747	1	2	102	339	2006	50284
748	1	2	0	339	0	10636
749	1	2	87	268	2005	0
750	1	2	0	339	2008	9844
751	1	2	88	339	2009	10189
752	1	1	88	256	2009	10334
753	1	2	100	339	2006	10376
754	1	2	0	339	0	50510
755	1	2	88	250	2009	0
756	1	1	0	251	0	9913
757	1	2	0	268	2006	10173
758	1	1	87	252	2008	10851
759	1	2	0	286	2006	0
760	2	1	107	268	2004	10625
761	1	2	0	328	2006	52645
762	1	2	0	251	2007	5741
763	1	2	0	254	2008	13233
764	1	2	0	254	2006	10685
765	1	2	88	260	2008	10427
766	1	2	0	308	2007	10728
767	5	2	0	306	0	25758
768	1	0	87	262	2009	10490
769	1	2	0	254	2007	10101
770	5	2	0	306	2005	9814
771	1	1	86	268	2009	10432
772	1	1	0	249	2007	9872
773	2	1	0	308	0	10355
774	1	2	89	248	2004	0
775	1	1	88	251	2007	10029
776	1	2	0	339	2008	10486
777	1	2	0	339	2005	26433
778	1	2	87	339	2007	10208
779	1	2	0	328	0	0
780	1	1	86	320	0	26819
781	1	2	0	338	2006	10249
782	1	2	0	254	2007	10080
783	1	2	0	262	2006	26637
784	2	2	0	262	2005	26402
785	1	1	0	252	2007	26663
786	1	2	87	320	2009	10487
787	1	2	0	255	2005	10578
788	1	2	88	268	2004	10432
789	1	2	0	306	2007	9893
790	1	2	0	251	2006	9913
791	1	2	88	240	2009	10070
792	1	2	0	339	0	0
793	1	2	88	331	2009	5999
794	1	2	0	250	0	0
795	1	2	86	0	2008	10377
796	1	2	88	252	2008	26663
797	1	1	0	252	2007	0
798	1	2	0	339	2006	10510
799	1	2	88	309	2008	10427
800	1	2	0	269	0	0
801	1	1	87	254	2007	26456
802	1	1	0	268	2006	57353
803	1	2	0	254	2007	26272
804	1	1	0	240	2006	10266
805	1	2	86	260	2007	9956
806	1	2	0	339	2007	10043
807	1	1	0	278	2006	10870
808	1	1	88	252	2008	10364
809	1	2	87	268	2005	0
810	1	2	0	307	2005	50284
811	1	2	0	251	2008	9913
812	1	2	0	254	0	10620
813	1	2	0	328	2005	0
814	1	2	0	339	2008	10937
815	1	1	89	339	2007	10003
816	1	2	0	308	2007	10169
817	1	2	100	339	2008	26420
818	1	2	88	339	2008	26420
819	2	1	0	249	2005	6993
820	1	1	0	273	2008	54805
821	1	1	88	328	2007	55144
822	2	2	0	262	2002	10488
823	1	2	0	339	2007	52312
824	1	1	87	339	2008	10391
825	1	2	0	254	2007	10618
826	1	2	0	339	2007	26402
827	1	1	88	249	2007	10173
828	1	2	87	254	2009	9962
829	1	2	0	261	2005	0
830	1	2	86	260	0	10943
831	2	2	88	278	2004	26575
832	1	2	0	261	0	10089
833	1	2	0	0	0	10519
834	1	2	0	339	2004	10501
835	1	2	88	261	2005	9889
836	1	0	0	254	0	10308
837	1	1	107	249	2006	10509
838	1	1	88	339	2008	26492
839	2	2	0	249	0	10524
840	5	1	0	308	2006	25831
841	1	2	0	292	2008	52737
842	1	1	0	249	2009	10722
843	1	2	0	251	2008	0
844	2	2	0	339	2005	26540
845	1	2	88	273	0	0
846	2	1	0	256	2004	10692
847	1	2	0	339	2006	9853
848	1	2	0	339	2007	10722
849	1	1	0	256	0	9845
850	1	2	88	263	2008	26354
851	5	2	0	236	2007	10575
852	1	2	88	339	2008	55116
853	1	2	88	339	2009	9975
854	1	1	86	339	2006	9977
855	1	2	89	268	2007	10596
856	1	2	0	339	2008	10657
857	1	2	0	306	2008	26420
858	1	2	0	254	2008	26738
859	1	0	0	0	0	0
860	2	1	107	249	2004	10088
861	1	2	0	251	2009	10381
862	1	2	87	339	2009	0
863	2	1	108	252	2004	10220
864	1	2	0	273	0	0
865	1	2	88	262	2008	10480
866	1	2	88	261	2007	6248
867	1	2	86	260	2008	10428
868	1	2	87	268	2009	0
869	2	2	0	260	2004	50190
870	1	1	88	273	2009	0
871	1	1	88	250	0	26313
872	1	2	0	263	2007	10376
873	1	2	0	339	2008	11345
874	1	2	87	252	2007	10682
875	1	2	0	252	2006	52367
876	5	1	0	329	2004	26366
877	1	2	0	320	2007	10995
878	1	2	0	339	2006	11226
879	1	0	86	252	2008	10428
880	1	2	0	339	0	0
881	1	0	0	0	0	0
882	2	2	100	254	2004	10363
883	1	1	88	250	2009	10424
884	1	2	87	254	2010	10292
885	1	2	0	275	2006	10182
886	1	2	0	251	0	10077
887	1	2	87	339	2006	6078
888	2	2	0	268	2005	10319
889	2	2	98	288	2004	10427
890	1	1	86	252	2008	9847
891	1	2	88	306	2007	9810
