node	student	gender	dorm	major	year	school
154	1	1	0	273	2007	17302
155	1	1	0	279	0	16797
156	1	2	90	0	2006	17189
157	1	1	100	245	2009	51981
158	2	1	0	261	2005	0
159	1	1	132	245	2007	16117
160	2	1	113	271	2004	17782
161	1	2	102	270	2008	17584
162	1	2	0	271	2006	51465
163	1	1	88	261	0	17368
164	1	2	88	291	2007	53246
165	1	1	93	0	2007	17540
166	1	1	92	245	2009	18070
167	1	1	116	261	2006	17476
168	2	1	0	246	2005	17406
169	2	1	0	261	2004	17636
170	1	2	107	256	2008	17739
171	1	1	101	296	2006	16024
172	1	2	93	296	2007	52564
173	1	1	0	261	2006	17331
174	1	1	0	240	2007	51901
175	2	1	0	296	2005	50886
176	1	0	0	0	0	0
177	1	1	111	271	0	0
178	1	2	103	0	2008	17137
179	2	2	103	0	2002	17745
180	1	1	104	0	2008	0
181	1	2	0	253	2009	57595
182	2	1	0	248	2004	17137
183	1	2	88	245	2009	17211
184	1	1	86	261	2008	17263
185	1	0	0	281	2006	16930
186	1	2	97	0	2009	18158
187	1	2	92	260	2008	17782
188	1	1	0	281	2007	17507
189	1	1	86	235	0	17714
190	1	2	114	235	2009	17804
191	1	1	115	0	2007	17107
192	1	2	93	293	0	0
193	1	0	86	256	2007	17075
194	1	1	111	0	2007	16924
195	1	1	0	296	2007	55643
196	1	2	86	262	2007	18106
197	2	2	0	296	2005	17528
198	1	1	89	296	2009	17138
199	1	2	114	253	2009	51210
200	1	1	89	235	2006	17352
201	1	1	0	261	2007	16117
202	1	2	0	261	2004	50088
203	1	2	114	281	2008	53909
204	2	2	0	281	2005	17786
205	1	2	96	284	0	16774
206	1	1	0	281	0	17949
207	1	1	107	253	2008	52564
208	1	2	86	271	2008	18015
209	1	1	0	296	2004	50886
210	1	2	102	261	2008	17996
211	1	2	100	246	2007	17050
212	1	1	0	254	0	16810
213	1	0	0	0	0	16924
214	1	1	99	0	2009	17779
215	1	2	104	260	2009	17022
216	1	2	88	0	2009	50523
217	1	2	102	261	2008	16795
218	1	1	0	0	2006	52321
219	2	1	0	288	2005	17402
220	1	2	113	283	2007	17941
221	1	1	101	237	2007	17636
222	2	0	0	0	2005	51621
223	1	0	0	0	0	0
224	1	2	87	253	2008	17534
225	1	1	0	281	2006	17156
226	1	2	0	259	2007	17110
227	1	1	87	260	2008	17419
228	1	1	90	0	2007	17138
229	1	1	0	261	2006	17991
230	1	2	100	0	2008	16968
231	1	1	113	295	2009	16329
232	1	2	0	270	2007	52899
233	1	2	106	0	2007	17475
234	1	1	100	281	2009	17537
235	1	1	88	0	2009	17522
236	2	2	0	281	2005	17636
237	1	2	89	260	2008	17340
238	1	2	89	256	2008	0
239	2	1	0	308	2005	51334
240	1	1	114	235	2009	16437
241	1	1	100	261	2004	18138
242	1	2	101	245	2009	55516
243	1	2	86	259	2009	17895
244	2	2	0	245	2005	16779
245	1	1	0	296	2007	17792
246	2	1	0	235	2004	17214
247	2	2	0	256	0	51821
248	1	2	104	312	2005	17307
249	1	2	95	254	2006	50228
250	1	2	0	259	2006	0
251	1	2	124	261	2007	17455
252	1	2	101	0	2009	54756
253	1	2	113	296	2006	16791
254	1	2	112	316	2006	17946
255	1	1	88	270	2008	17949
256	1	1	99	288	2006	18123
257	1	2	95	281	2008	16816
258	1	1	0	245	0	17493
259	1	1	0	281	0	17455
260	1	1	89	296	2009	0
261	2	1	0	270	2005	16906
262	1	1	0	271	2007	17182
263	1	0	0	283	0	18138
264	1	1	107	0	2008	17572
265	1	1	89	296	2008	17739
266	1	2	104	291	2009	17908
267	1	0	0	0	0	0
268	1	0	0	0	0	0
269	1	2	0	245	2007	17214
270	1	2	103	0	2008	17528
271	1	1	100	288	2007	17487
272	1	2	100	295	2007	50077
273	1	2	105	281	2008	17888
274	1	2	0	293	2007	50435
275	1	2	0	270	2005	17378
276	1	1	114	296	2006	16499
277	2	1	111	256	2005	16757
278	1	1	0	0	0	0
279	1	1	100	317	2008	17079
280	2	1	0	294	2005	17636
281	1	2	99	238	2008	9318
282	1	2	93	253	2006	18123
283	1	2	100	291	2008	17060
284	1	2	0	287	2005	18070
285	1	2	100	260	2009	17178
286	1	2	100	259	2008	17597
287	2	1	0	300	2005	54873
288	1	2	105	0	2007	17786
289	1	1	116	296	2007	50164
290	1	1	107	245	2009	18002
291	1	1	106	296	2008	17211
292	2	2	0	0	2004	17035
293	1	1	122	300	2007	18115
294	1	1	0	240	2005	0
295	1	0	0	0	2008	17238
296	1	1	101	296	2008	17522
297	2	2	0	254	2005	50463
298	1	1	87	281	2007	0
299	1	1	103	293	2008	17198
300	1	2	100	246	2008	51060
301	1	2	114	304	2007	17396
302	1	2	0	245	0	0
303	2	1	130	296	2005	55374
304	1	2	105	260	2008	16795
305	1	2	99	0	2008	0
306	1	1	86	296	2009	54515
307	1	2	0	0	2008	17792
308	1	1	0	288	2007	17107
309	1	1	105	0	2008	17786
310	1	0	0	0	0	0
311	1	2	86	260	2009	16130
312	1	1	86	288	0	55374
313	1	2	0	261	2008	17528
314	2	2	0	261	2004	17486
315	1	1	115	0	2009	16883
316	1	1	86	296	0	50151
317	1	1	106	0	2008	16234
318	1	1	89	261	2007	18083
319	5	0	0	0	0	0
320	2	1	0	291	2005	16764
321	1	2	0	254	2005	52462
322	5	1	0	297	2007	18079
323	1	2	97	283	2009	17872
324	2	2	0	293	2005	17934
325	1	2	88	287	2009	17211
326	1	1	0	293	2006	17759
327	1	2	0	270	0	16744
328	1	1	95	296	2007	17862
329	2	1	0	245	2005	17309
330	1	2	106	317	2009	21717
331	1	1	106	291	2007	16763
332	1	2	0	244	2006	18003
333	1	2	104	0	0	0
334	1	1	0	244	2006	17836
335	1	0	0	0	0	0
336	2	1	98	271	2005	0
337	1	2	100	288	2009	16425
338	1	2	115	295	2009	17636
339	1	1	125	300	2006	0
340	1	1	0	245	0	17615
341	1	1	100	245	2007	17759
342	1	1	0	241	0	17163
343	1	2	103	0	2009	50886
344	1	1	0	293	2007	17188
345	1	2	94	281	2007	17577
346	1	1	0	235	0	17880
347	1	1	0	0	2009	18070
348	1	1	105	317	2009	56581
349	2	2	0	254	2005	17475
350	1	1	0	245	2006	51465
351	1	1	97	293	2008	18108
352	1	1	115	0	2009	51837
353	1	1	86	0	2009	3564
354	1	0	0	0	0	0
355	1	1	107	235	2008	16329
356	1	2	0	246	2005	17636
357	1	1	94	296	2007	17505
358	2	1	0	284	2005	16810
359	1	2	0	273	2006	17636
360	1	1	0	0	2008	16816
361	2	2	0	287	2005	0
362	1	1	101	296	2007	50886
363	1	2	0	246	2006	0
364	1	2	103	283	2008	17097
365	1	2	89	289	2007	17129
366	1	2	87	0	2009	16234
367	1	1	89	279	2009	18108
368	1	2	132	271	2006	17969
369	1	2	0	293	2007	17569
370	1	2	106	281	2008	0
371	1	2	0	266	2005	17038
372	1	2	123	242	2006	17137
373	1	2	92	248	2009	51803
374	2	1	0	304	2004	0
375	1	2	102	284	2008	14074
376	1	2	0	304	2006	17189
377	1	0	0	259	0	17203
378	1	2	131	235	2007	17870
379	1	1	109	271	0	18003
380	1	2	116	0	2009	15917
381	1	0	0	294	2006	17307
382	1	2	115	256	2008	17907
383	2	2	0	245	2005	51177
384	1	1	101	295	2008	17224
385	1	2	0	281	2006	17692
386	2	2	0	256	2004	51465
387	2	1	0	293	2004	17476
388	1	2	103	245	2009	9530
389	1	2	86	295	2007	17528
390	1	1	0	281	0	52321
391	1	2	0	296	2006	16889
392	1	1	107	245	2008	53555
393	1	0	102	0	2006	25083
394	1	1	0	296	2007	50292
395	1	2	106	254	2009	17423
396	1	2	0	295	2004	0
397	1	1	0	296	2007	18084
398	1	1	0	296	2007	17707
399	1	2	0	0	2008	17198
400	1	2	0	296	2007	51465
401	2	1	130	245	2005	17697
402	1	2	110	253	2007	0
403	1	1	111	261	2005	16808
404	1	1	100	256	2006	0
405	1	2	102	0	0	0
406	1	2	0	296	2007	17098
407	1	1	90	293	2007	17081
408	1	1	0	291	0	17305
409	1	1	113	240	2008	17766
410	1	2	113	260	2009	17786
411	2	1	0	296	2005	16774
412	1	2	86	281	2007	18078
413	1	1	0	308	2006	17738
414	1	1	114	307	2009	17726
415	1	2	94	288	2006	53720
416	1	1	93	291	2008	21095
417	2	2	99	283	2005	16805
418	1	2	93	0	2009	17568
419	1	1	0	247	2009	54959
420	1	1	113	235	2007	17161
421	1	1	104	304	2008	17720
422	1	1	90	0	0	16763
423	1	2	0	283	2007	16685
424	2	2	0	252	2005	16889
425	1	1	100	287	2008	17862
426	1	1	0	0	2007	17836
427	1	2	98	296	2007	18070
428	1	2	101	284	2007	17958
429	1	2	92	281	2007	17636
430	1	1	96	261	2006	50717
431	1	2	0	0	2009	50523
432	1	1	93	0	2009	17214
433	1	1	0	245	2008	17596
434	1	1	0	240	2006	18138
435	1	1	130	256	2007	17534
436	1	2	102	235	2009	17983
437	1	2	0	253	2007	0
438	1	2	131	262	2005	0
439	1	2	119	256	2006	18064
440	1	2	101	292	2007	17952
441	1	2	0	256	2006	16942
442	1	1	0	243	2008	17211
443	1	1	116	281	2008	17792
444	1	1	97	245	2009	16068
445	1	1	120	281	2005	51177
446	1	0	0	0	0	0
447	1	1	87	261	0	0
448	1	2	0	291	2006	18135
449	1	2	101	289	2008	17584
450	1	1	113	296	2009	17238
451	1	1	115	244	2008	50235
452	1	2	104	245	2007	17092
453	1	2	86	0	0	18084
454	1	2	88	281	2006	17486
455	1	2	0	254	2005	16744
456	1	2	105	284	2008	17261
457	1	2	107	281	2006	51816
458	1	1	112	279	2009	17949
459	1	2	102	244	2006	17263
460	1	2	0	291	2007	18001
461	1	2	115	291	2006	54959
462	1	1	0	308	2007	17880
463	1	2	88	261	2007	18077
464	1	2	130	245	2006	16860
465	1	0	0	0	0	0
466	1	2	98	283	2007	17636
467	1	2	114	260	2008	17928
468	1	2	113	253	2009	16814
469	2	1	0	245	2005	17494
470	1	1	0	238	2007	18123
471	1	1	114	0	2008	17636
472	1	2	88	257	2009	0
473	1	2	0	259	0	0
474	1	2	0	307	2006	17165
475	2	1	0	246	2005	16909
476	2	1	0	265	2005	51210
477	1	2	116	246	0	0
478	1	2	0	312	2007	17138
479	1	1	0	287	2007	16761
480	2	0	0	0	0	0
481	2	2	0	235	2005	18003
482	1	1	117	308	2007	16772
483	3	2	0	273	2006	17907
484	1	2	86	254	2008	51677
485	2	1	0	281	2005	17224
486	1	1	107	300	2007	55579
487	2	1	0	293	0	17189
488	1	2	100	281	2008	50235
489	2	1	99	291	2005	17486
490	1	1	0	271	2006	17444
491	1	1	102	296	2008	18070
492	2	1	97	259	2005	0
493	1	2	112	0	2008	17163
494	1	2	110	245	2006	17717
495	1	0	109	241	2009	0
496	1	1	100	296	2008	17137
497	1	2	99	254	2004	16690
498	1	0	0	0	0	0
499	1	1	86	235	2007	16889
500	1	2	0	245	2006	17238
501	1	2	0	256	2009	16866
502	1	0	0	0	0	0
503	1	2	99	284	0	0
504	1	2	86	0	2008	9244
505	1	1	0	0	2007	18158
506	1	2	0	281	2007	18003
507	1	2	95	296	2007	0
508	1	1	0	0	0	0
509	1	1	0	246	2007	17178
510	1	1	115	0	0	53720
511	1	0	0	0	0	17794
512	1	1	88	247	2008	18028
513	1	1	95	288	2006	52400
514	1	2	88	295	2009	16813
515	5	2	0	265	2005	5446
516	1	0	0	0	0	0
517	1	2	0	270	2006	17672
518	1	1	107	295	2009	0
519	2	2	0	253	2005	17041
520	1	1	97	261	2006	0
521	1	1	96	0	2007	0
522	2	1	0	261	2005	16758
523	1	1	106	296	2009	0
524	1	2	88	294	2007	17391
525	1	2	114	254	2009	17478
526	2	2	0	281	2005	17700
527	1	1	114	266	2009	60240
528	1	2	104	300	2007	17591
529	1	2	95	295	2007	17537
530	1	1	106	293	2009	17636
531	1	1	0	245	2006	17995
532	5	2	0	264	2005	50292
533	1	2	107	296	2006	17329
534	5	1	0	256	2009	0
535	5	2	0	261	2005	16234
536	1	2	125	256	2006	0
537	1	2	103	317	2009	17766
538	1	1	110	296	2007	16889
539	1	2	112	293	2008	17773
540	1	2	86	261	2007	17198
541	1	2	101	295	2008	51210
542	1	1	89	0	2004	18028
543	1	2	0	259	0	17305
544	1	1	89	245	2009	17726
545	1	1	0	235	2006	0
546	1	0	0	0	0	0
547	1	2	0	245	2005	17534
548	1	1	0	296	2007	16218
549	1	1	99	296	2009	16783
550	1	1	0	0	2006	17908
551	1	2	130	0	2006	17949
552	1	1	101	281	2009	16924
553	2	2	0	291	2004	52899
554	1	2	0	271	2006	53909
555	2	1	0	281	2004	51901
556	1	1	0	295	2007	17914
557	1	2	104	245	2008	17636
558	1	1	107	296	2007	17433
559	5	2	0	303	2005	17949
560	1	2	100	248	2009	17908
561	1	2	87	295	2009	17305
562	1	1	0	238	2007	17331
563	1	2	99	294	2008	18123
564	5	1	0	297	2004	51465
565	1	1	89	0	0	17189
566	1	1	0	0	0	17759
567	5	1	0	280	2006	17324
568	3	2	0	270	0	17156
569	1	2	100	284	2008	0
570	1	2	108	283	2006	17997
571	1	1	0	245	2007	52729
572	2	0	0	261	2005	17475
573	2	2	0	244	2004	17646
574	1	2	115	284	2008	18083
575	2	2	0	271	2005	18113
576	1	2	116	257	2004	50649
577	1	2	120	311	2007	51177
578	1	2	114	287	2009	51901
579	1	2	0	254	2007	17697
580	1	2	97	254	2008	16763
581	2	1	0	297	2005	17625
582	1	1	0	265	0	0
583	1	1	0	301	2006	17077
584	1	2	88	259	2009	0
585	1	0	0	235	0	17714
586	1	2	99	259	2008	18070
587	1	0	106	275	2006	18094
588	2	2	0	291	2005	50493
589	1	2	129	253	2007	17528
590	1	2	95	253	2006	17478
591	1	1	116	249	2008	17690
592	1	0	0	271	0	50243
593	1	2	90	0	2007	16924
594	1	2	102	253	2007	51378
595	1	1	0	288	2006	0
596	2	1	0	291	2005	17156
597	1	0	0	0	0	0
598	1	1	86	296	2009	17349
599	1	1	100	245	2009	18084
600	2	1	0	245	2005	17224
601	1	1	92	244	2009	17636
602	1	1	0	288	2005	17537
603	1	1	86	0	2008	17934
604	2	1	0	0	0	54666
605	1	1	0	288	2006	17843
606	1	2	0	235	2008	17189
607	1	1	0	245	2008	16694
608	2	1	0	295	2005	18152
609	2	1	0	266	2004	0
610	1	2	90	281	2008	17110
611	1	2	115	235	2009	55579
612	1	1	110	308	0	16799
613	2	1	0	245	2005	16924
614	2	1	108	266	2005	16727
615	1	2	111	235	2006	0
616	2	1	0	283	0	17475
617	5	1	0	297	0	52496
618	1	2	0	284	2008	16813
619	1	2	0	296	0	0
620	1	2	117	270	2005	17697
621	1	1	105	271	2006	17573
622	1	1	103	240	2007	16764
623	1	1	0	0	2008	17528
624	1	2	94	248	2007	17694
625	1	1	0	296	2006	18104
626	2	2	90	259	2005	53250
627	1	1	0	296	2006	17128
628	1	1	100	291	2007	17995
629	2	2	0	262	2005	18133
630	1	1	87	244	2008	17439
631	1	2	106	0	2009	16924
632	1	1	105	0	2009	0
633	5	2	0	246	2005	17123
634	1	2	93	254	2007	17380
635	2	0	0	0	0	0
636	2	1	0	261	2005	3899
637	2	1	0	270	2005	17722
638	1	1	86	296	2006	17407
639	1	1	116	0	2008	17377
640	2	2	0	270	2005	52899
641	1	0	0	0	0	0
642	2	2	0	256	2001	0
643	1	1	100	288	2006	17238
644	2	1	0	235	2004	17110
645	2	1	0	270	2005	17968
646	2	1	100	235	2005	17178
647	2	1	97	288	2005	51606
648	1	1	101	288	2008	17969
649	1	1	115	295	2008	0
650	1	2	0	308	2006	18070
651	3	2	0	281	2003	18086
652	1	1	0	271	2006	0
653	1	1	130	270	2006	17540
654	1	1	105	0	2007	56307
655	1	0	0	0	0	17786
656	1	2	0	256	0	0
657	1	1	88	295	2009	0
658	1	2	94	260	2009	17211
659	1	2	0	295	2006	17444
660	1	2	0	248	2007	17844
661	1	2	0	288	2006	50235
662	1	2	90	0	2009	17378
663	1	2	87	293	2006	16808
664	1	2	107	271	2008	16815
665	1	1	101	248	2008	17042
666	5	2	0	259	0	17055
667	1	2	0	296	2005	0
668	1	2	112	295	2008	17901
669	1	2	103	245	2007	17377
670	1	1	86	295	2008	50164
671	1	0	0	0	0	0
672	1	0	0	0	0	0
673	5	2	0	297	2006	17137
674	2	1	107	295	2004	17636
675	1	0	86	270	2008	0
676	1	2	89	276	2009	17211
677	2	1	0	296	2005	16805
678	1	1	0	261	2006	17351
679	1	1	0	308	0	16764
680	1	2	113	0	2008	51177
681	1	2	92	256	2008	17568
682	1	2	0	289	2006	0
683	1	1	87	0	2008	50164
684	1	2	116	291	2007	16068
685	1	2	98	300	0	16219
686	1	0	0	0	0	0
687	1	2	0	271	2006	18070
688	1	2	92	245	2008	17636
689	1	1	101	295	2008	50717
690	1	0	0	0	0	0
691	1	2	0	0	2008	17142
692	1	2	99	0	2008	50230
693	2	1	130	0	2004	16764
694	1	1	0	291	2007	18133
695	1	2	90	240	2006	18084
696	2	0	0	0	0	0
697	1	2	0	284	2006	0
698	1	2	0	281	2007	17591
699	1	1	93	284	2007	16749
700	1	2	0	256	0	17294
701	1	1	0	291	2006	18152
702	1	1	0	300	2006	16911
703	1	2	100	260	2009	0
704	1	0	0	0	0	0
705	1	2	0	246	2006	17336
706	3	0	0	239	0	51901
707	1	1	89	271	2009	17773
708	1	2	86	0	2009	17739
709	5	1	103	297	0	0
710	2	1	0	288	2005	16924
711	1	1	106	281	2009	17870
712	2	0	127	287	2005	17876
713	1	1	115	261	2005	0
714	1	2	100	313	2008	51465
715	1	2	87	270	2007	17739
716	1	2	116	270	2008	16722
717	1	1	100	235	2005	17178
718	1	2	114	283	0	17340
719	1	1	0	295	2007	17969
720	2	1	0	296	2005	17081
721	2	1	89	262	2004	17537
722	1	2	124	244	2006	51465
723	1	2	0	296	2006	17893
724	1	1	86	293	2009	17528
725	1	0	0	0	0	0
726	1	1	0	296	0	17287
727	2	2	0	254	2005	0
728	2	1	0	256	0	50144
729	1	1	0	261	2007	17990
730	1	2	102	235	2009	51210
731	1	1	0	281	2006	17300
732	1	2	101	254	2008	17042
733	1	2	116	281	0	17759
734	1	1	0	284	2008	17786
735	1	1	0	288	2007	17658
736	2	2	0	254	2005	50855
737	1	1	112	261	2008	17996
738	1	2	88	254	2006	17537
739	2	1	0	312	2005	16313
740	2	1	0	291	2003	17264
741	1	2	0	245	2006	17263
742	1	2	94	0	2009	17995
743	2	1	0	261	2004	16895
744	1	2	89	248	2006	50435
745	1	1	100	261	2008	52564
746	5	2	0	261	0	17246
747	1	2	124	253	2007	16783
748	1	1	100	295	2008	51177
749	1	1	0	245	0	0
750	1	1	96	281	2009	16233
751	2	1	0	275	2005	17844
752	1	1	114	288	2007	17876
753	2	2	0	293	2004	0
754	5	2	0	254	0	18070
755	1	2	0	259	2005	17071
756	2	0	0	0	0	0
757	1	2	103	235	2007	0
758	2	2	0	254	2004	17745
759	5	2	0	259	2005	17528
760	1	1	86	0	2009	51465
761	1	2	87	284	2006	17636
762	1	2	112	245	2009	0
763	1	1	0	254	2007	0
764	5	2	0	273	2006	18070
765	1	0	0	0	0	0
766	3	2	0	0	0	0
767	2	1	98	291	2004	16992
768	1	2	101	0	2008	16968
769	1	1	103	281	2008	17377
770	1	1	99	261	2006	17645
771	1	2	0	271	2007	0
772	1	2	112	288	2008	17001
773	1	2	87	0	2009	17987
774	1	2	88	294	2009	16758
775	2	1	0	271	2005	0
776	2	2	0	252	2005	3676
777	2	2	0	256	0	55349
778	1	2	100	270	2008	50855
779	2	1	0	256	2005	17584
780	1	2	0	241	2007	18070
781	1	2	93	296	0	51816
782	1	0	0	0	0	0
783	5	2	0	266	2004	16327
784	1	2	113	235	2008	17238
785	1	2	0	261	2005	17995
786	1	1	89	0	2009	17060
787	1	1	102	295	2008	16763
788	1	2	0	293	2005	18158
789	1	2	0	295	0	17930
790	1	1	107	271	2007	0
791	2	1	0	296	2005	17941
792	2	2	0	293	2004	16821
793	1	2	90	281	2009	17970
794	1	1	113	252	0	0
795	1	2	101	244	2007	17714
796	1	2	104	293	2008	0
797	1	1	114	268	0	17097
798	1	1	132	288	2007	16818
799	1	1	0	0	2009	17540
800	1	0	117	244	0	0
801	1	1	87	271	2008	17081
802	2	1	0	250	2005	17658
803	1	2	116	253	2009	17786
804	1	2	98	245	2004	0
805	1	1	0	296	2007	17782
806	2	1	86	308	2004	17540
807	1	1	87	296	0	18003
808	1	1	95	261	2007	17992
809	1	1	87	301	2008	17211
810	1	1	88	235	2009	55554
811	2	1	0	244	2005	50463
812	1	2	130	235	2007	16772
813	1	1	107	296	2008	17528
814	1	0	0	245	2006	17725
815	2	2	0	245	2004	50842
816	1	1	0	245	2007	17719
817	1	2	102	296	2008	18104
818	1	1	89	288	2007	17368
819	2	1	129	296	2005	50855
820	1	1	124	291	2007	17368
821	1	2	115	284	2007	17189
822	1	2	131	253	2007	18070
823	1	1	0	241	2006	16889
824	1	2	0	308	2007	3512
825	1	1	88	296	2008	16744
826	1	2	115	295	2007	17214
827	1	2	94	310	2009	50104
828	1	2	95	235	2008	51465
829	1	1	0	271	2008	16758
830	1	1	100	0	2009	17331
831	1	0	0	0	0	0
832	1	2	99	281	2009	16924
833	2	1	0	308	2005	16805
834	1	2	116	270	2007	17258
835	1	1	97	235	2008	50852
836	1	2	88	295	2009	17636
837	1	1	90	0	2008	16647
838	1	1	0	283	2006	51260
839	1	1	97	291	2008	17636
840	1	1	0	0	2008	16805
841	1	1	132	261	2007	18123
842	1	1	100	307	2008	9226
843	1	1	0	0	2009	50523
844	1	1	114	288	2008	16865
845	1	2	115	295	2007	17794
846	1	2	110	307	2008	53720
847	1	1	93	0	2008	18008
848	1	1	0	288	2006	17060
849	1	2	101	311	2006	17636
850	1	2	92	284	2008	17478
851	1	2	0	300	2007	21443
852	3	2	0	261	0	0
853	1	1	0	0	2007	16924
854	2	1	86	293	2005	0
855	1	2	0	293	2006	52159
856	1	1	0	0	2007	16111
857	1	2	95	260	2008	18123
858	1	2	0	281	2007	17671
859	1	1	90	0	2009	18003
860	3	0	0	0	0	0
861	1	1	107	295	2008	0
862	2	1	0	245	2004	16335
863	1	2	116	284	2008	16911
864	1	2	110	294	2006	16805
865	2	2	111	235	2004	17377
866	1	2	112	0	2007	16744
867	2	1	0	256	2005	0
868	2	2	103	0	0	17264
869	1	2	0	0	0	0
870	2	2	0	0	2004	0
871	1	2	0	293	2004	17188
872	1	2	126	0	2008	17085
873	1	1	88	289	0	0
874	1	2	88	235	2009	50463
875	1	1	120	296	0	16805
876	1	1	100	0	2009	52321
877	1	1	96	262	2007	16758
878	1	2	94	261	2006	0
879	1	1	86	281	2009	54879
880	1	2	0	293	2006	17528
881	1	2	88	0	2009	50450
882	1	1	100	238	2007	17331
883	1	2	100	295	2009	16795
884	1	1	116	245	2008	17209
885	1	2	116	281	2007	0
886	1	1	0	235	2006	17268
887	1	1	106	0	2008	16791
888	1	1	0	275	2009	50435
