node	student	gender	dorm	major	year	school
78	1	0	0	346	0	21404
79	1	2	113	280	2004	21434
80	1	2	0	414	2006	52104
81	1	2	105	515	2009	59173
82	5	1	0	292	2008	9150
83	1	1	103	440	2009	21553
84	1	0	0	0	0	0
85	1	2	0	285	2008	52104
86	1	1	0	490	2006	21249
87	1	1	95	449	2009	18003
88	1	2	0	465	0	21021
89	1	1	110	465	2008	9073
90	1	1	113	0	2008	21292
91	1	2	93	517	2009	21816
92	2	0	0	493	2005	0
93	1	2	92	518	2009	16251
94	1	1	253	258	2008	21333
95	1	2	0	314	2005	16041
96	1	1	87	403	2009	20853
97	1	1	0	443	2008	21436
98	1	2	95	284	2009	51221
99	1	1	117	239	2008	25128
100	1	1	115	325	2007	21352
101	1	1	0	382	2008	18094
102	1	2	89	0	2009	16506
103	1	2	0	239	2007	21312
104	2	2	0	465	2005	21316
105	1	1	99	298	2009	53909
106	1	2	104	284	2009	21598
107	1	2	0	276	2006	21730
108	1	0	0	0	0	0
109	1	2	0	425	0	21068
110	1	1	88	284	2009	9305
111	2	1	0	403	2004	16136
112	1	2	0	522	2008	21128
113	1	0	0	0	0	0
114	1	1	0	501	2005	0
115	1	2	0	314	2006	17040
116	1	1	0	325	2007	21716
117	1	1	113	526	2009	53352
118	1	2	0	378	2006	21428
119	1	2	0	420	0	51221
120	2	2	0	309	2005	21808
121	1	1	0	465	2006	3807
122	1	2	123	239	2008	21103
123	1	1	0	372	2006	21466
124	1	2	0	465	2007	21022
125	1	2	0	276	2007	17228
126	1	0	0	235	0	21165
127	1	1	253	0	0	21730
128	1	2	122	427	2008	20838
129	1	0	0	0	0	0
130	1	2	0	461	2007	21313
131	1	1	104	299	2007	20973
132	1	0	0	0	0	0
133	1	1	0	465	2006	21635
134	1	1	0	280	2008	21359
135	1	1	0	517	2007	21720
136	1	2	0	268	2006	21770
137	1	1	93	378	2009	18123
138	1	2	123	396	2008	21462
139	1	2	238	420	2009	20913
140	1	2	234	298	2008	21581
141	1	1	0	381	2007	20906
142	1	1	104	337	0	21083
143	1	0	0	258	0	21142
144	1	1	103	355	2009	16209
145	1	1	0	314	2005	21729
146	1	1	0	393	0	21183
147	5	2	0	273	2007	18083
148	1	2	104	388	2008	21545
149	1	2	107	0	0	21040
150	1	2	0	0	0	21737
151	1	2	0	465	2007	16891
152	1	2	0	378	2006	21843
153	1	2	0	385	2010	0
154	1	2	248	306	2009	50509
155	1	2	0	314	2007	21655
156	5	2	0	278	2006	0
157	1	1	0	414	2007	16168
158	2	2	0	265	2005	21020
159	1	2	0	381	2010	0
160	1	2	253	298	2006	16779
161	1	2	0	499	2007	55833
162	1	2	0	266	2008	20871
163	1	1	0	320	2008	51333
164	1	1	122	346	2009	21238
165	1	1	0	325	2008	21784
166	2	1	0	528	2004	21069
167	5	1	0	313	2006	21248
168	1	2	87	285	2009	51269
169	1	2	253	501	2006	0
170	1	1	197	298	0	21238
171	1	2	0	237	2006	25502
172	1	1	129	0	2009	21025
173	1	0	0	427	0	21549
174	1	2	0	331	2008	0
175	1	1	218	362	2006	21611
176	1	1	0	517	2007	51269
177	1	2	253	306	0	21208
178	2	2	0	520	2005	16112
179	2	1	0	276	2004	20923
180	1	1	0	517	2006	557
181	1	1	0	331	2004	21423
182	1	0	0	0	0	0
183	2	0	0	0	0	0
184	1	2	0	277	2006	21841
185	2	1	0	403	2005	0
186	1	0	0	0	0	0
187	1	1	0	502	2008	0
188	2	1	0	465	2005	21833
189	1	2	92	284	2009	20886
190	1	2	0	314	2006	0
191	1	2	113	427	2007	21781
192	1	2	122	278	2007	17792
193	1	1	0	465	2006	21252
194	1	2	0	498	2006	9880
195	2	2	0	268	0	9070
196	1	2	253	367	2007	16121
197	3	2	185	337	0	21529
198	1	1	219	403	2006	21339
199	1	2	0	517	0	20836
200	5	1	0	292	0	18559
201	1	2	94	427	2009	19153
202	1	1	0	0	2009	21817
203	1	2	124	427	2007	20925
204	1	2	108	414	2007	58163
205	1	2	0	298	2008	16761
206	1	1	0	420	2005	20884
207	1	1	0	465	2006	17214
208	1	1	86	461	0	16772
209	1	2	0	504	2008	60067
210	2	1	0	235	2004	5979
211	1	2	0	314	0	21508
212	1	1	0	382	2006	21325
213	1	1	88	526	2009	0
214	1	2	157	280	2010	16783
215	1	1	0	420	2006	16332
216	1	2	94	284	2008	52321
217	1	2	0	415	2006	21791
218	1	1	0	298	2006	21022
219	1	2	0	298	0	20843
220	2	2	0	235	2005	20838
221	1	2	0	284	2009	0
222	1	2	0	284	2009	21736
223	1	1	0	516	0	21730
224	1	2	128	388	2008	0
225	1	1	0	260	2007	21623
226	1	2	0	325	2008	21184
227	1	1	104	314	2008	17107
228	1	2	127	239	2009	21853
229	2	1	0	465	2005	52387
230	1	2	0	526	0	21252
231	1	1	0	418	0	21025
232	1	1	114	346	2007	21848
233	1	2	0	324	2008	3842
234	1	2	0	388	0	20924
235	1	2	0	280	2004	21725
236	1	1	194	258	2007	9147
237	1	2	0	423	2009	21312
238	1	1	0	502	0	21629
239	1	0	0	420	0	0
240	1	2	0	465	0	21508
241	1	0	0	420	2007	21007
242	1	2	235	0	0	53092
243	1	1	219	314	2006	21099
244	1	2	0	322	2006	21611
245	1	0	0	513	0	15987
246	1	2	0	461	2006	21267
247	2	1	0	519	2005	52387
248	1	1	0	0	0	0
249	1	1	0	423	2007	21374
250	1	1	121	284	2009	21580
251	1	1	112	516	2009	53909
252	1	2	0	284	2008	21238
253	1	2	253	388	2007	21822
254	1	1	118	325	2008	21238
255	1	2	89	355	2009	21474
256	1	1	0	432	2006	16111
257	2	1	0	412	2005	21021
258	1	1	95	324	2009	60119
259	1	1	0	290	2005	0
260	1	2	0	263	2006	21055
261	1	0	0	401	0	21475
262	1	1	0	298	2009	0
263	1	2	0	0	2008	21118
264	1	2	94	263	2009	21747
265	1	2	243	427	2008	21367
266	1	1	0	263	0	21730
267	1	2	0	452	2006	0
268	1	0	0	0	0	0
269	1	1	0	324	0	52846
270	1	2	0	385	2007	21450
271	1	2	0	288	2008	21742
272	2	1	0	519	2005	50509
273	1	1	0	381	2008	21659
274	1	2	0	243	2007	21800
275	1	1	0	0	0	21450
276	1	2	0	235	2009	55370
277	1	0	0	276	2006	21674
278	2	2	0	388	2005	20900
279	1	1	0	320	2009	21475
280	1	1	0	528	2006	21313
281	1	2	0	284	2005	21216
282	1	2	94	388	2009	21229
283	1	2	111	520	2009	21006
284	1	2	0	263	0	9033
285	1	2	0	427	2006	21728
286	1	1	0	0	0	21238
287	1	2	0	388	0	21158
288	1	1	0	325	0	50917
289	1	1	88	325	2004	21155
290	2	1	0	414	2005	21049
291	1	2	0	351	2007	21216
292	2	2	0	310	2005	17156
293	1	1	121	235	0	51656
294	1	2	94	337	2009	59821
295	2	2	152	397	2005	52806
296	1	2	0	355	2007	50049
297	1	2	0	515	2007	21569
298	2	1	0	461	2005	21133
299	1	1	203	301	0	0
300	1	2	93	337	2009	53092
301	1	2	94	515	2008	52591
302	1	1	253	258	2007	21334
303	1	1	128	403	2009	21238
304	1	1	121	325	2009	21579
305	1	1	0	526	2008	21056
306	1	2	0	284	0	0
307	1	1	0	519	2007	51269
308	5	1	0	362	0	0
309	3	2	0	237	0	0
310	1	2	124	310	2005	21799
311	1	1	100	325	2008	20871
312	1	2	88	284	0	0
313	1	1	0	284	2009	17331
314	1	2	0	428	2009	21374
315	1	1	0	465	2005	21633
316	1	2	0	314	2006	16970
317	1	1	0	298	2006	21417
318	1	0	0	334	2007	3622
319	1	1	90	265	0	0
320	1	1	103	265	2009	21652
321	1	2	179	388	2006	21095
322	1	2	123	284	2009	21730
323	1	2	0	400	2008	25283
324	1	0	0	0	0	0
325	1	1	201	268	2006	18108
326	1	2	0	342	2008	21596
327	1	1	0	346	2008	20910
328	1	1	0	0	2009	21836
329	1	2	96	396	2009	21161
330	1	2	88	284	2009	21155
331	1	2	100	501	2007	17309
332	1	2	253	423	2009	53329
333	1	2	0	291	2005	21060
334	1	0	127	263	2008	3814
335	1	1	0	325	2009	21019
336	1	1	0	0	2009	9262
337	1	2	0	410	2009	0
338	1	1	0	476	0	21157
339	1	2	104	378	2008	21852
340	1	1	0	507	0	16060
341	1	1	122	277	2009	21334
342	1	1	0	519	2006	21598
343	1	2	215	284	2007	24119
344	1	2	104	294	2008	3946
345	1	0	0	0	0	0
346	1	1	231	355	2006	21511
347	1	1	107	432	2008	9477
348	5	1	0	235	2005	21315
349	1	2	122	504	2006	21669
350	4	1	0	0	0	52984
351	1	2	0	448	2008	6613
352	1	1	0	381	2007	10608
353	1	1	0	465	2006	21798
354	1	2	0	332	2006	21044
355	1	1	96	346	2008	21835
356	1	1	0	518	2008	3726
357	1	2	98	337	2009	21468
358	1	1	0	292	2006	0
359	1	1	0	325	2007	21184
360	1	2	113	324	2007	0
361	1	1	0	0	0	21730
362	1	1	0	420	2008	20852
363	1	1	0	449	2007	5508
364	1	1	0	298	2006	20853
365	1	2	0	284	2008	21324
366	1	2	0	381	0	22173
367	1	2	245	459	2008	21645
368	1	1	0	449	2007	53707
369	1	0	0	0	0	0
370	2	2	0	378	2005	21800
371	1	2	0	517	2005	21611
372	2	2	0	388	2005	21468
373	2	0	0	0	2005	0
374	1	2	0	452	2007	21462
375	2	2	0	518	2005	18094
376	1	2	0	263	2005	16261
377	1	2	96	337	2009	52104
378	1	2	0	282	0	17569
379	1	2	0	425	2006	16425
380	1	2	111	0	2007	53092
381	1	2	0	298	2008	20836
382	1	2	144	405	2005	9219
383	1	1	0	465	2008	50359
384	1	1	117	276	2008	9080
385	1	1	128	0	2009	21206
386	1	2	0	355	2005	53092
387	1	1	0	381	2008	24996
388	2	1	0	465	2005	16385
389	1	2	0	504	2007	21751
390	2	2	0	298	2005	20863
391	1	1	253	346	2007	21817
392	1	1	253	517	2006	20937
393	1	2	91	403	2008	16077
394	1	2	0	314	0	16429
395	1	1	0	448	2006	21799
396	1	2	0	355	2007	20886
397	1	1	223	465	2008	17137
398	2	0	0	0	0	0
399	1	1	106	258	2009	21693
400	1	2	0	381	2004	18330
401	1	2	155	324	2007	21434
402	1	2	92	410	2008	21421
403	1	1	0	235	2009	51599
404	1	2	94	388	2009	21204
405	2	1	206	441	2005	21146
406	1	2	0	465	2008	59173
407	1	0	0	0	0	0
408	1	1	0	329	2006	21733
409	1	2	0	426	2008	21158
410	1	2	0	388	2006	56546
411	1	2	0	331	2007	52331
412	1	2	0	285	2009	21242
413	1	1	0	325	2006	21352
414	1	1	0	285	2008	21831
415	1	2	89	515	2009	21514
416	1	1	0	325	2007	21185
417	1	2	0	285	0	20844
418	1	1	0	420	2007	21178
419	1	1	191	403	2008	17051
420	1	1	0	0	2008	17941
421	1	2	100	355	2007	20833
422	2	1	0	346	2004	21172
423	1	0	0	449	2007	16784
424	1	2	0	457	2006	50509
425	1	2	103	325	2008	21084
426	1	2	0	414	2006	20843
427	1	1	90	334	2009	21799
428	2	2	0	388	2004	9214
429	1	1	0	507	2009	21730
430	1	1	0	298	2007	0
431	1	2	0	385	2009	21168
432	2	2	0	420	2005	0
433	1	1	0	368	0	21816
434	1	1	128	294	0	21686
435	1	1	121	280	2007	21429
436	1	2	0	433	2007	50509
437	1	1	0	355	2007	21222
438	1	1	96	490	2009	0
439	1	2	124	278	2008	21816
440	1	1	110	448	2008	9386
441	2	2	0	388	2005	21198
442	1	2	235	284	2004	21238
443	1	2	0	243	2008	21005
444	1	2	0	0	2008	17475
445	1	2	0	355	0	58986
446	1	2	0	294	0	21344
447	1	0	0	0	0	0
448	2	1	0	392	2005	18001
449	1	2	122	427	2007	21155
450	1	2	122	461	2007	21685
451	1	2	0	381	2007	16445
452	1	2	0	355	0	0
453	1	2	92	337	2009	21083
454	1	2	0	403	2006	21730
455	1	2	94	235	2009	21468
456	1	1	99	298	2008	54518
457	1	1	0	346	2008	21005
458	1	2	228	355	2008	21526
459	1	2	0	459	2008	21069
460	1	2	104	235	2007	21320
461	1	0	0	0	0	0
462	2	2	0	388	2005	21227
463	1	1	125	432	2008	0
464	1	1	0	406	0	21598
465	1	2	0	237	2009	21242
466	1	1	0	325	2009	21241
467	1	2	124	383	0	16209
468	5	1	0	337	2007	20907
469	1	2	87	298	2009	3811
470	4	2	0	519	0	20964
471	2	1	0	280	0	21841
472	1	1	0	465	2008	16090
473	1	2	91	443	2009	21242
474	1	2	104	475	2005	21248
475	1	0	0	0	0	0
476	1	1	0	314	2008	0
477	1	1	123	284	2008	50506
478	1	2	0	461	2007	21241
479	1	1	96	325	2009	16068
480	1	2	88	0	2009	21102
481	1	1	228	372	2009	21730
482	1	1	0	235	2008	21975
483	1	2	0	465	2004	21730
484	1	1	253	344	2006	21714
485	1	1	223	519	2008	3509
486	1	2	124	465	2007	16045
487	1	1	103	298	2009	52194
488	1	2	120	517	2009	21056
489	1	2	0	346	2007	52347
490	1	1	0	461	2007	21219
491	1	2	0	237	2006	21158
492	2	2	0	324	2005	20876
493	2	1	0	420	2005	9263
494	1	2	87	388	2009	16168
495	1	1	0	346	2005	21323
496	2	2	0	501	2005	52913
497	1	2	0	465	2006	0
498	5	1	0	448	2005	21285
499	1	1	0	325	2006	21023
500	2	2	0	388	2005	21730
501	1	2	0	457	2009	21265
502	1	1	217	381	2005	21472
503	1	2	105	406	2010	21227
504	1	1	109	528	2009	21364
505	1	1	228	284	2009	20899
506	1	2	103	355	2009	0
507	1	1	0	0	2008	21796
508	2	1	0	284	2005	21423
509	1	1	121	528	2007	3699
510	1	1	0	381	2008	19966
511	1	1	211	403	2007	9140
512	2	1	0	517	0	0
513	1	1	223	325	2005	50089
514	1	2	0	286	2008	21209
515	1	2	0	285	2007	21119
516	1	1	0	0	0	21730
517	1	2	0	291	0	21332
518	1	2	140	518	0	21185
519	1	2	239	284	2009	20838
520	1	2	0	388	2008	21153
521	1	2	124	294	2006	21035
522	1	0	0	0	0	0
523	1	1	0	284	2007	51465
524	1	1	0	325	2006	21336
525	1	1	0	456	2007	16119
526	1	1	121	375	2008	21436
527	1	2	94	284	2008	21242
528	1	2	0	325	2005	0
529	1	2	132	280	2005	21596
530	1	1	211	280	2007	50917
531	1	2	0	381	0	21037
532	1	1	209	465	2006	21037
533	1	2	124	457	2006	25008
534	2	1	0	474	2004	21730
535	1	2	0	0	2007	50062
536	2	1	0	491	2005	16170
537	1	0	0	317	2006	0
538	1	1	110	298	2006	51602
539	1	1	0	465	2006	21846
540	1	2	0	333	2006	21425
541	1	2	0	235	2007	25278
542	1	1	0	280	2008	21022
543	5	1	0	388	0	20913
544	1	2	0	284	2008	21068
545	1	0	0	0	0	0
546	1	2	0	298	2008	21678
547	1	2	0	309	2007	54006
548	1	1	221	381	2006	21381
549	1	2	92	498	2008	21231
550	1	2	0	401	2004	0
551	1	0	0	461	0	0
552	1	2	91	263	2009	20871
553	1	0	0	0	0	0
554	1	1	0	461	2008	21441
555	5	2	0	380	2007	52806
556	1	2	98	235	2009	9278
557	1	1	0	298	2009	20930
558	1	2	89	337	2008	21760
559	1	1	109	515	0	21514
560	1	2	88	263	2010	21122
561	1	2	160	488	2008	26835
562	1	2	0	298	0	21475
563	1	1	0	420	2009	21730
564	1	2	0	346	2007	16127
565	1	1	0	270	0	21158
566	5	2	0	331	0	21686
567	1	1	253	449	2009	51826
568	1	2	98	355	2009	21400
569	1	1	206	420	0	9290
570	1	2	253	277	2008	16024
571	1	1	0	292	2007	21770
572	1	2	113	235	2008	50018
573	1	2	0	291	2007	21607
574	1	0	0	0	0	0
575	1	0	0	0	0	0
576	1	2	0	355	2008	0
577	1	2	0	420	2007	21607
578	1	2	96	314	2009	21168
579	2	2	0	331	2005	21613
580	1	1	0	465	2008	20833
581	1	1	0	448	2005	51269
582	1	2	135	298	2007	16851
583	1	2	0	420	2008	21628
584	1	1	0	299	2009	21450
585	1	1	103	235	2009	53344
586	1	2	0	235	2006	0
587	2	1	0	381	2005	21611
588	1	1	95	0	2008	16389
589	1	2	0	388	2005	52806
590	1	1	0	425	2006	50509
591	1	2	0	465	0	21678
592	1	1	0	284	2006	21648
593	1	1	91	381	0	21445
594	1	1	0	285	0	0
595	1	1	0	519	2006	21027
596	1	2	88	420	2008	0
597	1	1	0	396	2007	18295
598	1	1	106	258	0	20900
599	1	0	0	0	0	50089
600	2	1	0	519	2005	21720
601	1	2	0	337	2009	21210
602	1	1	0	388	2008	21846
603	1	1	0	355	2007	16311
604	1	2	0	420	2007	0
605	1	2	0	278	2009	21286
606	1	1	253	325	2008	21628
607	1	2	0	280	0	20936
608	1	2	253	263	0	21730
609	1	1	96	396	2009	4294
610	1	1	0	493	2006	21304
611	1	1	239	0	2009	52104
612	2	1	0	443	2003	21049
613	1	2	0	420	2006	0
614	2	2	0	324	2005	4377
615	1	2	0	502	2005	21007
616	1	1	118	448	2007	21156
617	1	2	105	235	2008	0
618	1	2	0	0	2005	21462
619	5	2	0	239	2005	21785
620	2	2	0	284	2004	17077
621	1	1	0	284	2009	21730
622	1	1	203	420	2006	21241
623	1	2	0	353	2007	21343
624	1	1	90	0	2009	25459
625	1	2	88	0	2009	21628
626	1	2	0	388	2007	9145
627	1	2	160	465	2007	0
628	1	1	0	465	0	0
629	1	1	204	325	2007	20838
630	1	2	0	0	2006	0
631	1	1	118	325	2008	21163
632	1	1	0	346	2009	21466
633	1	2	0	258	2007	25045
634	1	2	0	385	2007	20843
635	1	2	0	432	0	21730
636	1	2	122	355	2007	21094
637	2	1	0	346	2005	21728
638	1	2	89	282	2009	0
639	1	1	0	483	2006	21021
640	1	1	0	298	0	0
641	1	2	250	235	2008	1267
642	1	2	0	355	0	51659
643	1	1	0	325	2005	21146
644	1	2	0	268	2004	0
645	1	2	0	355	0	21549
646	1	1	0	526	2007	21044
647	1	1	0	405	2006	0
648	1	2	99	420	2009	16112
649	1	1	0	235	2008	21714
650	1	1	0	244	2008	21103
651	1	2	104	474	2008	21686
652	1	2	111	321	2007	21241
653	1	1	112	235	2008	20906
654	1	2	0	291	2007	0
655	1	2	89	265	2010	16262
656	1	2	158	361	0	19492
657	1	2	0	475	2004	21761
658	1	2	98	385	2009	21242
659	2	1	0	465	2005	21816
660	1	0	0	0	0	0
661	2	2	0	235	2005	0
662	1	1	0	0	2007	53092
663	1	1	88	276	2009	9246
664	1	1	0	268	0	21006
665	1	1	0	311	2006	17987
666	1	1	0	382	2005	53660
667	1	2	91	526	2009	21730
668	2	1	0	355	2005	17475
669	1	1	0	425	0	21165
670	1	2	113	239	2008	50509
671	1	2	174	509	2008	21193
672	1	2	104	306	2009	18070
673	1	1	86	519	2008	2505
674	1	2	0	292	0	21242
675	2	0	0	499	2005	21364
676	1	2	253	355	2007	21238
677	1	1	214	296	2006	21424
678	1	2	93	427	2009	20950
679	1	1	204	493	2006	16514
680	2	2	0	294	2005	21742
681	1	2	0	414	2006	51339
682	1	1	0	325	0	21628
683	1	1	0	433	0	20879
684	2	2	153	331	2005	16051
685	1	1	0	280	2009	20900
686	1	1	0	372	2005	20884
687	1	2	0	284	2008	21055
688	1	1	0	403	2006	21339
689	5	0	0	447	0	0
690	1	2	93	346	2009	0
691	1	1	0	526	2008	21172
692	2	2	0	235	2004	21786
693	2	1	0	420	2005	50729
694	1	1	0	269	2007	21572
695	1	2	170	277	2006	0
696	1	1	197	235	2006	21817
697	1	1	112	380	2008	0
698	1	1	0	420	0	21547
699	1	2	113	0	0	21790
700	1	2	0	378	2006	21534
701	1	1	0	299	2006	21040
702	2	0	0	498	2005	21074
703	1	2	107	490	2008	16424
704	1	1	0	280	0	21373
705	1	1	0	237	2007	20829
706	2	2	253	453	2005	21417
707	1	2	127	520	0	15897
708	1	2	215	461	2007	21547
709	1	1	215	528	2007	3834
710	1	2	253	410	2008	21730
711	1	2	92	284	2009	52104
712	2	2	0	235	2005	0
713	1	2	0	425	2006	0
714	1	2	0	525	2008	21685
715	1	0	0	0	0	0
716	1	1	0	526	2008	21669
717	1	2	92	325	2009	21083
718	1	2	104	439	2009	25215
719	1	2	253	461	2005	21793
720	1	0	0	0	0	0
721	1	0	0	0	0	0
722	2	1	224	403	2005	9147
723	1	0	0	0	0	53327
724	1	2	227	285	2007	20884
725	1	1	0	314	2008	21237
726	5	2	0	382	0	21497
727	1	2	0	294	2007	21339
728	1	2	94	337	2008	21802
729	1	2	253	284	2009	21613
730	2	2	0	298	2005	21415
731	1	2	0	403	2009	21669
732	1	2	157	314	2006	21474
733	1	1	113	273	2009	21730
734	1	2	93	321	2009	16071
735	2	1	0	414	2005	21252
736	1	1	88	280	0	51333
737	1	2	0	355	2006	21314
738	1	2	0	263	0	21079
739	2	1	0	298	2005	21094
740	1	0	0	0	0	0
741	1	2	0	291	0	21548
742	1	2	0	294	2006	21404
743	1	2	0	448	2006	21480
744	1	2	0	483	2006	20941
745	1	1	0	526	2006	21620
746	1	2	0	388	2006	21145
747	1	1	0	453	2007	53682
748	1	2	216	355	2007	21178
749	1	2	0	294	2008	52984
750	1	2	0	291	0	21549
751	1	1	122	517	2008	21620
752	1	2	89	284	2009	9224
753	1	1	127	447	2009	21140
754	1	1	122	314	2007	20951
755	1	1	121	277	2006	51736
756	1	1	115	298	2009	51269
757	1	1	0	516	2008	21883
758	1	0	103	491	2007	21364
759	1	2	0	388	0	0
760	1	2	0	382	2005	21190
761	1	1	0	375	2006	9130
762	1	1	0	235	2008	20936
763	1	1	87	425	2009	20990
764	1	1	0	465	2009	21802
765	1	2	0	298	2006	51192
766	1	2	89	0	2009	21783
767	1	1	88	291	2009	21153
768	1	0	0	0	0	0
769	1	1	120	325	2008	21556
770	1	1	0	515	2007	21781
771	1	2	0	420	2006	0
772	1	2	0	498	2008	21056
773	5	1	0	443	2006	21730
774	1	2	124	380	2007	21212
775	1	2	253	462	2007	21346
776	1	1	0	475	2008	21730
777	1	2	0	325	2007	21007
778	1	2	0	314	2008	21725
779	1	2	0	337	0	21626
780	1	2	123	239	2005	20973
781	1	0	0	0	0	0
782	1	1	0	298	0	17598
783	1	1	202	382	0	21566
784	1	2	0	0	2008	21475
785	1	1	127	337	0	8998
786	1	2	0	515	2005	20884
787	1	2	0	284	0	52128
788	1	2	0	420	2008	20843
789	1	0	0	495	0	21514
790	1	2	0	461	0	21596
791	1	2	88	336	2009	16240
792	2	1	0	314	2004	21598
793	2	2	0	0	0	21793
794	1	1	245	298	2009	20985
795	1	2	0	314	2009	21079
796	1	1	0	298	0	21312
797	1	2	0	378	2007	21841
798	1	2	0	284	0	21475
799	1	1	0	327	0	52591
800	1	1	253	325	2008	21155
801	1	1	86	528	2009	51385
802	1	2	0	410	2009	21623
803	1	2	105	309	2009	21172
804	1	2	0	515	0	21352
805	1	2	0	294	2007	0
806	2	1	0	325	2004	0
807	1	2	247	332	2005	53949
808	1	1	0	465	2008	19968
809	1	1	107	298	2007	51333
810	2	0	0	0	0	0
811	1	2	0	420	2007	21334
812	1	2	108	520	2008	21267
813	1	1	248	461	0	5028
814	1	1	0	335	2005	21730
815	1	2	95	337	2009	21118
816	1	2	107	0	2009	21627
817	1	1	234	378	2008	21161
818	1	2	0	388	2008	0
819	1	2	0	294	0	21140
820	5	1	0	325	0	21320
821	2	2	0	461	2005	20864
822	1	1	0	403	2008	25084
823	1	2	0	418	0	21715
824	1	2	0	346	2007	20958
825	1	2	0	378	0	21742
826	1	1	0	284	2008	0
827	1	2	0	515	2007	21024
828	1	2	94	388	2009	9339
829	2	0	0	306	2005	21346
830	2	2	0	257	2005	21323
831	1	2	0	520	2007	20846
832	1	1	192	301	2007	51385
833	1	2	0	504	2007	21103
834	1	2	0	355	2007	0
835	2	2	0	515	2005	21556
836	1	2	0	0	2004	21556
837	1	1	0	0	0	51269
838	1	2	0	263	2008	9421
839	1	2	96	461	2009	21436
840	1	2	0	324	2006	9415
841	1	2	0	243	2008	21445
842	1	1	0	0	2008	17826
843	1	1	247	325	2009	21165
844	1	0	0	0	0	21292
845	1	2	0	294	2009	52347
846	2	1	0	526	2005	3583
847	2	1	0	420	2005	0
848	1	2	0	427	2006	21729
849	1	2	124	306	2007	0
850	1	2	0	388	2006	21457
851	1	2	0	414	2005	21623
852	1	2	131	298	2006	0
853	1	2	0	378	2008	21277
854	1	2	0	355	2008	21508
855	1	1	0	235	2007	0
856	1	2	113	291	2008	16264
857	2	2	0	415	2005	21248
858	5	2	0	443	2006	3797
859	2	2	167	298	2005	17980
860	1	2	122	427	2007	9147
861	1	1	0	385	2006	2381
862	1	1	0	465	2007	20942
863	1	2	0	420	2008	52194
864	1	2	0	280	2007	21204
865	1	2	0	355	2007	21417
866	2	2	0	309	2005	51268
867	1	2	0	326	2008	0
868	1	1	228	314	2009	0
869	1	0	0	298	0	21725
870	1	2	0	510	2009	0
871	1	1	100	448	2008	21464
872	1	0	0	0	2006	21205
873	1	2	157	291	2005	0
874	1	2	0	284	0	50509
875	1	0	0	0	0	0
876	1	1	113	507	2009	21122
877	1	2	124	284	2009	21730
878	1	2	0	280	2006	20906
879	2	2	0	403	2004	21645
880	1	1	109	355	2007	16415
881	1	2	0	355	2007	21569
882	1	1	115	280	2009	21252
883	2	1	0	475	2005	21730
884	1	2	103	507	2006	21679
885	1	1	0	325	2007	16353
886	1	1	0	325	2008	21084
887	1	1	0	381	0	21447
888	1	1	126	528	2009	53467
889	1	2	107	256	2008	0
890	1	2	0	361	2006	21320
