node	student	gender	dorm	major	year	school
242	1	1	0	334	2005	50134
243	1	2	0	257	2007	3390
244	1	2	90	268	2009	24020
245	1	1	0	236	2006	52555
246	1	1	99	285	2006	23321
247	2	2	0	304	2004	24024
248	1	1	87	321	0	23341
249	2	2	0	255	2005	23949
250	1	1	96	255	2009	23551
251	1	1	0	269	2007	23848
252	1	1	0	236	2008	50742
253	1	1	101	295	2007	24210
254	1	1	148	271	2009	24537
255	1	1	150	236	2009	50138
256	1	0	112	253	2006	24657
257	1	1	0	279	2006	0
258	1	1	99	345	2008	23323
259	1	2	0	246	2007	23852
260	1	1	91	253	2009	24595
261	1	1	0	272	2007	23361
262	1	2	0	300	2007	24092
263	1	1	0	255	2008	24547
264	2	1	0	302	2005	24639
265	1	1	91	0	2008	0
266	1	1	0	321	2007	23447
267	2	0	131	0	2004	23618
268	2	2	0	350	2005	24119
269	2	1	0	284	2004	24654
270	2	0	0	269	0	50514
271	1	1	0	322	2007	23394
272	1	1	0	342	2006	24162
273	1	1	0	242	2008	23321
274	1	1	119	240	2005	24119
275	1	2	0	271	2007	23342
276	1	1	112	237	2008	23307
277	5	1	0	253	0	0
278	1	1	0	274	2006	23321
279	1	2	90	335	2009	0
280	1	1	0	271	2006	24220
281	1	1	0	267	2005	50138
282	1	1	0	323	2007	23429
283	1	1	0	236	2007	24660
284	1	1	0	345	2006	24152
285	1	1	90	321	2008	50134
286	1	1	158	321	2008	24320
287	2	2	86	269	0	24122
288	2	1	109	302	2005	24694
289	1	2	158	253	0	24033
290	2	1	0	236	2003	24411
291	1	0	0	0	0	0
292	1	1	0	261	2006	24454
293	1	1	146	0	2008	24660
294	2	1	140	279	0	24384
295	1	2	0	241	2007	52081
296	5	1	0	346	2007	16077
297	1	1	0	321	2007	0
298	2	2	0	237	2005	50209
299	1	1	0	253	2006	24532
300	2	2	0	311	0	0
301	5	1	0	318	0	22814
302	1	1	151	255	2009	24048
303	1	0	149	334	2008	24474
304	1	1	159	236	2009	24527
305	1	2	153	279	2005	0
306	1	2	160	237	2006	23479
307	1	2	110	257	2008	23662
308	1	1	0	236	2007	52761
309	1	1	91	358	0	5126
310	2	2	0	302	2004	24657
311	1	1	122	248	2006	23829
312	1	1	90	321	2008	0
313	1	2	0	302	2006	24481
314	2	2	0	272	2005	24657
315	1	2	0	268	0	24694
316	2	0	0	0	2003	24253
317	1	2	0	253	2006	50742
318	1	2	0	269	2005	54979
319	1	1	0	279	2004	0
320	1	1	90	253	2008	23968
321	1	2	93	268	2008	50514
322	1	2	148	316	2007	24456
323	1	1	0	285	2007	24005
324	1	1	91	279	2009	23495
325	1	2	102	255	2008	24030
326	1	1	0	314	2006	12024
327	1	2	0	269	2007	24038
328	1	2	160	344	2009	24694
329	5	2	0	274	0	0
330	1	2	0	236	2004	23727
331	1	1	131	236	2008	53202
332	1	1	93	279	2009	53716
333	2	1	0	252	2005	51579
334	1	1	0	317	2004	24491
335	1	2	149	331	2007	23322
336	1	1	105	262	2006	23321
337	2	2	0	301	0	52555
338	1	2	0	257	2007	24384
339	1	1	149	0	2009	23623
340	1	2	0	253	0	51093
341	1	1	161	253	2008	23713
342	1	2	0	253	0	24572
343	1	1	119	285	2007	24532
344	1	1	0	294	0	24195
345	2	1	0	236	2005	24411
346	2	1	0	329	2005	23335
347	1	2	152	304	2007	50134
348	1	1	90	253	2008	23339
349	1	0	0	0	0	0
350	2	1	131	272	2004	23341
351	1	1	0	0	0	51579
352	1	0	0	0	0	4687
353	1	2	0	321	2007	55275
354	2	2	0	331	2005	24218
355	1	1	0	284	2006	23604
356	2	2	125	332	2001	52974
357	1	1	91	361	2009	23654
358	1	1	151	360	2008	51274
359	2	1	0	0	2003	24122
360	1	2	90	236	0	0
361	1	1	160	253	2008	23916
362	1	2	0	268	0	50231
363	1	1	0	334	2006	24595
364	5	1	0	235	2006	23535
365	1	1	157	343	2009	23376
366	2	2	0	267	0	23853
367	1	1	109	332	2006	23341
368	1	1	0	269	0	24410
369	1	1	0	253	2007	24818
370	1	0	146	271	2007	0
371	1	2	0	254	0	50951
372	1	1	131	272	2005	24280
373	2	2	0	268	2005	24658
374	2	1	0	265	2003	23789
375	1	1	90	289	2009	24027
376	1	1	0	274	2008	1909
377	2	2	0	309	2002	23325
378	1	2	0	262	0	23551
379	1	1	99	253	2007	51093
380	1	1	150	322	2009	23569
381	1	2	0	295	2006	23565
382	1	1	0	303	2006	50564
383	2	1	119	279	2005	23488
384	1	2	96	0	2008	23989
385	1	2	0	269	0	50777
386	1	1	0	321	2009	50514
387	1	1	0	307	2008	3172
388	1	1	0	334	2005	24190
389	1	1	90	314	2008	51100
390	1	1	0	253	0	0
391	1	1	135	0	2004	24154
392	1	2	0	255	2008	50951
393	1	2	90	295	0	23623
394	5	1	0	346	0	6253
395	1	1	0	319	2005	23614
396	1	1	90	341	2006	24093
397	1	2	0	0	2007	24029
398	1	1	0	277	0	24692
399	1	1	90	267	2008	24658
400	1	2	0	252	2006	24703
401	1	2	0	323	2007	50011
402	1	1	0	294	2008	23394
403	2	1	0	302	2004	24119
404	1	1	0	253	2008	24094
405	2	0	0	0	0	0
406	2	1	0	331	2003	23848
407	1	2	159	321	2007	23449
408	2	1	112	302	2005	50231
409	1	1	158	271	2008	24471
410	1	2	86	237	2007	51093
411	2	0	0	262	2005	23728
412	1	1	90	268	2009	0
413	1	1	90	253	2009	23967
414	2	2	0	321	2005	23447
415	4	2	0	0	0	23322
416	1	1	91	357	2008	24532
417	1	2	148	345	2009	52761
418	1	2	116	284	2006	23531
419	1	0	90	321	2008	24641
420	1	2	160	253	2008	24133
421	1	1	0	322	2007	23968
422	1	1	0	300	2006	24016
423	1	2	0	304	2007	4004
424	1	1	0	236	2007	24005
425	2	1	0	235	2005	9484
426	1	1	0	253	2007	24154
427	1	2	0	301	2007	23269
428	1	1	0	275	2006	24060
429	1	1	0	304	2008	51579
430	2	2	0	0	2002	24349
431	2	0	0	262	0	23526
432	1	2	0	279	2006	50714
433	1	1	0	241	2006	0
434	1	2	0	322	2005	23447
435	1	0	0	235	0	24038
436	1	0	0	345	0	24094
437	2	2	0	270	2004	23555
438	1	1	0	281	2006	24102
439	1	2	161	263	2007	24104
440	1	1	150	0	2009	50096
441	2	0	171	0	0	23485
442	1	2	0	263	2006	24172
443	1	0	0	0	0	0
444	1	1	0	236	2006	24657
445	1	2	0	0	2007	23341
446	1	1	0	316	2006	24384
447	2	1	0	253	2005	24248
448	2	2	0	263	2002	24030
449	1	0	161	261	2007	23741
450	5	2	0	346	2007	23722
451	1	1	0	246	2005	24514
452	1	1	91	279	2008	0
453	1	2	0	330	2006	24795
454	1	1	0	275	2006	50134
455	1	1	0	235	2005	0
456	1	1	90	268	2009	25178
457	1	2	0	236	2007	24703
458	1	1	0	302	2006	24320
459	2	2	0	329	2005	252
460	1	2	157	236	2008	23383
461	1	1	0	352	0	23995
462	1	2	90	253	2009	24410
463	1	1	149	262	2009	23880
464	1	2	117	302	2006	23698
465	1	2	166	301	2007	50138
466	1	2	98	316	2009	54108
467	1	2	0	272	2008	24657
468	1	0	0	0	0	0
469	1	1	0	329	2007	24232
470	1	2	159	344	2006	24574
471	1	1	0	253	2007	24639
472	1	1	183	270	2007	24048
473	1	1	90	284	2009	24659
474	2	1	0	285	2005	52761
475	1	1	0	345	2007	24703
476	1	2	111	275	2007	23593
477	1	2	0	321	0	52761
478	1	2	90	269	2009	23460
479	1	2	93	321	2008	23630
480	1	2	152	268	2009	54923
481	1	1	90	279	0	1606
482	2	1	119	274	2004	51062
483	1	1	146	255	2008	23968
484	1	1	90	0	2005	0
485	1	1	149	237	2008	24020
486	1	2	0	237	2007	24322
487	1	2	87	252	2007	23995
488	1	2	0	360	0	0
489	1	2	0	342	2008	23859
490	1	2	0	299	2007	0
491	1	1	0	314	0	0
492	1	1	91	255	2009	52761
493	1	1	0	326	2009	24135
494	1	1	0	0	0	0
495	5	2	0	0	0	23994
496	5	1	0	236	2006	24572
497	2	2	106	279	2005	23481
498	2	1	0	268	2005	0
499	1	2	90	256	2009	23851
500	1	1	0	294	2009	50564
501	5	2	0	348	2005	23331
502	1	0	0	268	2007	24122
503	2	2	0	0	0	24065
504	2	1	0	289	2005	24092
505	1	1	0	279	2009	23630
506	1	2	0	263	2007	23334
507	1	0	0	0	0	0
508	2	1	0	329	2005	23321
509	1	1	90	272	2005	23967
510	1	2	0	252	2009	24491
511	1	2	0	268	2007	51416
512	1	1	0	321	2006	23323
513	1	1	0	322	2007	50514
514	1	2	90	349	2009	23332
515	1	2	0	279	2006	23342
516	1	1	131	345	2008	23735
517	2	1	0	279	0	24311
518	1	1	93	255	2009	23967
519	1	1	90	0	2008	24657
520	1	2	148	271	2005	23334
521	1	1	0	322	2006	9180
522	1	1	0	257	2006	0
523	2	2	0	304	2002	24614
524	1	1	0	262	2005	24094
525	1	2	90	295	2008	53415
526	1	2	88	323	2005	24691
527	1	1	98	343	2010	57451
528	1	1	99	267	2006	24122
529	1	2	114	313	2007	23820
530	1	2	93	269	2008	23968
531	1	2	0	318	2009	23308
532	1	2	0	253	2008	23335
533	1	1	0	266	2006	24657
534	1	1	146	262	2007	50138
535	1	0	0	276	0	0
536	1	2	98	254	2008	23520
537	5	1	0	351	2007	23341
538	1	1	181	331	2008	24247
539	1	1	90	323	2009	23539
540	2	2	151	238	2003	0
541	1	2	152	345	2009	23619
542	1	2	164	357	2007	53805
543	1	2	0	298	2006	23330
544	1	1	0	271	2006	24411
545	1	2	152	357	2009	23321
546	2	1	0	352	2005	0
547	1	1	152	0	2008	50016
548	1	1	159	253	2005	20026
549	1	1	90	267	2009	23965
550	1	1	90	0	2009	23426
551	2	1	0	235	2005	0
552	1	2	90	300	2006	53900
553	1	1	113	262	2007	23342
554	1	1	0	236	2006	24658
555	1	1	0	252	0	0
556	2	1	149	345	2005	24260
557	1	2	181	235	2009	50138
558	2	1	140	322	2005	23485
559	1	1	161	321	2007	24410
560	1	1	160	321	2008	23848
561	1	2	160	236	2007	24546
562	1	2	159	241	2007	24540
563	2	2	0	253	2005	23342
564	1	1	148	332	0	23853
565	1	2	0	253	2005	24491
566	1	2	0	237	2008	24021
567	2	1	0	253	0	23675
568	2	1	0	301	2005	55005
569	2	1	0	304	2005	51579
570	2	2	0	253	2004	24411
571	1	0	0	0	0	0
572	1	2	0	253	2006	23551
573	2	2	0	279	2005	24009
574	1	2	90	349	2009	24112
575	1	1	99	332	2005	5000
576	1	1	0	261	0	24720
577	2	2	0	272	2005	24253
578	1	1	0	253	0	51579
579	1	1	0	321	2007	51093
580	1	1	0	269	2007	23670
581	1	2	0	323	2006	23621
582	1	1	0	257	2008	52589
583	1	2	127	269	2006	23968
584	1	2	90	237	2009	24074
585	1	2	147	0	2008	50138
586	1	2	149	238	0	50951
587	2	1	0	302	2005	24738
588	1	2	148	346	2008	23342
589	1	1	0	279	2006	24156
590	1	2	0	252	2006	52197
591	1	1	146	345	2006	23487
592	1	2	132	321	2008	23658
593	1	1	94	254	2009	23342
594	1	0	0	0	2008	24548
595	1	0	0	0	0	0
596	1	2	0	269	2009	23332
597	1	2	152	360	2009	24657
598	1	1	0	284	2006	23623
599	2	1	0	301	2003	24172
600	2	0	0	0	0	0
601	1	1	0	313	2006	23322
602	1	1	0	321	2005	23662
603	1	1	0	313	2007	24278
604	1	2	0	268	0	24638
605	1	2	0	323	0	24342
606	1	1	151	357	2009	23351
607	1	1	159	242	2007	23323
608	1	1	0	236	2008	24247
609	1	2	139	235	2005	24141
610	1	2	0	253	2008	23341
611	1	2	151	302	2009	0
612	2	1	0	267	2004	23658
613	2	2	0	292	2005	23967
614	2	0	0	267	2004	24448
615	1	1	0	272	2007	24232
616	1	2	90	304	2009	18245
617	1	2	90	273	2009	55005
618	1	1	157	253	2008	24410
619	1	1	0	310	2004	24714
620	1	0	0	0	0	0
621	1	1	149	295	2008	23442
622	1	2	151	357	2009	24005
623	1	1	156	313	2006	24119
624	1	2	0	318	2006	52761
625	1	2	0	357	2005	0
626	1	1	156	303	2006	23675
627	1	2	0	323	2008	23329
628	1	2	0	237	0	0
629	1	2	0	272	0	0
630	1	2	0	279	2005	52555
631	1	1	151	235	0	23342
632	1	1	91	344	2010	23728
633	1	2	0	318	2007	11206
634	5	1	0	267	2004	52761
635	1	2	0	259	2006	8535
636	1	2	87	269	2009	0
637	2	1	0	301	2004	51579
638	1	1	0	267	2008	23329
639	1	2	0	264	2007	23303
640	1	0	0	322	2007	50438
641	1	2	130	253	2005	24694
642	1	1	91	294	2009	23795
643	1	1	0	303	2007	23995
644	1	1	0	360	2008	24140
645	1	2	0	268	2005	51881
646	1	2	0	269	2006	59297
647	1	2	0	252	2006	52171
648	1	1	150	0	2009	50124
649	2	2	0	304	2005	23748
650	1	2	0	252	2008	23322
651	1	2	0	253	2008	50764
652	1	2	0	253	2006	24660
653	1	0	0	271	0	0
654	1	1	0	242	2006	24657
655	1	2	90	344	2005	23919
656	1	1	0	314	2007	24119
657	2	2	0	322	2004	23950
658	1	1	0	253	0	0
659	1	2	0	316	0	23548
660	1	1	149	236	2009	24112
661	1	2	97	304	2009	24694
662	1	2	0	279	2009	51286
663	1	1	90	321	2009	52122
664	1	2	174	269	2007	20326
665	1	2	90	263	2007	23955
666	1	1	112	255	2009	23256
667	1	1	0	269	2008	24005
668	1	0	0	0	0	0
669	1	2	0	269	2009	51093
670	1	2	90	263	2007	50138
671	1	1	109	322	2007	51286
672	1	2	98	269	2009	53716
673	2	2	0	317	2007	24679
674	1	2	0	272	2006	23858
675	1	2	90	295	2005	23622
676	2	2	97	269	2004	0
677	1	1	0	272	2006	24048
678	1	1	0	279	0	23765
679	2	1	0	236	2004	24225
680	1	2	0	0	2007	1346
681	1	2	188	303	2009	24459
682	1	2	90	262	2008	55005
683	5	1	0	346	2007	24694
684	1	1	148	357	2009	24027
685	2	0	0	0	2005	24694
686	1	1	0	313	2008	55030
687	2	2	0	263	2005	50514
688	1	2	132	269	2007	23323
689	1	2	157	0	2007	23965
690	1	1	0	321	2008	51100
691	1	1	161	331	2007	7905
692	1	2	0	284	2008	50138
693	1	1	0	241	2007	11940
694	1	1	131	0	2008	24027
695	1	2	0	331	2005	50236
696	1	1	0	285	2007	24175
697	1	1	92	241	2007	23518
698	1	2	0	262	2005	23994
699	1	2	153	279	2006	24512
700	1	1	0	271	2005	24548
701	1	2	90	269	0	24094
702	1	2	0	279	2008	24248
703	1	2	160	267	2007	23606
704	1	2	0	254	2006	24411
705	1	1	0	235	2006	24218
706	1	2	0	279	2007	23782
707	1	2	0	268	2008	23361
708	1	1	0	253	2005	23989
709	1	2	157	316	2007	24694
710	1	2	0	318	2007	0
711	2	1	0	0	2004	23735
712	1	2	0	0	2008	24660
713	2	1	0	279	2005	53415
714	2	2	0	256	2005	23526
715	1	0	0	0	0	0
716	1	2	0	256	2008	23495
717	1	1	0	271	2005	24799
718	1	2	90	268	2009	23956
719	1	1	0	279	2009	51921
720	1	1	96	289	2008	0
721	1	1	0	279	2006	24395
722	1	2	0	341	2008	23495
723	1	1	90	321	2009	0
724	1	0	0	0	0	24628
725	1	2	0	357	0	23342
726	1	1	0	257	0	52244
727	1	1	0	279	2007	23325
728	1	1	0	284	2006	53805
729	1	2	0	343	2005	23555
730	1	2	151	268	2008	20480
731	2	1	0	302	2004	23828
732	1	2	0	0	2008	24750
733	1	1	0	236	0	24114
734	1	1	113	279	2006	24030
735	1	1	0	276	2006	50236
736	1	2	0	269	2007	24634
737	1	1	87	319	2009	51579
738	1	2	152	252	2008	23341
739	1	1	121	236	2007	24030
740	1	1	0	253	0	24588
741	1	2	0	236	2007	23967
742	2	1	0	252	2005	24141
743	1	1	0	352	2007	24423
744	1	2	0	323	2005	24454
745	1	2	0	258	2006	50924
746	1	1	183	334	2008	24512
747	1	1	92	279	0	24092
748	1	1	0	294	2007	23619
749	1	1	0	321	2006	50742
750	1	2	151	269	0	23488
751	5	0	0	0	0	0
752	1	1	161	321	2007	23690
753	1	2	0	330	2007	24512
754	2	1	0	303	2005	51022
755	2	2	0	263	2005	23333
756	1	1	0	321	2006	24218
757	1	1	0	284	2007	0
758	1	1	91	255	2009	54591
759	1	2	152	268	2009	53202
760	2	1	0	313	2004	24703
761	1	1	0	321	2004	23782
762	5	0	0	0	0	0
763	1	1	150	319	2009	23618
764	1	1	161	321	2008	24272
765	1	2	86	319	2008	9382
766	1	1	151	313	0	24694
767	2	2	0	272	2005	24094
768	1	1	0	321	2007	50138
769	1	1	0	267	2009	23321
770	2	1	0	272	2005	23565
771	1	1	91	300	2006	24599
772	2	1	0	279	2003	23851
773	5	1	0	321	0	24945
774	1	1	0	254	2008	24491
775	1	1	157	313	2007	24100
776	1	2	90	237	2009	24384
777	1	2	0	321	2006	24009
778	2	1	0	279	2005	24560
779	1	2	143	332	2006	5928
780	2	2	0	275	2005	24395
781	1	2	90	318	0	24411
782	1	2	160	251	2007	23355
783	1	2	0	0	2009	0
784	1	2	0	269	2007	24456
785	1	1	0	319	0	50326
786	1	0	0	0	2006	24092
787	1	2	0	268	2005	23995
788	1	1	0	295	2005	23965
789	2	1	91	262	2004	23989
790	2	2	0	295	2005	24342
791	1	2	90	323	2008	51727
792	1	2	90	257	2008	23641
793	1	2	0	317	0	24640
794	1	1	90	253	2008	23555
795	1	1	161	0	2007	24261
796	1	2	90	255	2007	24397
797	1	2	151	333	2008	24660
798	1	1	90	311	2008	23445
799	1	2	0	323	0	0
800	1	2	86	254	2006	23675
801	1	1	0	261	2009	24384
802	1	1	0	288	2008	23995
803	1	2	0	279	2006	23989
804	1	1	149	295	2005	23330
805	1	2	106	245	2006	54114
806	1	2	98	319	0	0
807	1	1	0	253	2009	23342
808	2	1	0	300	2005	24778
809	1	2	0	303	2006	24659
810	1	0	0	0	0	0
811	1	2	156	323	2006	24560
812	1	2	0	323	2007	24540
813	1	2	96	345	2009	51145
814	1	2	0	313	2005	23335
815	2	1	0	0	2005	22974
816	2	2	0	269	2005	50388
817	1	1	0	257	2008	23803
818	1	1	181	294	2008	24657
819	1	1	151	313	2009	52761
820	1	2	93	255	2009	24271
821	1	2	98	332	2009	23358
822	2	2	0	284	2004	23342
823	1	2	161	272	2006	24659
824	1	1	151	267	2009	24190
825	1	0	0	284	0	23851
826	1	2	0	321	2006	0
827	1	1	0	316	0	24296
828	1	2	0	263	2008	53805
829	1	1	0	294	0	23339
830	1	1	87	278	2009	23670
831	1	0	0	272	2006	50138
832	1	1	96	345	2009	24278
833	1	2	90	284	2008	24387
834	2	0	0	0	0	0
835	1	1	159	358	2009	24595
836	1	1	0	321	2006	0
837	1	0	0	262	2006	23329
838	1	1	0	253	2006	23330
839	1	1	0	273	2005	54923
840	5	2	0	269	2004	23342
841	1	2	87	254	0	50465
842	1	0	0	0	0	0
843	1	2	0	304	0	50096
844	1	2	90	279	2009	54981
845	1	1	0	319	2006	0
846	1	1	92	357	2009	23726
847	1	1	0	295	2008	23333
848	1	2	94	268	2009	24520
849	5	1	0	346	2007	50096
850	1	2	0	252	2006	24657
851	1	2	0	255	2008	24272
852	1	2	0	268	0	0
853	1	1	0	279	2008	23556
854	1	0	0	321	2006	23555
855	1	1	90	321	2008	24397
856	1	2	94	354	2009	23533
857	1	2	0	275	2006	24679
858	1	2	0	266	0	24278
859	1	1	0	313	2008	23411
860	1	1	0	267	2006	23341
861	1	2	0	294	2006	2133
862	1	0	0	279	0	0
863	1	2	0	236	2007	23323
864	2	1	0	281	2004	24232
865	1	2	127	275	2007	24119
866	1	1	0	321	2005	51416
867	1	1	0	272	2005	24463
868	1	2	0	236	2007	24520
869	5	0	112	346	0	24411
870	1	2	0	276	2007	51022
871	1	1	131	0	0	23315
872	1	2	0	298	2007	23308
873	1	2	0	263	2006	24638
874	1	2	90	304	2008	24481
875	1	1	0	272	2005	23968
876	2	2	0	271	2005	23782
877	1	2	159	319	2007	24395
878	1	1	0	295	0	50564
879	1	1	160	313	2006	24691
880	1	1	0	331	0	50134
881	1	1	0	256	0	0
882	1	1	0	334	2006	50637
883	1	1	121	253	2004	8627
884	1	2	159	235	2010	24318
885	1	0	0	0	0	0
886	1	1	159	267	2008	23590
