node	student	gender	dorm	major	year	school
120	5	1	0	229	0	0
121	1	1	0	174	2008	3754
122	1	2	41	168	2008	17980
123	1	1	23	200	0	2348
124	1	1	33	0	0	4134
125	1	2	62	218	2008	5979
126	1	1	0	213	2006	16382
127	2	0	0	189	2005	17853
128	1	1	33	0	2006	22234
129	1	1	42	204	2007	21237
130	1	2	25	205	2007	17620
131	1	2	35	218	2006	50130
132	2	2	0	142	2005	0
133	1	1	24	158	2008	19464
134	1	1	0	218	2005	17030
135	2	1	0	190	2005	3812
136	1	2	62	211	2008	5486
137	1	2	0	134	2008	18003
138	5	0	0	0	0	0
139	1	1	38	160	2006	9045
140	1	1	0	169	0	3171
141	2	1	0	160	2003	1278
142	1	2	0	209	2007	17401
143	2	1	0	174	2005	50224
144	1	1	27	158	2007	50347
145	1	1	27	190	2007	17305
146	1	1	62	0	2008	1277
147	1	0	0	0	0	0
148	1	2	0	186	2007	25459
149	1	1	57	158	2007	0
150	1	1	41	0	2009	16234
151	2	2	0	206	2005	0
152	2	2	27	186	2004	0
153	1	2	33	207	2006	50305
154	1	0	0	0	0	0
155	1	0	0	145	2006	2714
156	1	0	0	0	0	0
157	2	2	0	0	2004	16990
158	1	0	0	0	2006	1320
159	1	1	62	190	2008	9262
160	1	2	27	205	2007	17095
161	5	1	0	0	0	16104
162	2	2	0	218	2001	20784
163	2	2	24	0	2003	51901
164	4	0	0	0	0	0
165	1	2	22	160	2006	16212
166	1	1	0	138	2006	17540
167	1	1	31	204	2008	16507
168	2	2	0	0	0	0
169	1	1	37	190	2009	9670
170	2	1	24	223	2005	3706
171	1	1	34	0	2009	9580
172	1	1	33	168	2006	15989
173	1	1	32	204	2006	54515
174	1	1	42	0	2009	16353
175	2	2	0	190	2004	331
176	1	1	31	0	2008	2460
177	1	1	37	150	2009	17377
178	1	1	37	169	2009	56855
179	1	1	27	135	2004	16805
180	1	1	42	223	2009	52180
181	2	1	22	160	2005	5928
182	1	0	0	200	0	0
183	2	0	0	0	0	0
184	1	2	0	229	2006	50104
185	1	1	37	230	2009	17139
186	1	1	0	191	2006	51210
187	1	1	62	204	2008	9492
188	1	2	31	0	2008	50165
189	2	1	0	174	2005	17198
190	1	1	0	191	2008	51901
191	1	1	0	205	2004	0
192	1	1	31	174	2008	22887
193	1	1	0	213	2006	52555
194	1	0	0	0	0	0
195	1	1	31	181	2008	4563
196	1	1	40	235	2008	52917
197	1	2	0	134	2006	17636
198	1	1	25	221	2006	1424
199	1	1	0	209	2008	52567
200	1	1	42	230	0	10184
201	1	1	0	213	2006	9755
202	1	1	0	223	2006	50138
203	1	1	31	218	2008	0
204	1	1	22	213	2006	2041
205	1	1	0	0	2007	17323
206	1	2	0	209	2007	25056
207	1	1	0	230	2009	16865
208	1	2	0	158	2005	0
209	1	1	0	203	0	0
210	1	1	0	235	0	0
211	1	2	25	136	2007	9530
212	1	2	0	221	2008	50184
213	5	2	48	186	2006	15911
214	1	1	59	197	2006	3735
215	1	1	0	215	2005	50975
216	1	1	62	190	2007	4462
217	1	1	23	204	2008	2824
218	1	1	42	0	2009	0
219	2	2	0	174	2005	50157
220	1	2	30	221	2009	11872
221	1	1	29	219	2007	52104
222	1	2	0	230	2006	0
223	1	2	16	209	2005	0
224	2	1	0	191	2003	2422
225	1	1	0	218	2008	22251
226	1	2	33	213	2006	17983
227	2	0	0	0	0	0
228	1	2	30	221	2008	2687
229	1	1	41	135	2008	0
230	1	1	26	174	2005	9757
231	1	1	0	182	2007	9404
232	1	1	0	219	2006	54085
233	1	1	0	224	2006	17214
234	1	1	32	174	2008	3571
235	1	1	31	186	2007	21391
236	1	2	62	221	2008	4800
237	1	1	34	168	2006	17992
238	1	1	25	200	2007	20829
239	1	1	0	0	2008	0
240	1	0	0	0	0	0
241	1	1	57	174	2007	50020
242	1	1	0	0	0	0
243	1	2	0	209	2009	16893
244	1	1	0	135	2007	11843
245	1	1	0	207	2009	0
246	1	1	23	135	2009	9415
247	1	1	0	204	2007	4303
248	1	1	0	0	2006	17636
249	1	1	0	134	2008	742
250	1	2	31	142	2006	16510
251	1	2	37	0	2008	4004
252	1	1	0	148	2007	16941
253	1	1	25	174	2006	16438
254	1	2	42	0	2009	21292
255	1	2	62	182	2008	50202
256	1	2	62	213	2008	16235
257	1	1	25	204	2008	25096
258	1	2	62	148	2008	24030
259	1	2	41	148	2009	50620
260	2	1	0	137	2004	0
261	1	1	0	220	2008	3748
262	1	0	27	0	2008	50491
263	1	2	0	182	2005	3811
264	1	1	32	205	2007	17411
265	2	1	0	169	2004	0
266	1	2	41	188	2008	8947
267	1	0	0	0	0	0
268	1	0	0	0	0	0
269	1	2	24	148	2007	17908
270	1	1	23	174	2009	21462
271	2	2	0	209	0	16168
272	1	2	31	222	2007	0
273	1	1	0	182	2006	50184
274	4	0	0	0	0	0
275	1	2	33	190	2006	3718
276	1	2	37	208	2009	0
277	1	1	0	148	2007	4971
278	1	1	0	203	0	0
279	1	1	0	191	2007	0
280	2	1	0	218	2004	1965
281	6	1	35	205	0	0
282	1	1	37	196	2009	15921
283	1	1	37	209	2009	16326
284	1	2	0	209	2006	51339
285	1	1	0	168	0	55620
286	2	2	42	148	0	0
287	4	2	0	168	2004	50579
288	1	2	62	208	2008	5009
289	1	2	0	207	2009	17307
290	5	2	0	232	2006	0
291	1	1	22	190	2007	0
292	1	1	39	223	2008	9381
293	1	1	36	200	2006	17402
294	1	1	0	206	2007	1912
295	1	2	29	137	2008	9077
296	1	1	0	209	2007	17636
297	1	2	57	149	2007	0
298	1	1	31	205	2008	50207
299	1	1	34	0	2009	50717
300	1	2	0	218	2007	16240
301	1	1	0	230	0	0
302	1	2	26	150	0	17773
303	1	2	27	160	2006	23645
304	1	1	62	182	2008	16799
305	2	1	0	160	2004	50419
306	1	2	22	209	2007	9189
307	1	2	27	205	2008	26027
308	2	1	0	204	0	0
309	2	2	33	129	2003	21408
310	2	2	0	230	2005	52701
311	1	2	23	222	2009	16424
312	1	2	62	219	2007	23727
313	1	2	55	221	2008	50173
314	1	2	33	221	2008	20944
315	1	1	30	0	2009	17263
316	2	1	0	191	2005	16510
317	1	1	37	129	2009	0
318	1	2	0	221	0	0
319	1	1	26	160	2008	50419
320	1	1	29	174	2007	50945
321	1	1	23	0	2009	6139
322	1	1	42	220	2009	25055
323	1	2	62	186	2008	17264
324	1	1	0	191	2008	16795
325	1	2	25	209	2007	16234
326	1	2	34	169	2009	0
327	1	1	29	191	2006	2823
328	5	0	0	0	0	0
329	1	1	0	182	2008	10374
330	1	2	28	169	2009	0
331	1	0	0	0	0	0
332	1	2	0	209	2006	768
333	1	1	0	135	2008	17584
334	1	2	23	135	2008	17823
335	1	2	28	0	2009	16805
336	1	1	41	197	2009	4781
337	1	2	38	202	2006	0
338	2	2	0	218	2003	23791
339	1	2	0	169	0	0
340	1	2	28	186	2009	9299
341	1	1	35	230	2008	16338
342	2	1	0	129	2005	20478
343	2	1	0	231	0	16326
344	1	2	0	158	0	0
345	2	2	0	213	2005	22439
346	1	1	41	174	2009	11274
347	1	2	26	219	2007	2249
348	5	2	41	233	2007	17478
349	1	1	0	0	2007	23054
350	1	1	0	194	2007	16889
351	1	2	0	142	0	52103
352	1	1	23	218	2009	50022
353	1	2	0	186	0	0
354	2	1	0	190	2004	16924
355	2	1	0	191	2005	17529
356	1	1	24	158	2007	21669
357	1	2	35	204	2008	16043
358	1	1	62	222	2008	50383
359	5	2	0	208	2006	4004
360	1	0	0	169	0	21566
361	1	1	0	208	2007	50115
362	2	1	0	190	2004	50899
363	1	1	34	208	2009	16158
364	1	1	25	191	2007	17431
365	1	2	62	205	2008	17496
366	1	1	0	205	2008	9580
367	1	0	31	221	0	0
368	1	2	0	0	2008	0
369	2	1	0	220	0	9087
370	1	2	0	221	2007	2335
371	1	1	0	0	0	0
372	1	1	41	169	2009	26532
373	2	1	0	204	2004	17300
374	1	2	0	0	2008	53392
375	1	0	58	183	0	0
376	1	1	0	158	2006	15933
377	1	0	0	0	0	0
378	1	1	34	160	2009	2414
379	1	1	62	0	2008	16004
380	1	1	25	232	2007	16481
381	1	2	0	188	2005	50696
382	1	2	37	190	2009	50231
383	1	1	0	191	2006	50521
384	2	1	0	219	2005	25070
385	1	0	0	0	2006	0
386	1	2	0	188	2009	16758
387	1	1	0	188	2007	16492
388	1	1	25	204	2008	4425
389	1	2	26	201	2006	1473
390	1	2	41	148	2009	23146
391	1	2	0	158	2005	0
392	1	2	25	158	2007	17907
393	1	1	25	189	2007	51210
394	1	1	5	185	2006	9415
395	1	1	55	184	2007	17531
396	1	2	0	147	2006	16805
397	1	2	35	205	2007	24516
398	1	1	0	186	2008	3632
399	1	2	0	191	2008	2665
400	1	1	34	206	2009	0
401	1	2	33	209	2006	16068
402	1	1	0	206	2005	0
403	2	1	0	174	2005	16865
404	1	1	30	168	2009	9313
405	1	2	35	186	2008	21357
406	1	2	23	0	2009	59476
407	1	1	0	186	2007	3576
408	1	1	34	0	2009	16151
409	1	2	27	185	2006	11285
410	1	2	37	213	2009	20838
411	1	1	42	218	2009	51106
412	1	0	30	186	2007	17340
413	4	2	0	0	0	0
414	2	1	0	223	2004	17348
415	1	2	37	218	2009	0
416	1	1	36	160	2006	1738
417	1	2	38	208	2008	1606
418	1	2	62	168	2007	17083
419	1	1	57	144	2007	3714
420	2	1	35	223	2005	9617
421	2	1	0	220	2005	5725
422	1	1	0	135	0	16911
423	1	1	0	174	2006	21531
424	2	1	0	174	2005	17264
425	1	1	37	174	2009	17160
426	1	1	0	0	2006	0
427	2	2	24	179	2005	50023
428	1	1	41	204	2009	52166
429	1	1	0	150	2008	17361
430	1	2	42	0	2009	16385
431	1	1	33	158	2006	0
432	2	1	37	191	2004	9414
433	4	2	0	150	2008	0
434	5	1	0	223	2006	15825
435	2	1	0	160	2005	50294
436	1	2	37	200	2009	50545
437	2	2	0	209	2004	16893
438	1	2	0	174	2006	50115
439	1	2	0	209	2008	17480
440	1	2	34	191	2006	0
441	1	2	37	182	2008	5852
442	1	0	0	0	0	23994
443	1	1	27	218	2008	21800
444	1	1	27	211	2008	16230
445	1	2	0	204	0	50072
446	1	2	31	203	2008	17956
447	1	2	0	221	2007	17620
448	1	1	42	209	2009	53753
449	2	2	0	218	2005	9480
450	1	1	0	211	2009	2702
451	2	1	0	148	2004	17636
452	2	1	24	223	2005	50257
453	1	2	0	209	2008	51465
454	1	1	0	191	2008	50275
455	1	2	0	205	2007	11558
456	2	1	0	204	2005	9262
457	1	1	27	174	2007	7690
458	1	1	0	220	2007	50257
459	1	1	0	135	2006	0
460	1	1	41	0	2009	17138
461	1	0	0	158	0	9264
462	1	2	29	193	2007	0
463	1	2	33	205	2006	3796
464	1	0	59	0	2006	0
465	1	2	33	181	2006	17264
466	1	1	0	230	2007	16010
467	1	1	33	220	2009	20949
468	1	1	37	0	2009	19636
469	1	0	0	0	0	0
470	1	2	62	221	2008	50522
471	1	1	0	0	2008	17634
472	1	1	0	223	2006	50147
473	2	1	0	223	2005	16587
474	3	0	56	0	0	0
475	5	2	0	225	2008	50240
476	1	2	0	159	2006	0
477	1	2	34	218	2009	23533
478	1	2	25	230	2008	15954
479	1	1	31	218	2008	9560
480	1	1	34	234	2009	52013
481	2	1	0	197	2005	16159
482	1	2	59	209	2008	2155
483	1	1	41	150	2008	16068
484	1	2	0	0	2009	50010
485	1	0	0	0	0	6097
486	1	0	0	137	0	3858
487	1	2	0	200	2006	16889
488	1	2	62	186	2008	21799
489	1	1	24	174	2007	16447
490	1	1	0	205	2006	17811
491	2	2	16	148	2005	4357
492	1	0	0	0	0	0
493	1	1	27	182	2007	17700
494	1	2	37	221	2009	9319
495	1	1	42	189	2009	50655
496	1	1	41	191	2009	16008
497	2	1	0	148	2004	0
498	1	2	0	0	2006	50292
499	1	1	25	0	2006	21841
500	1	1	0	209	2005	50388
501	1	0	0	0	2008	0
502	1	2	0	135	2007	16059
503	1	1	39	150	2006	17668
504	2	2	0	218	2004	476
505	2	2	48	127	0	0
506	1	1	30	0	2009	17140
507	1	1	0	132	2006	9244
508	1	1	57	0	2008	25632
509	2	2	48	221	2005	50157
510	1	2	25	191	2008	50081
511	5	1	0	174	2005	17540
512	1	2	38	222	2008	19515
513	1	2	0	218	2005	52402
514	2	0	0	0	0	0
515	1	1	0	209	2007	16805
516	1	0	0	0	2007	0
517	1	1	0	0	2008	17368
518	1	2	23	186	2009	25377
519	1	2	34	209	2009	0
520	1	1	0	190	2008	3240
521	1	1	40	184	2007	12316
522	1	1	33	135	2006	17786
523	1	1	0	189	2010	17060
524	1	2	0	230	2008	50104
525	1	1	0	222	2006	16117
526	1	1	23	174	2009	9565
527	2	1	26	168	2005	16313
528	1	2	41	192	2008	9610
529	2	0	0	0	0	0
530	1	1	62	174	2008	50963
531	2	1	0	190	2005	16865
532	2	1	2	0	0	9382
533	1	1	0	148	2006	9886
534	1	2	0	148	2005	17204
535	5	1	0	215	2007	0
536	1	2	0	191	2006	16296
537	2	2	0	209	2004	16941
538	1	1	29	137	2008	17934
539	1	1	0	137	2006	50313
540	1	2	33	193	2005	0
541	1	1	27	150	2008	3654
542	1	0	31	0	0	0
543	1	1	0	204	2007	2780
544	1	1	35	0	2008	50747
545	1	1	28	0	2009	15989
546	1	1	59	179	2007	0
547	1	1	0	209	2008	17203
548	1	0	0	221	2006	50088
549	1	1	30	174	2009	20913
550	1	0	37	0	2009	16130
551	1	1	0	223	2007	18003
552	1	1	41	204	2009	21473
553	1	1	42	224	2009	17584
554	2	1	0	148	2005	0
555	1	1	55	160	0	0
556	1	1	0	142	2006	17946
557	2	1	59	223	2004	25121
558	1	1	0	186	2007	17137
559	1	1	25	218	2008	3576
560	5	2	55	161	2005	16329
561	1	2	33	230	2005	17264
562	1	1	57	174	2006	9705
563	1	2	0	0	2007	8961
564	2	1	0	174	2005	50717
565	1	1	62	211	2008	21178
566	1	1	62	174	2008	9244
567	1	2	0	190	2006	0
568	5	2	0	0	0	9122
569	1	1	37	174	2007	0
570	1	1	38	224	2007	0
571	1	2	0	186	2007	17880
572	1	2	34	206	2007	0
573	2	0	0	0	0	25968
574	2	1	0	135	2005	9437
575	1	2	62	158	2008	2135
576	1	1	0	211	2009	16805
577	1	1	62	220	2008	3240
578	5	1	0	225	2007	23305
579	5	1	39	160	2007	50975
580	1	1	37	0	2009	9224
581	1	2	33	174	2006	11280
582	1	1	29	0	2008	3633
583	1	2	34	149	2009	51269
584	1	2	42	0	2009	1607
585	1	2	32	213	2007	50015
586	1	2	0	230	2005	16763
587	1	1	25	215	2007	20884
588	1	1	0	0	2009	50091
589	1	2	0	129	2006	17097
590	2	2	0	136	2005	0
591	2	2	0	201	2005	52941
592	1	1	25	191	2007	4262
593	1	1	31	230	2008	23016
594	1	1	31	184	2008	50099
595	1	1	62	191	2008	9290
596	2	2	0	188	0	50010
597	1	1	0	209	2008	16497
598	1	2	0	174	2006	17391
599	1	1	31	169	2007	0
600	1	1	37	129	2009	4544
601	1	1	0	174	2010	0
602	1	0	0	0	0	0
603	1	1	0	158	2008	50305
604	1	1	0	223	2007	16805
605	1	0	0	0	0	0
606	1	1	37	218	2009	50259
607	1	2	41	186	2009	3680
608	1	1	0	209	2006	17636
609	1	1	29	231	2008	6101
610	1	1	0	223	0	2839
611	1	2	41	174	2008	21629
612	2	0	0	0	0	0
613	1	1	0	221	0	1725
614	1	2	37	150	2008	9334
615	1	1	26	0	0	17880
616	1	1	40	150	0	16256
617	1	2	0	0	2007	17907
618	1	0	0	0	0	0
619	1	1	0	142	0	16808
620	1	2	32	209	2006	0
621	1	1	0	198	2006	16893
622	1	2	31	206	2008	17991
623	2	1	0	221	2003	20829
624	1	1	28	158	2009	56377
625	1	1	24	221	2004	51355
626	1	1	0	223	2009	50921
627	1	2	0	222	2006	50353
628	1	1	34	218	2009	14359
629	1	0	0	0	2006	0
630	1	2	0	0	2006	16852
631	5	1	0	222	0	0
632	1	2	22	191	2007	12304
633	1	1	0	205	2006	3505
634	1	1	0	149	2006	0
635	2	1	4	213	2004	0
636	1	2	23	230	0	16202
637	1	1	0	182	2007	11791
638	1	1	0	131	2007	2736
639	2	1	0	190	2005	21781
640	1	1	34	230	2009	16168
641	1	2	62	161	2007	21596
642	1	1	0	207	2007	51465
643	1	2	0	217	2008	17573
644	1	1	0	235	0	17997
645	1	2	39	195	2007	21629
646	1	1	31	0	2008	9719
647	1	2	0	0	2009	11099
648	2	2	0	223	2003	23956
649	2	1	0	191	2005	11209
650	1	1	0	158	2006	1451
651	1	1	0	190	2008	0
652	2	1	0	0	2005	16763
653	1	2	0	222	2006	0
654	2	0	0	159	2005	51988
655	1	2	0	182	2008	50864
656	1	1	34	168	2009	16338
657	2	1	33	188	2008	50814
658	1	1	41	230	2009	16154
659	1	1	30	219	2009	5928
660	5	1	0	233	2006	17164
661	1	1	0	209	2006	17050
662	1	2	42	209	2009	23146
663	1	2	34	219	2009	23885
664	1	1	0	0	2008	0
665	1	1	33	190	2007	16234
666	2	2	0	142	2005	17995
667	2	1	0	215	2005	17309
668	2	1	0	190	2004	51624
669	2	0	0	191	2005	16893
670	1	1	39	223	2008	20829
671	1	1	35	201	2008	9351
672	1	2	24	148	2007	9674
673	1	1	0	0	2009	17636
674	1	1	57	230	2008	50165
675	1	1	37	0	2009	16261
676	2	2	20	222	2005	51075
677	1	1	36	150	2007	51843
678	1	2	0	197	0	0
679	1	1	62	148	2008	16258
680	2	1	0	209	2004	4233
681	2	1	0	0	0	20557
682	2	1	0	196	2005	9382
683	1	2	42	0	2009	17536
684	1	1	0	211	2008	51177
685	2	1	0	169	2005	0
686	1	0	0	0	0	0
687	1	1	0	209	2008	0
688	1	2	37	204	2009	24268
689	1	1	41	218	2009	19942
690	1	2	33	209	2006	53523
691	1	2	31	191	2006	3576
692	1	2	24	230	2008	17156
693	1	2	34	212	2009	4354
694	2	2	0	222	2005	17997
695	1	1	0	200	2006	1596
696	1	2	0	209	2008	17707
697	1	1	38	205	2007	20927
698	2	1	0	205	2005	8112
699	1	1	0	174	2006	4495
700	5	1	0	0	0	50126
701	1	1	0	190	2006	54779
702	4	1	0	191	2004	16758
703	1	2	0	168	0	0
704	1	2	0	218	0	9414
705	2	2	0	209	2005	16326
706	1	1	31	135	2006	17391
707	1	1	38	223	2007	16319
708	1	1	59	160	2007	0
709	2	2	25	190	2005	21158
710	1	1	31	222	2007	10786
711	1	2	42	135	2009	17377
712	1	1	0	174	2008	50140
713	1	2	0	220	2008	17707
714	2	2	0	206	2005	16090
715	1	1	0	190	2006	3444
716	1	1	0	148	2007	17540
717	1	1	62	223	2006	14571
718	1	2	23	0	2009	50045
719	1	1	0	168	0	0
720	1	1	0	209	2008	16368
721	1	1	0	230	2009	17138
722	1	1	0	168	2006	16761
723	1	2	28	158	2009	16160
724	2	1	0	188	2004	0
725	2	1	0	148	2005	16281
726	1	1	37	0	2009	17540
727	1	1	29	158	2006	51901
728	1	2	0	208	2005	0
729	5	2	0	225	2007	0
730	1	2	0	186	2006	50512
731	1	2	0	190	2008	50319
732	1	2	33	223	2008	17700
733	1	1	25	230	2008	9107
734	1	1	31	0	2008	0
735	1	2	0	208	2006	0
736	1	1	0	209	2008	16820
737	1	1	0	0	0	16804
738	1	0	37	218	2009	50010
739	1	1	32	235	2007	51843
740	1	1	31	144	0	3091
741	1	1	28	179	0	3708
742	1	1	0	0	2008	17641
743	2	0	0	0	0	0
744	1	2	33	209	2006	17224
745	1	1	41	135	0	20900
746	2	1	33	209	2005	21655
747	1	1	33	184	2008	17786
748	1	1	41	0	2009	21196
749	1	2	37	191	2008	16720
750	1	2	22	190	2007	25251
751	1	1	0	0	0	50310
752	1	1	28	169	2009	2433
753	1	1	34	221	2009	55789
754	1	1	0	200	2006	50091
755	1	2	33	212	2006	17980
756	1	2	29	219	0	25082
757	2	2	0	205	2005	16530
758	4	2	0	0	0	11065
759	1	1	23	169	2009	50012
760	1	1	31	144	2008	16043
761	2	0	0	0	0	0
762	3	2	0	150	0	0
763	1	0	0	0	0	0
764	1	2	0	188	2006	52103
765	2	1	0	160	0	0
766	1	1	31	170	0	9665
767	2	1	33	129	0	24030
768	1	1	0	160	2006	1943
769	1	1	0	129	0	9045
770	2	2	0	213	2005	21742
771	1	2	29	158	2008	8968
772	1	0	0	204	2008	50649
773	1	1	29	158	2006	51901
774	2	1	0	197	2005	50213
775	2	1	22	218	2003	5789
776	2	1	0	174	2005	50078
777	2	1	0	222	2005	9241
778	5	0	0	0	0	0
779	5	1	0	196	2006	17115
780	5	1	0	196	0	17885
781	2	1	0	0	0	16273
782	4	2	48	145	0	0
783	1	1	32	191	2007	17455
784	2	0	0	0	0	0
785	1	2	29	135	2008	16445
786	1	1	0	0	2009	16924
787	1	1	23	186	2008	8647
788	1	2	0	186	2007	8905
789	1	2	33	209	2006	16335
790	2	1	0	191	2005	17541
791	2	1	0	148	2005	9669
792	1	1	0	191	2007	20853
793	1	1	0	174	2004	22430
794	4	2	0	0	0	25579
795	2	1	0	223	2005	16104
796	2	2	0	182	2005	0
797	1	2	0	204	2005	0
798	1	2	0	179	2006	50700
799	1	1	25	158	2006	50015
800	1	1	0	0	2007	50909
801	1	1	35	219	2008	50159
802	1	1	33	209	2006	3737
803	5	1	0	0	0	0
804	5	1	0	186	2000	52451
805	2	1	0	174	2004	0
806	1	1	22	147	2007	17636
807	1	1	27	221	2007	17870
808	1	1	42	231	2009	16088
809	2	2	0	169	2005	50623
810	1	1	0	204	0	16354
811	1	1	37	230	2009	17745
812	1	2	0	208	2007	16212
813	1	2	33	165	0	0
814	1	1	30	0	2009	6243
815	1	1	30	191	0	16805
816	1	2	58	234	2008	0
817	1	2	37	0	2009	50741
818	1	2	42	230	2009	51164
819	1	1	0	0	2008	50043
820	1	1	34	0	2009	25943
821	1	1	62	158	2008	15244
822	1	1	0	219	2008	16805
823	2	1	0	0	2005	16353
824	2	2	0	212	1980	0
825	1	1	25	191	2006	17263
826	1	1	38	209	2006	8075
827	5	2	48	158	0	0
828	2	2	0	142	1983	16795
829	1	2	31	230	2008	16356
830	1	2	0	182	2006	16909
831	1	1	37	200	2008	50494
832	1	1	0	168	2007	25825
833	1	1	31	204	2008	5928
834	1	1	41	184	2009	3586
835	1	0	0	209	2006	16067
836	1	2	42	182	2009	0
837	1	2	0	209	2008	0
838	1	1	41	197	2009	2405
839	1	1	35	223	2008	1611
840	1	1	0	0	2006	3670
841	1	1	42	223	2009	1787
842	2	2	0	222	2005	50865
843	1	0	0	0	0	0
844	1	1	0	219	2006	21056
845	3	2	0	203	0	50603
846	1	1	0	223	2005	50717
847	1	2	40	205	0	16389
848	2	2	35	191	2005	9881
849	2	2	0	221	2005	9073
850	2	0	0	0	0	0
851	5	2	0	192	0	25283
852	1	2	0	0	0	16385
853	1	1	35	184	2006	0
854	2	2	0	205	2005	25475
855	1	1	0	218	2007	3576
856	1	1	26	186	2008	19507
857	1	1	33	136	2008	19295
858	1	1	41	218	2009	26488
859	1	2	38	186	2007	16694
860	2	2	0	0	2005	0
861	1	0	34	127	0	0
862	1	1	41	220	2009	54126
863	2	0	0	0	0	0
864	1	1	41	169	2009	52361
865	2	2	0	198	2004	16060
866	1	1	23	196	2009	16045
867	1	1	62	168	2008	17707
868	1	2	0	0	0	50679
869	1	2	0	204	2007	18033
870	1	1	0	190	2008	16957
871	1	2	22	145	2005	0
872	5	2	0	186	0	16613
873	1	2	62	218	2008	2248
874	1	2	21	209	2008	17888
875	2	2	0	148	2005	17305
876	1	1	33	174	2007	52701
877	1	2	0	205	0	51354
878	2	2	0	174	1960	53989
879	1	1	30	230	2009	16830
880	1	2	32	136	2007	18115
881	1	1	37	150	2009	16862
882	2	1	0	223	2005	21128
883	2	2	46	135	2004	17636
884	1	0	0	221	0	0
885	3	2	0	138	0	0
886	1	2	0	224	2006	17137
887	1	1	31	158	2008	2714
888	1	1	0	223	2007	17101
889	1	2	62	205	2008	18042
890	1	0	0	0	0	0
891	1	1	41	231	2009	52321
