node	student	gender	dorm	major	year	school
106	1	2	0	129	2005	22152
107	5	2	0	0	0	0
108	1	0	0	0	0	0
109	1	2	0	125	2006	4249
110	2	2	0	137	2003	17886
111	1	1	55	120	2008	50099
112	1	1	55	0	2008	1596
113	2	1	0	135	2005	0
114	1	2	71	152	2007	0
115	1	2	63	137	2008	24565
116	1	1	80	118	0	9739
117	1	2	63	137	2008	50822
118	5	2	0	152	2005	16354
119	2	2	0	120	2005	16354
120	2	1	81	133	2004	50481
121	1	0	0	0	0	0
122	2	2	0	122	2004	1606
123	1	2	85	126	2006	16120
124	1	1	0	0	2008	52591
125	2	2	76	123	2004	9300
126	1	2	63	137	2007	3858
127	1	2	0	118	2007	17129
128	1	1	63	127	2009	16064
129	1	2	95	136	2004	50006
130	2	1	0	118	2004	9283
131	1	2	67	126	2006	6967
132	1	1	0	0	2008	15987
133	1	1	78	121	2009	9031
134	2	2	0	143	0	5486
135	2	2	0	126	2003	53663
136	1	1	62	122	2007	3755
137	1	2	63	152	2009	50096
138	1	2	64	152	2009	20889
139	2	2	0	143	2005	17636
140	1	0	0	0	0	0
141	2	2	0	139	2005	18108
142	2	2	90	137	2005	4570
143	1	1	76	0	2008	26243
144	2	1	0	134	2005	50070
145	5	2	0	130	0	0
146	5	2	0	134	0	50105
147	1	2	85	126	2008	17636
148	1	2	0	118	2010	5107
149	1	1	63	0	2009	51396
150	1	2	0	126	2006	50025
151	1	1	63	120	2008	10657
152	1	2	54	123	2009	21315
153	1	2	0	122	2008	51165
154	1	1	71	128	2006	50096
155	1	2	87	130	2006	16267
156	3	2	0	148	0	0
157	1	2	72	142	2004	17636
158	2	2	89	134	2005	3246
159	2	2	0	145	2005	8569
160	5	2	0	130	0	0
161	1	2	70	122	2009	50004
162	1	1	81	128	2006	52806
163	1	1	78	130	2007	50055
164	1	1	64	122	2007	5221
165	1	1	62	143	2008	25191
166	1	1	0	152	2006	26171
167	2	1	0	126	2005	1596
168	1	2	0	0	2009	16090
169	1	1	63	119	2007	0
170	1	1	52	126	2009	50112
171	2	1	76	152	2005	51409
172	5	2	0	141	2006	0
173	2	1	0	135	2005	21573
174	1	1	0	124	2006	16368
175	1	2	0	123	2006	21596
176	2	1	0	128	2005	21404
177	1	0	0	0	0	0
178	1	0	0	0	0	0
179	1	1	0	125	2007	21439
180	1	1	62	0	2009	5725
181	1	2	0	137	2008	3574
182	1	1	64	139	2008	52409
183	1	1	0	139	2006	0
184	2	2	51	137	2004	9404
185	1	1	67	122	2006	17636
186	1	1	68	134	0	21730
187	2	1	0	137	2002	9617
188	1	2	0	0	2008	18108
189	2	0	0	0	0	0
190	1	2	54	129	2009	1734
191	1	2	0	127	2007	12082
192	1	2	63	141	2006	26157
193	1	2	66	152	2009	52104
194	1	2	53	141	2008	17067
195	5	2	0	145	2006	19070
196	2	2	94	134	2005	1912
197	1	1	78	134	2006	15996
198	1	2	96	134	2007	0
199	2	1	63	136	2003	9046
200	2	1	0	0	0	16499
201	1	2	61	134	2007	21282
202	1	1	76	143	2007	21431
203	1	2	0	138	2005	55516
204	5	2	67	152	2005	0
205	1	1	55	136	2006	50000
206	1	0	0	0	0	0
207	2	1	0	126	2004	16414
208	1	2	63	126	2006	0
209	1	2	64	130	2008	50429
210	1	2	51	126	2008	50112
211	1	2	63	152	2009	52591
212	1	2	63	152	2009	50365
213	1	1	76	132	2006	9151
214	1	2	54	137	2009	9283
215	1	2	70	126	2008	9753
216	1	1	0	127	2008	9776
217	1	2	0	126	2006	50285
218	1	1	75	120	2008	0
219	1	1	63	126	2009	50514
220	2	2	68	118	2005	16396
221	1	2	0	126	2007	0
222	1	2	0	0	0	0
223	2	1	0	122	0	50819
224	1	2	0	145	2006	18696
225	1	2	88	139	2007	17456
226	1	2	55	122	2006	0
227	2	1	84	125	2004	5221
228	1	2	51	126	2007	8881
229	5	2	0	136	2008	50208
230	5	1	0	144	2009	21016
231	5	2	0	122	2006	0
232	1	2	0	143	2006	20841
233	1	2	63	118	2010	52016
234	2	2	0	129	2005	17640
235	2	2	0	139	2005	0
236	1	2	72	137	2008	21196
237	1	2	63	126	2009	50400
238	1	0	0	0	0	0
239	1	2	89	134	2007	20876
240	2	1	0	150	2003	53909
241	2	1	0	135	2004	21439
242	1	2	0	137	2007	52494
243	2	2	68	133	2004	16373
244	2	2	98	122	2004	16385
245	1	2	54	127	2008	6669
246	2	2	0	118	2005	50310
247	1	0	0	0	2006	21725
248	2	0	0	0	0	0
249	2	2	0	126	2004	0
250	1	1	63	0	2008	1933
251	1	1	0	137	2007	0
252	5	2	0	150	0	17636
253	1	2	0	150	2005	21233
254	1	2	64	136	2008	50418
255	1	1	0	137	2006	50732
256	1	1	64	139	2009	9004
257	1	1	66	0	2008	25280
258	5	1	0	0	0	0
259	5	2	78	134	2005	21022
260	2	2	91	137	0	26157
261	2	2	0	119	2005	19785
262	1	2	70	126	2007	50114
263	1	2	55	126	2006	17115
264	2	2	55	141	2005	50093
265	1	0	64	126	2009	16418
266	1	2	63	137	2009	3748
267	1	2	0	139	2007	21658
268	1	2	64	137	2009	17641
269	1	2	0	142	2009	50985
270	1	2	71	132	2009	50334
271	2	2	0	139	0	9021
272	1	2	70	137	2008	21556
273	2	2	0	122	2005	19198
274	2	2	0	0	2005	16195
275	1	2	63	143	2006	9451
276	5	2	0	140	2009	58259
277	1	1	53	119	2007	19744
278	1	1	63	124	2007	19885
279	1	1	75	120	0	4890
280	1	2	67	137	2007	21598
281	1	0	0	0	0	0
282	1	2	70	137	2007	16112
283	1	1	0	142	2006	50259
284	5	2	0	147	2006	4094
285	1	0	0	0	0	0
286	1	2	63	123	2007	16257
287	2	2	62	126	2000	0
288	1	2	75	120	2008	9140
289	2	0	0	0	0	0
290	1	2	66	129	2008	50452
291	2	0	0	126	2005	51465
292	1	1	63	141	2009	9078
293	1	2	87	125	2007	1333
294	2	1	78	127	2004	9598
295	1	2	52	133	2006	3012
296	2	1	0	120	2005	9569
297	2	2	57	0	0	20911
298	1	1	0	132	2008	17425
299	1	1	0	128	2008	16799
300	1	2	78	120	2007	5282
301	1	2	0	122	2007	50272
302	1	1	63	122	2009	0
303	1	1	67	119	2008	9886
304	1	2	71	119	0	51994
305	1	0	0	0	0	0
306	2	1	0	152	2004	50852
307	2	2	0	0	2005	0
308	1	2	96	134	2007	15852
309	2	0	0	0	0	0
310	1	1	63	126	2008	18559
311	1	2	0	137	2006	20838
312	1	2	53	124	2007	21613
313	5	1	0	155	2006	21101
314	1	2	0	137	2006	19653
315	2	2	0	118	2003	23150
316	2	2	97	126	2004	25230
317	1	2	66	121	2008	0
318	1	2	63	122	2008	15996
319	1	0	0	0	0	0
320	1	1	54	120	2009	16487
321	1	1	62	123	2008	53079
322	5	1	0	120	0	26091
323	1	2	97	137	2006	50967
324	2	1	100	122	2005	2788
325	1	2	0	122	2008	10332
326	2	2	0	137	2005	17641
327	1	1	66	0	2009	50419
328	1	2	52	137	2007	5242
329	1	1	63	126	2007	18001
330	2	2	0	122	2005	17908
331	1	2	0	0	0	20841
332	2	1	0	134	2004	5221
333	1	2	63	120	2006	0
334	1	0	63	0	2009	19048
335	2	0	0	138	0	52593
336	1	1	64	122	2008	21168
337	1	2	55	126	2006	16422
338	1	1	101	122	2006	0
339	5	2	0	0	2006	21723
340	1	0	0	0	0	0
341	2	2	0	145	2002	0
342	2	2	0	122	2005	50582
343	1	0	0	122	2006	15903
344	1	2	76	140	2007	20895
345	1	2	54	126	2009	53663
346	1	2	89	135	2006	21816
347	1	2	52	137	2007	25869
348	5	2	0	123	0	50985
349	1	0	0	0	0	0
350	1	1	81	127	2006	16156
351	1	2	54	118	0	21109
352	2	2	63	134	2004	22265
353	2	2	0	130	2003	5789
354	1	2	57	122	2009	52130
355	1	1	0	124	0	24033
356	1	2	77	126	2009	9673
357	1	2	63	126	2007	5211
358	1	2	64	134	2008	16514
359	1	1	78	118	2009	17636
360	1	2	53	125	2008	50088
361	1	2	70	137	2007	1090
362	1	2	64	141	2008	17636
363	2	2	0	152	2005	51465
364	1	1	0	142	2009	1596
365	4	2	0	0	0	21423
366	1	2	94	123	2007	16354
367	1	2	66	129	2008	50105
368	1	2	0	127	2007	50074
369	1	2	54	120	2009	5725
370	1	1	76	142	2006	17238
371	1	1	64	120	2007	21841
372	2	0	0	0	0	0
373	2	0	0	127	2004	25286
374	1	0	0	0	0	0
375	1	1	63	126	2009	18233
376	1	2	93	120	2008	9321
377	1	2	57	126	2009	17302
378	1	2	63	131	2009	50370
379	1	2	0	125	2007	22234
380	1	2	0	135	2005	2381
381	2	2	0	152	2005	17309
382	1	2	85	141	2008	53663
383	1	1	76	139	2008	50523
384	1	2	66	118	2010	21222
385	1	2	0	120	2008	23322
386	1	2	54	119	2008	15902
387	1	1	63	143	2008	9530
388	1	2	57	132	2009	5646
389	1	2	68	126	2007	50202
390	1	1	0	0	0	9618
391	2	0	0	0	0	0
392	1	2	99	129	2007	50105
393	1	2	63	0	2009	17636
394	1	2	91	137	2006	21549
395	1	2	96	139	2008	21084
396	5	2	0	149	0	3716
397	1	2	54	120	2009	51396
398	1	0	0	0	0	0
399	1	2	0	122	2008	4035
400	2	1	0	122	2005	1411
401	1	1	64	122	2007	17144
402	1	0	0	0	0	0
403	1	2	0	152	2007	0
404	1	1	78	126	2008	21320
405	1	2	0	123	2007	17636
406	1	1	83	153	2005	21816
407	1	2	0	122	2006	9382
408	2	2	0	126	2005	21431
409	1	1	63	137	2009	16045
410	1	1	0	122	2005	16090
411	1	1	0	122	2007	5214
412	1	2	58	127	2007	53467
413	1	0	0	0	0	0
414	5	2	0	119	2005	0
415	1	2	74	150	2007	17764
416	1	1	54	119	2009	17157
417	1	1	54	0	2008	21556
418	1	1	63	126	2007	0
419	1	1	71	132	2008	9229
420	1	1	0	128	2008	50521
421	1	1	54	123	2008	50090
422	1	2	55	122	2008	1734
423	3	2	0	128	2007	22203
424	1	1	79	139	2007	17030
425	1	1	0	127	2006	50205
426	1	2	63	121	2009	61185
427	1	2	0	141	2006	3622
428	1	1	75	124	2008	18063
429	1	2	0	123	2007	50168
430	1	1	63	120	2009	19312
431	1	2	0	142	2005	17636
432	1	1	0	123	2007	21714
433	1	2	0	152	2006	21605
434	1	1	0	137	2007	5221
435	1	2	71	126	2009	4276
436	1	2	63	152	2009	1964
437	2	0	0	137	0	16077
438	2	1	52	128	2005	21678
439	1	2	64	0	2008	52429
440	1	1	0	128	2007	0
441	1	2	52	126	2007	21252
442	1	2	76	124	2006	50037
443	1	1	63	127	2008	21056
444	1	0	0	0	0	2135
445	1	1	78	122	2007	16435
446	1	1	0	133	2006	51465
447	1	2	76	137	2006	19208
448	1	2	0	127	2008	3678
449	1	2	66	126	2009	50693
450	1	2	0	125	2007	3748
451	1	2	0	137	2007	16647
452	1	2	85	126	2006	16810
453	1	2	63	118	2008	19208
454	1	2	78	152	2008	50112
455	1	2	55	142	2009	17636
456	1	2	89	136	2006	9421
457	1	1	53	119	2008	17658
458	2	0	0	129	2003	16007
459	1	2	78	152	2008	50146
460	1	1	64	137	2008	17908
461	1	2	78	134	2007	17449
462	1	2	0	126	2008	50112
463	2	2	0	126	2005	9530
464	1	1	0	118	0	50334
465	1	2	0	128	2008	19070
466	1	1	78	119	2006	2788
467	1	1	63	134	2009	20853
468	1	1	72	119	2006	16383
469	1	2	54	125	2009	21315
470	1	2	66	126	2009	0
471	2	0	0	0	0	0
472	1	2	85	139	2008	50140
473	5	2	0	127	2005	3739
474	1	2	0	125	2006	51306
475	1	2	0	152	2005	0
476	1	2	58	125	2006	21841
477	1	0	55	0	0	0
478	4	0	0	0	0	0
479	1	2	85	118	2007	16805
480	1	0	0	132	2007	17584
481	1	2	0	120	2007	3769
482	2	1	0	126	2005	21816
483	1	1	89	123	2007	54006
484	1	1	0	127	2007	50602
485	1	2	76	130	2005	0
486	1	2	64	141	2007	574
487	1	1	54	128	2008	5646
488	1	1	0	137	2007	25072
489	1	2	0	125	2008	17636
490	1	2	64	0	2008	0
491	1	0	62	125	2009	16060
492	1	2	70	118	2010	15895
493	1	2	0	128	2007	10492
494	1	1	77	0	2009	9414
495	2	1	0	142	2005	4156
496	1	2	64	120	2009	21232
497	1	2	54	129	2009	16447
498	1	1	52	120	2007	21381
499	4	2	0	0	0	21209
500	1	2	63	148	2009	10289
501	4	1	0	124	1996	21606
502	1	2	64	152	2009	3840
503	1	1	52	132	2009	51027
504	1	2	90	134	2007	1465
505	1	2	76	0	0	16265
506	1	2	70	126	2009	10738
507	1	2	63	137	2009	9673
508	2	1	0	142	2005	3735
509	1	2	63	139	2008	50320
510	1	1	67	119	2006	1596
511	1	2	57	126	2009	21606
512	1	1	76	139	2008	3953
513	1	2	76	128	2009	50005
514	1	2	0	120	0	55516
515	5	2	0	146	0	0
516	1	1	67	120	2008	50105
517	1	2	95	134	2005	52069
518	1	1	0	129	0	15996
519	1	1	76	124	2008	21664
520	2	1	0	152	2005	2054
521	5	1	0	125	2005	20895
522	1	1	53	120	2006	3714
523	1	2	58	137	2008	50066
524	1	1	0	132	2007	21733
525	1	2	0	124	2006	51785
526	1	2	0	142	2006	9230
527	1	1	63	125	2006	16353
528	1	2	78	136	2008	16727
529	1	1	58	120	2008	50547
530	1	1	63	121	2009	17604
531	1	2	66	152	2009	17191
532	1	2	0	126	2008	6930
533	1	1	52	123	2006	16482
534	1	2	86	135	0	20879
535	2	1	83	123	2004	16512
536	1	2	63	143	2007	9580
537	1	2	78	152	2006	16758
538	1	2	63	148	2007	20990
539	1	1	62	122	2009	16127
540	6	1	0	0	0	18130
541	1	2	64	123	2007	3716
542	1	2	0	137	0	0
543	1	1	67	142	2008	21597
544	5	2	0	134	0	25504
545	1	2	54	152	2007	50921
546	1	1	0	141	2005	21816
547	2	2	0	119	2005	21717
548	1	1	0	139	2008	4639
549	1	2	78	130	2005	0
550	2	2	68	127	2002	26110
551	2	2	0	0	2004	50410
552	1	1	0	0	2007	17604
553	5	1	0	0	2007	51465
554	1	1	0	134	2007	50344
555	5	1	0	126	2005	1278
556	1	1	68	142	2009	50193
557	4	2	0	0	0	21430
558	1	2	58	126	2009	25279
559	2	1	0	122	2005	9224
560	2	1	60	120	2003	0
561	1	1	66	119	2009	5047
562	1	2	0	0	2008	0
563	1	2	76	122	2005	21348
564	1	1	54	125	2008	50492
565	1	2	98	0	2008	16805
566	1	2	0	152	2009	50864
567	1	2	54	118	2010	9241
568	3	2	97	0	0	0
569	1	2	96	143	2007	10843
570	1	2	76	130	2006	3716
571	2	0	0	0	0	24411
572	2	1	0	132	2004	16156
573	2	1	0	122	2003	0
574	5	2	95	122	2005	50065
575	1	1	76	126	2006	5477
576	1	1	0	137	2007	21125
577	1	2	78	136	2005	5725
578	5	1	0	123	0	21616
579	1	1	0	152	2005	17184
580	1	2	64	141	2007	21213
581	1	2	88	129	2006	20958
582	1	2	0	121	2009	16111
583	2	1	0	133	2005	19692
584	1	2	70	118	2007	17636
585	2	2	86	120	2004	21556
586	1	1	55	0	2006	759
587	2	0	0	0	0	0
588	1	1	76	129	2009	25507
589	2	1	0	132	2004	16068
590	2	2	0	152	2004	54063
591	1	1	61	124	2009	51099
592	1	2	61	137	2006	16849
593	2	2	89	129	0	17211
594	1	2	64	138	2008	52254
595	1	0	0	0	0	0
596	1	1	0	0	0	21374
597	1	2	90	134	2007	3749
598	1	2	54	129	2007	50187
599	1	0	0	126	0	50400
600	1	1	76	132	2008	52338
601	1	2	63	120	2009	0
602	1	2	64	126	2009	5999
603	1	2	0	152	2009	3747
604	1	2	92	137	2007	21095
605	1	2	63	141	2007	21280
606	1	1	54	126	2009	21142
607	5	1	0	124	0	0
608	2	2	0	125	2005	0
609	1	0	0	118	2009	0
610	1	2	57	139	2009	52937
611	2	1	0	128	2005	2381
612	1	2	52	132	2007	16387
613	1	2	66	0	2009	2381
614	2	2	0	126	2005	3840
615	1	2	86	130	2006	19775
616	1	2	94	118	2008	51378
617	1	2	0	129	2009	55516
618	2	2	0	134	2005	50676
619	1	1	0	0	0	0
620	1	2	64	130	2007	21799
621	2	2	0	152	2005	1596
622	1	1	63	136	2009	21070
623	1	1	0	142	2006	0
624	1	1	0	0	2007	1490
625	1	2	0	134	0	17868
626	1	2	78	122	2007	51135
627	2	1	0	133	2005	20936
628	2	2	55	130	2004	0
629	2	2	95	119	2005	16219
630	1	1	63	0	2009	50257
631	1	2	0	128	2007	342
632	1	0	62	127	2008	16114
633	2	1	0	136	2005	50481
634	2	1	84	127	2004	0
635	2	2	0	126	2003	21598
636	1	2	89	137	2006	52957
637	1	1	62	152	2009	21462
638	1	2	66	131	2009	25086
639	1	1	61	122	0	17540
640	1	1	0	137	0	0
641	1	1	60	143	2007	24456
642	2	2	91	122	2005	17686
643	1	2	64	132	2008	1333
644	2	1	0	130	2004	21313
645	1	2	66	134	2010	54534
646	1	2	0	122	0	20905
647	1	1	0	122	2007	3815
648	1	1	0	124	2006	9230
649	5	2	0	147	2005	21168
650	1	2	94	126	2008	16432
651	2	1	68	148	2004	19443
652	1	2	70	119	2009	21606
653	1	2	55	126	2007	17060
654	1	1	53	142	2007	20987
655	1	1	63	152	2007	51864
656	1	0	0	136	0	20835
657	2	1	0	124	2005	50825
658	1	2	58	123	2009	2233
659	1	2	73	122	2008	16807
660	1	1	67	120	2007	20838
661	5	1	0	153	2009	15591
662	1	1	0	120	2008	50315
663	2	1	81	122	2003	9414
664	1	1	0	137	2007	50864
665	2	2	64	120	2004	15897
666	2	1	0	126	2004	25111
667	2	2	0	122	2004	0
668	1	0	0	0	0	0
669	2	1	0	157	0	3716
670	1	2	79	0	0	0
671	1	2	0	129	2006	16423
672	1	2	67	134	2007	21788
673	2	0	0	0	0	0
674	2	1	0	0	2005	0
675	1	2	70	126	2009	2248
676	1	2	89	130	2006	16383
677	1	2	66	133	2009	16383
678	1	0	0	128	2006	50014
679	1	1	56	118	2010	3151
680	1	1	71	139	2008	1384
681	2	1	0	137	2004	23620
682	1	2	88	137	2006	18990
683	2	0	0	0	0	0
684	2	2	67	152	2005	0
685	2	2	0	126	2004	0
686	1	2	52	126	2009	50460
687	2	1	78	130	1970	18944
688	1	1	0	123	2007	3528
689	1	2	86	122	2006	0
690	2	2	0	119	2005	51204
691	5	2	76	122	0	3853
692	1	1	61	147	0	0
693	5	2	0	136	2006	50398
694	1	0	0	0	0	0
695	1	2	0	118	2009	21566
696	2	2	0	152	2005	3202
697	1	2	87	120	0	17907
698	1	1	64	139	2008	26020
699	1	0	60	136	2007	26151
700	1	2	93	134	2006	50425
701	1	2	0	152	2008	24410
702	2	2	77	126	2004	0
703	1	2	66	137	2008	21125
704	1	2	64	126	2008	17839
705	1	2	66	128	2009	0
706	2	1	0	123	2004	19776
707	1	1	57	0	2006	21095
708	2	1	80	122	2004	17844
709	2	2	0	122	2005	50494
710	1	1	63	119	2009	16447
711	1	1	0	132	2006	50088
712	2	2	90	120	2004	25084
713	1	2	64	120	2007	19785
714	5	1	0	148	2006	25426
715	1	1	66	120	2009	16335
716	1	2	63	128	2009	58804
717	1	1	67	120	2007	16090
718	1	1	63	126	2009	51325
719	1	2	0	152	2008	0
720	1	2	55	126	2008	0
721	1	2	63	126	2009	2702
722	2	2	0	0	0	0
723	1	2	66	152	2009	50963
724	1	2	63	128	2009	0
725	1	1	63	120	2009	16326
726	1	2	54	152	2007	20876
727	1	1	55	120	2006	0
728	1	2	76	122	2006	25180
729	1	1	63	123	2008	818
730	1	2	64	125	2008	19145
731	1	2	0	126	2006	0
732	1	2	75	0	0	21155
733	1	1	54	141	2008	9262
734	1	1	0	152	0	9886
735	1	2	0	139	2008	51333
736	2	1	0	132	2005	9177
737	2	2	55	126	2004	17636
738	1	2	0	137	2006	17343
739	1	1	76	121	2007	21462
740	1	1	63	119	2009	60240
741	2	0	0	0	0	0
742	1	2	0	133	2009	3565
743	2	1	0	149	2005	17968
744	1	2	57	137	2009	20958
745	1	1	75	119	2006	21155
746	1	1	0	126	2006	21475
747	1	1	75	118	2007	58261
748	2	2	0	127	2002	9023
749	1	1	72	133	2006	1506
750	2	1	0	126	2005	16159
751	1	2	0	136	2008	50161
752	1	1	64	127	0	20949
753	1	1	0	125	2006	11019
754	1	2	0	0	0	6392
755	2	2	68	118	2005	17636
756	2	1	0	132	2005	6048
757	1	0	0	0	0	0
758	1	1	63	126	2007	50429
759	1	1	0	142	2006	54515
760	1	2	63	152	2009	21621
761	5	2	55	125	2006	5221
762	1	1	64	142	2008	6566
763	1	1	53	139	2009	17792
764	1	2	64	119	2006	16356
765	1	2	0	135	2007	16795
766	1	1	77	0	2007	53306
767	1	2	66	134	2009	19507
768	1	2	70	137	2008	50489
769	1	2	66	135	2009	21408
770	2	1	0	142	2005	8999
771	1	1	66	123	2009	58836
772	1	2	0	132	2005	16849
773	1	2	0	122	2006	21596
774	2	2	0	0	2004	0
775	1	1	63	138	0	50115
776	1	2	63	129	2008	9200
777	1	1	63	118	2010	10928
778	1	2	52	141	2007	19975
779	1	1	66	142	2009	5221
780	1	1	63	139	2006	5971
781	1	2	0	137	2007	0
782	1	1	64	123	2008	53323
783	1	1	66	0	2009	50241
784	1	0	0	128	0	3246
785	1	1	82	122	2006	15903
786	1	2	66	122	2009	50151
787	1	2	92	137	2008	17531
788	1	1	66	129	2009	17636
789	1	1	63	139	2007	17715
790	1	1	61	132	2007	21703
791	1	2	57	152	2009	9343
792	1	2	66	118	2010	20847
793	1	1	61	132	2006	50122
794	1	0	0	0	0	0
795	2	0	0	0	0	0
796	1	2	92	141	2007	21408
797	1	2	0	137	2006	50033
798	2	2	0	122	2004	17640
799	5	2	0	139	2006	5211
800	1	2	96	126	2007	3953
801	5	2	0	136	2006	50208
802	1	2	55	130	2005	0
803	1	2	57	121	2008	50202
804	1	2	52	126	2008	8946
805	1	2	0	129	2008	16352
806	1	2	57	134	2008	56363
807	1	2	54	126	2009	50493
808	1	1	0	132	2009	21475
809	1	1	63	126	2009	50864
810	1	1	0	120	2007	51457
811	1	0	0	127	2006	25369
812	1	1	0	137	2007	19606
813	1	1	0	0	0	21831
814	1	2	76	126	2008	19198
815	1	2	53	137	2008	50045
816	1	1	52	0	2008	51465
817	1	1	63	124	2007	15989
818	1	2	51	126	2006	4976
819	1	2	64	152	2008	5486
820	1	2	57	126	2008	5160
821	1	1	63	120	2008	21009
822	1	2	86	122	2006	19626
823	1	0	0	0	0	0
824	1	1	62	135	2009	19968
825	1	2	63	126	2006	16168
826	1	2	66	136	2009	50184
827	1	1	0	118	2008	2861
828	1	2	85	137	2007	2292
829	5	1	84	147	0	21556
830	1	0	0	126	2006	0
831	1	1	0	125	2008	786
832	1	2	72	126	2008	9570
833	1	1	63	124	2009	0
834	1	2	55	129	2006	0
835	2	2	0	152	2005	18001
836	1	2	0	132	2006	3811
837	2	2	92	122	2002	16265
838	1	2	0	123	0	16090
839	1	2	52	127	2008	51173
840	1	1	53	152	2007	16385
841	1	0	0	0	0	0
842	1	2	64	122	2007	18003
843	1	2	63	152	2007	9262
844	1	1	73	121	2006	18294
845	1	2	0	128	2007	16475
846	1	1	63	119	2008	3827
847	1	2	64	152	2009	21153
848	1	1	0	133	2006	51210
849	2	2	0	118	2005	4886
850	2	2	88	122	0	50143
851	1	2	0	121	2009	16496
852	1	0	0	139	0	0
853	1	1	0	148	2006	17714
854	2	2	0	153	2005	50643
855	1	2	0	122	0	52591
856	2	2	0	122	2004	50318
857	1	2	0	137	2005	3284
858	5	2	0	126	0	0
859	1	1	63	120	2009	0
860	1	2	66	152	2009	16267
861	1	2	0	148	2006	21765
862	1	2	63	126	2007	50147
863	1	2	54	129	0	21348
864	1	1	53	124	2008	20891
865	2	1	0	118	2005	15244
866	1	1	0	122	2008	0
867	1	1	54	122	2009	16114
868	1	1	55	119	2006	5646
869	3	0	0	0	0	0
870	1	2	57	135	2008	50722
871	5	2	0	146	0	10573
872	2	1	81	142	2002	21545
873	1	2	0	118	2008	9344
874	1	1	62	120	2008	17540
875	1	1	0	127	2006	51833
876	1	0	0	0	0	0
877	1	1	62	128	0	0
878	3	0	0	0	0	0
879	5	2	0	147	2006	0
880	5	1	0	124	0	0
881	1	2	0	130	2007	0
882	1	2	0	142	2006	3735
883	2	2	0	134	2004	15903
884	1	2	66	0	2008	51053
885	1	1	63	122	2008	50131
886	2	0	0	0	0	0
887	1	1	52	120	2008	25639
888	1	1	53	118	2008	4281
889	5	1	0	154	2006	55179
