node	student	gender	dorm	major	year	school
125	3	2	0	0	0	0
126	1	1	0	53	2008	6139
127	2	2	0	37	2005	3529
128	1	2	14	0	2009	50230
129	1	1	9	43	2006	0
130	2	2	35	24	2004	0
131	5	0	0	0	0	0
132	1	1	9	0	2008	50527
133	2	1	0	24	2005	17124
134	1	2	44	39	2006	17636
135	1	0	0	0	0	0
136	1	2	24	53	2008	16506
137	2	2	0	14	2005	50168
138	1	2	10	24	2008	9773
139	1	2	42	17	2004	25012
140	1	2	0	0	0	19198
141	1	1	52	20	2006	25546
142	2	1	0	11	2005	20763
143	1	2	47	0	2007	0
144	2	1	51	25	2004	0
145	2	2	12	17	1999	52822
146	2	0	53	14	2005	23649
147	1	0	0	4	0	50690
148	1	1	52	40	2006	50343
149	2	2	0	0	0	0
150	2	1	0	7	2005	0
151	1	1	50	25	2007	17786
152	2	1	0	40	2004	0
153	1	2	18	9	2008	21326
154	1	1	53	24	2006	0
155	1	1	7	0	2008	9628
156	1	0	14	0	0	0
157	2	2	13	24	2004	0
158	2	0	0	0	2004	20965
159	1	2	25	31	2009	17836
160	1	0	0	0	2008	0
161	1	2	0	50	0	0
162	1	2	0	0	0	0
163	1	2	7	14	2008	21781
164	1	1	28	0	2009	56080
165	1	1	31	14	2009	58180
166	1	2	0	37	2006	25843
167	2	0	0	0	0	0
168	1	0	31	0	2008	51919
169	1	1	26	40	2006	0
170	1	1	54	16	2008	16849
171	2	1	58	29	2004	16507
172	1	2	0	0	2008	0
173	1	2	12	0	2009	50156
174	1	2	23	0	2008	50111
175	2	1	0	21	2004	58039
176	4	0	0	0	0	0
177	1	1	3	0	2008	9129
178	1	2	0	18	2006	50005
179	1	2	0	0	2008	50001
180	1	1	52	54	2006	17763
181	2	1	0	0	2003	0
182	2	2	0	14	2004	0
183	5	2	0	17	0	9787
184	2	1	0	46	2005	0
185	1	2	46	24	2007	5656
186	1	0	0	0	0	0
187	1	1	19	18	0	9944
188	1	1	2	54	2009	2190
189	1	2	60	24	2008	0
190	1	1	18	7	2008	3569
191	1	2	2	0	2009	9757
192	1	1	51	46	2007	16045
193	1	1	5	24	2008	11099
194	2	1	0	7	2004	51302
195	1	1	18	14	2008	50184
196	1	2	28	14	2008	16813
197	2	2	0	19	2002	0
198	1	2	1	53	2009	15902
199	2	1	51	6	2003	0
200	2	2	0	0	2004	0
201	1	2	15	0	2008	50074
202	1	2	23	14	2009	50230
203	1	1	60	7	2008	50223
204	1	2	0	39	2005	0
205	2	0	0	0	0	0
206	1	1	27	14	2007	17636
207	2	2	39	33	2004	50377
208	2	1	0	53	2002	5932
209	3	2	0	31	0	0
210	1	0	0	0	0	0
211	1	2	0	44	2008	1384
212	2	1	53	53	2004	20357
213	2	2	0	12	0	0
214	1	1	48	14	2007	17430
215	1	1	0	39	2007	20927
216	2	1	49	24	2002	0
217	1	2	44	52	2009	2249
218	2	1	48	24	2004	25070
219	1	0	0	0	0	0
220	1	2	0	41	2006	20898
221	1	1	11	0	2009	3755
222	1	2	39	24	2006	1943
223	1	1	11	0	2007	0
224	1	1	49	0	2007	17641
225	1	1	18	0	2009	9313
226	5	2	0	31	2008	0
227	1	2	0	0	2007	0
228	1	2	45	40	2006	9771
229	3	2	0	0	0	0
230	1	1	14	0	2009	16849
231	1	2	0	53	2007	18550
232	1	1	13	40	2007	15903
233	2	1	0	18	2004	0
234	1	1	51	49	2007	3430
235	1	0	18	53	2008	0
236	1	1	0	20	2006	5003
237	4	1	0	0	0	0
238	1	1	0	53	2007	0
239	5	2	0	8	0	0
240	1	2	0	7	2007	8946
241	4	2	0	0	0	0
242	2	2	0	24	2005	19198
243	1	1	19	40	2008	50831
244	1	1	13	13	2007	0
245	1	1	13	16	2006	50018
246	1	1	9	14	2005	0
247	2	1	0	24	2004	3240
248	1	1	0	31	2007	17636
249	1	1	0	0	2008	9076
250	2	1	69	9	2003	17640
251	1	2	23	25	2008	9722
252	2	2	42	24	2004	18550
253	2	2	40	31	2004	0
254	1	0	0	0	0	0
255	1	2	10	14	2007	0
256	1	2	14	1	2008	0
257	1	2	1	49	2007	0
258	1	2	42	18	2007	50698
259	5	0	0	0	2006	25084
260	2	2	66	7	2002	1933
261	2	2	0	22	2001	16970
262	1	0	10	40	2008	0
263	2	1	0	0	0	0
264	2	1	0	7	2005	5729
265	2	2	69	24	1930	0
266	2	0	0	0	0	0
267	1	1	31	40	2009	17268
268	1	2	0	28	2005	0
269	1	1	21	25	2008	0
270	1	1	14	18	2008	21156
271	5	0	0	0	0	0
272	1	2	25	16	2008	51561
273	2	1	48	46	2004	0
274	1	0	0	0	0	0
275	5	0	0	0	0	0
276	2	0	0	7	2004	0
277	1	2	41	14	2006	24094
278	3	2	0	23	0	0
279	2	0	0	0	0	0
280	1	1	0	18	2006	9262
281	1	1	2	16	2009	3569
282	1	2	5	11	2006	17636
283	1	0	34	0	2006	0
284	1	1	22	0	2008	51405
285	2	1	52	17	2004	0
286	2	1	0	40	1976	15912
287	1	1	0	3	2007	50177
288	1	2	66	49	2004	0
289	2	2	56	4	1994	8820
290	1	2	16	39	2008	50512
291	1	2	39	25	2006	0
292	2	1	56	52	1994	1883
293	1	2	42	16	2007	16506
294	3	2	0	37	0	0
295	1	1	58	24	0	0
296	1	2	11	0	2009	2674
297	1	1	61	16	2007	0
298	1	2	3	0	2008	1333
299	1	2	59	33	2007	5854
300	1	1	5	24	2005	17528
301	5	2	0	31	0	0
302	2	0	0	39	0	0
303	1	0	0	0	0	0
304	2	1	0	40	0	0
305	2	0	0	0	0	0
306	1	1	25	14	2008	55235
307	1	2	37	4	2005	0
308	1	0	0	18	0	0
309	1	1	13	31	2007	16862
310	2	1	0	43	2005	1942
311	1	2	0	31	2005	50876
312	1	1	52	40	2007	0
313	1	0	0	0	0	0
314	1	1	22	0	2008	22246
315	1	0	0	0	0	0
316	1	1	0	25	2007	4005
317	1	2	5	14	2006	50305
318	1	2	47	17	2007	9077
319	1	1	48	40	2006	16256
320	1	1	22	54	2009	26420
321	1	1	6	8	2008	3576
322	2	1	27	25	2004	0
323	1	2	12	24	2008	21094
324	1	0	0	0	0	0
325	1	0	0	0	2006	0
326	2	2	39	24	2004	4572
327	1	2	25	39	2009	3198
328	1	1	0	41	2006	5119
329	1	2	10	24	2008	24989
330	1	1	55	40	2006	3057
331	1	2	22	16	2008	52899
332	2	2	0	25	0	50497
333	2	2	55	39	0	0
334	1	2	19	12	2009	21781
335	4	2	0	7	2004	15936
336	1	1	24	24	2009	25714
337	1	1	57	43	2007	55041
338	1	2	29	24	2008	2175
339	1	0	53	0	2005	50115
340	1	2	2	14	2008	51759
341	1	1	48	40	2007	50008
342	1	2	55	8	2007	50652
343	2	2	0	16	2005	9244
344	2	2	38	0	2002	0
345	1	2	59	37	2006	0
346	2	1	0	26	2000	0
347	1	2	22	14	2008	2092
348	2	1	58	16	2002	25779
349	2	0	0	0	0	0
350	1	2	0	4	2007	6844
351	1	1	13	0	2008	50928
352	1	1	0	24	2008	9975
353	1	2	0	4	0	0
354	1	1	22	25	2009	17584
355	2	2	39	25	2005	50029
356	1	2	1	27	2008	17149
357	1	2	10	24	2007	50094
358	3	1	0	15	0	5997
359	1	1	48	14	2007	0
360	5	2	0	17	2004	9765
361	1	2	9	13	2008	10884
362	1	0	0	8	2006	8914
363	1	2	10	0	2008	1090
364	1	2	38	24	2007	16274
365	1	2	1	17	2008	20603
366	1	2	41	40	2007	22248
367	1	2	7	31	2009	19264
368	1	2	19	16	2007	0
369	1	1	0	24	2007	3649
370	1	2	11	0	2009	15239
371	1	2	36	40	2006	2972
372	2	2	35	17	2004	51624
373	1	2	14	4	2007	0
374	1	2	22	22	2008	16227
375	1	1	42	7	2010	15932
376	1	2	8	7	2008	15933
377	1	2	14	8	2006	23308
378	2	2	44	37	2004	50353
379	2	1	0	14	2005	17636
380	1	0	0	24	2006	50026
381	2	0	0	0	0	0
382	2	2	0	8	2003	0
383	1	2	24	0	2008	3178
384	1	2	0	0	2009	50131
385	1	2	2	0	2008	56033
386	1	0	0	0	0	0
387	2	2	0	12	1998	0
388	1	0	0	0	0	0
389	1	1	8	19	2009	17636
390	1	0	9	44	2007	23649
391	1	1	61	20	2007	22928
392	2	2	0	14	2003	3638
393	1	1	0	16	2009	17636
394	1	1	0	0	2009	0
395	2	2	5	14	2004	0
396	3	0	0	43	1952	0
397	2	0	49	7	2001	0
398	1	1	60	24	2007	4657
399	1	2	14	31	2008	3632
400	1	2	44	6	2007	8837
401	1	1	19	14	2008	3827
402	1	1	60	50	2007	0
403	1	1	2	0	2008	0
404	1	1	11	0	2008	50060
405	1	2	37	17	2006	2926
406	2	1	0	29	2004	50091
407	2	1	0	3	2004	3762
408	2	0	0	48	2005	5771
409	1	2	11	0	2009	23322
410	1	2	17	24	2008	7693
411	2	2	67	9	2004	0
412	2	2	0	12	2001	0
413	2	2	0	40	2005	9423
414	2	1	48	0	2005	50095
415	1	2	45	15	2007	3159
416	2	1	0	40	2003	0
417	1	1	48	7	2007	17636
418	1	1	13	53	2008	1429
419	1	0	0	17	2006	0
420	1	2	4	34	2005	662
421	5	0	0	0	0	0
422	1	2	0	40	2005	9381
423	2	0	0	33	2004	0
424	2	2	40	24	2004	0
425	1	0	0	0	0	0
426	5	2	0	0	0	0
427	3	0	0	49	0	57007
428	1	2	6	17	2008	21730
429	1	2	2	0	2009	11206
430	1	2	11	24	2008	1308
431	1	2	44	14	2007	0
432	1	2	0	6	2007	50060
433	1	2	31	25	2008	23771
434	2	1	27	7	2005	18125
435	1	2	1	53	2009	8875
436	1	1	14	16	2009	15926
437	1	1	13	14	2008	3575
438	1	2	28	40	2007	6164
439	1	1	22	48	2009	54959
440	1	2	44	19	2005	0
441	1	2	0	52	2005	0
442	1	1	49	2	2006	50140
443	1	2	18	53	2009	0
444	1	1	7	0	2009	51700
445	1	1	0	5	2005	0
446	1	1	13	14	2008	0
447	1	2	31	14	2008	16274
448	1	0	0	0	0	0
449	1	1	1	0	2009	5246
450	1	1	52	25	2007	11099
451	2	2	39	16	2004	0
452	2	1	50	0	2003	0
453	1	2	0	0	2006	0
454	1	1	0	40	2007	0
455	1	2	0	21	0	0
456	2	1	4	14	2005	51465
457	1	1	28	0	2008	25017
458	2	2	0	25	2003	17949
459	1	1	0	18	2007	0
460	1	0	34	40	2006	5221
461	2	2	42	44	2004	9624
462	1	2	12	7	2008	15903
463	2	0	0	9	2005	19939
464	1	1	8	16	2008	11285
465	1	1	25	0	2009	51974
466	2	2	0	25	2005	5852
467	1	1	23	24	2009	9720
468	1	1	0	0	2008	53520
469	1	2	35	25	2007	4295
470	1	2	4	24	0	0
471	1	2	28	0	2008	16046
472	1	0	0	0	0	0
473	1	0	0	0	0	0
474	1	1	13	0	2008	18230
475	1	0	0	0	0	0
476	2	1	49	0	2004	5934
477	5	0	0	0	0	0
478	2	1	0	40	2003	17352
479	1	1	2	0	2008	3570
480	1	1	2	7	2008	9076
481	2	1	0	29	2005	260
482	2	2	29	9	2005	55419
483	1	1	23	0	2009	50223
484	1	2	4	23	2007	20478
485	1	1	0	0	2008	17050
486	1	1	14	0	2009	16161
487	1	0	0	8	2006	9262
488	2	2	55	31	2004	0
489	1	2	23	0	2009	50058
490	1	1	0	29	2007	0
491	2	1	48	44	2003	3699
492	2	2	0	7	2005	51977
493	1	1	7	14	2008	5868
494	2	2	0	0	2003	0
495	1	1	11	4	2006	5221
496	1	1	13	44	2007	10843
497	4	1	0	0	0	0
498	2	1	48	24	2003	0
499	2	0	0	44	2005	0
500	2	1	0	25	2005	50088
501	3	2	0	24	0	0
502	1	0	0	0	2006	0
503	2	1	52	25	2005	50172
504	2	0	0	0	0	0
505	1	2	0	14	2006	10710
506	5	2	26	26	0	0
507	2	1	52	25	2004	50927
508	1	2	47	50	2005	0
509	2	1	0	0	2004	0
510	1	1	25	17	2009	2277
511	1	1	0	19	2006	50005
512	2	2	0	31	2005	9598
513	2	2	0	25	2001	1763
514	1	2	3	39	2008	3749
515	1	2	47	14	2006	50086
516	1	0	0	0	0	0
517	1	1	0	9	2008	17636
518	1	0	0	0	0	0
519	1	1	20	6	2007	3556
520	1	1	11	11	2008	50518
521	1	1	19	0	2008	1963
522	1	2	26	14	2008	8229
523	1	2	0	12	2006	15898
524	1	2	0	25	2007	2749
525	1	2	11	0	2008	50241
526	1	2	42	18	2007	614
527	6	1	29	24	0	50259
528	1	2	6	0	2008	574
529	2	1	50	40	2004	20747
530	1	2	0	9	2008	21037
531	1	2	34	17	2007	17636
532	1	2	1	25	2009	50063
533	1	2	13	14	2008	50074
534	2	0	51	42	2003	50537
535	1	1	54	43	2006	15930
536	2	2	0	33	2005	15945
537	2	0	0	48	2003	0
538	2	2	0	14	2004	0
539	5	2	0	15	2005	50104
540	5	2	0	17	2004	0
541	2	1	0	0	2003	0
542	2	1	50	44	2005	1912
543	1	1	21	14	2006	11158
544	1	0	0	0	0	4601
545	1	1	51	49	2005	2228
546	2	2	13	14	2005	19153
547	1	2	13	0	2008	50292
548	1	2	0	0	2008	50011
549	1	1	48	46	2006	50116
550	1	2	41	31	0	9283
551	1	1	13	0	2008	9492
552	1	1	22	0	2009	17636
553	1	2	21	0	2009	15236
554	2	2	0	9	2005	2432
555	1	2	67	0	0	0
556	2	2	35	13	2004	50010
557	1	0	0	0	0	0
558	1	2	11	0	2008	9722
559	2	0	35	40	2007	0
560	1	1	0	31	2005	0
561	1	0	0	0	0	0
562	1	1	48	18	2006	3656
563	1	1	0	18	2006	50060
564	1	2	11	0	2009	15327
565	1	1	12	48	2008	8112
566	2	2	39	17	2003	0
567	2	2	39	0	2002	50152
568	1	1	13	40	2006	51840
569	2	1	50	32	2002	0
570	1	1	31	0	2009	15912
571	2	2	26	0	2005	0
572	1	2	42	6	2007	0
573	1	1	32	0	2008	17191
574	1	1	0	21	2006	4686
575	3	1	0	9	0	0
576	2	2	31	17	2002	25398
577	1	2	13	7	2006	50050
578	1	2	17	16	2009	50377
579	2	0	0	0	0	0
580	1	1	0	33	2004	16086
581	2	2	41	25	2005	50065
582	5	0	0	0	0	0
583	1	0	0	0	0	0
584	2	0	0	24	2005	4416
585	2	1	67	44	2005	17309
586	1	1	61	14	2008	50286
587	1	1	2	0	2009	17888
588	1	1	7	25	2007	0
589	1	2	11	17	2008	51165
590	2	0	0	0	0	0
591	2	2	0	14	2004	0
592	6	2	8	16	2007	26535
593	2	1	0	5	2005	23965
594	2	2	0	17	0	0
595	1	1	31	40	2006	0
596	1	1	14	0	2008	8947
597	1	2	13	29	2003	8835
598	1	0	0	0	0	0
599	1	1	12	0	2009	50229
600	1	2	24	48	2008	17965
601	2	1	0	7	2004	52591
602	1	1	0	16	2005	0
603	1	2	7	10	2008	9580
604	1	1	7	40	2008	2701
605	2	0	0	0	0	0
606	1	1	53	40	0	0
607	1	2	5	14	2005	16202
608	1	2	34	40	2006	17137
609	1	1	13	25	2008	52734
610	1	1	0	0	2008	3841
611	1	2	1	49	2008	15903
612	1	2	7	18	2009	21155
613	2	2	0	37	2004	0
614	1	2	0	45	2008	19110
615	2	1	52	22	2005	16233
616	2	2	64	24	2004	0
617	1	0	0	0	0	0
618	5	2	0	0	0	0
619	1	1	0	14	2008	3739
620	1	2	41	0	2006	0
621	3	0	0	0	0	0
622	1	1	57	7	2004	50081
623	1	2	14	25	2008	0
624	2	2	0	39	0	0
625	2	2	13	24	2004	0
626	1	1	0	4	2007	2802
627	2	1	0	40	2003	52986
628	1	1	0	19	2007	10811
629	1	2	34	24	2007	3638
630	2	0	0	0	0	0
631	1	1	0	16	2007	1963
632	1	2	35	25	2006	0
633	2	1	0	21	2005	6655
634	2	1	27	3	2004	16024
635	1	2	37	4	2007	3273
636	2	2	39	14	0	8875
637	1	1	9	53	2008	16794
638	1	2	0	51	2006	0
639	1	1	31	16	2009	4031
640	1	2	34	9	2007	1518
641	2	0	0	33	2004	0
642	1	1	18	40	2008	50584
643	1	0	0	0	0	0
644	1	1	22	0	2009	16010
645	1	2	47	17	2006	26073
646	2	2	0	0	2005	17537
647	2	1	11	19	2004	8906
648	1	0	52	17	2005	17640
649	1	1	1	14	2008	0
650	1	0	31	49	2007	0
651	2	0	0	0	0	0
652	1	1	23	0	2009	3575
653	2	2	34	12	2000	0
654	1	2	29	39	2008	8914
655	1	0	0	0	0	50046
656	1	1	0	25	2007	0
657	1	1	0	13	2005	15976
658	1	2	0	14	2006	50532
659	2	1	0	18	2004	15239
660	2	1	48	7	2004	0
661	2	0	5	0	0	0
662	1	2	0	24	2005	16090
663	1	2	40	25	2007	50044
664	1	2	30	0	2008	0
665	1	2	34	17	2007	9690
666	2	2	0	17	2003	20747
667	1	2	0	25	2007	4686
668	1	2	0	14	2008	51465
669	1	2	34	0	2006	0
670	1	1	23	0	2008	4494
671	2	2	0	0	0	0
672	1	1	32	4	2008	19776
673	2	2	0	14	2005	2152
674	5	1	0	17	2006	52996
675	1	2	9	18	2008	25008
676	1	2	40	14	2005	9657
677	1	1	0	29	2008	16613
678	1	2	43	16	2007	16387
679	1	2	41	6	2007	51624
680	1	1	0	37	2007	17636
681	2	2	31	14	2005	9244
682	1	2	66	14	2006	12304
683	2	1	0	24	2005	16758
684	2	1	0	50	0	0
685	2	1	0	24	2003	17786
686	2	0	0	24	2005	0
687	4	1	0	0	0	16849
688	1	0	0	25	2006	50008
689	1	2	30	25	2007	9530
690	1	0	0	0	0	0
691	1	0	0	17	0	16274
692	1	1	0	0	0	0
693	1	2	41	14	2006	0
694	1	1	31	24	2008	11158
695	1	2	0	0	0	0
696	2	2	0	25	2004	2432
697	1	0	50	54	2007	2072
698	2	2	0	25	2005	0
699	2	1	0	17	2004	9886
700	2	2	0	12	2005	50065
701	2	1	50	16	2002	50074
702	2	0	0	0	0	0
703	2	2	37	12	2005	9423
704	1	2	0	24	2006	50894
705	2	1	0	0	0	0
706	5	0	0	0	0	0
707	5	2	5	17	2004	17870
708	2	1	53	16	2004	50365
709	1	0	20	0	2008	17529
710	1	2	34	4	2006	22956
711	4	2	0	0	0	15903
712	1	0	0	0	2008	50334
713	1	1	8	53	2008	50025
714	1	2	0	14	2009	3012
715	2	2	0	14	2004	0
716	1	1	0	16	2007	4687
717	3	2	0	24	0	0
718	1	0	0	6	0	0
719	1	1	49	14	2007	17115
720	1	2	0	0	0	0
721	1	1	1	4	2008	611
722	1	2	38	24	2006	50173
723	1	1	0	49	2008	0
724	2	1	0	7	2005	2024
725	1	1	52	25	2007	50072
726	2	2	34	9	2005	17115
727	2	2	0	14	2005	17097
728	1	2	0	24	2008	26402
729	1	2	22	16	2008	4004
730	1	2	29	16	2007	17613
731	1	1	0	48	2007	51108
732	2	2	0	8	2005	0
733	1	2	13	24	2006	2790
734	5	0	0	0	0	0
735	2	1	0	0	2005	0
736	1	2	0	41	2006	3613
737	1	2	0	0	2008	3946
738	5	2	26	16	2006	0
739	2	1	53	14	2001	18083
740	2	1	55	39	0	0
741	2	2	38	25	2002	0
742	1	2	1	0	2008	18369
743	3	1	0	0	0	0
744	1	1	0	17	2007	16256
745	1	0	0	24	0	0
746	1	0	8	24	2008	18003
747	1	2	22	0	2009	50410
748	1	0	0	0	0	0
749	2	1	0	40	2003	0
750	2	2	67	40	2001	5215
751	2	1	30	14	2004	0
752	1	2	13	33	2007	0
753	1	2	4	19	2007	8851
754	1	2	11	17	2009	8857
755	1	1	0	54	2006	17388
756	2	2	0	11	2003	8823
757	1	2	9	2	2005	0
758	1	2	0	40	2008	3749
759	1	2	66	17	2006	17138
760	1	2	57	16	2007	1298
761	1	0	9	17	2007	4953
762	1	1	0	0	2008	16090
763	1	0	21	53	2008	51479
764	1	2	9	7	2007	25895
765	2	0	0	0	0	0
766	1	1	4	7	2008	50534
767	1	1	52	25	2006	50439
768	1	2	2	53	2009	1941
769	1	2	16	49	2008	0
770	1	1	14	0	2008	9423
771	5	2	0	17	2005	17880
772	2	2	40	24	2005	23728
773	2	2	38	0	2003	0
774	2	2	47	6	1998	0
775	2	0	0	0	0	0
776	1	1	0	0	2005	334
777	2	1	53	5	2005	2061
778	1	1	0	16	2006	17475
779	1	1	19	9	2007	9460
780	1	1	0	17	2007	22250
781	1	2	59	0	2008	4800
782	2	1	52	40	2004	0
783	1	1	11	0	2008	9319
784	2	2	42	16	2004	52899
785	1	2	25	17	2009	20835
786	2	2	0	0	0	0
787	2	2	42	40	2004	9321
788	2	2	40	0	2002	50093
789	2	1	62	34	2002	0
790	2	2	0	14	2004	0
791	1	1	28	44	2008	2304
792	2	2	0	14	2005	50076
793	1	2	1	0	2007	50114
794	2	1	0	16	2005	50031
795	2	2	66	48	2004	16317
796	1	2	25	17	2007	0
797	1	1	20	46	2009	8966
798	1	1	22	7	2009	8944
799	1	1	11	0	2009	17263
800	1	0	45	14	2006	3858
801	1	2	22	24	2008	17636
802	1	0	0	0	0	0
803	1	0	0	0	0	0
804	2	2	46	40	2005	16510
805	1	1	10	16	2007	539
806	1	1	30	49	2008	51427
807	2	2	0	14	2005	51465
808	1	0	0	0	0	0
809	1	1	7	37	2008	9831
810	1	2	0	0	2005	0
811	1	2	12	17	2008	3638
812	2	2	0	14	2003	51025
813	1	0	0	0	0	0
814	1	1	9	16	2008	21094
815	2	1	51	44	2003	50008
816	2	2	41	14	2004	50010
817	2	2	42	14	2001	19466
818	2	2	35	46	2003	15934
819	1	2	0	40	2006	0
820	1	2	12	14	2009	53254
821	1	2	66	49	2010	0
822	2	1	48	40	2003	0
823	2	2	4	25	2004	0
824	5	2	0	40	0	0
825	1	2	28	4	2008	2303
826	1	1	2	0	2009	15912
827	1	2	0	8	2009	6399
828	0	0	0	0	0	0
829	2	2	0	14	2004	50529
830	1	1	23	0	2008	9366
831	1	1	0	39	2007	3426
832	2	1	49	16	2004	0
833	1	2	60	14	2008	16805
834	1	1	0	28	2007	50008
835	1	2	18	39	2008	16212
836	1	1	0	0	2008	51309
837	2	1	55	39	2001	0
838	1	0	0	0	0	0
839	5	2	70	0	2005	19576
840	4	1	0	0	0	0
841	1	1	1	16	2009	17914
842	2	1	48	24	2003	17908
843	1	1	0	8	2006	22887
844	2	2	0	17	2004	25033
845	1	1	52	14	2006	0
846	1	2	66	17	2007	17707
847	2	0	0	24	2005	15996
848	2	2	0	43	2005	0
849	1	0	49	25	2007	5221
850	2	2	21	24	1984	0
851	1	1	58	4	2006	0
852	2	0	0	0	0	0
853	1	1	0	40	2007	0
854	2	1	0	14	2004	0
855	1	2	66	43	2008	8950
856	1	1	0	28	2006	25825
857	1	2	0	24	2006	52068
858	2	0	0	0	2005	0
859	1	2	0	16	2007	15785
860	1	1	49	24	2007	2668
861	1	2	11	0	2008	9771
862	1	2	0	0	2007	0
863	2	1	52	14	2003	9077
864	2	2	0	24	2001	0
865	1	0	0	0	0	0
866	5	2	0	50	0	0
867	2	1	0	16	2004	0
868	1	1	20	14	2008	3472
869	2	1	54	13	2001	54959
870	2	2	31	17	2005	26663
871	1	2	11	14	2009	3748
872	1	2	25	29	2007	0
873	2	1	53	16	2001	16438
874	1	1	0	14	2006	5741
875	1	0	0	0	0	0
876	5	0	0	0	0	0
877	1	0	0	0	0	0
878	1	1	0	16	2006	7110
879	5	1	0	6	0	3155
880	1	1	48	14	2007	9128
881	1	1	64	34	2006	51870
882	1	2	0	33	2006	25836
883	1	1	52	5	2007	16233
884	4	2	0	0	0	0
885	1	2	11	0	2009	50007
886	2	2	0	50	0	0
887	1	1	52	0	2007	50053
888	2	1	0	28	2001	5641
889	1	1	0	51	2007	50060
890	1	2	24	14	2009	7775
891	2	2	0	45	0	0
892	2	2	35	12	2005	0
893	2	0	0	0	0	0
894	1	2	5	0	0	0
895	2	1	5	16	2005	51224
896	1	2	0	24	2008	2889
897	2	2	37	0	2003	50152
898	2	1	50	5	1976	0
899	2	1	32	44	2005	1384
900	1	2	9	9	2006	0
901	1	2	38	17	2006	50099
