node	student	gender	dorm	major	year	school
89	2	1	0	114	2005	4976
90	1	1	249	160	2006	2599
91	1	1	211	0	2009	51934
92	1	2	263	0	2008	4694
93	2	0	0	0	0	0
94	1	1	268	152	2009	4953
95	1	2	238	157	2007	17077
96	2	1	202	145	2005	5078
97	1	2	265	121	2009	4680
98	1	2	241	146	2005	9530
99	5	1	0	0	2006	9159
100	1	1	204	123	2008	50569
101	1	2	215	0	2008	50025
102	1	2	0	139	2008	4686
103	1	1	219	0	2009	16390
104	2	2	0	157	2005	17528
105	1	2	0	130	2006	59842
106	2	1	0	110	2005	0
107	1	1	0	123	0	8966
108	1	2	213	0	2009	16256
109	2	1	252	152	2005	4135
110	1	2	237	146	2006	4686
111	2	2	0	160	2005	16763
112	1	1	211	0	2008	4866
113	1	1	265	159	2008	4677
114	2	2	0	130	2004	3564
115	1	1	0	154	0	4677
116	1	1	0	142	2006	50060
117	1	2	264	145	2009	4824
118	1	2	238	145	2006	51624
119	2	1	0	141	2004	50259
120	2	2	239	145	2005	3565
121	2	2	0	152	2003	5152
122	1	1	211	0	2009	3755
123	2	1	251	119	2005	24005
124	2	1	0	130	2005	23143
125	2	1	0	150	0	4800
126	1	1	254	152	2007	9415
127	1	1	204	124	2007	5105
128	1	1	209	0	2009	54563
129	2	2	0	122	2005	4868
130	1	1	217	0	2009	50818
131	2	2	0	0	2004	9722
132	1	1	209	145	2008	4657
133	1	1	0	145	2007	9437
134	2	2	0	141	2004	0
135	1	1	231	139	0	51309
136	1	1	268	160	2009	3989
137	1	1	206	114	2008	4866
138	1	1	0	144	2006	4594
139	1	0	0	0	0	0
140	1	2	0	145	2006	8617
141	1	1	220	142	2008	20478
142	1	1	206	146	2007	50213
143	1	2	215	0	2009	3995
144	2	1	0	145	0	5486
145	1	2	215	114	2009	19865
146	1	1	0	114	2008	15943
147	2	2	202	130	2005	4381
148	1	1	0	0	2007	53618
149	1	2	211	137	2008	22321
150	2	2	0	157	2005	17537
151	1	1	0	150	2006	51218
152	5	1	0	0	2004	17456
153	1	1	206	119	2008	4416
154	1	2	263	0	2008	17060
155	1	1	204	146	2007	25180
156	1	1	213	159	2007	9244
157	1	1	223	114	2006	0
158	1	2	244	157	2005	4786
159	1	1	269	0	2009	5003
160	2	2	0	125	2005	5000
161	1	1	0	115	2007	17009
162	1	2	241	121	2006	50244
163	1	2	0	142	2007	11650
164	1	1	208	141	2008	4094
165	1	1	208	150	2008	50088
166	1	2	243	159	2007	4572
167	1	1	0	121	2006	16113
168	1	1	263	146	2009	24694
169	1	0	270	145	2007	16435
170	1	0	0	0	2009	12060
171	1	1	254	119	2007	51079
172	1	1	213	114	0	9077
173	1	1	219	114	2009	842
174	2	2	0	145	2005	5105
175	5	2	202	108	2008	0
176	1	1	263	146	2007	4004
177	1	1	249	0	2008	17888
178	1	2	226	119	2007	0
179	2	2	0	143	2005	50262
180	1	2	205	0	2008	50450
181	2	2	231	124	2005	50011
182	2	2	243	150	2005	0
183	1	1	207	140	2007	9496
184	1	2	270	141	2007	9128
185	1	2	267	123	2009	60974
186	1	1	267	114	2008	4970
187	2	0	0	0	0	0
188	1	1	0	123	2006	25278
189	1	1	0	114	2009	4423
190	1	1	210	142	2009	50512
191	1	1	268	114	2009	5010
192	2	2	0	130	2005	3966
193	1	2	216	0	2009	0
194	1	2	213	162	2009	0
195	1	2	220	145	0	50178
196	1	1	213	114	2009	17154
197	2	2	246	130	2005	8164
198	2	1	0	150	2005	6243
199	1	1	0	146	2007	315
200	2	1	254	147	2005	51849
201	1	1	213	145	2009	0
202	1	2	0	134	2006	3936
203	1	2	209	145	2008	19444
204	1	1	251	145	2005	17307
205	2	1	0	146	2002	5001
206	2	1	0	0	0	50450
207	2	1	0	145	2004	23994
208	2	1	0	0	2003	0
209	2	2	0	159	2004	50527
210	1	1	211	0	2009	4890
211	1	2	0	121	2006	5105
212	1	1	212	145	2009	5163
213	1	2	264	121	2008	51710
214	1	1	0	114	2007	9369
215	1	2	0	121	2005	51527
216	1	1	0	0	2008	1941
217	1	1	211	110	2009	4786
218	1	2	265	130	2008	59922
219	1	1	204	145	2007	9292
220	2	1	202	122	2005	21330
221	1	1	205	145	2008	4680
222	1	1	254	136	2007	0
223	1	2	211	114	2009	3897
224	1	1	0	123	2006	17107
225	5	2	0	0	2006	5001
226	1	2	220	163	2009	10937
227	1	2	217	114	2008	51849
228	1	2	216	121	2009	17138
229	1	2	245	0	2008	50527
230	1	1	212	0	2009	2277
231	1	1	254	146	2007	21730
232	2	1	249	163	2005	6399
233	1	1	208	141	2008	51023
234	1	1	252	145	2005	54563
235	1	2	234	123	2006	50152
236	1	1	207	141	2007	22418
237	1	2	0	117	2005	50601
238	1	1	202	157	2006	54563
239	1	2	231	114	2007	0
240	2	2	234	160	2005	1389
241	1	2	217	114	2009	0
242	1	2	0	157	2006	21655
243	2	2	0	114	2004	52878
244	1	1	202	146	2006	9159
245	1	2	217	145	2009	0
246	1	2	208	157	2007	50093
247	1	1	267	0	2008	52269
248	2	1	0	121	2005	295
249	1	1	251	0	2008	17307
250	1	1	202	114	2006	4868
251	2	1	255	132	2005	0
252	1	1	208	121	2008	4655
253	2	1	256	122	2003	4861
254	2	1	0	124	2005	16420
255	1	2	202	114	2007	50522
256	1	2	213	0	2009	21653
257	1	1	255	150	2008	3749
258	1	1	207	0	0	23310
259	5	2	0	0	2007	22269
260	2	1	0	138	2005	4422
261	1	1	212	110	2007	51360
262	1	2	206	121	2006	4800
263	1	1	0	142	2006	5116
264	5	1	0	0	2007	4971
265	1	1	0	114	2006	25280
266	1	1	265	0	2008	3739
267	1	1	0	146	2007	4657
268	1	1	208	122	2008	3973
269	1	1	215	0	2009	51849
270	1	2	0	121	2008	3755
271	1	2	0	0	2008	3749
272	1	2	0	146	2007	50416
273	1	1	212	110	2009	4676
274	1	1	216	0	2008	24703
275	1	2	244	125	2007	50037
276	1	1	270	145	2007	16219
277	1	1	215	162	2009	50075
278	2	2	270	141	2005	4786
279	1	2	264	163	2007	16889
280	1	1	0	118	2007	15138
281	1	2	0	110	2006	4861
282	1	2	242	110	2006	5833
283	1	2	265	145	0	5163
284	1	0	241	145	2007	4094
285	1	2	239	0	2006	3565
286	1	1	257	145	2007	3576
287	1	0	0	0	0	0
288	1	1	205	123	2006	19444
289	1	1	213	0	2009	0
290	1	1	264	114	2009	53663
291	2	1	0	119	2005	51186
292	1	1	208	145	2008	50151
293	1	1	228	163	2005	5000
294	1	0	0	136	0	0
295	1	2	220	0	0	51055
296	1	1	0	142	0	50901
297	1	1	0	134	2006	8370
298	1	1	0	145	2006	4849
299	1	1	0	115	2006	0
300	1	1	264	145	2009	4237
301	1	2	0	0	2008	1333
302	1	1	212	130	2009	16613
303	1	2	0	140	2009	4971
304	1	2	269	114	2007	0
305	1	2	264	114	2009	16077
306	1	1	0	124	0	0
307	2	2	0	157	2005	5160
308	1	0	0	163	2007	3946
309	1	1	0	141	2007	4977
310	1	1	211	122	2006	135
311	5	0	213	114	0	0
312	1	1	264	147	2009	23072
313	1	1	208	151	2008	51494
314	1	2	216	141	2009	50138
315	1	2	203	163	2008	2381
316	1	1	220	140	2009	55101
317	1	2	265	121	2009	5091
318	1	1	202	142	2007	5002
319	1	1	0	163	2008	0
320	1	1	218	0	2009	8881
321	1	1	210	0	2009	16438
322	1	1	0	0	2008	2861
323	1	2	246	162	2008	5105
324	1	0	252	159	2006	9831
325	1	2	213	145	2009	4971
326	1	1	270	0	2007	3575
327	1	1	0	146	0	17681
328	1	1	266	145	2008	2803
329	1	1	233	141	2007	5191
330	5	1	0	0	2009	22484
331	1	1	210	0	2008	23308
332	1	2	270	145	2007	5087
333	1	2	211	0	2009	50104
334	2	2	238	145	2005	50534
335	1	2	234	0	2008	4262
336	1	1	205	141	2008	4828
337	1	1	0	157	2006	3986
338	1	1	0	150	2006	3576
339	1	1	231	114	2007	51465
340	1	2	210	157	2009	16447
341	2	1	0	141	2005	9278
342	1	1	255	121	2005	17766
343	1	0	0	0	0	0
344	5	2	0	164	2006	5014
345	1	2	0	0	0	0
346	1	2	247	156	2006	2442
347	1	1	205	159	2007	3754
348	2	2	0	111	0	0
349	1	2	220	157	2009	21841
350	1	2	0	121	2006	50522
351	1	0	0	146	2006	4971
352	1	0	204	0	0	0
353	1	2	0	156	2004	0
354	1	0	208	0	2008	3900
355	1	2	242	159	2007	50527
356	2	1	0	131	2005	4262
357	1	2	210	114	2008	22831
358	1	2	215	0	2009	51849
359	1	1	231	111	2006	34
360	5	2	0	115	2009	22314
361	1	2	244	119	2007	4296
362	1	1	257	159	2007	20602
363	1	2	219	139	2008	53911
364	1	1	269	122	2009	4786
365	1	1	216	114	2009	50287
366	1	1	220	0	2009	11872
367	2	0	0	0	0	0
368	1	1	270	163	2006	4382
369	2	1	0	141	2005	0
370	2	1	0	146	2005	4657
371	1	1	269	150	2008	51882
372	1	1	208	157	2008	16805
373	1	2	245	0	2008	9423
374	1	1	231	156	2006	0
375	1	1	270	146	2006	4626
376	5	0	0	0	0	0
377	1	2	205	114	2008	0
378	2	2	244	130	2005	17246
379	2	2	0	110	2005	51124
380	1	2	208	157	2008	9078
381	1	2	219	114	2009	16487
382	1	1	269	145	2007	4967
383	1	2	238	159	2006	7501
384	1	1	220	114	2009	16240
385	1	2	220	0	2009	50197
386	1	1	213	146	2009	55179
387	1	2	0	157	2007	17407
388	2	2	202	134	2005	3739
389	1	2	208	157	2008	19443
390	1	2	209	140	2008	50140
391	1	2	0	118	2006	19444
392	1	2	0	141	2005	50100
393	2	1	0	159	2004	23150
394	1	1	252	132	2006	0
395	1	1	255	123	2007	25829
396	1	1	220	156	2009	50432
397	1	1	251	0	2006	0
398	5	2	232	114	2007	0
399	2	2	0	159	2004	20853
400	1	2	269	121	2009	4382
401	1	1	208	114	2008	17786
402	1	1	210	134	2009	10937
403	1	0	0	0	0	0
404	1	0	252	0	2007	0
405	1	2	205	140	2008	2355
406	1	1	208	145	2007	4004
407	1	1	204	151	2007	20239
408	1	1	249	146	2006	9720
409	1	1	204	131	2008	51624
410	2	0	0	157	2005	5928
411	1	1	219	114	2009	0
412	1	2	216	145	2007	15996
413	1	1	211	0	2009	6239
414	1	1	231	150	2007	4971
415	1	1	231	121	2007	50170
416	1	2	217	0	2008	17636
417	1	1	207	143	2009	5028
418	1	1	208	141	2008	4423
419	2	1	0	141	2005	4551
420	1	2	202	121	2007	8948
421	2	2	0	121	2003	50222
422	1	2	270	157	2007	3697
423	1	0	0	0	0	0
424	2	2	0	0	2005	17377
425	1	1	204	0	2008	4005
426	1	1	208	162	2008	26526
427	1	2	239	0	2007	4296
428	1	2	202	112	2006	5007
429	1	2	219	159	2009	53663
430	1	2	0	150	2007	52878
431	2	1	0	130	2005	4818
432	1	0	205	0	2008	50909
433	2	0	252	0	2005	24512
434	1	1	266	114	2009	21843
435	1	1	202	146	2006	4032
436	1	1	0	150	2006	50564
437	1	1	0	0	2007	4686
438	1	1	213	150	2009	3080
439	1	1	211	114	2009	51934
440	1	1	207	0	2008	4718
441	1	1	0	142	2007	4549
442	1	2	234	115	2006	50138
443	1	1	0	143	2005	4655
444	1	2	263	145	2008	4977
445	1	2	213	146	2009	5160
446	1	2	210	0	2009	17238
447	1	2	244	157	2006	9423
448	1	1	0	154	0	0
449	1	1	255	0	2006	6554
450	2	2	202	114	2005	4808
451	2	1	255	121	0	21653
452	1	1	0	110	2006	17970
453	1	1	215	0	2009	50034
454	1	2	246	141	2008	20481
455	1	2	219	125	2009	4686
456	1	2	218	0	2009	50244
457	1	2	0	155	0	1272
458	1	1	207	163	2008	50709
459	2	1	0	156	2005	50498
460	1	2	0	0	2009	50151
461	5	2	0	138	2004	0
462	1	1	268	141	2009	5005
463	1	1	255	146	2006	15912
464	1	1	264	163	2009	4890
465	1	1	202	156	2006	0
466	1	1	267	120	2007	0
467	1	2	264	145	2007	24796
468	1	2	0	0	2007	50152
469	1	0	0	0	0	0
470	1	2	264	0	2008	4180
471	1	1	0	115	2006	23341
472	1	2	217	155	2008	4866
473	1	0	0	0	0	0
474	2	2	202	143	2005	5102
475	1	2	216	145	2009	18481
476	1	1	0	119	2007	8138
477	1	2	208	0	2008	50138
478	1	1	254	145	2007	9565
479	1	2	210	0	2009	23376
480	2	2	234	145	2005	5928
481	1	1	202	141	2006	21611
482	1	1	0	144	2008	4720
483	1	1	265	146	2009	4954
484	3	0	0	0	0	0
485	1	2	210	114	2009	22550
486	1	2	202	117	2005	0
487	2	0	0	0	0	0
488	1	1	217	138	2009	50008
489	2	1	202	122	2005	50817
490	1	1	0	119	0	1912
491	1	1	267	115	2009	5192
492	1	1	220	0	2009	4786
493	5	2	0	0	2007	59407
494	2	2	0	146	2005	50846
495	1	0	0	0	0	5898
496	1	0	0	0	0	0
497	1	0	217	0	2008	52033
498	1	0	0	0	0	0
499	1	0	254	159	2006	9224
500	1	1	202	157	2005	11620
501	2	2	0	163	2005	51396
502	1	1	231	141	2007	5042
503	1	1	265	162	2008	4938
504	1	2	204	121	2008	50768
505	1	1	208	145	2004	172
506	1	2	0	160	2009	50353
507	1	1	207	0	2008	4655
508	2	2	0	121	2005	16104
509	1	2	207	0	2008	4686
510	1	2	231	121	2005	16159
511	2	2	0	157	2005	0
512	1	2	234	145	2005	23092
513	1	1	216	0	2009	50060
514	2	1	254	0	0	0
515	1	1	213	119	2008	50077
516	1	1	263	160	2009	4890
517	1	2	263	157	2009	5010
518	2	1	0	123	2005	5167
519	1	0	0	0	2007	54563
520	1	1	215	114	2009	23342
521	1	2	263	159	2007	24657
522	1	0	0	141	2006	2381
523	1	0	0	0	0	0
524	1	1	210	145	2007	0
525	1	0	0	0	0	0
526	2	1	0	146	2005	4649
527	1	1	233	141	2006	4896
528	1	2	269	145	2009	0
529	1	2	206	0	2007	25070
530	1	1	219	0	2009	25939
531	2	0	0	0	0	0
532	1	2	0	138	2007	55179
533	1	1	207	140	2008	0
534	1	2	210	0	2009	9262
535	1	2	206	145	2007	9176
536	1	2	0	140	0	0
537	2	1	0	115	2004	4655
538	1	1	0	145	2006	9382
539	1	1	212	0	2009	19971
540	1	1	220	146	2008	9757
541	1	1	268	0	2005	57197
542	1	1	0	145	2008	15886
543	1	1	0	146	2005	0
544	2	2	0	0	2005	0
545	2	2	202	114	2005	20478
546	1	1	219	0	2008	52986
547	5	1	0	0	2007	22494
548	1	1	202	156	0	0
549	1	1	202	142	0	5144
550	1	1	215	0	2009	250
551	5	1	0	0	2007	24094
552	1	2	243	145	2006	0
553	1	2	213	0	2009	18289
554	4	1	0	146	0	4868
555	1	1	203	141	2007	4696
556	1	2	0	153	0	0
557	1	1	0	110	2005	5028
558	2	2	0	124	2005	51095
559	1	1	249	141	2006	2599
560	1	1	268	0	0	4655
561	1	1	220	141	2008	51694
562	1	0	206	163	2006	50521
563	1	1	0	141	2006	4025
564	1	1	202	142	2006	17307
565	1	1	252	145	2007	17640
566	1	2	0	147	2007	4824
567	1	1	0	145	2007	8269
568	1	1	203	0	2008	22545
569	1	0	0	142	0	59194
570	1	1	0	141	2006	5971
571	1	1	231	156	2006	50334
572	1	2	265	115	2007	4889
573	1	2	202	131	2006	5126
574	2	1	0	110	2003	26770
575	5	2	0	125	2006	5053
576	1	2	216	121	2009	4498
577	1	2	0	145	2007	5033
578	1	2	0	146	2010	18233
579	1	1	0	146	2007	6097
580	1	2	242	110	2006	3815
581	2	2	207	121	2005	4677
582	1	1	217	140	2008	6655
583	1	2	0	0	2008	0
584	1	2	205	125	2008	50006
585	1	1	0	146	2007	18492
586	1	2	202	121	2006	52876
587	2	2	202	163	2005	3032
588	1	1	213	159	2009	9076
589	2	2	0	145	2003	50522
590	1	1	0	139	2007	20239
591	1	2	220	121	2008	4721
592	1	1	220	145	2009	21155
593	1	2	269	0	2009	22353
594	2	2	0	157	2004	4866
595	1	0	0	0	0	0
596	1	1	266	0	2009	0
597	1	2	264	0	2009	51887
598	1	1	202	150	2007	18294
599	1	1	225	122	2006	0
600	1	1	0	110	2005	0
601	1	2	211	0	2009	50286
602	2	2	0	123	1994	18065
603	1	1	0	160	2008	4966
604	1	1	255	145	2007	23618
605	2	2	0	130	2005	3739
606	1	2	220	0	2009	51937
607	1	1	255	145	2007	3899
608	1	2	0	0	2007	50114
609	1	2	0	146	2006	5000
610	1	1	0	141	0	24206
611	1	1	263	112	2009	4711
612	5	1	0	114	2004	4711
613	1	1	0	117	2006	9321
614	1	2	234	121	2006	17273
615	4	2	0	0	0	4572
616	1	1	207	160	2008	5042
617	1	0	220	0	2009	20731
618	1	2	202	159	2007	4655
619	1	2	202	121	2006	4786
620	1	1	219	145	2009	16007
621	1	1	208	151	2007	21598
622	2	1	0	0	2005	5486
623	1	1	207	146	2008	3900
624	1	0	205	141	2008	50597
625	1	1	265	146	2008	5122
626	1	1	213	0	2009	5481
627	1	1	208	146	2008	4481
628	1	1	266	114	2008	315
629	1	2	0	0	2007	0
630	1	1	208	141	2008	50300
631	1	1	264	114	2008	15299
632	1	1	209	0	2009	6993
633	1	2	204	151	2008	25200
634	1	2	215	163	2009	10570
635	1	1	251	146	2005	16445
636	2	2	0	157	2005	52878
637	1	2	0	123	2006	5009
638	1	1	0	156	2006	18192
639	2	1	0	146	0	3871
640	1	2	246	163	2006	25213
641	1	1	267	0	2008	50802
642	2	2	0	159	2004	4004
643	1	2	237	0	2008	16219
644	2	2	0	143	2004	21197
645	1	1	257	147	2007	50184
646	1	1	0	109	0	5163
647	1	1	252	0	2007	0
648	1	2	208	0	2008	0
649	2	1	252	110	2005	26269
650	1	2	208	158	2008	50522
651	1	1	0	114	2009	1268
652	2	1	0	146	2005	53084
653	1	1	249	146	2008	51700
654	1	0	0	0	0	0
655	1	2	221	147	2006	52899
656	1	2	0	115	2007	4786
657	1	2	0	120	2007	8940
658	2	1	0	163	2004	4800
659	1	2	208	114	2008	3044
660	1	1	218	0	2009	9292
661	1	2	234	121	2006	6126
662	2	1	0	126	2005	50383
663	1	1	0	141	2007	22361
664	5	0	0	108	2008	8644
665	1	2	202	150	2007	50359
666	2	2	0	114	2005	0
667	1	1	0	141	2007	16418
668	1	2	228	145	2007	23092
669	1	1	202	146	2007	4696
670	1	1	203	114	2008	3417
671	1	2	218	157	2009	50314
672	2	1	265	146	2004	22832
673	1	1	213	0	2009	6674
674	1	1	251	123	2007	16440
675	1	1	0	110	2006	0
676	1	2	271	114	2006	16117
677	1	2	0	146	2007	0
678	1	2	208	0	2008	4649
679	1	2	208	157	2005	50250
680	1	2	220	159	2009	17060
681	1	1	251	0	2007	17097
682	1	1	219	0	2009	17307
683	1	0	205	146	2008	5047
684	1	2	231	114	2006	4884
685	1	2	263	121	2009	50156
686	1	2	213	114	2009	4694
687	1	1	255	156	2006	9223
688	5	1	0	0	2009	23130
689	1	1	205	130	2008	1608
690	1	1	257	150	2006	17528
691	1	2	0	122	2009	0
692	2	2	0	123	2005	4992
693	1	0	0	111	2006	0
694	1	2	218	156	2008	50016
695	2	2	246	141	2004	0
696	1	1	0	123	2007	5852
697	1	1	255	0	2008	9771
698	1	2	260	141	2006	16810
699	1	1	202	121	2004	51367
700	1	2	268	115	2007	1031
701	2	2	234	157	2005	0
702	1	2	205	0	2008	1763
703	1	2	241	160	2007	9224
704	2	2	0	0	2005	4700
705	1	2	202	150	2006	4814
706	1	2	271	145	2007	4555
707	5	2	0	147	0	21612
708	1	1	205	131	2008	25423
709	1	2	206	141	0	50900
710	1	1	202	123	2006	335
711	1	1	265	0	2008	4993
712	2	1	254	0	2003	8659
713	2	2	0	163	2004	7775
714	1	1	0	140	0	0
715	1	1	270	141	2006	11233
716	2	0	251	141	2005	17528
717	2	2	0	138	0	0
718	1	1	212	114	2008	22551
719	1	1	202	145	2005	11649
720	2	1	0	163	2004	54496
721	1	1	255	159	2007	16234
722	1	2	268	127	2004	24093
723	1	0	0	0	0	0
724	1	1	203	143	2008	4657
725	1	2	206	114	2007	0
726	1	1	251	159	2007	16104
727	1	2	202	121	2006	5007
728	1	1	0	142	0	0
729	1	2	240	159	2008	22234
730	1	1	249	157	2006	17268
731	1	2	202	125	2007	24679
732	1	1	212	0	2009	4729
733	1	2	224	163	2007	10570
734	1	2	206	145	2008	1429
735	1	2	246	114	2007	4883
736	1	1	219	0	2009	4601
737	1	2	0	0	2007	50668
738	1	0	0	0	0	0
739	1	2	245	145	2007	4296
740	1	1	215	0	2009	15903
741	1	1	202	145	2007	25278
742	2	1	0	151	2005	25278
743	1	0	0	0	0	0
744	1	1	210	163	2009	0
745	2	1	0	145	2005	15903
746	1	1	202	160	2007	25540
747	1	2	205	108	2008	4620
748	2	0	0	146	2005	20731
749	1	2	0	114	0	50179
750	2	1	0	156	2005	5105
751	1	1	0	141	2006	52878
752	1	0	205	121	0	50131
753	1	1	204	163	2007	21556
754	1	1	215	114	2009	5078
755	1	2	229	123	2007	4866
756	1	1	266	145	2009	53913
757	2	1	0	163	2005	24020
758	1	1	0	124	2006	3755
759	1	1	213	0	2008	21613
760	1	1	202	157	2006	16924
761	1	1	255	130	0	17337
762	1	2	240	162	2008	4657
763	1	2	218	0	2009	4004
764	1	1	204	0	2008	50343
765	1	1	208	0	2008	50221
766	1	2	207	115	2008	24048
767	1	1	218	0	2009	9199
768	1	2	213	0	2009	52951
769	1	2	237	0	2006	16219
770	1	1	202	0	0	52818
771	1	1	217	0	2009	9493
772	1	1	212	146	2009	4262
773	3	2	0	0	0	0
774	5	1	0	165	2006	4873
775	1	1	202	138	2007	5059
776	1	0	0	0	0	4004
777	2	2	0	121	2005	19445
778	1	1	256	146	2007	50314
779	1	2	219	145	2009	16262
780	1	1	202	146	2007	25848
781	5	1	0	121	2005	55179
782	2	2	0	0	0	17307
783	2	2	270	0	2004	4711
784	2	2	0	145	2005	4545
785	1	1	207	121	2008	21443
786	2	1	0	156	2004	22986
787	1	1	249	140	2007	0
788	1	1	226	141	2007	4866
789	1	2	244	163	2006	4296
790	5	2	0	114	0	0
791	1	1	0	114	2006	3284
792	1	1	205	0	2008	50410
793	2	2	0	157	2004	6126
794	1	2	202	0	0	0
795	1	1	215	0	2009	4786
796	5	0	0	0	0	0
797	1	2	215	145	2009	0
798	2	2	0	114	2005	50901
799	2	2	0	121	2004	4601
800	1	2	213	150	2009	7758
801	1	1	249	145	2007	5033
802	1	1	219	0	2009	16045
803	1	2	0	112	2006	5126
804	1	1	211	114	2005	22974
805	1	1	0	110	2007	51423
806	1	1	268	145	2009	5042
807	1	2	215	0	2009	1942
808	2	0	0	0	0	0
809	1	2	205	151	2008	51029
810	1	2	210	114	2009	51882
811	1	2	217	130	2009	9244
812	1	2	219	0	2008	15981
813	1	2	0	141	2006	50068
814	1	2	243	0	2006	4711
815	1	1	219	141	2009	4573
816	1	1	213	141	2009	19297
817	1	2	0	128	2006	4677
818	1	2	270	146	0	0
819	1	1	212	138	2009	4976
820	5	1	0	0	2008	0
821	1	2	0	0	2005	50522
822	4	2	0	0	0	0
823	1	2	217	139	2009	0
824	1	2	0	0	2009	16261
825	1	1	0	150	2006	22314
826	1	2	244	146	2007	50822
827	1	1	208	0	2008	3699
828	1	1	219	0	2009	3886
829	1	1	0	146	2006	8644
830	1	2	0	121	2006	5127
831	2	1	254	122	2005	25081
832	1	1	215	142	2009	0
833	1	2	202	121	2006	0
834	5	1	0	0	2007	50722
835	1	2	217	163	2009	24410
836	1	1	208	146	2008	9720
837	1	2	239	157	2007	17763
838	1	2	0	121	2007	19861
839	1	2	216	157	2009	22187
840	2	1	0	121	2004	5102
841	1	0	204	0	2007	50534
842	1	1	213	163	2009	4803
843	1	2	0	120	0	0
844	1	1	213	114	2009	17287
845	1	2	0	134	0	12057
846	2	1	252	146	2004	50093
847	1	1	255	141	2006	50212
848	1	2	205	112	2008	50090
849	1	1	204	118	2008	50737
850	1	2	263	0	2004	23146
851	1	1	202	115	2007	50202
852	1	1	203	146	2007	50014
853	1	2	207	130	2008	51624
854	2	2	0	145	2005	3601
855	1	1	268	114	2008	5042
856	1	1	257	0	2008	2849
857	1	2	210	141	2009	16161
858	1	2	0	0	2009	50096
859	1	1	202	145	2007	50615
860	1	1	208	111	2008	50152
861	2	1	231	128	2005	4786
862	1	1	267	145	2009	24657
863	1	1	217	163	2009	21292
864	1	2	230	120	2007	13875
865	1	2	204	138	2008	50927
866	1	1	213	121	2009	9588
867	1	2	0	0	0	0
868	1	1	0	159	2007	4151
869	1	1	219	137	2009	4568
870	1	2	0	0	2007	55637
871	1	2	0	147	2007	9288
872	2	1	0	0	2004	4570
873	1	1	0	146	2007	17402
874	1	1	0	114	2008	2029
875	1	1	202	146	2006	16830
876	1	2	220	0	2009	5053
877	2	2	0	145	2005	8164
878	1	1	219	0	2009	16320
879	1	1	0	159	2007	17009
880	1	1	209	145	2009	18003
881	1	1	215	111	2009	4658
882	1	1	202	150	2006	16335
883	1	2	219	157	2009	9692
884	1	2	0	114	2007	24162
885	1	1	211	114	2009	51994
886	1	0	0	159	2006	6399
