node	student	gender	dorm	major	year	school
247	1	1	98	133	2008	0
248	1	1	63	231	2009	56294
249	1	1	102	243	2006	51414
250	1	1	146	228	2006	4551
251	1	2	63	170	2009	3911
252	1	2	102	227	0	3960
253	1	2	66	118	2006	52878
254	1	1	0	211	2005	3872
255	1	1	0	172	0	0
256	1	1	64	131	2009	4416
257	1	1	0	141	2007	4553
258	5	1	0	139	0	0
259	1	2	174	133	2008	4568
260	1	1	58	146	2009	60170
261	1	2	158	204	2008	3921
262	1	1	160	222	2007	4178
263	2	1	0	166	2004	4117
264	1	0	0	0	0	0
265	1	2	0	212	0	0
266	1	1	0	200	2007	4440
267	1	1	97	131	2009	4110
268	1	1	63	0	2009	4610
269	1	1	87	211	2006	50291
270	1	1	90	207	0	4005
271	1	2	0	211	2009	4431
272	1	2	146	200	2007	4420
273	1	2	176	172	2006	0
274	1	1	106	179	2009	60210
275	1	1	0	180	2007	4235
276	1	2	73	236	2006	4234
277	1	2	0	200	2006	4365
278	1	2	0	157	2008	7470
279	1	1	95	150	0	3995
280	1	1	122	141	0	16166
281	1	1	59	131	2009	4133
282	1	1	145	211	2005	4260
283	1	2	0	211	2008	55352
284	2	2	0	216	2005	3967
285	1	1	124	157	0	4276
286	1	2	106	149	2006	4608
287	5	2	0	256	2005	4345
288	1	2	0	224	2007	4630
289	1	1	0	146	2005	2760
290	1	2	0	141	0	4050
291	1	1	0	181	2006	16234
292	1	2	0	207	0	4262
293	1	1	0	167	2006	4553
294	1	1	90	141	2007	54658
295	1	1	123	178	2008	3972
296	2	2	67	232	1992	0
297	2	1	0	177	2005	3944
298	1	1	63	151	2009	4178
299	1	1	149	133	2009	3871
300	1	1	100	0	2008	4296
301	1	0	0	0	0	0
302	1	2	150	190	2006	3909
303	1	1	0	149	2006	4557
304	1	2	0	118	2008	4570
305	1	1	0	196	2007	4368
306	1	1	64	138	2009	4095
307	2	2	0	157	0	4296
308	1	1	0	178	2009	0
309	1	1	0	211	2007	4349
310	1	2	0	235	0	4377
311	1	1	52	181	2009	4546
312	1	2	0	232	2007	4551
313	1	2	153	148	2008	4134
314	1	2	149	0	2009	0
315	1	2	163	142	2006	3997
316	1	1	102	151	2008	3899
317	1	1	102	211	2008	4412
318	1	1	86	118	0	4637
319	1	2	153	232	2006	4603
320	2	1	0	177	2004	4095
321	1	1	149	149	2009	4588
322	1	2	0	133	2007	4533
323	1	1	106	212	2007	4377
324	1	1	0	196	2007	3995
325	1	2	63	141	2009	60170
326	1	1	113	192	2006	0
327	1	1	153	0	2009	51894
328	1	1	64	196	2009	4351
329	1	1	0	165	2007	50795
330	1	2	0	256	2006	4546
331	1	2	152	204	2007	9032
332	1	1	102	180	2007	4281
333	1	2	0	120	2008	8357
334	5	1	0	211	2005	4555
335	1	1	160	223	0	4084
336	1	1	160	141	2007	10541
337	1	1	0	224	2006	50795
338	1	1	0	232	2008	4095
339	1	2	0	254	2007	4640
340	1	2	0	172	2004	3896
341	1	0	0	0	0	0
342	1	0	75	207	2006	3967
343	5	2	0	141	0	20801
344	1	2	105	141	2009	3985
345	1	2	114	178	2007	50451
346	1	2	73	145	2005	4603
347	1	1	110	187	2004	4005
348	1	1	0	149	2005	4297
349	1	2	0	0	0	0
350	1	2	0	157	2006	4061
351	1	0	99	138	2008	0
352	1	1	0	172	2007	20610
353	1	1	0	188	2007	4580
354	2	2	106	211	0	0
355	1	1	0	219	0	4128
356	1	1	167	141	2008	4365
357	1	2	113	177	2006	4281
358	1	2	55	148	2009	0
359	1	2	0	0	0	0
360	1	2	151	141	2008	4565
361	1	1	98	120	0	4469
362	1	2	0	182	2006	3934
363	1	1	105	131	2008	16275
364	2	2	0	235	2005	0
365	1	2	57	149	2008	15912
366	1	1	174	178	2007	3384
367	1	1	103	144	2009	3871
368	2	1	0	166	2005	3945
369	1	2	181	145	2005	4449
370	1	2	110	135	2006	4276
371	1	1	95	181	2007	4392
372	1	1	148	207	2007	0
373	1	1	99	157	2006	4560
374	1	1	153	187	0	21598
375	2	2	0	141	2005	4547
376	1	2	0	211	2007	4636
377	2	2	79	211	2004	4416
378	1	1	0	141	2009	4322
379	1	1	176	196	2007	4636
380	1	1	92	202	2006	4437
381	1	1	102	231	2006	16350
382	1	2	0	228	2007	3871
383	1	1	58	131	0	3935
384	1	2	0	258	0	4119
385	1	1	0	149	2008	54819
386	1	1	0	0	0	3934
387	1	2	67	137	2006	4431
388	2	2	0	157	2005	6008
389	1	1	163	196	2006	6586
390	2	1	94	118	2005	4551
391	1	1	0	178	2008	4637
392	2	2	0	166	2003	50114
393	1	1	89	157	2006	3970
394	1	1	114	128	2006	4557
395	1	1	0	154	0	0
396	1	1	0	211	2009	4514
397	2	1	87	202	2005	51232
398	5	2	0	238	2006	4134
399	5	2	0	136	2007	21021
400	1	1	151	141	2006	4453
401	1	1	0	196	0	4009
402	1	1	89	181	2006	4423
403	1	1	160	223	2007	4489
404	1	2	0	176	2007	4582
405	1	2	0	178	2009	3871
406	2	1	0	221	0	3966
407	1	2	147	211	2008	9301
408	1	2	57	131	2009	4014
409	2	1	0	141	2004	4313
410	1	2	81	178	2006	4377
411	1	2	0	228	0	4206
412	5	1	0	235	2008	16808
413	1	2	0	253	2006	0
414	1	2	80	120	2007	4445
415	1	2	62	127	2009	3953
416	1	1	0	252	0	4297
417	1	1	0	133	2008	4530
418	5	1	104	170	2005	51833
419	1	1	90	157	2006	4543
420	2	2	0	157	2004	4227
421	1	2	63	232	2008	4568
422	5	1	160	0	0	16482
423	1	1	0	127	2007	51427
424	1	2	110	178	2006	4251
425	1	2	64	236	2009	4489
426	1	1	64	241	2009	16450
427	1	1	0	118	0	4597
428	1	2	0	138	0	3945
429	1	1	0	193	2009	4291
430	1	1	0	169	2007	4492
431	1	1	51	210	2009	4423
432	1	1	0	223	0	4310
433	1	2	0	254	2005	4544
434	1	1	0	227	2007	3945
435	1	2	0	145	0	4011
436	2	1	99	149	2005	55601
437	5	1	0	228	2006	4406
438	1	1	0	211	2007	3957
439	1	2	0	148	0	15943
440	1	1	97	178	2008	4553
441	2	0	0	0	0	0
442	1	2	0	221	0	4219
443	1	1	110	181	2007	4378
444	1	1	181	202	2008	4553
445	1	1	65	172	2008	51496
446	1	1	59	133	2009	53617
447	1	1	0	149	0	4603
448	1	0	0	0	0	4259
449	1	2	0	153	2007	0
450	1	1	126	248	2008	4596
451	1	1	0	207	2006	4378
452	1	1	0	149	0	4287
453	2	2	0	133	2005	4422
454	2	1	0	141	0	4495
455	2	2	0	140	2004	4553
456	1	1	89	146	2008	4011
457	1	1	160	172	2006	4297
458	1	1	0	231	2007	4345
459	1	1	57	211	2009	4405
460	2	1	0	228	2005	18427
461	2	1	0	149	0	23721
462	1	1	89	133	2008	4119
463	1	2	153	133	2009	50291
464	1	1	59	0	2009	3989
465	1	2	104	163	2007	4548
466	1	1	103	172	2009	3893
467	1	1	86	232	2008	3966
468	1	2	64	182	2009	4416
469	1	2	146	207	2006	4573
470	2	1	96	146	2005	3946
471	2	1	0	178	2005	4260
472	2	2	0	178	2005	4489
473	1	2	0	236	2008	3945
474	1	2	148	212	2006	51224
475	2	2	0	160	2004	3897
476	1	1	0	188	2006	18138
477	1	2	110	182	2007	4528
478	1	1	105	0	0	3898
479	2	1	0	141	2005	16060
480	1	1	0	133	2007	16390
481	1	2	106	141	2008	4053
482	2	1	0	144	2005	3871
483	1	2	166	228	2008	4287
484	1	0	0	0	0	0
485	1	1	0	196	2006	51159
486	1	1	110	149	2008	4296
487	1	2	149	118	2009	4610
488	2	2	0	228	0	0
489	1	1	93	159	2005	21146
490	1	1	110	149	2006	4053
491	1	1	0	145	2006	3976
492	1	2	81	207	2006	4014
493	1	1	0	210	2008	52081
494	1	2	151	133	2009	50228
495	1	0	0	0	0	0
496	1	2	0	228	2007	4553
497	1	1	58	138	2009	4584
498	2	2	0	149	2005	3871
499	1	1	149	138	2009	4371
500	1	1	0	146	2005	4423
501	1	1	110	171	2006	4357
502	1	2	114	185	2008	4431
503	5	1	0	211	0	4251
504	2	1	0	0	0	0
505	1	0	0	213	0	16383
506	1	1	126	120	2007	4423
507	1	2	124	145	0	4005
508	1	2	0	131	2008	0
509	1	2	166	140	2009	60210
510	1	1	174	231	2008	4578
511	1	2	0	169	2005	4340
512	1	0	0	0	0	0
513	1	2	66	172	2006	4555
514	1	1	0	244	2007	4289
515	1	1	0	178	2008	50451
516	1	1	0	146	2008	3908
517	2	0	0	0	0	4351
518	2	2	0	0	2004	4026
519	1	1	57	0	2009	4378
520	1	2	102	202	2008	0
521	1	1	0	171	2007	4556
522	1	1	0	149	2006	50795
523	1	1	64	172	2009	51363
524	2	1	0	141	2005	4603
525	1	1	170	118	2005	4052
526	2	2	0	157	2005	55352
527	1	2	0	177	2007	4218
528	1	2	63	0	2008	3995
529	1	2	71	0	2007	4425
530	1	2	103	228	2008	25125
531	1	2	0	228	2005	9435
532	1	1	0	136	2006	3267
533	1	1	99	211	2007	4582
534	1	2	104	258	2007	4423
535	1	1	61	222	0	3995
536	2	1	165	207	2005	54385
537	1	2	62	192	2007	4573
538	2	1	0	212	2004	4110
539	2	0	70	0	0	0
540	5	1	0	226	2006	0
541	1	1	0	0	2007	25458
542	1	2	0	207	2006	0
543	1	2	68	148	2008	3896
544	1	1	0	141	0	4050
545	1	1	90	212	2008	16497
546	1	2	0	211	2007	4276
547	1	2	103	141	2008	25428
548	1	2	0	118	2005	3974
549	1	1	63	133	2009	50795
550	1	2	65	207	2006	4151
551	1	1	105	200	2008	4501
552	1	2	0	148	2005	3103
553	1	1	102	131	0	4251
554	1	2	0	0	0	4281
555	5	1	0	213	0	4448
556	1	1	0	148	2005	24418
557	1	1	0	0	0	6138
558	1	1	139	154	2007	50723
559	1	2	103	0	2009	4544
560	1	1	0	211	2008	51247
561	1	1	146	192	2009	4594
562	2	2	80	138	2004	4445
563	1	2	149	133	2008	3897
564	1	2	65	131	2008	4151
565	1	1	0	166	2007	4218
566	1	2	0	0	0	0
567	5	2	0	256	2006	4476
568	1	1	90	176	2006	3995
569	1	0	0	231	0	0
570	2	0	0	0	0	24410
571	1	1	0	150	2005	4330
572	1	1	97	207	2006	4281
573	1	2	0	149	2006	0
574	1	1	0	211	2005	59530
575	1	2	151	141	2006	9167
576	1	1	0	172	2008	4568
577	1	2	68	148	2007	4626
578	5	2	0	118	2005	3953
579	1	1	152	131	2008	3896
580	1	1	0	142	0	0
581	1	2	149	251	2009	59530
582	1	2	124	173	2004	4378
583	1	1	149	138	2009	51102
584	1	1	179	154	2008	4501
585	1	2	0	211	2006	4626
586	1	2	74	133	2007	4033
587	1	1	65	211	2007	5934
588	1	1	93	149	0	3943
589	1	1	55	172	2009	4332
590	1	1	163	141	2007	4599
591	1	2	0	0	2008	0
592	1	0	0	0	0	0
593	2	1	0	210	2005	4432
594	1	2	149	178	2009	4413
595	1	1	61	141	2008	4490
596	1	1	65	133	2008	51427
597	1	1	53	180	2009	4237
598	1	1	57	215	2009	4570
599	1	2	0	133	0	4207
600	1	2	65	207	2006	3997
601	1	2	67	157	2005	4420
602	2	2	0	211	2005	5047
603	1	2	0	138	2008	3977
604	1	2	67	187	2008	4494
605	2	1	0	118	2004	4556
606	1	1	59	231	2005	0
607	1	1	0	211	2005	5167
608	1	1	62	241	2009	53617
609	1	2	103	0	2008	4249
610	1	1	148	236	2008	4425
611	1	2	0	141	0	3946
612	1	2	56	182	2009	3896
613	1	2	149	235	2009	4572
614	1	1	148	130	2009	4404
615	1	2	77	244	2008	16322
616	1	1	63	241	2009	4349
617	1	2	52	148	2009	4514
618	2	1	0	131	2005	1544
619	1	2	0	148	2008	4381
620	1	2	0	0	2005	0
621	1	2	57	232	2008	3945
622	1	1	0	243	2005	22230
623	4	2	0	138	0	4135
624	1	1	0	211	2007	4416
625	1	1	63	241	0	4053
626	1	1	102	207	2005	3966
627	1	1	0	232	0	0
628	1	1	0	153	0	4573
629	1	2	79	157	2005	4423
630	2	1	0	196	2004	4437
631	1	2	76	118	2007	23129
632	1	2	65	211	0	4484
633	2	2	0	250	2005	4588
634	1	2	152	253	2008	0
635	1	2	0	249	0	4551
636	2	1	0	207	2005	23713
637	1	1	124	224	2006	3899
638	1	1	0	181	0	4655
639	1	1	0	0	2009	50795
640	5	1	0	185	2005	0
641	1	2	124	185	2009	4416
642	2	0	0	0	0	0
643	1	1	114	180	2007	3902
644	1	1	153	135	2009	4573
645	1	1	0	0	0	50095
646	1	1	61	196	2008	3973
647	1	2	0	228	2006	4702
648	1	1	147	223	2008	25749
649	5	2	0	0	0	4445
650	1	1	59	138	2009	50917
651	2	1	0	154	2005	4481
652	1	2	147	172	2006	4565
653	1	2	71	133	2008	4592
654	1	1	59	146	2009	4588
655	2	1	0	176	2005	3897
656	1	1	52	171	2009	0
657	1	1	0	200	2006	4093
658	1	2	59	179	2007	0
659	1	1	105	211	2008	53682
660	1	1	0	231	2006	3878
661	1	1	0	171	2006	4490
662	1	1	0	118	2005	4553
663	1	1	153	0	2009	4481
664	1	1	99	231	2008	50795
665	1	1	0	185	2005	4551
666	1	2	153	133	2005	60170
667	1	1	114	241	2009	4432
668	1	2	0	176	0	4006
669	1	1	148	127	2009	0
670	1	1	58	232	2008	4404
671	1	1	86	181	2007	4332
672	1	1	0	123	2009	4599
673	1	1	146	133	2007	4303
674	1	2	124	141	2006	51224
675	1	1	181	199	2009	3878
676	1	1	100	232	2006	4563
677	2	2	0	170	2005	4151
678	1	1	61	172	2008	50853
679	1	2	0	140	0	4548
680	1	0	0	0	0	4566
681	1	1	92	212	0	4405
682	1	1	62	172	2009	4345
683	1	1	0	181	2007	4492
684	1	2	0	133	2009	0
685	1	1	0	211	2005	4440
686	1	1	0	130	2006	50387
687	1	2	0	167	2006	4378
688	1	1	0	223	2007	53682
689	1	2	79	157	2006	4423
690	1	1	56	241	2009	50095
691	1	1	63	123	2009	0
692	1	1	102	196	2005	4501
693	1	2	72	207	2007	5491
694	1	1	123	146	2007	4416
695	1	1	153	131	2007	4119
696	1	1	0	143	2005	4461
697	1	1	123	0	2008	4449
698	1	1	122	150	2009	4637
699	1	1	0	211	0	16154
700	1	1	86	157	2007	0
701	1	1	126	178	0	50213
702	1	2	64	131	2009	4133
703	1	1	148	141	2009	3973
704	1	2	114	148	2007	53321
705	1	1	103	211	2009	4633
706	1	2	72	237	0	50787
707	2	1	0	167	2005	25426
708	1	0	0	0	0	0
709	1	2	0	185	0	4287
710	1	1	0	131	2005	3995
711	1	1	0	131	2008	4449
712	1	2	74	157	2006	51159
713	2	2	0	207	2005	4350
714	1	1	0	141	2006	4380
715	1	1	86	149	2008	18001
716	1	2	0	149	2006	50795
717	1	1	0	149	2006	4427
718	1	2	59	138	2009	4279
719	4	0	0	0	0	0
720	1	1	0	223	0	4208
721	1	2	0	211	2007	4566
722	1	2	81	133	2008	4094
723	1	1	0	231	2006	0
724	1	2	0	176	2007	16934
725	1	1	58	130	2009	4142
726	2	2	0	149	2004	4073
727	1	2	67	207	2008	2673
728	1	2	0	207	2006	4249
729	1	2	0	232	2006	0
730	2	1	0	137	2004	4594
731	2	2	0	192	2004	4563
732	1	1	0	203	2007	50451
733	1	2	0	207	0	17538
734	1	1	65	118	2008	3936
735	1	1	102	131	2008	4091
736	2	1	0	142	2005	18559
737	5	1	0	235	0	25502
738	1	1	63	146	2009	4553
739	1	0	0	0	0	0
740	1	1	115	155	2005	4310
741	1	1	149	157	2008	16045
742	1	2	0	207	2006	4009
743	1	2	0	243	2008	4551
744	1	2	0	148	2006	142
745	1	2	0	131	2006	3967
746	1	2	65	148	2008	4637
747	1	2	154	257	2007	4626
748	2	2	0	188	2005	24532
749	1	1	0	223	2006	4036
750	1	1	0	222	0	4092
751	1	1	126	181	2005	3898
752	1	1	146	168	0	4237
753	1	1	51	196	2009	4425
754	1	1	0	124	0	4405
755	1	2	0	151	2008	4318
756	1	1	0	240	0	24634
757	1	2	0	207	2005	4555
758	1	2	0	131	0	4553
759	1	2	64	151	2009	4009
760	1	1	148	138	2008	4568
761	1	1	0	178	2006	3981
762	1	1	123	178	2009	4251
763	1	2	0	157	2005	4553
764	2	1	89	207	2005	4296
765	1	1	0	139	2006	16764
766	2	2	0	256	2005	54639
767	1	0	0	125	2006	4416
768	2	1	0	154	2005	4626
769	2	2	0	141	2004	20941
770	1	1	160	236	2009	4608
771	1	2	151	200	2009	4322
772	1	2	146	131	2006	4416
773	1	2	83	207	0	3897
774	1	2	0	148	2006	3932
775	2	1	0	178	0	55352
776	1	1	123	178	2006	4005
777	1	1	106	157	2006	51427
778	1	2	0	166	2006	4110
779	1	1	0	141	2006	4133
780	1	2	55	133	2009	4486
781	1	1	0	151	2007	50123
782	1	0	151	149	2005	22201
783	1	2	147	166	2008	4597
784	1	1	57	130	2009	4381
785	1	2	0	160	2006	4230
786	1	1	123	243	2009	4422
787	1	1	63	256	2010	25132
788	1	1	0	131	2006	4095
789	1	2	0	177	2007	4405
790	1	1	106	255	0	4351
791	1	2	161	145	2006	3911
792	1	1	59	135	2009	4038
793	1	0	0	0	0	0
794	1	2	68	121	2005	4514
795	1	2	78	157	2006	16209
796	1	1	59	139	2009	4001
797	1	2	0	225	2009	4276
798	1	1	95	125	2008	4584
799	1	1	61	211	2008	50451
800	1	2	56	211	2008	4603
801	1	1	123	0	2008	3966
802	1	0	0	0	0	0
803	1	2	0	130	0	0
804	5	1	97	172	0	4588
805	1	0	100	171	0	4610
806	1	2	0	178	2006	3971
807	1	2	0	190	2006	21037
808	1	2	0	188	2009	4213
809	1	1	0	196	2007	4023
810	1	1	123	172	2008	25317
811	1	2	102	118	2007	4038
812	1	1	0	207	0	55089
813	1	2	76	207	2006	19264
814	2	0	0	0	0	4551
815	1	2	0	207	2006	4582
816	1	2	59	224	2009	4213
817	1	1	0	181	2008	50731
818	1	0	163	171	0	50795
819	1	2	167	131	2008	51102
820	1	1	0	178	2006	4404
821	1	1	0	211	2006	4578
822	1	1	0	133	0	4538
823	1	1	123	181	2008	3934
824	1	1	155	196	2006	4450
825	1	1	0	211	2007	4004
826	1	2	102	257	2006	4063
827	2	2	0	141	2005	3871
828	2	1	0	222	2005	4135
829	1	1	148	145	2007	8988
830	1	2	103	127	2009	3967
831	1	2	153	200	2009	55352
832	1	1	94	197	2006	4420
833	1	2	158	123	0	0
834	1	1	89	187	2008	4578
835	1	1	99	131	2008	4281
836	1	1	146	167	2007	4218
837	1	2	126	157	0	5005
838	1	1	0	181	0	9573
839	2	1	90	187	2005	3951
840	5	2	65	248	2006	4235
841	1	2	0	211	2009	51102
842	5	1	0	223	2006	4612
843	1	1	0	196	0	4092
844	1	1	102	127	2008	4566
845	5	1	0	223	2004	4374
846	5	1	0	235	2008	4135
847	1	1	0	0	2008	3373
848	1	1	119	211	2007	4289
849	1	1	0	232	2005	4581
850	2	1	0	221	2004	4594
851	1	1	55	211	2009	51427
852	1	2	0	177	2005	4431
853	1	1	130	200	0	4369
854	1	0	57	122	2007	4093
855	1	2	83	157	0	5040
856	5	0	88	172	2005	4597
857	1	1	95	154	0	4119
858	1	2	79	157	2007	3953
859	1	1	126	123	2008	4119
860	1	1	61	135	2008	905
861	1	1	65	228	0	3898
862	1	1	97	187	2006	3874
863	5	2	0	0	0	0
864	1	2	79	176	2007	4568
865	1	1	0	149	2006	4133
866	1	1	0	157	2006	0
867	1	2	0	255	2005	58419
868	1	1	56	232	2009	4123
869	1	1	152	133	2009	3951
870	1	2	0	172	2007	4639
871	1	1	124	199	2007	50451
872	1	1	174	207	2005	4492
873	1	1	106	182	2009	23522
874	1	1	58	127	2008	4381
875	1	2	0	207	2006	4310
876	5	2	0	138	2006	4546
877	1	1	95	139	2006	4406
878	1	1	65	118	0	4382
879	1	2	65	178	2008	3951
880	1	2	160	176	2008	4702
881	5	2	106	188	2007	5003
882	1	1	0	131	2007	50093
883	1	1	176	223	2007	3986
884	5	1	116	0	2007	19407
885	1	0	126	123	2008	4093
886	2	1	0	138	2005	4597
887	1	1	157	231	2006	4546
888	1	1	148	144	0	4087
