node	student	gender	dorm	major	year	school
422	1	1	103	267	2006	52044
423	1	1	89	252	2008	2608
424	1	0	107	269	2008	25659
425	1	1	0	250	2007	1734
426	1	1	89	245	2006	2381
427	1	1	0	272	2006	2755
428	1	0	0	0	0	0
429	1	1	0	259	2007	0
430	1	2	98	255	2009	0
431	1	2	99	235	2007	1870
432	2	2	0	245	2004	2754
433	1	1	93	0	2009	1317
434	1	2	102	0	2008	2248
435	2	1	99	257	2005	1604
436	1	2	0	249	2006	52401
437	1	2	94	239	2006	50028
438	1	1	0	272	2006	50132
439	1	2	92	255	2006	5221
440	1	1	95	0	2009	0
441	2	2	90	257	2005	25839
442	1	1	93	255	2006	2241
443	1	1	89	0	0	2230
444	1	1	90	268	2009	2790
445	1	1	95	254	2009	50844
446	2	2	0	259	2005	2747
447	1	2	99	255	2007	50353
448	1	0	0	0	0	0
449	1	1	89	268	2008	1595
450	5	1	99	239	2005	1738
451	1	2	98	244	2009	25848
452	1	2	154	262	2007	2813
453	1	2	0	262	2008	50165
454	1	2	101	262	2006	5215
455	1	2	89	246	2007	51188
456	1	2	95	245	2007	1473
457	1	1	103	259	2006	15857
458	1	2	95	268	2008	53362
459	1	2	0	239	2007	50028
460	1	1	93	260	2008	25829
461	2	1	0	248	2005	50165
462	1	1	0	238	2007	1996
463	1	1	0	0	2008	50347
464	2	2	89	262	2005	54774
465	2	2	148	270	2005	23621
466	1	2	0	0	0	0
467	1	1	152	245	2006	20625
468	1	2	91	262	0	16530
469	1	1	92	0	2009	1924
470	1	2	89	0	2009	2322
471	1	1	116	255	0	25793
472	2	1	103	245	2005	23649
473	1	1	0	267	2008	53693
474	1	2	93	245	2009	53759
475	2	1	89	257	2005	1604
476	1	2	144	255	2006	25996
477	1	1	93	0	2008	2054
478	1	2	90	262	2009	53759
479	1	1	0	245	2006	2355
480	1	1	92	250	2008	2714
481	1	1	0	259	2005	5306
482	1	2	95	263	2009	11236
483	1	1	89	255	2008	50055
484	1	1	91	245	2009	12327
485	1	2	89	247	2006	15794
486	1	2	98	278	2008	50033
487	1	1	91	265	2007	50390
488	2	2	128	235	2005	50165
489	1	2	95	262	2009	25848
490	1	1	103	267	2006	1666
491	1	1	0	252	2006	25996
492	1	2	93	250	2008	2617
493	1	2	99	255	2006	50470
494	1	2	104	267	2006	2678
495	2	1	0	244	2005	25658
496	1	2	90	278	2005	20577
497	1	1	86	268	2006	2624
498	1	1	91	235	2009	25639
499	1	0	93	237	2007	1305
500	2	1	0	259	2005	2766
501	1	1	90	245	2008	25542
502	1	1	91	268	2007	15790
503	2	1	108	238	2005	51993
504	1	2	89	239	2006	52401
505	1	1	0	239	2007	50326
506	1	1	103	252	2006	2763
507	1	2	92	235	2007	20731
508	1	1	103	235	2006	25793
509	1	2	0	267	2008	1426
510	1	1	90	0	2008	2443
511	2	1	0	245	2005	2831
512	1	1	102	235	2006	10932
513	1	2	95	255	2007	25627
514	1	1	99	235	2006	50831
515	1	0	100	0	0	50892
516	1	2	106	255	2007	2248
517	1	2	89	0	2009	50350
518	1	1	90	267	2009	25829
519	1	1	98	268	2004	50165
520	1	2	89	260	2008	719
521	1	2	91	260	2008	50028
522	1	2	0	267	2008	1456
523	1	1	0	237	2006	3243
524	1	2	89	267	2005	591
525	1	2	156	262	2007	2230
526	1	2	89	262	2009	50864
527	1	2	95	0	2008	3842
528	2	1	134	270	2005	52131
529	2	2	0	235	2005	2248
530	1	1	89	253	2006	50350
531	1	1	95	0	2009	2761
532	1	1	106	245	2006	50215
533	1	2	88	262	2008	1547
534	1	1	95	268	2009	2749
535	1	1	91	252	2008	2734
536	2	2	0	267	2005	2744
537	1	2	94	0	0	2248
538	1	2	94	267	2006	1456
539	1	1	100	268	2008	50132
540	1	1	0	269	2006	50606
541	1	1	130	260	2006	50031
542	1	0	90	259	2008	2439
543	1	1	0	245	2006	2193
544	2	2	0	255	2005	2768
545	1	2	103	245	2006	0
546	1	2	0	259	2007	2696
547	2	1	0	265	2005	50081
548	1	0	94	269	2008	2661
549	1	2	0	252	2006	2870
550	1	1	0	255	2006	0
551	1	1	93	255	2008	2247
552	1	2	0	277	2007	50028
553	1	1	89	260	2008	50390
554	2	1	86	252	2005	3240
555	1	1	92	268	2007	1381
556	1	2	95	267	2009	2813
557	1	1	94	269	2008	50215
558	2	2	0	246	2005	52180
559	1	1	94	258	2006	2856
560	2	1	0	276	2005	1916
561	2	2	0	262	2003	0
562	1	1	97	245	2006	3544
563	1	1	0	258	2005	1346
564	1	2	91	267	2009	51125
565	1	2	0	249	0	6399
566	1	1	94	235	2008	2861
567	1	1	90	249	2008	51895
568	2	1	0	244	2005	2026
569	1	2	90	245	2008	51002
570	1	0	0	0	0	0
571	1	1	0	267	2006	3080
572	1	2	89	239	2007	727
573	1	0	0	0	0	0
574	1	1	95	253	2009	25849
575	1	2	0	249	0	2790
576	2	2	89	240	2005	52815
577	1	1	95	248	2008	2498
578	1	2	93	241	2007	53759
579	1	2	94	255	2007	2248
580	1	2	0	248	2006	2135
581	1	1	95	278	2009	25983
582	1	1	93	0	2008	50508
583	2	1	0	268	2005	5318
584	1	2	102	241	2006	50824
585	1	1	100	260	2007	54563
586	1	2	93	278	2009	20738
587	2	1	0	245	2005	1974
588	1	1	0	235	2006	50864
589	1	2	88	249	2009	17431
590	1	1	88	255	2008	1594
591	1	1	95	245	2007	26857
592	5	2	96	277	2006	0
593	1	1	93	0	2009	25541
594	1	1	95	0	2009	25793
595	2	2	0	259	2004	0
596	2	2	103	255	2004	25996
597	1	1	102	260	2007	5282
598	1	0	0	0	0	0
599	1	1	103	268	2006	766
600	1	2	0	249	2007	50353
601	1	1	95	258	2009	52401
602	1	1	91	0	2009	26482
603	1	1	92	268	2008	6399
604	1	1	0	260	2007	51234
605	1	1	86	267	2007	3123
606	1	1	89	239	2009	50496
607	1	1	93	266	2008	20707
608	2	1	0	245	2005	1828
609	2	0	0	270	2005	2135
610	1	2	90	278	2009	2248
611	1	2	89	249	0	2443
612	1	2	99	268	2006	50353
613	1	1	130	238	2006	50210
614	1	1	0	250	2009	61382
615	1	0	0	279	0	0
616	1	2	101	247	2008	25848
617	1	2	95	278	2009	0
618	1	1	0	278	2008	50326
619	1	2	0	277	2007	52401
620	1	1	111	249	2006	3062
621	5	1	0	279	2007	2929
622	1	2	133	248	2007	50627
623	1	1	89	241	2008	2753
624	1	1	103	268	2006	1320
625	1	1	108	235	2007	1289
626	1	1	145	258	2006	3044
627	1	1	91	0	2008	766
628	1	1	89	241	2008	5214
629	1	1	126	268	2006	2442
630	1	0	0	0	0	0
631	1	1	119	260	2007	2714
632	1	2	90	235	2008	50165
633	5	2	0	259	2004	2230
634	1	1	91	0	2008	20788
635	1	2	102	260	2006	50177
636	1	1	122	267	2006	6399
637	2	2	103	260	2005	25825
638	1	1	89	260	2008	2813
639	1	2	0	265	2008	0
640	1	2	95	262	2009	50616
641	1	1	91	252	2009	50508
642	1	2	94	239	2008	5216
643	1	1	115	260	2007	1381
644	3	2	105	252	2006	2725
645	1	2	88	0	2008	2673
646	1	2	102	249	2006	25939
647	1	1	91	272	2008	766
648	1	2	98	267	2009	2617
649	1	1	89	272	2009	50606
650	1	1	86	268	2008	25794
651	1	1	93	260	2008	2105
652	1	1	0	0	2009	16439
653	1	2	98	244	2008	25369
654	2	0	0	250	2005	2734
655	1	2	0	255	2005	16212
656	1	2	88	244	2009	50033
657	5	2	0	279	2007	10876
658	1	2	91	0	2008	50028
659	1	2	91	0	2009	50165
660	1	2	0	260	2007	50028
661	5	1	0	267	2004	25793
662	1	1	0	245	2006	1734
663	1	0	103	268	2006	0
664	1	1	0	0	2008	1738
665	1	1	89	259	2009	2022
666	1	2	105	245	2006	50353
667	1	2	90	267	2008	2714
668	1	2	94	257	2008	1756
669	2	1	0	245	2005	0
670	1	2	0	249	2005	50034
671	1	2	89	255	2004	0
672	1	2	89	241	2009	2617
673	1	1	0	261	2006	1594
674	1	2	0	255	0	56252
675	2	1	0	0	2005	1762
676	5	0	0	0	0	0
677	1	1	0	257	2006	20738
678	1	1	0	267	2005	2744
679	1	2	128	245	2006	2381
680	1	2	0	260	2009	8946
681	1	2	103	265	2007	20572
682	1	2	95	0	2009	50081
683	1	1	100	267	2006	2422
684	1	1	95	252	2009	2414
685	1	2	93	257	2008	2813
686	1	1	95	278	2009	2105
687	1	2	105	240	2007	50131
688	1	2	95	0	2009	1456
689	1	2	95	0	2009	51894
690	1	1	95	245	0	2696
691	5	2	0	250	2005	20823
692	1	1	88	268	2009	50215
693	1	2	94	249	2009	59592
694	2	2	0	255	2004	3262
695	1	1	91	267	2009	2882
696	1	1	94	257	2006	3716
697	1	1	122	268	2006	25695
698	2	1	0	239	2005	2768
699	1	1	88	244	2009	1933
700	1	1	0	239	2009	0
701	1	2	91	0	2009	1681
702	1	2	86	265	2006	3133
703	1	1	95	0	2008	52131
704	1	1	99	241	2006	25890
705	1	1	95	0	2009	50124
706	1	1	107	259	2006	50165
707	1	2	103	249	2007	50598
708	1	0	0	252	0	52347
709	1	2	89	241	2006	5336
710	1	2	101	246	2006	2687
711	1	1	0	267	2006	1320
712	1	2	0	262	2008	2751
713	1	2	0	249	0	2830
714	1	2	95	274	2008	1943
715	1	2	95	244	2009	0
716	1	1	0	258	2009	1543
717	2	0	0	235	0	0
718	1	1	94	259	2007	0
719	1	0	0	0	0	0
720	1	2	99	240	2007	1594
721	1	2	89	278	2009	1963
722	1	2	101	262	2006	50028
723	1	2	94	265	2008	50747
724	1	2	119	267	2007	2678
725	1	2	89	262	2008	15852
726	1	2	103	267	2006	52532
727	1	1	103	267	2006	1381
728	1	1	94	249	2005	0
729	1	2	104	241	2008	50909
730	1	2	93	248	2008	2617
731	2	1	94	245	2005	2678
732	1	1	103	245	2006	1595
733	1	1	130	260	2008	2248
734	1	1	0	260	2007	2754
735	1	2	89	245	2006	0
736	1	1	0	244	2007	1498
737	1	1	98	255	2008	2929
738	1	1	88	256	2009	25895
739	1	1	103	235	2006	2191
740	1	2	99	259	2007	2617
741	1	1	0	0	2009	25973
742	5	2	0	250	2005	25130
743	1	1	112	268	2007	25541
744	1	1	91	272	2007	3388
745	1	1	0	252	2007	1427
746	1	1	89	257	2006	25890
747	1	2	89	262	2006	781
748	1	1	126	268	2007	50165
749	1	2	90	278	2009	20681
750	1	2	95	263	2008	50215
751	1	1	0	252	2005	3004
752	1	1	93	268	2009	5979
753	1	1	103	0	2008	3491
754	1	2	0	262	2006	2747
755	1	2	95	0	2009	50028
756	1	0	103	237	2007	6399
757	2	2	120	249	2004	25939
758	1	1	0	268	2009	2755
759	1	1	138	268	2008	50864
760	5	2	0	250	2004	50081
761	1	1	86	245	2006	50193
762	1	1	93	268	2009	50975
763	1	2	105	255	2006	1547
764	1	2	95	246	2007	2617
765	1	2	0	241	2006	50028
766	1	1	100	239	2008	50031
767	1	0	0	0	0	0
768	1	1	91	0	2009	51849
769	1	2	0	259	2006	50028
770	1	2	0	235	0	0
771	2	1	0	271	2005	50058
772	1	1	90	0	2008	52401
773	1	1	90	260	2009	0
774	2	1	0	267	2005	1736
775	1	2	93	0	2008	50165
776	1	2	99	267	2005	6000
777	1	2	89	266	2007	2369
778	1	1	91	258	2009	5215
779	1	2	89	239	2006	5203
780	1	1	102	238	2007	25996
781	1	1	90	245	2009	50946
782	1	2	91	239	2009	2881
783	1	0	0	0	0	50165
784	1	1	137	263	2009	2405
785	1	2	102	255	2006	50028
786	1	1	88	255	2007	2749
787	1	1	0	257	2007	2584
788	1	2	89	244	2009	50353
789	1	1	122	267	2006	53724
790	1	2	0	262	2008	2766
791	1	1	0	255	0	0
792	1	1	92	260	2009	2694
793	1	1	88	235	2008	50486
794	1	2	0	264	2006	2248
795	1	2	117	252	2005	25326
796	2	1	0	244	2005	25829
797	1	2	89	250	2008	5284
798	1	1	90	235	2007	50165
799	1	2	95	239	2009	0
800	2	2	0	245	2004	2793
801	1	1	0	271	2006	50537
802	1	2	89	255	2007	51809
803	1	1	89	240	2006	20823
804	1	1	95	239	2009	0
805	1	2	91	247	2008	51494
806	1	2	95	259	2009	0
807	2	1	102	253	2005	50340
808	1	2	92	244	2008	50307
809	1	2	114	235	2007	6942
810	1	2	89	246	2005	1547
811	1	1	0	267	2006	2755
812	2	1	141	275	2005	20631
813	2	1	138	260	2005	2493
814	1	1	0	260	2007	1543
815	1	1	0	241	2008	20656
816	1	1	102	248	2007	50033
817	1	2	90	267	2008	719
818	1	1	95	267	2009	3576
819	1	1	89	267	2008	5252
820	1	2	94	260	2009	5216
821	2	2	106	255	2005	0
822	2	2	0	264	0	3262
823	1	1	91	0	2008	50677
824	1	1	93	0	2008	2273
825	1	2	94	239	2008	2832
826	1	1	109	249	2007	2597
827	1	2	0	268	2007	50165
828	1	2	0	267	2006	2233
829	1	1	90	258	2008	1933
830	1	2	95	259	2009	0
831	1	2	92	235	2006	0
832	1	1	0	259	2008	1594
833	1	1	157	260	2007	2803
834	2	2	86	245	2005	23727
835	1	2	0	267	2006	25723
836	1	1	138	252	2007	25829
837	1	1	0	0	2008	1608
838	1	1	0	252	2006	0
839	1	1	0	268	0	3020
840	1	1	99	245	2007	20784
841	1	1	137	245	2009	2678
842	1	1	146	268	2007	5282
843	1	1	88	256	2009	50486
844	1	2	95	239	2008	1595
845	1	1	90	245	2008	25967
846	1	2	0	259	2007	50975
847	2	1	0	255	2005	50363
848	1	1	94	267	2007	2228
849	1	1	90	268	2009	61234
850	1	2	93	0	2009	51849
851	1	2	90	0	2008	2793
852	1	2	0	239	2009	50028
853	2	1	0	270	2005	50499
854	2	2	0	252	2004	25757
855	1	2	0	249	2006	2749
856	1	1	109	255	2006	50033
857	2	1	0	252	2005	2820
858	1	1	0	260	2007	25927
859	1	2	139	248	2007	50353
860	1	1	94	263	2006	50036
861	2	1	140	252	2005	21784
862	2	2	103	266	2005	50269
863	1	1	91	0	0	52011
864	1	1	95	239	2008	2734
865	1	1	0	267	2007	1730
866	1	1	95	0	0	52986
867	2	2	0	260	2005	0
868	1	1	88	278	2009	3388
869	1	2	0	252	2006	25927
870	1	2	89	267	2008	50033
871	1	1	90	258	2008	2929
872	1	1	95	245	2008	0
873	1	1	100	272	2007	23649
874	2	2	132	267	2005	1311
875	1	1	92	0	2008	1734
876	1	1	102	260	2006	2054
877	1	2	0	238	2006	1820
878	1	1	94	269	2007	50742
879	1	1	90	256	2009	25659
880	1	1	0	267	2006	25793
881	1	2	90	255	2005	0
882	1	1	99	244	0	2734
883	1	2	93	259	2008	1298
