node	student	gender	dorm	major	year	school
121	2	1	297	203	2004	10685
122	1	1	0	283	2005	10124
123	1	2	0	203	2006	9880
124	1	2	221	416	0	9808
125	1	2	244	262	2004	10732
126	1	0	0	0	0	0
127	1	2	212	178	2008	50668
128	1	2	219	0	2009	10332
129	1	1	0	288	2007	10375
130	1	1	210	426	2007	16171
131	1	2	196	235	2008	10575
132	1	1	0	354	2007	9872
133	2	2	0	330	2005	10147
134	1	1	0	216	2006	0
135	2	2	0	262	2005	10608
136	1	2	224	416	2007	10041
137	1	2	301	369	2007	10454
138	1	2	205	210	2007	10135
139	1	2	214	186	2007	0
140	1	2	195	216	2009	10490
141	1	1	306	258	2006	10432
142	2	2	0	383	2005	10573
143	1	2	193	274	2009	9831
144	1	1	201	224	2007	10427
145	1	1	212	429	0	10670
146	1	2	0	171	2008	51397
147	1	2	200	347	0	10357
148	1	2	301	187	0	51070
149	1	2	241	291	0	10186
150	1	1	209	235	2009	10270
151	2	1	0	229	2005	10090
152	1	2	209	0	2009	0
153	1	2	0	316	2007	10198
154	1	2	0	187	0	9939
155	1	1	189	216	2009	10492
156	1	0	222	410	2008	10705
157	1	1	0	193	2006	10115
158	1	2	0	383	2006	10090
159	1	2	0	413	2005	10427
160	5	2	0	337	2005	10486
161	1	1	0	168	2007	0
162	1	1	0	143	2006	55144
163	1	1	0	316	2007	9846
164	1	2	0	0	0	0
165	1	2	0	428	0	10018
166	2	2	0	143	2003	9200
167	1	0	0	0	0	0
168	1	1	301	429	0	10417
169	1	1	207	316	2008	10695
170	1	1	0	203	2006	9962
171	5	1	0	294	2008	9847
172	1	1	217	386	0	50668
173	1	2	0	295	2006	10090
174	1	1	0	429	2007	10492
175	1	1	0	291	2006	17764
176	1	2	301	337	2009	10586
177	1	2	0	291	2006	10186
178	1	2	0	383	2006	10763
179	5	1	0	269	2006	56352
180	1	2	221	337	2008	10661
181	1	2	0	186	2007	10621
182	2	0	0	0	0	0
183	1	1	0	422	2006	10003
184	1	1	222	180	2009	10608
185	2	2	0	397	2000	10506
186	1	2	0	292	2007	10685
187	1	1	0	160	2008	0
188	1	1	0	229	2008	10529
189	1	2	0	150	2006	10134
190	1	1	261	161	2008	10157
191	1	2	0	274	0	0
192	1	2	212	416	2007	10134
193	1	2	0	176	0	53345
194	1	1	190	231	2009	10720
195	1	2	220	378	2008	9894
196	1	1	224	355	2007	10147
197	1	1	0	330	2006	10490
198	5	2	0	428	0	10735
199	1	2	0	288	0	23341
200	1	1	0	316	2006	10181
201	1	0	198	0	0	10270
202	1	2	197	348	2007	9937
203	1	2	253	416	2006	10428
204	1	2	0	203	0	0
205	1	2	204	274	2009	50661
206	1	1	259	216	2008	5482
207	2	0	0	0	2005	0
208	1	2	0	427	0	10535
209	1	1	0	229	2007	10374
210	2	2	0	187	2004	0
211	1	1	191	383	2009	21197
212	1	1	0	216	0	9894
213	1	2	261	0	2008	10732
214	2	1	0	195	0	0
215	1	0	0	0	0	0
216	1	1	207	0	2008	10722
217	1	1	0	326	2008	2135
218	1	1	0	413	2007	10570
219	1	1	0	383	2006	21083
220	1	1	0	175	0	2398
221	1	2	0	210	0	10241
222	1	2	0	386	2007	10332
223	1	2	217	361	2007	51454
224	1	0	0	0	0	0
225	1	2	206	418	2007	10427
226	1	1	208	198	0	9849
227	1	1	0	0	2007	10685
228	1	2	194	376	2006	10249
229	1	1	0	306	2006	10498
230	2	1	0	369	2005	10697
231	1	1	197	376	2008	50661
232	1	2	245	176	2006	19400
233	1	1	221	330	2004	10306
234	1	2	0	288	0	10088
235	1	1	208	0	2005	10346
236	1	1	303	297	0	9940
237	1	1	0	262	2007	10569
238	1	1	0	421	2007	10509
239	1	2	261	140	2008	10596
240	1	1	208	316	2007	10386
241	2	1	0	175	0	10717
242	1	1	194	229	2009	10215
243	1	1	298	330	2008	24066
244	1	2	0	311	2007	10337
245	1	2	307	416	0	10031
246	1	1	0	330	2008	10177
247	1	1	0	163	2006	10692
248	1	1	0	292	2006	9853
249	2	1	0	348	2005	10782
250	1	2	0	232	2006	10567
251	1	1	217	306	2007	10215
252	2	0	0	305	2005	9975
253	2	1	0	176	2005	0
254	1	1	0	274	2006	10467
255	1	1	0	203	0	0
256	1	2	210	334	2009	9115
257	1	1	281	385	2008	51191
258	2	2	240	232	2005	10621
259	1	1	211	354	2009	10216
260	1	1	0	224	2006	10088
261	1	2	191	191	0	60892
262	1	2	0	270	2006	9957
263	1	2	0	0	0	6000
264	1	2	0	193	0	10649
265	3	0	0	0	0	0
266	5	1	0	434	2008	6088
267	1	2	0	416	2007	0
268	1	1	220	378	2009	10428
269	1	1	303	291	2007	9915
270	1	1	207	383	2008	16166
271	1	1	0	361	2007	10722
272	2	0	0	314	2005	10029
273	1	2	0	330	0	50661
274	2	1	0	0	0	10181
275	1	1	0	429	0	10235
276	1	0	0	0	0	0
277	1	2	219	309	2009	51728
278	1	2	222	397	2008	9884
279	5	1	0	428	0	10229
280	5	1	0	317	0	10463
281	1	2	0	216	0	10676
282	5	1	0	428	2008	6169
283	1	1	0	416	2006	10596
284	1	2	0	288	2006	10624
285	1	1	0	261	0	9937
286	1	2	191	234	2009	0
287	1	1	211	292	2007	6302
288	1	1	266	140	0	54378
289	1	1	0	348	0	10569
290	1	2	217	0	0	10541
291	5	1	0	360	2009	54378
292	1	2	0	383	2007	10424
293	1	2	205	337	2008	10490
294	1	1	0	292	2007	10340
295	1	1	195	348	2008	0
296	1	2	0	143	2006	9973
297	1	2	301	273	2007	0
298	5	2	0	434	0	10279
299	1	2	222	232	2008	10292
300	1	2	0	235	2006	10233
301	1	2	220	292	2008	10535
302	1	1	224	440	2008	54876
303	1	1	0	335	2006	0
304	1	1	0	262	2008	10563
305	1	2	0	262	2006	10180
306	1	0	0	224	2006	10522
307	1	1	217	330	2005	10490
308	1	2	279	417	2005	10092
309	1	1	211	0	0	10687
310	1	2	0	262	0	0
311	1	1	199	354	2008	5898
312	1	2	0	160	2007	10561
313	1	1	197	422	2009	0
314	1	1	189	360	2009	9886
315	1	2	221	191	2009	50882
316	1	1	303	161	2007	10687
317	1	2	306	334	2007	9973
318	2	1	0	226	2004	10687
319	1	2	190	0	2009	10346
320	1	2	0	186	2005	10264
321	1	1	212	176	2009	50668
322	1	1	196	426	2009	10235
323	1	2	223	289	2007	10705
324	1	2	0	428	2006	0
325	5	1	0	397	2006	10158
326	1	1	0	191	2008	9840
327	1	2	0	262	2006	51328
328	2	1	0	292	2005	10334
329	1	1	212	426	2008	50882
330	1	0	0	354	2008	10043
331	1	2	205	330	0	10530
332	1	1	0	400	2004	0
333	1	1	211	427	2008	10124
334	1	0	0	0	0	0
335	1	2	0	229	2006	10541
336	1	2	0	392	0	10374
337	1	2	0	309	2006	52878
338	1	2	0	0	2006	10720
339	1	1	200	306	2008	9976
340	1	1	0	337	2006	50278
341	1	2	0	291	2008	10523
342	1	2	197	429	2007	9884
343	1	2	0	0	2008	10318
344	1	2	194	424	2004	10147
345	1	1	221	225	2009	10486
346	1	1	0	428	2007	51372
347	1	0	0	262	2006	10307
348	1	1	0	314	2007	9973
349	1	1	306	383	2006	10178
350	1	0	203	281	2008	50190
351	1	1	217	0	2009	10657
352	1	2	221	143	2007	10265
353	2	1	0	428	2003	10498
354	1	2	221	191	2008	10471
355	1	2	0	176	2006	10006
356	1	1	220	378	2009	9941
357	1	1	0	176	2006	10559
358	1	2	0	292	2005	10575
359	2	0	0	413	2005	10586
360	1	1	0	274	2008	10248
361	1	1	0	143	2007	9884
362	1	2	211	334	2008	9947
363	1	2	235	216	2006	50882
364	1	2	200	337	2007	10379
365	2	1	0	0	0	10349
366	1	0	0	0	0	0
367	1	2	276	413	2008	10077
368	1	1	210	292	2008	10003
369	1	2	0	305	0	10457
370	1	1	0	262	2006	52033
371	1	2	195	292	2009	10327
372	2	2	212	334	2002	23105
373	1	1	0	288	0	10215
374	1	1	0	163	2008	10684
375	1	2	307	429	2007	10717
376	1	1	222	316	2008	9831
377	1	2	0	203	0	3924
378	1	1	206	421	2007	10369
379	1	1	194	377	2005	5920
380	1	0	205	338	2008	10318
381	1	2	0	361	2007	10077
382	1	1	303	175	2007	9822
383	2	2	273	369	2005	9944
384	2	2	0	347	2005	10628
385	1	1	308	143	2007	10143
386	1	1	0	324	2007	10531
387	1	1	0	316	2008	10718
388	1	1	191	289	2007	0
389	1	2	304	360	2007	10662
390	1	1	0	225	2006	10428
391	1	2	197	354	2006	10292
392	1	1	0	383	2006	10471
393	1	1	301	377	2008	10650
394	1	1	0	216	2006	10732
395	1	2	217	421	2008	16815
396	1	2	204	291	2009	10082
397	1	1	189	428	2009	25178
398	1	1	0	224	2006	50917
399	1	1	199	271	2008	10490
400	1	1	0	309	2007	9849
401	1	1	226	140	2006	54678
402	1	1	191	216	2008	10315
403	1	1	220	377	2009	50278
404	1	2	0	361	2006	10506
405	2	0	0	309	2005	9944
406	1	2	191	192	2009	21132
407	1	1	217	383	2009	0
408	1	1	0	216	2005	50823
409	1	1	0	314	0	10697
410	1	1	218	330	2008	10130
411	1	0	0	0	0	0
412	1	1	208	140	2009	10541
413	1	2	193	351	2009	10070
414	1	1	223	0	2009	10692
415	1	1	0	361	2007	10372
416	1	2	0	338	2006	10029
417	1	1	0	228	2006	10486
418	1	2	219	309	2009	10637
419	1	1	218	175	2008	10222
420	1	2	301	314	2004	9894
421	1	0	0	288	0	10716
422	1	1	0	316	0	10732
423	1	2	0	291	2006	0
424	1	1	194	403	2008	10432
425	1	1	0	305	2006	10657
426	1	1	205	421	2008	10563
427	1	1	189	292	2009	10596
428	3	1	0	257	0	10215
429	1	1	212	176	2008	10596
430	2	2	0	314	2005	9909
431	1	0	0	143	0	0
432	2	1	0	339	2005	10336
433	2	2	0	330	2004	10492
434	1	1	0	292	2006	10383
435	1	1	0	383	2006	10608
436	1	1	193	180	2009	55103
437	1	1	224	383	2008	10681
438	1	1	212	187	2008	9963
439	1	1	0	271	2006	10043
440	1	1	0	306	2007	10382
441	1	2	0	428	2005	24410
442	1	1	0	330	0	10181
443	1	1	0	399	2005	0
444	1	1	0	338	0	10290
445	1	1	0	369	2006	10407
446	1	1	0	400	2006	10183
447	1	1	211	156	0	10471
448	1	1	270	291	2008	10181
449	1	1	199	0	2009	10519
450	1	2	0	231	2008	9884
451	2	1	0	262	2003	10685
452	1	1	0	383	2007	10160
453	1	1	0	316	0	10178
454	2	1	0	378	2005	10608
455	2	2	203	198	2003	9867
456	2	1	0	403	2005	9915
457	1	1	269	0	0	9886
458	1	1	189	141	2009	9937
459	1	1	0	175	2008	9944
460	1	1	210	274	2009	10637
461	1	2	0	225	2005	10180
462	1	1	0	169	0	10608
463	1	1	0	429	2007	10268
464	2	1	0	216	2004	10665
465	2	2	0	232	2005	10661
466	1	2	0	191	0	10736
467	2	1	0	383	0	10569
468	1	2	0	429	2008	0
469	1	2	0	348	2008	0
470	2	1	0	297	0	10492
471	1	1	190	235	2007	10186
472	1	2	0	0	0	10531
473	2	1	191	334	2003	10077
474	1	2	224	338	2006	10628
475	1	2	192	211	2008	10446
476	2	2	0	232	2005	10676
477	1	2	303	309	2007	50190
478	1	2	208	383	2009	0
479	1	0	0	0	0	10685
480	1	1	222	438	2009	4646
481	1	1	194	0	2009	10090
482	1	2	0	426	2006	10569
483	3	2	308	144	2006	55029
484	1	2	0	289	2010	52465
485	2	2	0	235	2004	10115
486	1	0	203	143	2008	9880
487	2	1	0	413	2005	0
488	2	2	0	203	2005	10531
489	1	1	201	0	2008	10637
490	1	1	213	426	2008	9821
491	1	1	212	429	2009	10266
492	1	2	217	273	2009	9880
493	1	1	214	319	2005	10101
494	1	0	0	0	0	0
495	1	2	300	403	2008	9913
496	1	1	308	143	0	10687
497	1	2	224	377	2006	10452
498	1	2	0	355	0	50823
499	2	2	0	0	2004	10732
500	2	1	0	403	2005	9872
501	1	1	303	0	2008	9937
502	2	2	213	337	2003	10639
503	1	2	308	0	2008	10468
504	1	1	220	330	2009	10376
505	1	1	0	428	2007	10097
506	1	1	219	426	2007	23548
507	1	2	217	376	2008	10428
508	1	2	0	183	0	10372
509	1	2	0	187	2007	10009
510	1	1	218	429	2008	10186
511	1	1	0	305	2006	53415
512	1	1	0	354	2004	8153
513	1	2	214	184	2006	10308
514	1	1	208	330	2009	10667
515	1	2	201	193	2009	9894
516	1	2	307	140	2007	10094
517	1	1	217	229	2007	10610
518	1	1	0	0	0	0
519	1	2	217	262	2009	9880
520	1	1	203	314	2008	52033
521	1	1	190	210	2008	0
522	1	1	0	397	2006	10569
523	1	2	219	378	2008	9886
524	1	2	219	330	2009	10509
525	1	2	223	376	2008	10661
526	2	2	0	330	0	2849
527	1	2	218	262	0	10307
528	1	2	215	216	2006	10742
529	1	2	220	176	2009	10709
530	1	1	218	229	2009	10119
531	1	2	191	140	2009	9840
532	1	1	218	383	2008	52033
533	1	2	298	274	2007	10432
534	1	1	0	314	0	10486
535	1	2	220	309	2007	10376
536	2	1	0	428	2004	10535
537	1	2	210	416	2007	10569
538	1	2	201	219	2005	0
539	1	1	196	383	2008	51952
540	1	0	0	0	0	9887
541	1	1	189	0	2009	60605
542	1	1	203	383	2005	9936
543	1	1	0	217	2006	9882
544	1	2	289	418	2007	6218
545	1	1	0	253	0	10315
546	1	2	0	426	0	10585
547	1	2	205	264	2005	10216
548	1	2	0	377	2007	10213
549	2	2	0	361	0	0
550	1	1	191	338	2009	10571
551	2	2	0	416	2005	9874
552	1	2	218	210	2009	57927
553	1	2	209	140	2008	10145
554	1	1	0	262	2006	10472
555	5	1	0	426	2007	19665
556	1	1	222	0	2009	10531
557	1	2	0	176	2005	0
558	1	2	244	273	2007	10710
559	1	1	303	434	2008	10290
560	2	2	0	0	2002	10628
561	1	2	0	231	2006	10029
562	1	0	0	0	0	0
563	1	1	0	258	2006	10332
564	1	1	0	229	2006	50661
565	1	1	303	306	2007	6170
566	1	1	301	274	2008	10687
567	1	2	224	339	0	10032
568	1	1	0	426	2006	10685
569	1	2	0	203	2005	9887
570	2	2	0	262	2005	10326
571	1	1	0	258	2008	9972
572	1	1	212	229	2006	10570
573	2	2	252	288	2005	9817
574	1	1	0	175	2007	10135
575	1	2	0	316	2006	9933
576	1	1	0	203	2005	10186
577	1	2	0	231	2008	10625
578	1	0	0	0	0	0
579	1	1	0	369	0	0
580	5	1	0	199	2007	17788
581	2	2	0	398	0	0
582	1	1	195	216	2004	9915
583	5	2	0	309	2005	10345
584	2	1	0	355	2005	10526
585	1	2	0	383	0	10349
586	1	1	0	416	2006	19323
587	1	1	207	180	2009	10481
588	1	2	0	0	2008	10492
589	1	2	203	0	2009	10490
590	1	1	0	421	2009	10279
591	1	2	273	337	2006	9944
592	1	1	0	377	0	10186
593	1	1	211	177	0	10248
594	1	2	207	0	2008	9831
595	1	2	193	0	0	10709
596	2	2	0	297	2004	10569
597	1	2	0	0	0	9849
598	1	1	219	378	2009	9888
599	1	2	0	191	2006	0
600	5	1	270	428	2007	50668
601	1	1	0	383	2007	10632
602	2	1	0	369	2005	10215
603	1	2	307	362	2007	10248
604	1	1	189	377	2009	10657
605	1	2	0	294	2009	50661
606	1	0	0	0	0	0
607	1	1	0	224	2007	10164
608	1	2	297	262	2006	9834
609	2	1	0	314	2004	10216
610	1	2	0	235	2006	6253
611	1	0	0	0	0	0
612	1	2	0	186	2007	10124
613	1	1	263	314	2008	9880
614	1	2	222	229	2009	10234
615	1	1	0	398	2007	0
616	1	1	0	306	2008	10031
617	1	2	0	187	2008	6102
618	1	1	213	316	0	9919
619	1	1	212	369	2008	0
620	1	1	0	386	2007	10744
621	1	0	212	0	0	10570
622	1	1	194	339	2008	10542
623	1	2	303	330	0	51556
624	1	2	0	291	0	10332
625	2	2	0	309	2004	10360
626	1	1	199	140	2008	0
627	1	1	199	316	2009	10215
628	1	1	222	337	2009	50278
629	1	1	261	383	0	10705
630	1	1	211	341	2008	10266
631	1	0	0	0	2008	10568
632	1	1	0	348	2006	10178
633	1	1	0	354	2007	10506
634	2	1	0	0	0	3737
635	1	2	261	0	2008	10330
636	1	1	206	216	2008	9975
637	1	2	0	228	0	50661
638	1	1	0	143	0	10744
639	1	1	0	216	2007	0
640	1	2	0	140	2007	9950
641	1	1	211	177	2009	10349
642	2	1	0	229	2004	9884
643	1	1	0	291	2008	10408
644	1	1	195	347	2008	10705
645	1	0	0	0	0	0
646	1	2	0	337	2008	15825
647	1	1	218	229	2008	10187
648	1	1	219	376	2009	10355
649	1	1	207	377	2008	4966
650	1	1	0	224	0	5971
651	1	0	0	0	0	0
652	1	2	194	229	2008	10608
653	1	1	279	143	0	53434
654	1	1	189	421	2009	0
655	1	0	280	383	0	10509
656	1	2	213	416	2008	10437
657	1	1	212	383	2008	9915
658	1	2	200	361	1912	0
659	1	2	197	140	2008	9894
660	1	1	277	216	2008	5999
661	1	2	208	337	2007	10374
662	1	2	0	228	2006	10553
663	1	2	196	348	2008	10178
664	1	1	222	316	2005	0
665	1	1	210	406	2008	51372
666	1	2	301	234	2007	10663
667	1	2	247	376	2006	6112
668	1	1	0	309	2007	10346
669	1	1	190	383	2009	10687
670	1	1	222	262	2008	9850
671	1	1	0	339	2007	10384
672	1	2	280	143	2008	10381
673	2	2	0	330	2005	25125
674	1	2	0	330	2006	10376
675	1	2	221	334	2008	10130
676	1	1	220	377	2008	9976
677	1	1	204	426	2009	10722
678	1	1	201	397	2008	10376
679	1	1	0	354	0	9894
680	1	1	308	203	2007	10178
681	1	2	210	383	2009	10710
682	1	0	0	0	0	0
683	1	1	193	203	2009	10216
684	2	1	0	361	2005	10542
685	1	2	280	383	2007	59476
686	5	0	0	0	0	0
687	1	1	0	140	2008	9944
688	1	1	0	316	2006	26395
689	1	1	193	314	2009	9822
690	1	2	190	197	2008	10735
691	1	1	211	434	2009	10281
692	1	2	217	337	2009	10685
693	1	1	0	224	2008	10621
694	1	0	0	234	0	0
695	1	2	301	0	2008	10167
696	2	2	0	426	2004	10389
697	1	2	207	169	2009	10360
698	1	2	221	337	2009	50278
699	1	2	193	428	2009	10197
700	1	0	0	0	0	10428
701	1	1	224	376	2007	10003
702	1	2	0	239	2008	59173
703	1	1	308	273	2008	50882
704	1	1	190	0	2009	54588
705	2	1	0	429	2007	17843
706	1	2	191	383	2009	10932
707	1	2	217	176	2008	0
708	1	1	222	291	2009	10608
709	2	2	0	429	2004	0
710	1	1	265	0	0	0
711	1	1	0	143	2005	10097
712	1	1	0	292	0	51306
713	1	2	218	216	2009	50823
714	1	1	209	314	2009	19848
715	2	2	0	330	2005	0
716	1	1	211	427	2009	10122
717	1	1	191	376	2008	10670
718	1	1	203	383	2009	9960
719	5	2	0	428	0	10687
720	1	1	0	262	2006	10088
721	1	2	301	309	2008	50510
722	1	2	232	186	2005	10531
723	1	1	0	252	2006	10181
724	1	1	0	229	2007	10490
725	1	1	0	235	0	10178
726	2	1	0	419	2005	50668
727	1	1	194	0	2009	9976
728	2	0	0	383	0	51306
729	1	2	198	160	2008	10158
730	1	1	0	229	2006	10216
731	1	1	0	434	2007	9888
732	1	1	193	383	2009	5928
733	1	2	195	340	2008	10182
734	1	1	224	383	2007	10355
735	1	1	208	354	2009	9887
736	1	1	269	291	2008	5932
737	1	1	0	229	2006	58093
738	1	1	212	426	0	9820
739	2	1	0	187	2005	10687
740	1	1	281	305	2008	1450
741	1	1	217	334	2009	10376
742	1	2	213	278	2007	10535
743	1	2	246	140	0	10381
744	1	2	191	262	2009	10216
745	1	2	298	229	0	10357
746	1	2	189	330	2008	10361
747	1	1	269	143	2008	52033
748	1	1	0	273	2006	5845
749	1	2	0	0	2008	10522
750	1	1	303	354	2007	10596
751	1	2	189	272	0	10317
752	1	1	0	354	2008	10376
753	1	1	220	140	0	25723
754	1	2	0	416	0	10718
755	2	1	0	334	2004	10657
756	1	1	0	316	2007	5932
757	2	2	0	290	2004	10244
758	5	1	0	0	0	0
759	1	2	0	332	2006	10427
760	1	1	0	203	2006	10637
761	1	1	0	408	2008	10732
762	1	2	221	337	2006	9940
763	1	1	303	143	2006	10685
764	1	1	224	216	2006	1175
765	2	1	0	143	2005	0
766	2	2	0	314	2004	17895
767	1	1	194	330	2009	0
768	1	2	300	316	2009	10653
769	1	1	211	160	2006	10570
770	1	2	252	262	2006	10473
771	2	2	0	228	2004	10134
772	1	1	219	397	2009	10519
773	1	1	201	305	2007	9884
774	1	2	0	235	2006	10506
775	1	2	196	211	2008	10710
776	4	2	0	426	0	54951
777	1	1	214	403	0	10486
778	1	2	0	305	2005	10184
779	1	1	0	0	0	10596
780	1	1	290	417	2007	53345
781	1	1	209	225	2008	10374
782	1	1	206	427	2008	10343
783	1	2	300	216	2008	10234
784	1	1	269	306	0	10178
785	1	1	307	143	2008	10463
786	1	1	193	347	2009	50668
787	2	1	0	291	2005	10570
788	1	0	0	355	2006	55144
789	1	1	0	330	2006	10119
790	1	2	214	367	2006	0
791	1	2	261	262	2008	10697
792	5	1	304	294	2009	10519
793	1	1	0	369	2006	10408
794	2	1	270	397	2005	10332
795	1	1	206	187	0	9973
796	1	2	208	232	2009	10689
797	1	0	0	0	0	0
798	1	2	0	365	2007	10437
799	1	1	0	160	2006	10487
800	1	1	0	235	2007	10625
801	1	1	0	383	2008	10376
802	1	1	204	369	2007	50830
803	1	1	212	306	2009	0
804	1	1	212	276	2008	10687
805	1	1	205	337	2007	10200
806	1	2	197	270	2008	50510
807	1	2	0	337	2006	10349
808	2	2	0	211	2005	9890
809	1	1	301	0	0	10341
810	1	1	0	383	0	10097
811	1	1	304	383	2006	10709
812	1	1	203	377	2008	10264
813	1	1	191	314	2009	21581
814	2	1	0	339	2005	10043
815	1	1	197	235	2008	10214
816	1	1	0	143	2009	50854
817	1	2	212	0	2009	50190
818	2	2	0	440	0	50798
819	1	1	0	292	0	10615
820	1	2	307	330	2008	10492
821	2	1	0	229	2005	9941
822	1	2	0	262	2005	6265
823	2	1	265	262	2004	54588
824	5	2	307	140	2006	10573
825	1	2	208	274	2008	10386
826	1	2	0	316	2007	10676
827	2	1	0	288	2005	10523
828	1	2	0	229	2007	10514
829	2	1	0	273	2005	10248
830	2	1	0	297	2005	10542
831	1	1	0	377	2009	0
832	1	1	205	340	2007	10372
833	2	2	0	211	2002	10738
834	1	1	0	316	2007	10216
835	1	0	0	0	0	0
836	5	2	0	376	2005	0
837	1	2	211	179	2009	10541
838	1	2	261	383	0	10070
839	1	0	0	0	0	0
840	1	1	189	187	0	9847
841	2	0	0	203	0	9880
842	1	2	189	0	2009	51306
843	1	1	223	377	2008	10365
844	5	2	0	419	2006	9955
845	1	2	0	316	0	10408
846	1	1	208	216	2007	50661
847	1	2	220	187	2009	10732
848	1	0	260	0	1926	0
849	2	2	0	232	2004	10372
850	1	1	211	429	0	10147
851	1	0	0	0	0	0
852	1	2	209	355	2008	10531
853	1	2	0	261	2008	9901
854	1	1	192	367	2007	10523
855	2	1	0	376	2005	10432
856	1	2	218	262	2009	60605
857	1	1	0	195	0	10003
858	2	0	0	211	2005	10492
859	1	2	212	292	2007	6572
860	5	2	0	428	2006	9884
861	1	1	0	306	0	10270
862	1	1	0	203	2006	10506
863	1	1	261	187	2008	9831
864	1	2	0	314	2005	10186
865	1	0	224	0	2007	55144
866	1	2	195	403	2007	10090
867	1	2	0	196	2008	10687
868	1	2	245	140	2008	10181
869	2	1	0	283	0	10248
870	1	2	210	416	2006	9831
871	1	2	190	0	2009	10692
872	1	1	208	354	2009	10637
873	1	1	194	0	2009	10094
874	1	1	0	143	2006	9881
875	1	2	0	378	2005	9996
876	1	2	197	397	2007	0
877	1	1	0	422	2006	10159
878	1	1	193	224	2009	10506
879	2	1	0	0	2004	0
880	1	2	209	272	2009	10732
881	1	1	0	195	2007	0
882	1	2	273	337	2008	9944
883	1	2	0	416	2005	50714
884	1	1	0	305	2006	50661
885	1	2	211	171	2007	10732
886	1	1	303	274	2007	10355
887	5	0	0	0	0	0
888	1	2	206	413	2008	22774
889	1	1	208	269	2009	23967
