node	student	gender	dorm	major	year	school
101	1	1	0	245	2007	1790
102	1	2	95	262	2007	1269
103	1	2	121	266	2008	2702
104	1	1	0	309	0	50107
105	1	2	0	313	2007	0
106	2	1	0	316	2005	1486
107	1	1	0	245	2008	1279
108	1	1	0	245	2006	1912
109	2	1	0	270	2005	2376
110	1	2	0	304	2008	2241
111	1	1	0	316	2006	2305
112	1	2	0	268	0	0
113	1	2	0	305	2009	1289
114	1	1	95	0	2005	50521
115	1	1	95	282	2006	1354
116	1	2	95	282	0	2041
117	1	2	0	318	2007	1883
118	1	2	177	266	2007	2889
119	1	2	178	0	2007	50165
120	1	2	139	245	2009	2548
121	1	1	155	0	2009	3049
122	1	1	0	308	2006	51075
123	1	1	0	251	2006	1560
124	1	2	102	268	0	2223
125	1	1	0	308	0	2784
126	1	0	0	0	0	0
127	1	1	0	245	2009	1594
128	2	0	0	266	2005	0
129	1	1	178	251	2006	2668
130	1	1	113	0	0	2734
131	1	1	178	308	2007	2807
132	1	2	0	268	2009	1279
133	2	1	0	308	2005	50652
134	1	1	178	288	2004	3052
135	1	1	0	245	2009	3088
136	1	2	0	0	2007	52304
137	1	2	122	269	2008	50864
138	1	2	0	288	0	2805
139	1	1	104	0	2009	2972
140	1	1	0	245	0	3004
141	1	2	103	298	2008	2753
142	1	1	165	0	0	50091
143	1	0	0	245	2007	2677
144	1	1	0	309	2008	1965
145	1	2	166	245	2008	3032
146	1	1	0	0	2008	2241
147	1	1	0	0	2009	1617
148	2	1	109	305	2005	52935
149	2	1	0	245	2005	1490
150	1	1	133	309	2009	1734
151	1	1	0	255	2006	1888
152	1	1	0	308	2008	1725
153	1	1	178	0	2007	1282
154	1	2	0	246	2009	50541
155	2	2	0	316	2004	2193
156	1	1	0	0	2008	0
157	1	2	178	288	2007	3121
158	1	1	174	245	2008	2841
159	1	2	114	0	2004	1776
160	1	1	101	305	0	1634
161	1	1	0	246	2008	0
162	2	1	128	259	2005	3120
163	1	2	178	266	2006	2481
164	1	1	149	312	2006	1490
165	1	1	178	245	2008	3118
166	4	1	86	306	0	1949
167	1	2	95	298	2005	1552
168	1	1	0	0	0	1604
169	1	1	104	245	2008	2665
170	1	2	0	270	2005	0
171	1	0	0	276	0	52304
172	1	2	178	297	2006	51231
173	1	2	178	271	0	2766
174	1	2	0	251	0	2433
175	1	2	102	244	2006	2903
176	2	1	0	309	2005	3038
177	1	2	0	0	0	0
178	1	1	0	309	2008	2965
179	1	1	0	248	2007	2813
180	1	2	0	266	2007	0
181	1	1	178	246	2008	1611
182	1	2	0	245	2007	50107
183	1	1	0	284	2009	1277
184	2	1	0	245	2005	1981
185	1	2	0	309	2007	2384
186	1	2	0	245	2008	3082
187	2	1	0	262	2007	50844
188	1	2	115	297	2009	1465
189	1	2	0	266	2006	1499
190	1	1	0	245	2006	1965
191	2	2	0	270	2005	1714
192	1	2	123	245	2008	2954
193	1	1	140	245	2008	50313
194	1	1	104	259	2009	2305
195	1	1	0	297	2008	1492
196	1	2	0	305	2007	2152
197	1	0	0	245	0	0
198	1	2	0	255	2006	0
199	1	1	102	245	2006	2661
200	2	1	110	309	2004	1608
201	2	2	0	268	2004	2663
202	2	1	127	288	2005	1277
203	2	1	102	314	0	3088
204	2	1	0	266	2005	0
205	1	1	109	245	2007	1311
206	1	2	102	304	2008	7851
207	1	1	178	238	2007	2747
208	1	2	0	270	0	1964
209	1	1	129	0	2009	50341
210	1	2	0	294	2007	1913
211	1	1	0	236	2007	50165
212	1	0	0	0	0	0
213	1	1	0	314	2008	2972
214	1	1	0	248	2006	3118
215	2	1	182	266	2005	2890
216	1	1	0	262	2008	50508
217	1	1	0	0	2009	1770
218	5	1	0	270	2007	1267
219	1	2	0	305	2008	50768
220	1	1	0	309	0	1974
221	1	1	178	266	2008	2193
222	1	1	0	248	2007	3088
223	1	1	0	239	0	2997
224	1	2	0	294	2008	1279
225	1	1	178	314	2006	51480
226	1	2	102	297	2007	2452
227	1	1	120	266	2009	61382
228	1	2	0	287	2006	0
229	1	2	0	245	2006	2573
230	1	2	173	256	2009	2021
231	1	1	142	248	2008	1950
232	1	0	0	0	0	0
233	1	2	0	266	2010	2426
234	1	2	114	246	2008	1572
235	1	2	178	251	2007	2288
236	1	1	136	245	2008	1267
237	0	0	0	0	0	0
238	2	1	0	312	2005	1389
239	2	1	182	266	2005	1289
240	1	1	178	288	2008	2749
241	1	0	0	245	2007	1320
242	1	2	171	245	2008	1447
243	2	2	0	305	2005	2665
244	2	2	0	288	2005	2554
245	1	2	99	0	2004	1885
246	1	0	102	245	2007	1499
247	1	1	182	309	2006	1274
248	1	0	110	260	0	0
249	1	2	158	309	2008	1486
250	1	2	96	308	2008	2949
251	1	1	0	305	2008	1787
252	2	0	0	0	0	50098
253	1	1	0	251	2009	1604
254	1	0	0	0	0	2954
255	1	1	0	314	2007	50499
256	1	1	0	242	2006	1320
257	1	2	0	245	2005	3058
258	2	2	0	287	2005	1656
259	1	1	178	245	2006	1447
260	1	2	0	287	2005	0
261	1	2	146	245	2006	1451
262	1	1	182	309	2006	1912
263	1	2	0	305	0	1763
264	1	2	0	245	2009	1279
265	1	2	95	266	2006	1603
266	1	1	178	245	2008	2951
267	1	2	130	314	2007	2355
268	1	1	0	308	2009	1725
269	5	2	172	287	2006	0
270	1	2	0	305	0	2842
271	1	2	108	309	2009	2439
272	1	1	0	309	2009	3121
273	1	1	178	245	2007	1289
274	1	1	0	266	2007	2728
275	1	1	0	270	2007	2398
276	1	1	137	288	2008	2661
277	1	0	0	266	0	2305
278	1	1	0	259	2007	3007
279	1	2	142	270	2008	1331
280	1	1	0	314	2005	0
281	1	1	0	0	2007	2561
282	1	1	178	297	0	2807
283	1	1	0	266	2008	2965
284	1	1	0	309	2006	1617
285	1	2	0	246	2007	2753
286	2	1	158	287	2004	1487
287	1	1	0	245	2007	1913
288	1	2	107	282	2006	1596
289	2	2	140	255	2004	1734
290	1	1	0	245	2007	1912
291	2	1	0	313	2005	1427
292	1	2	126	302	2005	1909
293	1	2	0	245	0	1912
294	1	1	0	245	2006	17273
295	1	2	0	0	0	0
296	1	2	0	248	0	1511
297	2	2	0	245	2005	2367
298	1	1	154	0	2008	1421
299	1	2	0	268	2006	0
300	1	0	0	0	2006	0
301	2	0	0	260	0	2995
302	1	2	142	245	2008	2784
303	1	1	180	0	2009	1320
304	1	2	95	305	2007	1764
305	1	2	0	268	2007	50313
306	1	1	155	260	2008	3099
307	1	2	0	266	0	2702
308	1	2	110	260	2010	1525
309	1	1	0	298	2006	0
310	1	2	100	0	2009	2041
311	1	1	102	245	2007	1289
312	1	2	0	0	0	2677
313	1	2	0	259	2008	1960
314	1	2	0	268	2009	1617
315	1	1	0	316	2005	2997
316	1	1	178	248	2007	1838
317	2	0	0	270	2005	3007
318	1	2	168	305	2009	1298
319	1	1	0	284	2009	2856
320	1	2	0	266	2007	3081
321	1	0	0	0	0	50353
322	1	2	0	287	0	0
323	1	1	173	248	0	2618
324	1	0	178	0	2007	0
325	1	1	0	309	0	50257
326	1	0	0	0	0	0
327	1	1	0	266	2008	50313
328	1	2	131	245	2006	1320
329	1	2	178	245	0	2728
330	1	1	0	245	2009	2422
331	2	2	0	312	2005	2495
332	1	2	128	282	2008	1274
333	1	2	87	245	2008	50392
334	1	2	175	304	2008	1348
335	1	0	0	0	0	0
336	1	1	0	309	2007	2767
337	1	1	0	270	2007	2239
338	1	2	0	316	2006	1465
339	2	0	0	245	2004	2190
340	1	2	102	313	0	0
341	1	2	0	266	2008	2813
342	1	1	163	309	2006	1653
343	1	2	114	259	2009	2383
344	1	1	0	270	2008	2749
345	1	2	0	255	2005	1982
346	1	1	149	245	2007	1560
347	2	2	0	287	2005	2397
348	1	2	0	300	2009	1487
349	1	2	0	313	2006	50975
350	1	1	0	245	2009	1985
351	1	1	178	309	2007	1725
352	1	2	0	245	2009	2395
353	1	1	0	276	2006	2557
354	2	1	0	308	2005	1909
355	1	2	0	0	0	0
356	1	2	166	266	2007	1289
357	1	2	178	266	2007	1935
358	1	1	0	308	2009	2052
359	1	2	95	316	2009	2234
360	1	1	0	294	2007	1888
361	1	1	0	245	0	2954
362	1	1	178	309	2007	1592
363	1	2	87	268	2009	50165
364	1	1	136	294	2009	1320
365	1	1	102	245	2007	1797
366	1	1	0	314	2006	50504
367	5	1	0	295	0	0
368	1	1	0	245	2009	1913
369	1	1	0	0	2009	0
370	1	1	0	316	2007	1885
371	1	2	97	245	2007	2868
372	1	2	0	259	2005	0
373	1	2	174	245	2007	2509
374	1	1	86	305	2008	2960
375	1	2	0	268	2005	0
376	1	0	0	0	0	0
377	2	2	0	256	2005	1887
378	1	2	0	246	2009	50028
379	1	1	181	305	2008	3121
380	1	2	0	245	0	3019
381	1	2	0	235	0	0
382	1	2	95	313	2006	52401
383	1	2	133	246	0	1420
384	1	2	0	248	2008	2997
385	1	1	109	266	0	2197
386	1	1	0	0	0	52532
387	1	2	0	245	2008	1725
388	1	2	0	314	2006	3121
389	2	2	0	256	2004	2972
390	1	1	0	237	2006	1487
391	1	1	0	245	2005	1382
392	1	2	108	251	2009	2472
393	1	1	87	266	2008	1585
394	1	2	171	302	2006	52401
395	1	1	0	276	2006	1606
396	1	2	0	276	0	50622
397	1	2	0	301	2008	50353
398	1	1	174	308	2008	2841
399	1	1	178	314	2006	50498
400	2	2	0	309	2005	1744
401	1	2	102	245	0	3118
402	1	2	0	0	2006	2973
403	1	0	0	0	0	0
404	1	1	0	245	2007	50210
405	1	1	183	247	2006	2790
406	1	1	0	305	2007	1279
407	1	2	0	245	2007	2346
408	1	0	97	0	0	1382
409	1	1	106	245	2009	1278
410	1	2	0	266	2009	2201
411	1	1	125	288	2005	2414
412	1	2	0	287	2007	1960
413	1	1	0	245	2007	2493
414	1	2	0	269	2009	3004
415	1	2	0	305	2008	1913
416	1	1	178	266	2007	1279
417	1	1	0	306	0	24334
418	2	2	0	0	0	2849
419	1	1	171	0	2008	2041
420	1	2	178	297	2008	2678
421	1	1	0	259	0	50648
422	1	2	0	305	2005	2813
423	1	2	0	237	2008	2070
424	2	2	0	245	2004	50652
425	1	2	141	0	2009	2960
426	1	1	0	309	2007	1764
427	1	1	0	270	2007	1769
428	1	1	0	270	2009	1279
429	1	1	0	259	2006	2957
430	1	1	0	272	2006	50107
431	2	2	0	316	0	2554
432	1	1	0	287	0	1596
433	1	1	178	309	0	1344
434	1	0	0	0	0	0
435	1	1	0	248	2008	2331
436	1	1	110	308	2008	1982
437	1	2	0	266	0	0
438	1	1	0	309	0	2973
439	2	1	0	293	2005	2705
440	1	1	0	270	2007	2951
441	1	2	0	277	2007	2813
442	1	1	114	0	2009	2233
443	1	1	0	238	2006	2418
444	1	0	0	0	0	0
445	1	1	0	284	2009	1741
446	1	0	0	0	0	0
447	1	1	86	308	2009	1320
448	1	1	104	270	2009	55905
449	1	1	0	288	2006	2677
450	1	2	0	309	0	2287
451	1	2	0	298	2006	1936
452	1	1	0	282	0	2973
453	1	2	102	245	0	53478
454	1	0	0	276	2006	1611
455	1	1	0	245	2007	1913
456	1	1	143	242	2007	2904
457	2	1	0	309	2005	1429
458	1	1	98	276	2008	1823
459	1	2	176	266	2008	2550
460	1	1	0	235	0	1964
461	1	2	100	245	2006	0
462	1	1	0	0	2009	1447
463	1	2	182	287	2005	2091
464	1	1	0	305	2005	2760
465	5	2	0	251	2006	2541
466	2	1	149	308	2005	1959
467	1	2	0	302	2009	1913
468	1	2	0	262	0	50975
469	1	1	152	309	2009	2749
470	1	2	175	287	2008	1511
471	1	2	0	297	2007	2573
472	1	1	0	308	2009	2844
473	1	2	0	0	0	1726
474	1	1	0	245	2008	2868
475	1	1	0	294	2009	1278
476	1	1	0	294	2006	2893
477	1	1	0	259	2005	1725
478	1	2	0	244	0	1393
479	1	2	0	316	2007	0
480	1	1	0	0	0	61382
481	1	2	164	0	0	3118
482	1	1	125	308	2006	1936
483	1	1	95	305	2006	2433
484	2	1	0	266	2005	1450
485	1	1	110	270	2008	1681
486	1	1	102	314	0	2548
487	1	1	86	288	2009	1823
488	1	2	140	246	2009	2903
489	1	2	87	287	2007	2830
490	1	1	0	308	2009	50499
491	1	2	0	314	0	1293
492	1	2	0	278	2006	2815
493	2	2	0	309	2005	3052
494	1	1	87	309	2008	2850
495	1	1	0	0	2009	2275
496	2	1	0	245	2005	50485
497	1	2	0	259	2006	2463
498	1	1	0	266	2009	50023
499	1	1	168	266	2007	52401
500	1	2	0	246	2008	1465
501	1	1	0	282	2009	1308
502	1	2	0	0	2009	1617
503	1	2	0	266	2005	1486
504	1	2	0	266	2007	2849
505	1	1	0	245	2006	2432
506	1	2	0	245	2008	1451
507	1	2	118	245	2009	1363
508	1	2	0	0	2008	2041
509	1	0	0	0	0	0
510	1	0	0	0	0	0
511	1	1	104	254	2008	2752
512	1	1	0	245	2007	2815
513	1	1	0	288	2007	2997
514	1	0	0	0	0	0
515	2	2	0	262	2005	1749
516	1	1	115	316	2008	2093
517	1	2	0	255	2006	2965
518	1	1	0	241	2007	1822
519	1	1	0	294	2005	1762
520	1	2	0	245	2008	1308
521	1	1	178	308	0	52304
522	1	2	114	314	2006	20628
523	1	2	0	308	0	0
524	1	2	0	266	2006	50117
525	2	1	0	245	2005	1823
526	1	1	123	245	2009	1959
527	1	0	178	238	2007	2593
528	1	1	102	0	0	0
529	1	1	178	288	2007	2697
530	0	0	0	0	0	0
531	1	2	178	298	2007	1702
532	1	2	0	273	2008	1963
533	2	2	0	288	2005	2203
534	1	0	0	0	0	2509
535	1	2	0	266	2007	1511
536	1	0	0	0	0	0
537	1	1	0	266	2008	2788
538	2	1	0	314	2005	2973
539	1	2	0	244	2009	3081
540	1	2	0	0	2008	51520
541	1	2	0	251	2009	50028
542	1	1	149	288	2006	1835
543	1	2	108	0	2009	2305
544	1	2	0	259	2007	2661
545	2	2	126	313	2005	1933
546	1	1	101	0	2008	1267
547	1	0	0	0	0	0
548	1	1	0	0	2008	1287
549	1	1	0	248	2005	1594
550	1	1	123	308	0	1421
551	1	1	102	245	2005	1349
552	1	2	170	246	2008	1596
553	1	1	0	309	2009	2702
554	1	1	0	253	2006	1764
555	1	2	102	287	2008	1577
556	1	1	114	305	2008	50225
557	1	2	178	282	2005	2233
558	1	0	0	0	0	0
559	1	1	0	270	2009	1287
560	1	2	180	0	2004	2232
561	1	1	0	266	2008	3052
562	1	2	0	314	2009	2548
563	1	2	0	245	0	60360
564	1	1	0	245	2009	2203
565	1	2	0	0	2009	1764
566	1	2	0	266	2008	50313
567	1	2	0	257	2006	2767
568	5	1	178	320	2006	2749
569	1	2	115	269	2008	2647
570	1	1	0	0	0	1607
571	1	0	0	245	2005	0
572	1	2	140	268	2008	1685
573	1	2	0	305	2006	50254
574	1	2	170	297	2008	20846
575	1	1	102	244	2008	1725
576	1	2	0	287	2007	2198
577	1	1	0	245	2009	1447
578	1	1	0	259	2004	1725
579	1	2	0	0	0	50904
580	1	2	0	287	2005	1662
581	1	1	153	0	2008	1486
582	1	2	0	309	0	1363
583	1	1	0	265	2009	2605
584	1	2	0	246	2007	2435
585	1	1	102	245	2008	1417
586	1	1	0	244	2007	52401
587	1	1	139	245	2009	2665
588	1	2	0	287	2007	2198
589	1	1	0	259	2007	2734
590	1	1	106	245	2008	5213
591	1	0	0	0	0	0
592	1	2	140	245	2008	2384
593	1	2	0	245	2007	1267
594	1	2	0	251	2006	2788
595	1	1	93	288	2006	1450
596	1	2	0	287	2006	3052
597	2	2	0	255	2004	2280
598	1	1	0	262	0	3118
599	1	2	0	245	2009	2997
600	5	1	0	267	0	2443
601	1	0	0	0	0	0
602	1	1	106	245	2008	2904
603	1	1	178	266	2007	1320
604	1	1	154	305	2005	1887
605	1	2	146	308	0	50622
606	1	2	0	276	2009	2749
607	1	2	0	0	2008	1763
608	1	1	0	245	2005	50500
609	1	2	170	247	2006	2647
610	1	1	110	305	0	1490
611	1	2	0	246	2006	1595
612	1	2	0	297	2006	2277
613	1	2	0	287	0	2349
614	2	1	0	266	2005	2348
615	1	1	109	309	2006	2472
616	1	1	0	0	2009	2052
617	1	1	0	314	2006	2957
618	1	1	87	245	2008	1764
619	1	1	102	308	2008	51075
620	1	1	0	294	0	2198
621	2	2	0	303	2005	1974
622	1	2	0	303	2005	2965
623	1	2	0	298	2008	1912
624	1	2	138	276	2008	2632
625	1	1	174	266	2008	2753
626	2	1	0	0	2004	2677
627	1	2	121	309	2009	1596
628	1	2	0	305	2007	1981
629	1	1	0	245	2006	2201
630	1	1	0	305	2006	1734
631	1	1	0	245	0	2452
632	1	2	0	262	2006	2800
633	1	1	0	245	2009	1279
634	1	1	97	259	2008	3099
635	1	2	135	266	2004	1274
636	1	1	0	270	2006	1764
637	1	1	0	294	2008	3044
638	1	1	105	245	2008	1734
639	1	2	146	303	2006	2624
640	1	2	0	304	2010	1279
641	1	1	0	309	2007	1518
642	1	1	87	245	2008	2249
643	2	1	0	308	2004	2845
644	1	0	0	0	0	0
645	1	1	154	0	2005	2985
646	1	1	123	245	2009	1486
647	1	1	0	262	0	1370
648	1	2	133	307	2008	1331
649	1	2	121	256	2008	5221
650	1	1	152	0	2009	1492
651	1	1	119	245	2008	50556
652	1	2	108	305	2008	1938
653	1	2	178	305	2007	2768
654	1	1	0	245	2008	2221
655	5	2	172	304	0	3269
656	1	1	134	239	2009	51193
657	1	1	178	305	2006	3029
658	1	1	178	259	0	2686
659	1	1	0	314	2005	1664
660	2	1	0	245	2005	21364
661	2	0	0	248	2005	0
662	1	1	0	0	0	2823
663	1	1	0	245	2009	2105
664	2	1	0	309	2005	52304
665	0	0	0	0	0	0
666	1	1	0	259	2006	5216
667	1	1	0	0	2009	1287
668	1	1	119	245	2008	50363
669	1	2	101	245	0	60360
670	1	2	145	248	2008	50537
671	1	1	0	245	0	2349
672	1	2	0	266	2005	2753
673	2	1	0	313	2004	1375
674	1	2	178	0	2007	3029
675	1	2	102	256	2007	1540
676	1	0	0	0	0	0
677	1	1	119	0	2008	50293
678	1	0	0	0	0	0
679	1	2	0	287	2007	713
680	1	0	0	0	0	0
681	5	1	0	267	0	2869
682	1	0	123	0	0	50485
683	1	0	0	0	0	0
684	1	1	0	0	0	1274
685	2	2	0	245	2005	1486
686	1	2	0	245	2005	1274
687	1	2	0	266	2008	2928
688	1	0	0	0	0	0
689	1	1	102	245	2006	2042
690	1	1	0	266	0	2954
691	1	2	178	259	2007	2728
692	2	1	0	294	2005	1909
693	1	1	152	308	2008	3093
694	1	2	0	245	2006	1835
695	1	2	178	266	2006	2044
696	1	2	155	0	2008	50678
697	1	2	0	298	2007	1725
698	1	2	178	244	2007	1320
699	2	1	0	245	2005	2660
700	2	1	0	288	2005	1389
701	2	2	0	316	0	3041
702	1	2	134	305	2009	1725
703	2	2	0	308	2005	1620
704	1	0	108	260	0	0
705	1	1	0	0	2005	0
706	2	1	0	305	2005	1278
707	1	1	141	309	2005	1714
708	1	1	141	245	2008	1936
709	1	1	0	244	2009	60207
710	1	1	0	314	2006	3133
711	1	2	0	316	2006	2561
712	1	2	95	308	2007	2022
713	1	1	0	312	2007	3029
714	1	1	178	282	2007	2057
715	1	2	0	287	2006	2811
716	1	0	0	259	0	3072
717	1	1	158	288	2006	2561
718	1	1	0	261	2006	2028
719	1	1	0	253	2008	1913
720	1	1	137	294	2008	1763
721	1	2	0	266	2007	2191
722	1	1	178	0	2007	50678
723	1	2	0	268	2005	50353
724	2	2	167	266	2005	50485
725	1	1	0	0	2008	50313
726	1	1	0	245	2009	2973
727	1	0	178	0	0	0
728	1	2	120	0	0	60939
729	1	2	102	312	2006	1717
730	1	2	90	245	2007	51302
731	1	1	0	0	2009	2374
732	1	2	173	0	2008	51796
733	1	1	93	305	2007	2381
734	1	2	0	245	2008	0
735	1	1	178	309	2007	2272
736	1	1	0	309	0	0
737	1	1	0	266	2009	2198
738	1	1	178	259	2007	1902
739	1	2	118	255	2008	2905
740	1	1	0	0	0	1577
741	2	2	0	268	0	0
742	1	1	0	239	2008	0
743	1	2	0	309	0	0
744	1	2	119	304	2008	1599
745	1	1	178	245	0	1490
746	1	2	0	314	2006	1951
747	2	2	97	271	0	2615
748	1	1	0	0	2007	2794
749	1	1	178	305	2007	2618
750	1	1	178	245	2007	2215
751	1	2	0	305	2009	2201
752	1	1	0	266	0	2422
753	1	0	0	0	0	0
754	1	2	0	266	2007	1277
755	1	2	136	245	2008	1885
756	2	2	0	255	2004	50353
757	1	1	0	288	2006	0
758	1	2	0	245	2009	2753
759	1	1	0	297	2007	1267
760	1	2	119	251	2004	3135
761	1	1	0	0	2009	2211
762	1	1	0	264	2009	1617
763	1	2	0	287	2007	1883
764	1	1	114	294	2008	2748
765	1	1	149	309	2006	0
766	1	2	0	266	2009	1562
767	1	2	157	244	2009	1934
768	1	2	0	245	0	1499
769	1	2	151	262	2008	2824
770	1	1	155	245	2004	2304
771	1	1	0	0	0	1936
772	2	2	0	245	2005	1681
773	1	1	0	287	2006	2044
774	1	1	119	270	2009	2670
775	1	1	91	255	2006	1342
776	2	1	0	316	2005	2747
777	1	2	0	314	2006	1702
778	1	0	0	0	0	0
779	1	0	0	0	0	0
780	1	2	0	245	2009	1902
781	1	0	0	0	0	0
782	5	2	172	304	2008	0
783	2	1	95	270	2005	20577
784	2	2	90	314	2004	1888
785	2	2	0	246	2002	1933
786	1	1	0	313	2006	1769
787	1	1	102	245	2006	1486
788	1	1	101	270	2009	3041
789	1	1	178	254	0	1490
790	1	2	0	237	2008	1770
791	1	1	133	308	2008	2568
792	1	2	142	316	2005	1389
793	1	1	0	309	2007	1267
794	1	0	0	0	0	0
795	2	2	0	312	2005	0
796	1	1	0	309	0	0
797	1	1	165	305	2007	0
798	1	1	93	288	0	1983
799	1	1	178	288	2006	1974
800	1	1	102	308	0	2113
801	1	2	0	287	2006	2794
802	1	2	0	308	2009	1764
803	1	1	123	259	2009	2299
804	1	1	0	270	2005	1277
805	1	1	0	308	2009	2443
806	2	1	113	313	2005	1679
807	0	0	0	0	0	0
808	1	1	0	276	2006	2929
809	1	2	0	235	2007	1763
810	1	0	0	0	0	0
811	1	2	0	303	2007	0
812	1	2	168	309	2008	1617
813	1	1	0	271	2006	3032
814	1	0	0	251	2008	2696
815	1	1	0	245	0	1776
816	1	2	0	256	2006	0
817	1	1	0	305	2006	1764
818	1	1	0	245	2007	2203
819	1	1	0	300	2008	2191
820	1	1	171	0	2009	50747
821	1	2	0	246	2009	1725
822	1	0	108	276	2008	1764
823	1	0	0	0	0	0
824	1	1	102	307	2006	1617
825	2	1	124	0	2004	54011
826	1	1	100	309	2007	1274
827	1	0	0	0	0	0
828	1	1	102	246	2007	2869
829	1	2	0	256	2008	1725
830	2	2	0	287	2005	25171
831	1	2	0	316	0	2841
832	1	0	0	0	2008	0
833	1	2	0	259	2006	1411
834	1	0	0	0	0	0
835	1	2	0	259	0	1502
836	1	2	102	245	2006	2667
837	1	2	0	259	2009	50313
838	1	1	142	248	2009	3118
839	1	2	0	245	2006	1632
840	1	2	182	288	0	50392
841	1	1	0	245	2009	2395
842	1	1	0	245	0	3081
843	1	1	0	259	2009	1965
844	1	2	0	297	2007	2790
845	1	0	0	0	0	0
846	1	2	0	305	2005	1279
847	1	1	133	309	2008	2844
848	1	1	153	245	2009	51125
849	1	0	0	0	0	0
850	1	2	0	236	0	1764
851	1	0	93	316	2006	1714
852	1	2	86	268	2009	25658
853	1	0	0	0	0	0
854	1	2	0	245	2009	1942
855	1	0	0	0	0	0
856	2	1	0	0	2005	2714
857	1	1	0	316	2009	50084
858	2	2	0	268	2005	1959
859	1	1	0	262	2006	2973
860	1	1	0	288	2004	1763
861	1	2	0	271	2007	1888
862	1	2	0	248	2009	1379
863	2	1	0	0	2004	1287
864	1	1	102	245	2008	1518
865	1	0	0	0	0	0
866	1	2	0	288	2009	1277
867	1	1	102	259	2006	1587
868	1	1	0	307	0	2561
869	2	2	0	305	2005	2665
870	2	2	0	259	2005	1741
871	1	1	0	246	2007	1912
872	1	2	106	268	2009	50337
873	1	1	87	305	2008	50747
874	1	2	0	256	2009	50864
875	1	2	0	270	0	2753
876	1	2	86	304	2008	1287
877	1	2	153	245	2008	1634
878	1	1	140	266	2009	50622
879	1	2	133	314	2006	1936
880	1	2	178	298	2007	0
881	1	1	0	313	2005	0
882	1	0	0	0	0	1617
883	1	2	0	266	2006	1274
884	1	1	0	245	2009	50313
885	2	1	0	262	2005	2941
886	2	2	0	288	2005	0
887	5	1	172	266	0	0
888	1	1	0	245	2007	1421
889	1	1	86	314	2007	2384
890	1	2	102	255	2006	2508
