node	student	gender	dorm	major	year	school
83	1	2	54	127	2007	3528
84	1	2	0	0	2006	9324
85	1	1	62	125	2008	3572
86	2	0	0	0	0	3840
87	1	1	57	158	2008	17658
88	1	2	0	148	2006	2381
89	2	1	0	164	2005	50872
90	1	2	63	134	2006	20747
91	1	1	63	144	2008	8961
92	1	1	58	122	2008	3739
93	1	1	0	127	2009	9673
94	1	2	59	122	2008	3748
95	1	1	72	0	2009	9771
96	1	1	68	164	2006	3716
97	2	1	0	134	2004	9343
98	3	2	0	0	0	9647
99	2	2	0	137	0	17640
100	1	2	57	164	2008	3599
101	1	0	0	0	0	0
102	1	1	55	137	2009	9584
103	1	1	61	0	2009	50425
104	2	2	0	164	2005	3571
105	2	1	0	164	2005	8977
106	1	1	63	127	2006	51367
107	1	2	56	134	2007	3610
108	2	1	0	134	2005	9349
109	1	0	0	134	2006	0
110	1	1	71	134	2006	50143
111	1	1	54	160	2008	3572
112	1	1	0	0	2008	52243
113	1	1	72	0	2008	8948
114	1	2	62	164	2006	3683
115	2	2	0	136	2004	56525
116	1	1	63	125	2008	3284
117	1	1	0	158	2007	17658
118	1	0	59	137	0	0
119	1	2	62	136	2007	50007
120	1	1	0	164	2007	9674
121	1	2	0	164	2007	21781
122	1	2	0	0	2009	50460
123	2	2	0	127	2002	6392
124	1	1	64	0	2008	51700
125	1	2	51	168	2007	3243
126	1	2	72	0	2009	0
127	1	2	60	147	2007	25278
128	2	2	0	0	0	50045
129	1	1	69	164	2008	3588
130	1	1	58	136	2007	50614
131	1	1	59	164	2008	9628
132	1	1	60	137	2007	5978
133	1	2	0	0	0	15903
134	1	1	67	0	2009	9780
135	1	2	0	0	2009	16849
136	1	2	67	0	2009	50141
137	4	1	0	0	0	0
138	2	2	0	173	2005	17620
139	1	1	55	0	2009	19444
140	1	2	63	134	2006	3667
141	1	2	59	134	2009	16387
142	1	1	61	0	2009	50045
143	1	1	51	122	2008	16062
144	1	1	0	134	2007	0
145	1	2	63	0	2008	50814
146	2	2	0	164	2005	50197
147	1	1	0	137	2007	50018
148	1	1	64	153	2007	9580
149	1	1	65	129	2006	8885
150	1	2	63	168	2006	50258
151	2	1	0	173	2005	51038
152	2	2	0	147	2001	50007
153	1	1	71	147	2006	0
154	1	1	67	0	2009	50184
155	1	0	0	128	0	3629
156	1	1	60	0	2007	0
157	1	2	71	144	2006	9557
158	1	0	0	0	2007	3755
159	1	2	61	0	2009	9415
160	1	2	55	0	2008	3574
161	1	2	67	0	2009	9586
162	1	1	63	164	2007	9073
163	1	1	61	0	2009	51285
164	1	2	65	128	2008	9313
165	1	1	58	162	2008	8966
166	1	2	52	0	2009	9492
167	1	1	71	166	2005	9077
168	1	1	71	164	2006	50185
169	1	1	0	166	0	3506
170	1	1	53	127	2006	3725
171	1	2	73	167	2007	50184
172	1	1	72	0	2009	3762
173	1	0	0	0	0	50375
174	1	2	64	178	2008	7109
175	1	0	63	125	2008	17540
176	1	2	60	0	2008	21621
177	1	2	60	137	2007	50002
178	1	1	54	127	2006	16438
179	1	1	61	127	2009	3716
180	1	2	60	136	2006	50197
181	1	1	60	167	2007	50521
182	1	1	72	0	2008	2622
183	2	2	0	175	2004	16091
184	1	2	68	164	2007	19153
185	1	2	0	128	2006	9339
186	1	2	71	0	2006	50595
187	1	2	67	144	2009	9618
188	1	2	73	134	2008	0
189	1	2	0	134	2005	50151
190	2	2	71	134	2005	52989
191	1	1	70	144	2007	1679
192	1	2	67	164	2009	50090
193	2	1	0	148	2005	16007
194	2	2	0	137	2003	3648
195	2	1	0	133	2004	0
196	1	2	0	135	2006	50367
197	1	2	70	127	2006	3528
198	1	2	60	0	2008	9678
199	1	2	52	0	2009	17486
200	1	1	61	0	2009	21473
201	1	2	0	0	2008	0
202	1	2	67	128	2009	3509
203	2	2	0	137	0	0
204	2	0	0	0	0	0
205	1	1	67	0	2009	50378
206	1	1	63	147	2006	0
207	1	1	61	0	2009	2181
208	1	2	0	134	2006	8961
209	1	1	61	0	2009	50229
210	1	1	70	147	2006	2135
211	1	1	58	0	2008	9580
212	1	1	58	134	2008	50754
213	1	2	0	0	2006	0
214	1	2	74	164	2007	9678
215	1	2	57	136	2007	50197
216	2	1	0	127	2005	3519
217	1	2	63	136	2008	9569
218	1	2	59	164	2008	9441
219	1	2	57	134	2006	50104
220	1	1	0	125	2007	4568
221	1	2	71	137	2005	3683
222	1	2	70	130	2007	50015
223	1	2	58	166	2007	16396
224	1	1	57	164	2008	9478
225	1	1	70	125	2006	24984
226	1	2	67	0	2008	50595
227	2	2	0	122	2005	3500
228	2	2	0	133	2004	9673
229	1	1	67	0	2008	0
230	1	1	0	158	2007	50398
231	1	2	57	0	2009	50002
232	1	1	65	170	2006	0
233	1	1	0	137	2007	50545
234	1	2	51	127	2007	3502
235	1	1	0	0	2007	52234
236	2	2	70	136	2005	0
237	1	0	0	0	0	0
238	2	2	0	144	2005	9530
239	1	1	63	178	2007	16852
240	2	1	0	122	2005	3750
241	1	2	68	134	2007	3735
242	1	2	60	162	2007	16423
243	2	1	71	167	2005	11099
244	1	2	66	134	2006	50131
245	1	2	53	163	2007	3555
246	2	1	71	164	2005	0
247	2	2	0	0	2004	0
248	2	1	0	164	2004	3551
249	1	1	60	166	2007	23620
250	1	1	64	134	2008	50059
251	1	2	0	128	0	50425
252	2	1	0	128	2005	51108
253	1	0	0	137	0	21196
254	1	1	58	0	2008	51060
255	1	1	57	158	2008	16530
256	1	1	61	0	2009	9324
257	1	1	0	123	2007	3683
258	1	1	57	127	2007	50001
259	1	2	0	166	2007	9023
260	1	1	58	160	2008	2802
261	2	1	0	162	2005	0
262	1	1	63	146	2008	4687
263	1	2	66	134	2006	4585
264	1	2	0	164	2006	15932
265	2	2	0	128	2005	3602
266	1	2	0	134	2007	9771
267	1	0	51	164	2007	3681
268	1	2	61	0	2009	3858
269	1	2	61	0	2009	51074
270	1	2	59	134	2008	0
271	1	1	67	0	2009	50459
272	1	0	67	134	0	5282
273	1	2	0	0	2009	53475
274	1	0	0	0	0	0
275	2	1	55	128	2004	9108
276	1	2	0	139	2006	50131
277	1	1	69	146	2006	0
278	1	1	0	164	2008	16804
279	1	1	67	0	2009	50020
280	1	1	67	128	2008	9618
281	1	2	64	0	2007	9654
282	2	1	0	160	2005	6164
283	2	2	0	164	2005	17726
284	1	1	0	144	2006	9757
285	1	2	0	0	0	0
286	2	2	0	170	2004	20555
287	1	1	0	164	2007	9773
288	1	2	0	0	2009	50060
289	1	1	52	0	2009	9757
290	1	0	0	0	0	0
291	1	1	0	0	2006	9755
292	1	0	0	134	2007	16693
293	2	2	0	147	2005	50460
294	1	1	60	175	2006	17079
295	1	2	55	134	2009	9580
296	1	1	57	0	2009	8948
297	1	0	64	144	2007	50354
298	2	2	0	166	2005	16204
299	2	1	0	127	2005	0
300	2	1	0	0	2005	17529
301	2	1	0	166	2005	17908
302	1	1	57	166	2009	4849
303	1	1	58	0	2008	50699
304	1	2	59	0	2009	3659
305	2	1	0	136	2005	50046
306	2	2	0	134	0	52798
307	2	1	0	135	2005	9603
308	1	1	72	122	2008	4687
309	1	1	61	144	2009	16215
310	1	1	55	173	2009	51946
311	1	2	72	134	2009	50010
312	1	1	72	0	2009	20839
313	1	1	52	167	2008	0
314	1	2	59	147	2009	50643
315	1	2	61	134	2009	0
316	1	2	70	144	2007	50094
317	1	1	52	0	2009	9741
318	1	2	70	134	2006	0
319	1	1	67	147	2009	50036
320	1	2	60	127	2007	50075
321	1	1	52	0	2008	9550
322	1	1	51	134	2005	3667
323	1	2	60	164	2007	9581
324	1	1	72	0	2006	20838
325	2	1	0	135	2005	16274
326	1	1	71	166	2006	20927
327	2	2	71	164	2005	50489
328	2	2	71	128	2005	21531
329	5	0	0	144	0	0
330	2	1	0	164	2005	0
331	1	1	67	128	2009	15921
332	1	0	0	0	0	0
333	1	2	0	0	2005	0
334	1	1	52	127	2006	50022
335	2	1	0	137	2005	50018
336	1	2	51	141	2008	9783
337	1	0	0	0	0	0
338	1	1	0	134	2007	9324
339	1	1	0	164	2005	50124
340	2	1	0	153	2004	6294
341	1	1	71	178	2006	51833
342	1	2	0	0	2009	50425
343	1	2	63	134	2008	9501
344	1	1	62	0	2008	17908
345	1	2	64	153	2007	50080
346	4	1	0	0	0	0
347	1	2	70	128	2006	50377
348	2	2	0	144	2005	9492
349	1	1	54	127	2007	9385
350	1	2	70	147	2007	25825
351	2	2	0	133	2004	51066
352	1	0	70	166	2006	16440
353	1	1	56	0	2008	10843
354	1	1	57	0	2009	3632
355	1	2	67	0	2009	9484
356	1	0	62	166	2007	15912
357	1	1	0	147	2007	4007
358	1	2	72	0	2009	21408
359	1	1	72	0	2009	9434
360	1	2	55	0	2008	9617
361	1	2	63	167	2008	16338
362	2	1	0	144	2003	0
363	1	1	67	0	2009	16104
364	1	2	52	0	2008	50161
365	1	1	0	0	2007	50020
366	1	1	0	146	2007	25723
367	1	2	51	136	2008	17997
368	1	2	51	134	2008	20829
369	2	1	0	166	2005	9773
370	1	1	52	0	2009	50419
371	1	1	67	0	2009	9533
372	1	1	0	133	2006	3750
373	1	1	58	137	2008	50161
374	2	1	0	166	2004	3667
375	1	1	71	170	2006	16761
376	1	2	67	136	2009	57423
377	1	2	70	168	2007	16256
378	1	1	72	0	2009	9673
379	1	1	59	128	2005	9701
380	5	2	0	160	2003	3719
381	1	2	69	134	2006	3675
382	1	0	0	0	0	0
383	1	2	67	144	2008	50117
384	1	2	52	136	2008	51161
385	2	2	0	162	2005	16104
386	1	2	0	134	2008	17662
387	2	1	0	0	2004	50124
388	1	1	64	162	2007	1427
389	2	0	0	134	2005	9423
390	1	2	57	134	2006	9423
391	4	0	0	0	0	0
392	2	1	0	123	2004	0
393	2	2	0	134	2005	50197
394	4	2	0	0	2006	9414
395	1	2	72	0	2009	50425
396	2	2	0	164	2005	50135
397	1	1	57	144	2006	50022
398	1	1	0	144	2007	50016
399	1	2	53	168	2006	17640
400	1	1	58	134	2007	9321
401	2	0	0	136	0	3569
402	1	2	75	164	2004	9533
403	1	1	67	166	2008	3509
404	1	1	0	134	2006	3284
405	1	1	62	125	2007	21514
406	2	2	0	166	2005	3858
407	2	1	0	164	2005	9489
408	1	2	51	134	2008	11280
409	2	1	0	175	2004	17885
410	1	1	0	166	2006	9444
411	1	2	61	175	2009	0
412	1	2	63	164	2008	3674
413	1	1	59	136	2008	50258
414	1	2	60	136	2008	3571
415	1	2	0	0	2009	3569
416	1	2	61	0	2009	3754
417	1	2	52	134	2009	17886
418	1	1	0	166	2006	9423
419	1	2	0	0	2009	51782
420	1	1	63	137	2008	50928
421	1	1	54	170	2007	10843
422	1	1	71	137	2006	9773
423	1	1	67	0	2009	3686
424	2	2	65	127	2005	3701
425	1	2	71	166	2006	15965
426	2	2	0	168	2002	17886
427	1	2	67	136	2009	0
428	1	2	0	164	2006	4312
429	1	2	55	0	2009	8851
430	1	2	59	128	2004	8647
431	1	0	0	144	2005	9021
432	1	1	63	153	2008	50963
433	1	1	60	125	2006	3570
434	1	1	72	166	2008	3636
435	2	1	0	164	2005	50481
436	2	1	0	167	2004	15953
437	1	2	59	164	2008	0
438	1	1	60	0	2007	0
439	1	2	60	134	2007	6157
440	2	1	0	137	2005	9719
441	1	1	0	0	2007	50246
442	1	2	0	166	2007	50250
443	1	2	0	134	2006	50036
444	1	2	72	147	2007	3750
445	1	1	72	0	2009	8851
446	1	2	0	0	2007	9316
447	1	2	58	144	2006	9346
448	1	2	64	164	2008	50180
449	1	2	65	162	2006	3502
450	1	1	60	0	2007	3684
451	1	2	0	163	2006	3564
452	1	1	67	0	2009	57595
453	1	1	72	0	2009	2381
454	1	2	57	139	2006	16941
455	1	1	61	166	2009	0
456	1	2	72	134	2009	8966
457	1	2	57	0	2009	25056
458	1	2	0	164	2007	50002
459	1	2	71	134	2006	0
460	1	2	67	164	2007	3686
461	1	1	72	0	2009	50026
462	1	1	52	164	2009	50378
463	1	2	63	135	2008	9720
464	2	1	0	137	2005	3682
465	1	1	67	147	2009	16408
466	1	1	61	166	2007	9575
467	1	2	57	134	2006	3565
468	1	2	65	134	2008	9023
469	1	2	0	0	2006	50074
470	2	1	65	166	2005	9720
471	2	2	69	134	2005	50460
472	1	1	67	0	2009	50173
473	1	2	73	134	2007	9349
474	1	2	59	179	2009	0
475	1	1	57	164	2009	50258
476	1	2	0	144	2008	3528
477	1	2	70	162	2007	2581
478	1	2	55	127	2008	16010
479	1	2	64	134	2008	52100
480	1	0	0	0	0	0
481	1	2	57	0	2009	17746
482	1	1	52	164	2009	3716
483	1	2	52	163	2009	9319
484	1	2	55	166	2009	3589
485	2	1	71	137	2003	3701
486	1	1	72	0	2009	51776
487	1	2	67	134	2008	21056
488	1	1	58	135	2007	9381
489	1	1	58	153	2008	15947
490	1	2	0	0	2009	9414
491	1	1	55	0	2008	22236
492	1	2	0	168	2006	17596
493	1	2	62	129	2008	9701
494	2	1	67	160	2004	5827
495	1	1	70	134	2006	50233
496	1	1	67	127	2007	17129
497	1	1	72	0	2009	16440
498	1	1	0	0	2007	3575
499	2	1	0	166	2005	0
500	1	1	69	157	2006	51285
501	1	0	62	172	2007	0
502	1	2	0	164	2006	22265
503	1	1	75	135	2006	51663
504	2	1	0	134	2004	50045
505	1	1	63	123	2007	21566
506	2	1	0	0	2005	20927
507	1	2	59	134	2009	9023
508	1	1	66	122	2006	16021
509	1	2	0	0	2006	16010
510	2	2	0	0	2004	3581
511	4	2	61	167	2004	3761
512	1	0	56	0	2008	50012
513	1	2	59	0	0	3858
514	1	2	0	137	2006	50368
515	1	1	0	144	2007	5005
516	1	2	0	134	2006	50070
517	1	2	55	137	2009	17583
518	1	2	63	0	2007	9673
519	2	1	0	125	2005	3755
520	2	1	0	175	2004	9343
521	1	2	70	139	2005	3604
522	2	1	71	134	2005	9440
523	2	2	62	122	2003	50314
524	1	2	67	0	2009	9382
525	1	2	67	134	2009	9720
526	1	2	63	128	2008	50001
527	2	2	0	133	2005	50094
528	1	2	72	0	2009	16256
529	1	0	0	0	2008	0
530	1	2	0	164	2006	50354
531	1	2	55	137	2008	10937
532	1	2	63	166	2008	5725
533	1	1	57	168	2006	50070
534	1	1	57	0	2007	3716
535	1	2	68	134	2008	50595
536	1	0	0	0	0	0
537	1	1	64	137	2007	3502
538	1	2	59	127	2006	50852
539	2	1	0	0	2004	0
540	1	2	60	136	2008	51161
541	1	0	0	0	0	0
542	1	2	60	144	2007	20681
543	1	2	71	144	2005	9588
544	1	2	52	146	2009	1518
545	1	2	61	137	2009	16499
546	1	2	58	127	2008	50814
547	2	2	0	134	2004	9423
548	1	1	57	137	2006	16755
549	1	2	59	0	2009	5221
550	2	1	0	135	2003	51700
551	1	2	0	0	2006	0
552	1	1	58	164	2007	9495
553	1	2	57	162	2008	9654
554	1	1	72	0	2009	9459
555	2	1	0	137	2005	3763
556	1	0	0	164	2006	0
557	5	0	0	0	0	0
558	2	1	0	147	2005	3737
559	1	2	60	160	2007	50347
560	1	0	0	164	2007	3678
561	2	2	71	0	2005	52899
562	1	2	51	178	2008	50583
563	1	2	0	167	2006	50161
564	1	0	0	0	0	0
565	1	2	59	144	2008	5789
566	1	2	70	136	2007	21155
567	1	1	0	173	2006	0
568	1	2	62	144	2006	9712
569	1	2	57	170	2006	0
570	1	1	62	166	2007	3675
571	2	2	0	134	0	2868
572	2	1	0	137	2005	21703
573	1	1	72	0	2009	16159
574	1	2	56	149	2007	16396
575	2	1	0	170	2004	9533
576	1	2	60	170	2007	50138
577	1	1	61	158	2008	3735
578	1	1	60	0	2007	17238
579	1	1	68	144	2007	50143
580	1	2	61	0	2008	5725
581	2	1	0	133	2005	3571
582	1	1	51	139	2008	9753
583	1	0	57	177	2006	3754
584	1	1	67	127	2009	50588
585	1	2	52	0	2009	0
586	1	2	51	0	2008	5932
587	1	1	67	0	2008	21094
588	1	1	63	166	2007	9343
589	2	2	0	136	2005	17349
590	2	2	0	0	2004	0
591	1	1	52	0	2009	17203
592	2	1	0	137	2005	51247
593	1	1	58	0	2008	9787
594	1	1	64	170	2007	22250
595	1	2	0	164	0	3548
596	1	2	70	147	2007	2702
597	1	1	57	0	2009	9313
598	1	0	60	164	2007	9533
599	2	1	0	137	2005	4294
600	1	0	70	167	2006	21531
601	2	2	0	133	2001	3588
602	1	2	66	134	2007	3571
603	2	1	0	0	0	9413
604	1	2	53	134	2006	3675
605	1	1	55	0	2009	0
606	1	1	72	0	2009	52805
607	1	1	75	125	2006	8857
608	1	1	0	123	2007	17930
609	2	2	0	136	2005	52453
610	1	1	67	160	2008	15947
611	1	2	61	0	2009	0
612	1	2	56	134	2007	0
613	1	2	63	143	2008	0
614	1	1	0	144	2006	11099
615	1	2	61	0	2009	50137
616	1	2	0	158	2007	3602
617	1	1	67	147	2009	17522
618	1	0	0	125	2007	50088
619	1	1	54	160	2007	0
620	1	2	67	0	2009	50118
621	1	2	61	137	2009	52286
622	2	2	0	136	2005	0
623	1	1	75	125	2006	50494
624	1	2	59	0	2008	9533
625	2	1	0	164	2004	9626
626	1	1	51	166	2008	25280
627	1	1	55	0	2009	3683
628	1	2	0	0	2008	50088
629	1	1	59	0	2008	21094
630	1	1	60	123	2008	9573
631	1	1	58	128	2008	11378
632	1	1	69	160	2006	50325
633	1	1	61	0	0	0
634	2	1	0	122	2005	0
635	1	1	61	137	2008	17836
636	2	2	0	166	2003	50094
637	1	2	0	128	2008	50000
638	1	2	71	144	2005	5008
639	1	2	55	0	0	0
640	2	0	0	0	0	0
641	1	1	52	137	2009	50000
642	1	2	0	144	2007	9312
643	1	2	73	144	2005	17640
644	1	1	61	164	2009	16849
645	1	2	0	160	2007	0
646	1	2	61	127	2008	9077
647	1	0	70	164	0	0
648	1	0	71	173	2005	3208
649	1	2	67	0	2008	50000
650	2	1	0	137	2005	51092
651	2	1	0	166	2004	9773
652	1	1	59	166	2008	3520
653	1	1	58	120	2008	9321
654	1	2	61	134	2009	50104
655	1	1	67	164	2009	0
656	1	2	61	0	2009	0
657	1	1	72	0	2009	50293
658	1	1	70	144	2006	9492
659	1	2	68	0	2008	3638
660	1	1	69	167	2007	50002
661	1	2	67	123	2009	50246
662	1	1	59	166	2006	50872
663	1	1	61	175	2009	2622
664	1	2	59	164	2008	52899
665	1	2	63	127	2005	17402
666	1	2	60	0	2008	16051
667	1	2	63	134	2008	50527
668	1	1	67	134	2007	52701
669	2	0	0	147	2005	0
670	1	2	51	144	2006	17640
671	1	1	70	137	2006	15891
672	1	2	63	170	2008	9650
673	1	1	51	0	2008	9787
674	1	2	64	0	0	50460
675	2	1	0	128	2003	21556
676	1	1	58	128	2007	8947
677	1	2	71	153	2006	9617
678	1	1	57	0	2008	25459
679	1	1	53	128	2007	3725
680	1	2	57	144	2006	0
681	1	2	52	0	2009	3840
682	1	2	72	134	2009	6138
683	1	1	67	0	2009	17908
684	2	2	0	134	2005	50173
685	2	1	0	125	2005	3735
686	2	1	70	166	2005	0
687	1	1	70	125	2006	0
688	1	2	61	144	2009	20838
689	1	1	0	125	2006	50253
690	1	1	67	127	2007	9378
691	1	1	0	164	2007	25049
692	1	2	62	134	2008	50197
693	1	1	71	166	2007	3504
694	1	0	0	0	0	0
695	1	2	63	153	2007	9378
696	1	2	67	0	2009	16803
697	1	2	0	144	2006	3755
698	1	0	60	167	2007	21408
699	1	2	71	134	2005	0
700	1	0	0	166	2007	50073
701	1	1	60	128	2007	3682
702	1	2	72	164	2009	17956
703	1	1	59	136	2008	9388
704	1	1	0	147	2007	0
705	2	2	0	134	2004	9023
706	1	1	57	144	2009	19114
707	1	1	61	127	2009	3589
708	1	2	57	136	2006	9373
709	1	2	67	160	2008	17620
710	1	2	51	166	2008	50000
711	1	2	57	164	2006	25070
712	1	1	72	0	2009	17107
713	1	1	0	147	2007	8840
714	1	2	53	120	2006	3858
715	3	0	0	0	0	0
716	1	1	0	123	2007	0
717	1	2	57	136	2006	3737
718	2	1	71	166	2005	5616
719	1	1	72	0	2009	3531
720	1	2	68	0	2008	50058
721	1	2	65	134	2008	3750
722	1	1	71	172	2006	9753
723	1	2	51	144	2008	17475
724	1	1	61	144	2008	20835
725	2	1	0	179	2003	9372
726	1	2	63	0	2008	16338
727	1	2	57	136	2009	9419
728	1	1	62	137	2006	50760
729	1	0	71	0	2006	50037
730	1	2	70	164	2006	50377
731	1	1	72	0	2009	5477
732	1	0	75	128	2006	6385
733	2	2	0	164	2004	3858
734	1	0	56	0	0	50460
735	1	1	67	127	2009	15996
736	1	1	64	0	2008	50074
737	2	1	0	166	2005	17934
738	1	2	62	136	2007	9318
739	2	1	71	166	2005	9423
740	1	1	63	127	2008	9581
741	1	2	52	147	2009	17060
742	2	1	0	0	2004	3683
743	2	1	0	164	2005	17909
744	2	1	0	170	2005	25326
745	1	2	57	134	2007	16406
746	1	2	70	167	2005	9492
747	1	1	0	164	2007	1943
748	1	2	51	134	0	15903
749	1	1	0	125	2006	50258
750	1	1	75	178	2006	50258
751	1	2	59	0	2008	0
752	2	1	0	135	2005	50491
753	1	1	58	0	2007	3682
754	1	1	75	164	2005	51700
755	1	1	0	137	2006	51700
756	2	0	71	164	2005	3681
757	1	2	75	0	2007	3565
758	1	0	71	164	2006	3576
759	1	2	67	0	2009	50173
760	1	2	63	143	2007	0
761	1	2	54	162	2008	50377
762	1	1	0	137	2007	50184
763	1	2	70	0	2008	50052
764	1	2	64	0	2008	3544
765	1	2	57	144	2007	25070
766	1	1	63	173	2007	8961
767	1	2	72	0	2009	3544
768	1	1	74	166	2008	22263
769	2	2	0	136	2002	5568
770	1	2	57	164	2007	3556
771	2	1	0	134	2005	3841
772	1	0	71	162	2006	0
773	2	2	0	144	2005	17164
774	1	2	55	133	2008	3527
775	2	1	71	166	2005	50459
776	2	1	0	166	2005	15886
777	1	1	67	146	2009	20898
778	1	0	74	0	2008	9580
779	2	2	0	166	2005	50459
780	1	0	72	0	2009	50185
781	1	1	51	137	2008	50319
782	1	2	0	137	2008	3698
783	1	1	61	0	2009	0
784	1	1	71	144	2006	16217
785	2	2	0	170	2005	0
786	1	2	0	0	2007	16159
787	1	1	52	147	2009	3667
788	1	2	61	0	2009	17135
789	1	2	67	0	2009	50173
790	1	1	58	167	2008	3735
791	1	2	63	136	2008	17450
792	1	1	55	0	2009	19757
793	1	2	51	128	2007	50527
794	1	2	69	165	2010	51210
795	2	1	0	167	2005	21326
796	1	1	72	166	2009	17907
797	1	1	72	0	2009	3594
798	2	2	0	0	2005	19445
799	1	2	51	144	2007	16794
800	2	1	70	125	2005	1943
801	1	0	0	0	0	0
802	1	2	75	147	2007	9421
803	1	2	55	127	2008	21094
804	1	2	57	0	2009	3556
805	1	0	0	0	0	0
806	1	1	72	0	0	50495
807	1	2	71	0	2007	9324
808	1	2	58	164	0	9421
809	1	1	58	0	2008	50175
810	1	1	72	0	2009	9581
811	2	0	0	0	0	0
812	1	1	0	0	2007	3749
813	1	2	67	0	2009	50857
814	1	1	0	134	2007	9021
815	2	2	61	175	2004	50314
816	1	2	67	166	0	3762
817	1	1	51	166	2008	9313
818	2	1	0	136	2004	1935
819	1	1	61	0	2004	50258
820	2	1	0	135	2003	51700
821	1	2	63	175	2008	9105
822	2	2	0	134	2004	0
823	2	1	0	125	2004	50521
824	1	1	0	166	2006	15996
825	1	2	67	128	2009	3754
826	1	2	70	135	2006	50161
827	1	1	58	0	2008	50060
828	1	1	61	166	2009	50162
829	1	1	70	129	2006	9765
830	1	1	57	164	2006	50502
831	1	1	70	137	2006	16510
832	1	1	59	0	2008	17885
833	2	1	0	0	2004	0
834	1	2	0	163	2006	9741
835	1	1	63	164	2008	16482
836	1	2	57	0	2006	9674
837	5	2	0	134	0	0
838	1	2	0	143	2006	0
839	1	2	59	0	2008	9618
840	1	2	60	175	2006	9618
841	1	1	61	173	2009	16805
842	1	2	54	0	2006	0
843	1	1	66	127	2006	4560
844	2	1	0	0	2004	50963
845	1	1	58	128	2008	3714
846	1	0	0	0	0	0
847	2	2	0	134	2005	3284
848	1	2	0	137	0	0
849	1	1	51	123	2008	3838
850	1	2	72	0	2009	3632
851	1	1	63	125	2007	17604
852	1	1	72	0	2009	10216
853	1	2	59	144	2008	50143
854	1	1	0	144	2008	3683
855	1	1	74	0	2008	1933
856	1	1	67	147	2008	0
857	1	1	72	0	2009	9771
858	2	2	0	136	2004	9060
859	1	2	72	162	2009	50303
860	1	2	72	0	2009	9423
861	1	2	70	164	2006	11099
862	2	2	0	134	2004	50118
863	1	2	67	136	2009	50094
864	1	1	71	163	2006	9477
865	1	1	70	0	2005	3638
866	2	1	75	144	2005	9760
867	1	1	58	127	2008	17608
868	1	2	57	136	2006	50016
869	1	1	0	147	2006	50184
870	1	1	72	0	2008	17885
871	1	2	74	133	2006	0
872	1	1	72	166	2009	16799
873	1	1	67	0	2009	17115
874	1	1	63	122	2008	9692
875	1	2	67	178	2008	0
876	2	1	0	0	0	9533
877	1	2	0	164	2006	16396
878	1	1	0	147	2007	17129
879	1	1	52	166	2009	9580
880	2	2	0	170	2004	50425
881	1	2	59	134	2008	50221
882	1	1	61	137	2009	15911
883	1	1	57	135	2007	51776
